"","origin","destination","weight"
"906","UKK3","UKE3",6
"907","UKK3","UKE4",76
"908","UKK3","UKF1",22
"909","UKK3","UKF2",16
"910","UKK3","UKG1",52
"911","UKK3","UKG2",10
"912","UKK3","UKG3",16
"913","UKK3","UKH1",14
"914","UKK3","UKH2",16
"915","UKK3","UKH3",25
"916","UKK3","UKI1",545
"917","UKK3","UKI2",132
"918","UKK3","UKJ1",188
"919","UKK3","UKJ2",44
"920","UKK3","UKJ3",32
"921","UKK3","UKK1",34
"922","UKK3","UKK2",8
"923","UKK3","UKK3",6735
"924","UKK3","UKK4",16
"925","UKK3","UKL1",6
"926","UKK3","UKL2",6
"927","UKK3","UKM2",6
"928","UKK3","UKM3",358
"929","UKK3","UKM5",1368
"930","UKK3","UKM6",2
"931","UKK4","UKC1",4006
"932","UKK4","UKC2",68175
"933","UKK4","UKD1",4975
"934","UKK4","UKD3",2021
"935","UKK4","UKD4",19979
"936","UKK4","UKD6",550
"937","UKK4","UKD7",330
"938","UKK4","UKE1",670
"939","UKK4","UKE2",862
"940","UKK4","UKE3",658
"941","UKK4","UKE4",5626
"942","UKK4","UKF1",3606
"943","UKK4","UKF2",2001
"944","UKK4","UKF3",341
"945","UKK4","UKG1",947
"946","UKK4","UKG2",3537
"947","UKK4","UKG3",3580
"948","UKK4","UKH1",2809
"949","UKK4","UKH2",2891
"950","UKK4","UKH3",2461
"951","UKK4","UKI1",27392
"952","UKK4","UKI2",12370
"953","UKK4","UKJ1",6040
"954","UKK4","UKJ2",4231
"955","UKK4","UKJ3",2832
"956","UKK4","UKJ4",762
"957","UKK4","UKK1",14197
"958","UKK4","UKK2",2669
"959","UKK4","UKK3",2908
"960","UKK4","UKK4",56134
"961","UKK4","UKL1",755
"962","UKK4","UKL2",634
"963","UKK4","UKM2",3295
"964","UKK4","UKM3",1878
"965","UKK4","UKM5",23792
"966","UKK4","UKM6",660
"967","UKK4","UKN0",1407
"968","UKL1","UKC1",2
"969","UKL1","UKC2",194
"970","UKL1","UKD1",58
"971","UKL1","UKD3",1
"972","UKL1","UKD4",2
"973","UKL1","UKD6",6
"974","UKL1","UKD7",4
"975","UKL1","UKE1",2
"976","UKL1","UKE3",4
"977","UKL1","UKE4",11
"978","UKL1","UKF1",86
"979","UKL1","UKF2",6
"980","UKL1","UKG1",22
"981","UKL1","UKG2",6
"982","UKL1","UKG3",12
"983","UKL1","UKH1",17
"984","UKL1","UKH2",12
"985","UKL1","UKH3",20
"986","UKL1","UKI1",240
"987","UKL1","UKI2",46
"988","UKL1","UKJ1",44
"989","UKL1","UKJ2",145
"990","UKL1","UKJ3",8
"991","UKL1","UKJ4",16
"992","UKL1","UKK1",9
"993","UKL1","UKK2",5
"994","UKL1","UKK3",6
"995","UKL1","UKK4",14
"996","UKL1","UKL1",554
"997","UKL1","UKL2",72
"998","UKL1","UKM2",9
"999","UKL1","UKM3",100
"1000","UKL1","UKM5",108
"1001","UKL1","UKM6",14
"1002","UKL1","UKN0",6
"1003","UKL2","UKC1",4
"1004","UKL2","UKC2",89
"1005","UKL2","UKD1",1
"1006","UKL2","UKD4",1
"1007","UKL2","UKE1",4
"1008","UKL2","UKE4",33
"1009","UKL2","UKF1",6
"1010","UKL2","UKF2",1
"1011","UKL2","UKG1",4
"1012","UKL2","UKG2",114
"1013","UKL2","UKG3",2
"1014","UKL2","UKH1",12
"1015","UKL2","UKH2",7
"1016","UKL2","UKH3",8
"1017","UKL2","UKI1",103
"1018","UKL2","UKI2",18
"1019","UKL2","UKJ1",32
"1020","UKL2","UKJ2",12
"1021","UKL2","UKJ3",4
"1022","UKL2","UKK1",1
"1023","UKL2","UKK2",1
"1024","UKL2","UKK4",2
"1025","UKL2","UKL1",2
"1026","UKL2","UKL2",599
"1027","UKL2","UKM2",2
"1028","UKL2","UKM3",30
"1029","UKL2","UKM5",36
"1030","UKM2","UKC1",2
"1031","UKM2","UKC2",217
"1032","UKM2","UKD1",9
"1033","UKM2","UKD3",23
"1034","UKM2","UKD4",42
"1035","UKM2","UKD6",5
"1036","UKM2","UKD7",2
"1037","UKM2","UKE1",23
"1038","UKM2","UKE4",47
"1039","UKM2","UKF1",19
"1040","UKM2","UKF2",28
"1041","UKM2","UKF3",13
"1042","UKM2","UKG1",28
"1043","UKM2","UKG2",7
"1044","UKM2","UKG3",4
"1045","UKM2","UKH1",37
"1046","UKM2","UKH2",5
"1047","UKM2","UKH3",61
"1048","UKM2","UKI1",423
"1049","UKM2","UKI2",106
"1050","UKM2","UKJ1",137
"1051","UKM2","UKJ2",131
"1052","UKM2","UKJ3",58
"1053","UKM2","UKJ4",12
"1054","UKM2","UKK1",20
"1055","UKM2","UKK2",41
"1056","UKM2","UKK3",4
"1057","UKM2","UKK4",32
"1058","UKM2","UKL1",2
"1059","UKM2","UKL2",7
"1060","UKM2","UKM2",3284
"1061","UKM2","UKM3",285
"1062","UKM2","UKM5",248
"1063","UKM2","UKM6",14
"1064","UKM2","UKN0",2
"1065","UKM3","UKC1",2
"1066","UKM3","UKC2",138
"1067","UKM3","UKD1",3
"1068","UKM3","UKD3",2
"1069","UKM3","UKD4",7
"1070","UKM3","UKD6",3
"1071","UKM3","UKE1",70
"1072","UKM3","UKE2",4
"1073","UKM3","UKE3",2
"1074","UKM3","UKE4",5
"1075","UKM3","UKF1",21
"1076","UKM3","UKF2",6
"1077","UKM3","UKF3",433
"1078","UKM3","UKG1",11
"1079","UKM3","UKG2",8
"1080","UKM3","UKG3",6
"1081","UKM3","UKH1",9
"1082","UKM3","UKH2",22
"1083","UKM3","UKH3",4
"1084","UKM3","UKI1",328
"1085","UKM3","UKI2",30
"1086","UKM3","UKJ1",25
"1087","UKM3","UKJ2",15
"1088","UKM3","UKJ3",16
"1089","UKM3","UKJ4",62
"1090","UKM3","UKK1",44
"1091","UKM3","UKK2",6
"1092","UKM3","UKK3",2
"1093","UKM3","UKK4",8
"1094","UKM3","UKL1",1
"1095","UKM3","UKL2",8
"1096","UKM3","UKM2",69
"1097","UKM3","UKM3",1133
"1098","UKM3","UKM5",70
"1099","UKM3","UKM6",293
"1100","UKM5","UKC1",36
"1101","UKM5","UKC2",4294
"1102","UKM5","UKD1",1508
"1103","UKM5","UKD3",166
"1104","UKM5","UKD4",84
"1105","UKM5","UKD6",46
"1106","UKM5","UKD7",22
"1107","UKM5","UKE1",86
"1108","UKM5","UKE2",14
"1109","UKM5","UKE3",42
"1110","UKM5","UKE4",486
"1111","UKM5","UKF1",320
"1112","UKM5","UKF2",250
"1113","UKM5","UKF3",38
"1114","UKM5","UKG1",156
"1115","UKM5","UKG2",30
"1116","UKM5","UKG3",110
"1117","UKM5","UKH1",200
"1118","UKM5","UKH2",154
"1119","UKM5","UKH3",258
"1120","UKM5","UKI1",5390
"1121","UKM5","UKI2",2432
"1122","UKM5","UKJ1",1338
"1123","UKM5","UKJ2",1326
"1124","UKM5","UKJ3",290
"1125","UKM5","UKJ4",78
"1126","UKM5","UKK1",584
"1127","UKM5","UKK2",162
"1128","UKM5","UKK3",2824
"1129","UKM5","UKK4",170
"1130","UKM5","UKL1",42
"1131","UKM5","UKL2",28
"1132","UKM5","UKM2",622
"1133","UKM5","UKM3",2326
"1134","UKM5","UKM5",8866
"1135","UKM5","UKM6",398
"1136","UKM5","UKN0",58
"1137","UKM6","UKC1",1
"1138","UKM6","UKC2",463
"1139","UKM6","UKD1",52
"1140","UKM6","UKD3",19
"1141","UKM6","UKD4",20
"1142","UKM6","UKD6",24
"1143","UKM6","UKD7",1
"1144","UKM6","UKE1",7
"1145","UKM6","UKE2",2
"1146","UKM6","UKE3",7
"1147","UKM6","UKE4",595
"1148","UKM6","UKF1",43
"1149","UKM6","UKG1",19
"1150","UKM6","UKG2",18
"1151","UKM6","UKG3",3
"1152","UKM6","UKH1",36
"1153","UKM6","UKH2",65
"1154","UKM6","UKH3",118
"1155","UKM6","UKI1",1984
"1156","UKM6","UKI2",162
"1157","UKM6","UKJ1",226
"1158","UKM6","UKJ2",50
"1159","UKM6","UKJ3",87
"1160","UKM6","UKK1",112
"1161","UKM6","UKK2",2
"1162","UKM6","UKK3",6
"1163","UKM6","UKK4",4
"1164","UKM6","UKL2",22
"1165","UKM6","UKM2",39
"1166","UKM6","UKM3",407
"1167","UKM6","UKM5",44
"1168","UKM6","UKM6",13114
"1169","UKM6","UKN0",12
"1170","UKN0","UKC2",13
"1171","UKN0","UKD1",4
"1172","UKN0","UKD3",8
"1173","UKN0","UKD7",4
"1174","UKN0","UKE2",4
"1175","UKN0","UKE3",2
"1176","UKN0","UKE4",8
"1177","UKN0","UKF1",4
"1178","UKN0","UKF2",4
"1179","UKN0","UKG2",4
"1180","UKN0","UKG3",4
"1181","UKN0","UKH1",8
"1182","UKN0","UKH2",3
"1183","UKN0","UKI1",80
"1184","UKN0","UKI2",28
"1185","UKN0","UKJ1",25
"1186","UKN0","UKJ2",2410
"1187","UKN0","UKJ3",4
"1188","UKN0","UKJ4",5
"1189","UKN0","UKK1",6
"1190","UKN0","UKK3",2
"1191","UKN0","UKK4",2
"1192","UKN0","UKL1",4
"1193","UKN0","UKL2",4
"1194","UKN0","UKM2",2
"1195","UKN0","UKM3",116
"1196","UKN0","UKM5",46
"1197","UKN0","UKN0",932
