"","origin","destination","weight"
"883","UKJ2","UKL2",1612
"884","UKJ2","UKM2",3260
"885","UKJ2","UKM3",15657
"886","UKJ2","UKM5",160
"887","UKJ2","UKM6",480
"888","UKJ2","UKN0",453
"889","UKJ3","UKC1",269
"890","UKJ3","UKC2",1466
"891","UKJ3","UKD1",549
"892","UKJ3","UKD3",4291
"893","UKJ3","UKD4",2208
"894","UKJ3","UKD6",1253
"895","UKJ3","UKD7",84
"896","UKJ3","UKE1",1134
"897","UKJ3","UKE2",1670
"898","UKJ3","UKE3",1364
"899","UKJ3","UKE4",2072
"900","UKJ3","UKF1",3682
"901","UKJ3","UKF2",2565
"902","UKJ3","UKF3",1627
"903","UKJ3","UKG1",1153
"904","UKJ3","UKG2",2822
"905","UKJ3","UKG3",1579
"906","UKJ3","UKH1",3162
"907","UKJ3","UKH2",2181
"908","UKJ3","UKH3",2650
"909","UKJ3","UKI1",36664
"910","UKJ3","UKI2",6295
"911","UKJ3","UKJ1",7741
"912","UKJ3","UKJ2",75652
"913","UKJ3","UKJ3",281982
"914","UKJ3","UKJ4",6745
"915","UKJ3","UKK1",26525
"916","UKJ3","UKK2",3462
"917","UKJ3","UKK3",835
"918","UKJ3","UKK4",548
"919","UKJ3","UKL1",1066
"920","UKJ3","UKL2",986
"921","UKJ3","UKM2",921
"922","UKJ3","UKM3",1045
"923","UKJ3","UKM5",658
"924","UKJ3","UKM6",74
"925","UKJ3","UKN0",566
"926","UKJ4","UKC1",224
"927","UKJ4","UKC2",3325
"928","UKJ4","UKD1",57
"929","UKJ4","UKD3",2167
"930","UKJ4","UKD4",1055
"931","UKJ4","UKD6",705
"932","UKJ4","UKD7",444
"933","UKJ4","UKE1",76
"934","UKJ4","UKE2",1139
"935","UKJ4","UKE3",781
"936","UKJ4","UKE4",8144
"937","UKJ4","UKF1",2962
"938","UKJ4","UKF2",1018
"939","UKJ4","UKF3",294
"940","UKJ4","UKG1",610
"941","UKJ4","UKG2",1121
"942","UKJ4","UKG3",591
"943","UKJ4","UKH1",972
"944","UKJ4","UKH2",2101
"945","UKJ4","UKH3",1499
"946","UKJ4","UKI1",62223
"947","UKJ4","UKI2",11048
"948","UKJ4","UKJ1",4381
"949","UKJ4","UKJ2",24342
"950","UKJ4","UKJ3",3823
"951","UKJ4","UKJ4",100537
"952","UKJ4","UKK1",4153
"953","UKJ4","UKK2",15383
"954","UKJ4","UKK3",459
"955","UKJ4","UKK4",2196
"956","UKJ4","UKL1",718
"957","UKJ4","UKL2",259
"958","UKJ4","UKM2",849
"959","UKJ4","UKM3",775
"960","UKJ4","UKM5",48
"961","UKJ4","UKM6",289
"962","UKJ4","UKN0",316
"963","UKK1","UKC1",1030
"964","UKK1","UKC2",2670
"965","UKK1","UKD1",1177
"966","UKK1","UKD3",15877
"967","UKK1","UKD4",2845
"968","UKK1","UKD6",12197
"969","UKK1","UKD7",113
"970","UKK1","UKE1",18668
"971","UKK1","UKE2",601
"972","UKK1","UKE3",2170
"973","UKK1","UKE4",3319
"974","UKK1","UKF1",4905
"975","UKK1","UKF2",2562
"976","UKK1","UKF3",368
"977","UKK1","UKG1",3113
"978","UKK1","UKG2",1445
"979","UKK1","UKG3",6805
"980","UKK1","UKH1",4545
"981","UKK1","UKH2",4392
"982","UKK1","UKH3",1321
"983","UKK1","UKI1",84735
"984","UKK1","UKI2",20737
"985","UKK1","UKJ1",14361
"986","UKK1","UKJ2",23673
"987","UKK1","UKJ3",8691
"988","UKK1","UKJ4",4369
"989","UKK1","UKK1",194088
"990","UKK1","UKK2",5013
"991","UKK1","UKK3",6714
"992","UKK1","UKK4",10091
"993","UKK1","UKL1",18183
"994","UKK1","UKL2",2040
"995","UKK1","UKM2",22601
"996","UKK1","UKM3",1013
"997","UKK1","UKM5",109
"998","UKK1","UKM6",475
"999","UKK1","UKN0",612
"1000","UKK2","UKC1",435
"1001","UKK2","UKC2",1158
"1002","UKK2","UKD1",242
"1003","UKK2","UKD3",2810
"1004","UKK2","UKD4",2306
"1005","UKK2","UKD6",514
"1006","UKK2","UKD7",1453
"1007","UKK2","UKE1",200
"1008","UKK2","UKE2",391
"1009","UKK2","UKE3",2172
"1010","UKK2","UKE4",1482
"1011","UKK2","UKF1",4332
"1012","UKK2","UKF2",1899
"1013","UKK2","UKF3",110
"1014","UKK2","UKG1",1947
"1015","UKK2","UKG2",4221
"1016","UKK2","UKG3",1674
"1017","UKK2","UKH1",2783
"1018","UKK2","UKH2",18331
"1019","UKK2","UKH3",1341
"1020","UKK2","UKI1",32887
"1021","UKK2","UKI2",3492
"1022","UKK2","UKJ1",10580
"1023","UKK2","UKJ2",7381
"1024","UKK2","UKJ3",7666
"1025","UKK2","UKJ4",9460
"1026","UKK2","UKK1",4160
"1027","UKK2","UKK2",112676
"1028","UKK2","UKK3",1411
"1029","UKK2","UKK4",12189
"1030","UKK2","UKL1",1549
"1031","UKK2","UKL2",2426
"1032","UKK2","UKM2",289
"1033","UKK2","UKM3",2496
"1034","UKK2","UKM5",138
"1035","UKK2","UKM6",88
"1036","UKK2","UKN0",162
"1037","UKK3","UKC1",22
"1038","UKK3","UKC2",645
"1039","UKK3","UKD1",196
"1040","UKK3","UKD3",3358
"1041","UKK3","UKD4",2778
"1042","UKK3","UKD6",264
"1043","UKK3","UKD7",87
"1044","UKK3","UKE1",130
"1045","UKK3","UKE2",533
"1046","UKK3","UKE3",1242
"1047","UKK3","UKE4",1009
"1048","UKK3","UKF1",14243
"1049","UKK3","UKF2",1444
"1050","UKK3","UKF3",33
"1051","UKK3","UKG1",758
"1052","UKK3","UKG2",1927
"1053","UKK3","UKG3",313
"1054","UKK3","UKH1",849
"1055","UKK3","UKH2",3766
"1056","UKK3","UKH3",51860
"1057","UKK3","UKI1",10083
"1058","UKK3","UKI2",2860
"1059","UKK3","UKJ1",3656
"1060","UKK3","UKJ2",1475
"1061","UKK3","UKJ3",1926
"1062","UKK3","UKJ4",867
"1063","UKK3","UKK1",1253
"1064","UKK3","UKK2",5771
"1065","UKK3","UKK3",88561
"1066","UKK3","UKK4",19428
"1067","UKK3","UKL1",458
"1068","UKK3","UKL2",356
"1069","UKK3","UKM2",165
"1070","UKK3","UKM3",1586
"1071","UKK3","UKM5",114
"1072","UKK3","UKM6",106
"1073","UKK3","UKN0",27
"1074","UKK4","UKC1",1851
"1075","UKK4","UKC2",1797
"1076","UKK4","UKD1",346
"1077","UKK4","UKD3",1653
"1078","UKK4","UKD4",1697
"1079","UKK4","UKD6",394
"1080","UKK4","UKD7",257
"1081","UKK4","UKE1",242
"1082","UKK4","UKE2",327
"1083","UKK4","UKE3",2900
"1084","UKK4","UKE4",20036
"1085","UKK4","UKF1",2503
"1086","UKK4","UKF2",1922
"1087","UKK4","UKF3",502
"1088","UKK4","UKG1",13080
"1089","UKK4","UKG2",465
"1090","UKK4","UKG3",2942
"1091","UKK4","UKH1",1809
"1092","UKK4","UKH2",968
"1093","UKK4","UKH3",1534
"1094","UKK4","UKI1",191338
"1095","UKK4","UKI2",5671
"1096","UKK4","UKJ1",3121
"1097","UKK4","UKJ2",5132
"1098","UKK4","UKJ3",9627
"1099","UKK4","UKJ4",3067
"1100","UKK4","UKK1",5631
"1101","UKK4","UKK2",5584
"1102","UKK4","UKK3",9522
"1103","UKK4","UKK4",349864
"1104","UKK4","UKL1",613
"1105","UKK4","UKL2",179979
"1106","UKK4","UKM2",3241
"1107","UKK4","UKM3",744
"1108","UKK4","UKM5",207
"1109","UKK4","UKM6",213
"1110","UKK4","UKN0",78
"1111","UKL1","UKC1",562
"1112","UKL1","UKC2",1116
"1113","UKL1","UKD1",249
"1114","UKL1","UKD3",542
"1115","UKL1","UKD4",1561
"1116","UKL1","UKD6",1604
"1117","UKL1","UKD7",226
"1118","UKL1","UKE1",336
"1119","UKL1","UKE2",294
"1120","UKL1","UKE3",3594
"1121","UKL1","UKE4",1387
"1122","UKL1","UKF1",1146
"1123","UKL1","UKF2",487
"1124","UKL1","UKF3",168
"1125","UKL1","UKG1",1277
"1126","UKL1","UKG2",625
"1127","UKL1","UKG3",3949
"1128","UKL1","UKH1",696
"1129","UKL1","UKH2",3014
"1130","UKL1","UKH3",353
"1131","UKL1","UKI1",4722
"1132","UKL1","UKI2",1920
"1133","UKL1","UKJ1",2317
"1134","UKL1","UKJ2",1369
"1135","UKL1","UKJ3",1076
"1136","UKL1","UKJ4",9668
"1137","UKL1","UKK1",2675
"1138","UKL1","UKK2",1315
"1139","UKL1","UKK3",464
"1140","UKL1","UKK4",1127
"1141","UKL1","UKL1",99184
"1142","UKL1","UKL2",4292
"1143","UKL1","UKM2",1137
"1144","UKL1","UKM3",286
"1145","UKL1","UKM5",884
"1146","UKL1","UKM6",164
"1147","UKL1","UKN0",117
"1148","UKL2","UKC1",317
"1149","UKL2","UKC2",76
"1150","UKL2","UKD1",294
"1151","UKL2","UKD3",2789
"1152","UKL2","UKD4",2375
"1153","UKL2","UKD6",1585
"1154","UKL2","UKD7",152
"1155","UKL2","UKE1",651
"1156","UKL2","UKE2",172
"1157","UKL2","UKE3",6327
"1158","UKL2","UKE4",4001
"1159","UKL2","UKF1",1189
"1160","UKL2","UKF2",436
"1161","UKL2","UKF3",21
"1162","UKL2","UKG1",1074
"1163","UKL2","UKG2",2228
"1164","UKL2","UKG3",1167
"1165","UKL2","UKH1",2460
"1166","UKL2","UKH2",868
"1167","UKL2","UKH3",391
"1168","UKL2","UKI1",58437
"1169","UKL2","UKI2",952
"1170","UKL2","UKJ1",2708
"1171","UKL2","UKJ2",2875
"1172","UKL2","UKJ3",807
"1173","UKL2","UKJ4",1355
"1174","UKL2","UKK1",7634
"1175","UKL2","UKK2",1294
"1176","UKL2","UKK3",76
"1177","UKL2","UKK4",322
"1178","UKL2","UKL1",4992
"1179","UKL2","UKL2",35917
"1180","UKL2","UKM2",845
"1181","UKL2","UKM3",260
"1182","UKL2","UKM5",118
"1183","UKL2","UKM6",136
"1184","UKL2","UKN0",3222
"1185","UKM2","UKC1",3031
"1186","UKM2","UKC2",1111
"1187","UKM2","UKD1",428
"1188","UKM2","UKD3",17756
"1189","UKM2","UKD4",7353
"1190","UKM2","UKD6",1324
"1191","UKM2","UKD7",873
"1192","UKM2","UKE1",95
"1193","UKM2","UKE2",1471
"1194","UKM2","UKE3",212
"1195","UKM2","UKE4",782
"1196","UKM2","UKF1",2203
"1197","UKM2","UKF2",1761
"1198","UKM2","UKF3",79
"1199","UKM2","UKG1",2793
"1200","UKM2","UKG2",949
"1201","UKM2","UKG3",3588
"1202","UKM2","UKH1",15465
"1203","UKM2","UKH2",5044
"1204","UKM2","UKH3",1180
"1205","UKM2","UKI1",16375
"1206","UKM2","UKI2",3792
"1207","UKM2","UKJ1",3817
"1208","UKM2","UKJ2",4505
"1209","UKM2","UKJ3",2916
"1210","UKM2","UKJ4",2049
"1211","UKM2","UKK1",25412
"1212","UKM2","UKK2",784
"1213","UKM2","UKK3",306
"1214","UKM2","UKK4",1927
"1215","UKM2","UKL1",21113
"1216","UKM2","UKL2",322
"1217","UKM2","UKM2",144567
"1218","UKM2","UKM3",10365
"1219","UKM2","UKM5",2192
"1220","UKM2","UKM6",1412
"1221","UKM2","UKN0",461
"1222","UKM3","UKC1",1699
"1223","UKM3","UKC2",1512
"1224","UKM3","UKD1",1819
"1225","UKM3","UKD3",1286
"1226","UKM3","UKD4",1773
"1227","UKM3","UKD6",503
"1228","UKM3","UKD7",819
"1229","UKM3","UKE1",306
"1230","UKM3","UKE2",330
"1231","UKM3","UKE3",1833
"1232","UKM3","UKE4",2939
"1233","UKM3","UKF1",12746
"1234","UKM3","UKF2",819
"1235","UKM3","UKF3",75
"1236","UKM3","UKG1",830
"1237","UKM3","UKG2",828
"1238","UKM3","UKG3",6063
"1239","UKM3","UKH1",1509
"1240","UKM3","UKH2",1027
"1241","UKM3","UKH3",271
"1242","UKM3","UKI1",56413
"1243","UKM3","UKI2",3671
"1244","UKM3","UKJ1",4788
"1245","UKM3","UKJ2",19597
"1246","UKM3","UKJ3",5496
"1247","UKM3","UKJ4",2005
"1248","UKM3","UKK1",1105
"1249","UKM3","UKK2",2131
"1250","UKM3","UKK3",163
"1251","UKM3","UKK4",648
"1252","UKM3","UKL1",205
"1253","UKM3","UKL2",186
"1254","UKM3","UKM2",11381
"1255","UKM3","UKM3",61228
"1256","UKM3","UKM5",386
"1257","UKM3","UKM6",3353
"1258","UKM3","UKN0",1818
"1259","UKM5","UKC1",44
"1260","UKM5","UKC2",6
"1261","UKM5","UKD1",14
"1262","UKM5","UKD3",4230
"1263","UKM5","UKD4",460
"1264","UKM5","UKD6",212
"1265","UKM5","UKD7",37
"1266","UKM5","UKE1",26
"1267","UKM5","UKE2",21
"1268","UKM5","UKE3",4647
"1269","UKM5","UKE4",38
"1270","UKM5","UKF1",1213
"1271","UKM5","UKF2",20
"1272","UKM5","UKF3",26
"1273","UKM5","UKG1",58
"1274","UKM5","UKG2",80
"1275","UKM5","UKG3",103
"1276","UKM5","UKH1",317
"1277","UKM5","UKH2",364
"1278","UKM5","UKH3",40
"1279","UKM5","UKI1",1572
"1280","UKM5","UKI2",5623
"1281","UKM5","UKJ1",447
"1282","UKM5","UKJ2",221
"1283","UKM5","UKJ3",139
"1284","UKM5","UKJ4",21
"1285","UKM5","UKK1",73
"1286","UKM5","UKK2",1242
"1287","UKM5","UKK3",118
"1288","UKM5","UKK4",89
"1289","UKM5","UKL1",34
"1290","UKM5","UKL2",27
"1291","UKM5","UKM2",1185
"1292","UKM5","UKM3",924
"1293","UKM5","UKM5",8873
"1294","UKM5","UKM6",510
"1295","UKM5","UKN0",9
"1296","UKM6","UKC1",75
"1297","UKM6","UKC2",78
"1298","UKM6","UKD1",2733
"1299","UKM6","UKD3",598
"1300","UKM6","UKD4",8655
"1301","UKM6","UKD6",179
"1302","UKM6","UKD7",41
"1303","UKM6","UKE1",70
"1304","UKM6","UKE2",396
"1305","UKM6","UKE3",59
"1306","UKM6","UKE4",32
"1307","UKM6","UKF1",250
"1308","UKM6","UKF2",72
"1309","UKM6","UKF3",22
"1310","UKM6","UKG1",870
"1311","UKM6","UKG2",989
"1312","UKM6","UKG3",322
"1313","UKM6","UKH1",196
"1314","UKM6","UKH2",170
"1315","UKM6","UKH3",79
"1316","UKM6","UKI1",843
"1317","UKM6","UKI2",655
"1318","UKM6","UKJ1",590
"1319","UKM6","UKJ2",1173
"1320","UKM6","UKJ3",681
"1321","UKM6","UKJ4",54
"1322","UKM6","UKK1",184
"1323","UKM6","UKK2",130
"1324","UKM6","UKK3",97
"1325","UKM6","UKK4",320
"1326","UKM6","UKL1",194
"1327","UKM6","UKL2",34
"1328","UKM6","UKM2",1161
"1329","UKM6","UKM3",3928
"1330","UKM6","UKM5",429
"1331","UKM6","UKM6",16503
"1332","UKM6","UKN0",27
"1333","UKN0","UKC1",344
"1334","UKN0","UKC2",546
"1335","UKN0","UKD1",80
"1336","UKN0","UKD3",772
"1337","UKN0","UKD4",651
"1338","UKN0","UKD6",788
"1339","UKN0","UKD7",33
"1340","UKN0","UKE1",125
"1341","UKN0","UKE2",139
"1342","UKN0","UKE3",504
"1343","UKN0","UKE4",261
"1344","UKN0","UKF1",4657
"1345","UKN0","UKF2",430
"1346","UKN0","UKF3",21
"1347","UKN0","UKG1",411
"1348","UKN0","UKG2",121
"1349","UKN0","UKG3",928
"1350","UKN0","UKH1",5217
"1351","UKN0","UKH2",248
"1352","UKN0","UKH3",319
"1353","UKN0","UKI1",8107
"1354","UKN0","UKI2",1054
"1355","UKN0","UKJ1",2221
"1356","UKN0","UKJ2",658
"1357","UKN0","UKJ3",1041
"1358","UKN0","UKJ4",234
"1359","UKN0","UKK1",425
"1360","UKN0","UKK2",753
"1361","UKN0","UKK3",105
"1362","UKN0","UKK4",530
"1363","UKN0","UKL1",139
"1364","UKN0","UKL2",154
"1365","UKN0","UKM2",3204
"1366","UKN0","UKM3",6152
"1367","UKN0","UKM5",7
"1368","UKN0","UKM6",29
"1369","UKN0","UKN0",16646
