"","origin","destination","weight"
"306","UKE3","UKC2",515
"307","UKE3","UKD1",6
"308","UKE3","UKD3",73
"309","UKE3","UKD4",102
"310","UKE3","UKD6",40
"311","UKE3","UKD7",3
"312","UKE3","UKE1",7
"313","UKE3","UKE2",122
"314","UKE3","UKE3",30506
"315","UKE3","UKE4",35
"316","UKE3","UKF1",83
"317","UKE3","UKF2",25
"318","UKE3","UKF3",7
"319","UKE3","UKG1",92
"320","UKE3","UKG2",18
"321","UKE3","UKG3",133
"322","UKE3","UKH1",35
"323","UKE3","UKH2",96
"324","UKE3","UKH3",12
"325","UKE3","UKI1",227
"326","UKE3","UKI2",30
"327","UKE3","UKJ1",47
"328","UKE3","UKJ2",51
"329","UKE3","UKJ3",114
"330","UKE3","UKJ4",20
"331","UKE3","UKK1",91
"332","UKE3","UKK2",9
"333","UKE3","UKK3",3
"334","UKE3","UKK4",5
"335","UKE3","UKL1",5
"336","UKE3","UKL2",7
"337","UKE3","UKM2",22
"338","UKE3","UKM3",13
"339","UKE3","UKM5",13
"340","UKE3","UKN0",3
"341","UKE4","UKC1",37
"342","UKE4","UKC2",12
"343","UKE4","UKD1",19
"344","UKE4","UKD3",51
"345","UKE4","UKD4",124
"346","UKE4","UKD6",23
"347","UKE4","UKD7",12
"348","UKE4","UKE1",334
"349","UKE4","UKE2",158
"350","UKE4","UKE3",117
"351","UKE4","UKE4",20082
"352","UKE4","UKF1",21
"353","UKE4","UKF2",30
"354","UKE4","UKF3",5
"355","UKE4","UKG1",25
"356","UKE4","UKG2",13
"357","UKE4","UKG3",20
"358","UKE4","UKH1",12
"359","UKE4","UKH2",53
"360","UKE4","UKH3",3
"361","UKE4","UKI1",260
"362","UKE4","UKI2",196
"363","UKE4","UKJ1",92
"364","UKE4","UKJ2",105
"365","UKE4","UKJ3",25
"366","UKE4","UKJ4",2
"367","UKE4","UKK1",37
"368","UKE4","UKK2",5
"369","UKE4","UKK3",23
"370","UKE4","UKK4",1
"371","UKE4","UKL1",4
"372","UKE4","UKL2",64
"373","UKE4","UKM2",6
"374","UKE4","UKM3",25
"375","UKE4","UKM5",2
"376","UKE4","UKM6",2
"377","UKE4","UKN0",3
"378","UKF1","UKC1",127
"379","UKF1","UKC2",15
"380","UKF1","UKD1",14
"381","UKF1","UKD3",437
"382","UKF1","UKD4",264
"383","UKF1","UKD6",28
"384","UKF1","UKD7",3
"385","UKF1","UKE1",13
"386","UKF1","UKE2",49
"387","UKF1","UKE3",47
"388","UKF1","UKE4",40
"389","UKF1","UKF1",53724
"390","UKF1","UKF2",46
"391","UKF1","UKF3",39
"392","UKF1","UKG1",82
"393","UKF1","UKG2",178
"394","UKF1","UKG3",35
"395","UKF1","UKH1",264
"396","UKF1","UKH2",52
"397","UKF1","UKH3",7
"398","UKF1","UKI1",1462
"399","UKF1","UKI2",45
"400","UKF1","UKJ1",168
"401","UKF1","UKJ2",167
"402","UKF1","UKJ3",130
"403","UKF1","UKJ4",101
"404","UKF1","UKK1",126
"405","UKF1","UKK2",206
"406","UKF1","UKK3",8
"407","UKF1","UKK4",68
"408","UKF1","UKL1",40
"409","UKF1","UKL2",15
"410","UKF1","UKM2",400
"411","UKF1","UKM3",15
"412","UKF1","UKN0",1
"413","UKF2","UKC1",112
"414","UKF2","UKC2",48
"415","UKF2","UKD1",5
"416","UKF2","UKD3",63
"417","UKF2","UKD4",60
"418","UKF2","UKD6",10
"419","UKF2","UKD7",5
"420","UKF2","UKE1",12
"421","UKF2","UKE2",57
"422","UKF2","UKE3",10
"423","UKF2","UKE4",28
"424","UKF2","UKF1",803
"425","UKF2","UKF2",51644
"426","UKF2","UKF3",25
"427","UKF2","UKG1",39
"428","UKF2","UKG2",120
"429","UKF2","UKG3",3474
"430","UKF2","UKH1",176
"431","UKF2","UKH2",96
"432","UKF2","UKH3",166
"433","UKF2","UKI1",13176
"434","UKF2","UKI2",142
"435","UKF2","UKJ1",284
"436","UKF2","UKJ2",283
"437","UKF2","UKJ3",275
"438","UKF2","UKJ4",299
"439","UKF2","UKK1",40
"440","UKF2","UKK2",17
"441","UKF2","UKK3",3
"442","UKF2","UKK4",16
"443","UKF2","UKL1",121
"444","UKF2","UKL2",29
"445","UKF2","UKM2",12
"446","UKF2","UKM3",24
"447","UKF2","UKM5",1
"448","UKF2","UKM6",3
"449","UKF2","UKN0",6
"450","UKF3","UKC1",2
"451","UKF3","UKC2",6
"452","UKF3","UKD1",5
"453","UKF3","UKD3",25
"454","UKF3","UKD4",132
"455","UKF3","UKD6",9
"456","UKF3","UKD7",48
"457","UKF3","UKE1",78
"458","UKF3","UKE2",4
"459","UKF3","UKE3",9
"460","UKF3","UKE4",16
"461","UKF3","UKF1",24
"462","UKF3","UKF2",35
"463","UKF3","UKF3",98511
"464","UKF3","UKG1",13
"465","UKF3","UKG2",16
"466","UKF3","UKG3",67
"467","UKF3","UKH1",32
"468","UKF3","UKH2",11
"469","UKF3","UKH3",13
"470","UKF3","UKI1",327
"471","UKF3","UKI2",157
"472","UKF3","UKJ1",50
"473","UKF3","UKJ2",30
"474","UKF3","UKJ3",617
"475","UKF3","UKJ4",3
"476","UKF3","UKK1",48
"477","UKF3","UKK2",12
"478","UKF3","UKK3",1
"479","UKF3","UKK4",5
"480","UKF3","UKL1",7
"481","UKF3","UKL2",14
"482","UKF3","UKM2",1
"483","UKF3","UKM6",2
"484","UKG1","UKC1",379
"485","UKG1","UKC2",17
"486","UKG1","UKD1",25
"487","UKG1","UKD3",95
"488","UKG1","UKD4",164
"489","UKG1","UKD6",22
"490","UKG1","UKD7",18
"491","UKG1","UKE1",55
"492","UKG1","UKE2",26
"493","UKG1","UKE3",26
"494","UKG1","UKE4",26
"495","UKG1","UKF1",60
"496","UKG1","UKF2",173
"497","UKG1","UKF3",17
"498","UKG1","UKG1",40843
"499","UKG1","UKG2",92
"500","UKG1","UKG3",193
"501","UKG1","UKH1",95
"502","UKG1","UKH2",207
"503","UKG1","UKH3",36
"504","UKG1","UKI1",323
"505","UKG1","UKI2",193
"506","UKG1","UKJ1",197
"507","UKG1","UKJ2",110
"508","UKG1","UKJ3",223
"509","UKG1","UKJ4",371
"510","UKG1","UKK1",189
"511","UKG1","UKK2",52
"512","UKG1","UKK3",48
"513","UKG1","UKK4",60
"514","UKG1","UKL1",15
"515","UKG1","UKL2",185
"516","UKG1","UKM2",5
"517","UKG1","UKM3",5
"518","UKG1","UKM5",2
"519","UKG1","UKM6",1
"520","UKG1","UKN0",13
"521","UKG2","UKC1",9
"522","UKG2","UKC2",199
"523","UKG2","UKD3",74
"524","UKG2","UKD4",43
"525","UKG2","UKD6",135
"526","UKG2","UKD7",1
"527","UKG2","UKE1",18
"528","UKG2","UKE2",2
"529","UKG2","UKE3",14
"530","UKG2","UKE4",94
"531","UKG2","UKF1",160
"532","UKG2","UKF2",213
"533","UKG2","UKF3",27
"534","UKG2","UKG1",105
"535","UKG2","UKG2",43143
"536","UKG2","UKG3",63
"537","UKG2","UKH1",39
"538","UKG2","UKH2",85
"539","UKG2","UKH3",46
"540","UKG2","UKI1",287
"541","UKG2","UKI2",454
"542","UKG2","UKJ1",140
"543","UKG2","UKJ2",66
"544","UKG2","UKJ3",41
"545","UKG2","UKJ4",16473
"546","UKG2","UKK1",385
"547","UKG2","UKK2",42
"548","UKG2","UKK3",27
"549","UKG2","UKK4",177
"550","UKG2","UKL1",27
"551","UKG2","UKL2",16
"552","UKG2","UKM2",54
"553","UKG2","UKM3",59
"554","UKG2","UKM6",6
"555","UKG2","UKN0",13
"556","UKG3","UKC1",13
"557","UKG3","UKC2",15
"558","UKG3","UKD1",1
"559","UKG3","UKD3",79
"560","UKG3","UKD4",14
"561","UKG3","UKD6",48
"562","UKG3","UKD7",6
"563","UKG3","UKE1",20
"564","UKG3","UKE2",8
"565","UKG3","UKE3",4142
"566","UKG3","UKE4",79
"567","UKG3","UKF1",54
"568","UKG3","UKF2",21215
"569","UKG3","UKF3",13
"570","UKG3","UKG1",284
"571","UKG3","UKG2",1400
"572","UKG3","UKG3",51889
"573","UKG3","UKH1",517
"574","UKG3","UKH2",22
"575","UKG3","UKH3",11
"576","UKG3","UKI1",5148
"577","UKG3","UKI2",590
"578","UKG3","UKJ1",99
"579","UKG3","UKJ2",157
"580","UKG3","UKJ3",179
"581","UKG3","UKJ4",1543
"582","UKG3","UKK1",211
"583","UKG3","UKK2",11
"584","UKG3","UKK3",16
"585","UKG3","UKK4",32
"586","UKG3","UKL1",15
"587","UKG3","UKL2",16
"588","UKG3","UKM2",322
"589","UKG3","UKM3",12
"590","UKG3","UKM5",5
"591","UKG3","UKM6",5
"592","UKG3","UKN0",13
"593","UKH1","UKC1",60
"594","UKH1","UKC2",36
"595","UKH1","UKD1",12
"596","UKH1","UKD3",68
"597","UKH1","UKD4",1389
"598","UKH1","UKD6",27
"599","UKH1","UKD7",13
"600","UKH1","UKE1",35
"601","UKH1","UKE2",13
"602","UKH1","UKE3",68
"603","UKH1","UKE4",140
"604","UKH1","UKF1",304
"605","UKH1","UKF2",221
"606","UKH1","UKF3",88
"607","UKH1","UKG1",4761
"608","UKH1","UKG2",127
"609","UKH1","UKG3",92
"610","UKH1","UKH1",107654
"611","UKH1","UKH2",426
"612","UKH1","UKH3",139
"613","UKH1","UKI1",394
"614","UKH1","UKI2",135
"615","UKH1","UKJ1",1049
"616","UKH1","UKJ2",163
"617","UKH1","UKJ3",625
"618","UKH1","UKJ4",351
"619","UKH1","UKK1",570
"620","UKH1","UKK2",104
"621","UKH1","UKK3",8
"622","UKH1","UKK4",1036
"623","UKH1","UKL1",1553
"624","UKH1","UKL2",20
"625","UKH1","UKM2",75
"626","UKH1","UKM3",186
"627","UKH1","UKM5",4
"628","UKH1","UKM6",11
"629","UKH1","UKN0",1
"630","UKH2","UKC1",1
"631","UKH2","UKC2",42
"632","UKH2","UKD1",19
"633","UKH2","UKD3",313
"634","UKH2","UKD4",1383
"635","UKH2","UKD6",11
"636","UKH2","UKD7",2
"637","UKH2","UKE1",50
"638","UKH2","UKE2",11
"639","UKH2","UKE3",19
"640","UKH2","UKE4",90
"641","UKH2","UKF1",754
"642","UKH2","UKF2",156
"643","UKH2","UKF3",4
"644","UKH2","UKG1",27
"645","UKH2","UKG2",1399
"646","UKH2","UKG3",80
"647","UKH2","UKH1",271
"648","UKH2","UKH2",67186
"649","UKH2","UKH3",175
"650","UKH2","UKI1",256
"651","UKH2","UKI2",3758
"652","UKH2","UKJ1",281
"653","UKH2","UKJ2",72
"654","UKH2","UKJ3",463
"655","UKH2","UKJ4",202
"656","UKH2","UKK1",140
"657","UKH2","UKK2",59
"658","UKH2","UKK3",26
"659","UKH2","UKK4",31
"660","UKH2","UKL1",202
"661","UKH2","UKL2",15
"662","UKH2","UKM2",197
"663","UKH2","UKM3",265
"664","UKH2","UKM5",1
"665","UKH2","UKM6",4
"666","UKH2","UKN0",8
"667","UKH3","UKC1",248
"668","UKH3","UKC2",16
"669","UKH3","UKD1",16
"670","UKH3","UKD3",24
"671","UKH3","UKD4",215
"672","UKH3","UKD6",12
"673","UKH3","UKD7",5
"674","UKH3","UKE1",28
"675","UKH3","UKE2",17
"676","UKH3","UKE3",89
"677","UKH3","UKE4",924
"678","UKH3","UKF1",26
"679","UKH3","UKF2",86
"680","UKH3","UKF3",2
"681","UKH3","UKG1",11
"682","UKH3","UKG2",57
"683","UKH3","UKG3",61
"684","UKH3","UKH1",125
"685","UKH3","UKH2",428
"686","UKH3","UKH3",95748
"687","UKH3","UKI1",522
"688","UKH3","UKI2",399
"689","UKH3","UKJ1",140
"690","UKH3","UKJ2",48
"691","UKH3","UKJ3",233
"692","UKH3","UKJ4",197
"693","UKH3","UKK1",82
"694","UKH3","UKK2",32
"695","UKH3","UKK3",13
"696","UKH3","UKK4",9
"697","UKH3","UKL1",3
"698","UKH3","UKL2",8
"699","UKH3","UKM2",40
"700","UKH3","UKM3",8
"701","UKH3","UKM5",1
"702","UKH3","UKM6",3
"703","UKI1","UKC1",21
"704","UKI1","UKC2",652
"705","UKI1","UKD1",13
"706","UKI1","UKD3",408
"707","UKI1","UKD4",400
"708","UKI1","UKD6",310
"709","UKI1","UKD7",37
"710","UKI1","UKE1",111
"711","UKI1","UKE2",199
"712","UKI1","UKE3",358
"713","UKI1","UKE4",162
"714","UKI1","UKF1",407
"715","UKI1","UKF2",203
"716","UKI1","UKF3",35
"717","UKI1","UKG1",1076
"718","UKI1","UKG2",1161
"719","UKI1","UKG3",717
"720","UKI1","UKH1",669
"721","UKI1","UKH2",1305
"722","UKI1","UKH3",1648
"723","UKI1","UKI1",298241
"724","UKI1","UKI2",3160
"725","UKI1","UKJ1",4667
"726","UKI1","UKJ2",5183
"727","UKI1","UKJ3",1239
"728","UKI1","UKJ4",439
"729","UKI1","UKK1",1657
"730","UKI1","UKK2",494
"731","UKI1","UKK3",207
"732","UKI1","UKK4",292
"733","UKI1","UKL1",67
"734","UKI1","UKL2",291
"735","UKI1","UKM2",177
"736","UKI1","UKM3",292
"737","UKI1","UKM5",7
"738","UKI1","UKM6",10
"739","UKI1","UKN0",82
"740","UKI2","UKC1",12
"741","UKI2","UKC2",89
"742","UKI2","UKD1",29
"743","UKI2","UKD3",160
"744","UKI2","UKD4",865
"745","UKI2","UKD6",85
"746","UKI2","UKD7",40
"747","UKI2","UKE1",591
"748","UKI2","UKE2",145
"749","UKI2","UKE3",65
"750","UKI2","UKE4",447
"751","UKI2","UKF1",386
"752","UKI2","UKF2",442
"753","UKI2","UKF3",16
"754","UKI2","UKG1",105
"755","UKI2","UKG2",73
"756","UKI2","UKG3",183
"757","UKI2","UKH1",170
"758","UKI2","UKH2",472
"759","UKI2","UKH3",1088
"760","UKI2","UKI1",12114
"761","UKI2","UKI2",146647
"762","UKI2","UKJ1",3489
"763","UKI2","UKJ2",1493
"764","UKI2","UKJ3",104
"765","UKI2","UKJ4",622
"766","UKI2","UKK1",616
"767","UKI2","UKK2",109
"768","UKI2","UKK3",199
"769","UKI2","UKK4",79
"770","UKI2","UKL1",26
"771","UKI2","UKL2",113
"772","UKI2","UKM2",56
"773","UKI2","UKM3",49
"774","UKI2","UKM5",1
"775","UKI2","UKM6",36
"776","UKI2","UKN0",12
"777","UKJ1","UKC1",72
"778","UKJ1","UKC2",16
"779","UKJ1","UKD1",5
"780","UKJ1","UKD3",84
"781","UKJ1","UKD4",164
"782","UKJ1","UKD6",25
"783","UKJ1","UKD7",14
"784","UKJ1","UKE1",13
"785","UKJ1","UKE2",137
"786","UKJ1","UKE3",10960
"787","UKJ1","UKE4",159
"788","UKJ1","UKF1",302
"789","UKJ1","UKF2",246
"790","UKJ1","UKF3",60
"791","UKJ1","UKG1",73
"792","UKJ1","UKG2",68
"793","UKJ1","UKG3",17535
"794","UKJ1","UKH1",123
"795","UKJ1","UKH2",514
"796","UKJ1","UKH3",547
"797","UKJ1","UKI1",1520
"798","UKJ1","UKI2",933
"799","UKJ1","UKJ1",203517
"800","UKJ1","UKJ2",824
"801","UKJ1","UKJ3",561
"802","UKJ1","UKJ4",662
"803","UKJ1","UKK1",675
"804","UKJ1","UKK2",236
"805","UKJ1","UKK3",258
"806","UKJ1","UKK4",190
"807","UKJ1","UKL1",93
"808","UKJ1","UKL2",200
"809","UKJ1","UKM2",48
"810","UKJ1","UKM3",177
"811","UKJ1","UKM5",115
"812","UKJ1","UKM6",3
"813","UKJ1","UKN0",25
"814","UKJ2","UKC1",698
"815","UKJ2","UKC2",25
"816","UKJ2","UKD1",43
"817","UKJ2","UKD3",163
"818","UKJ2","UKD4",309
"819","UKJ2","UKD6",115
"820","UKJ2","UKD7",100
"821","UKJ2","UKE1",32
"822","UKJ2","UKE2",12
"823","UKJ2","UKE3",65
"824","UKJ2","UKE4",409
"825","UKJ2","UKF1",226
"826","UKJ2","UKF2",2831
"827","UKJ2","UKF3",20
"828","UKJ2","UKG1",699
"829","UKJ2","UKG2",241
"830","UKJ2","UKG3",96
"831","UKJ2","UKH1",384
"832","UKJ2","UKH2",113
"833","UKJ2","UKH3",263
"834","UKJ2","UKI1",2082
"835","UKJ2","UKI2",724
"836","UKJ2","UKJ1",474
"837","UKJ2","UKJ2",270533
"838","UKJ2","UKJ3",1218
"839","UKJ2","UKJ4",305
"840","UKJ2","UKK1",769
"841","UKJ2","UKK2",394
"842","UKJ2","UKK3",24
"843","UKJ2","UKK4",46
"844","UKJ2","UKL1",189
"845","UKJ2","UKL2",38
"846","UKJ2","UKM2",54
"847","UKJ2","UKM3",301
"848","UKJ2","UKM5",5
"849","UKJ2","UKM6",6
"850","UKJ2","UKN0",15
"851","UKJ3","UKC1",2801
"852","UKJ3","UKC2",3
"853","UKJ3","UKD1",10
"854","UKJ3","UKD3",37
"855","UKJ3","UKD4",258
"856","UKJ3","UKD6",14
"857","UKJ3","UKD7",23
"858","UKJ3","UKE1",12
"859","UKJ3","UKE2",13
"860","UKJ3","UKE3",25
"861","UKJ3","UKE4",34
"862","UKJ3","UKF1",93
"863","UKJ3","UKF2",56
"864","UKJ3","UKF3",58
"865","UKJ3","UKG1",153
"866","UKJ3","UKG2",84
"867","UKJ3","UKG3",57
"868","UKJ3","UKH1",57
"869","UKJ3","UKH2",36
"870","UKJ3","UKH3",45
"871","UKJ3","UKI1",1424
"872","UKJ3","UKI2",1088
"873","UKJ3","UKJ1",1204
"874","UKJ3","UKJ2",228
"875","UKJ3","UKJ3",197194
"876","UKJ3","UKJ4",790
"877","UKJ3","UKK1",636
"878","UKJ3","UKK2",206
"879","UKJ3","UKK3",390
"880","UKJ3","UKK4",3253
"881","UKJ3","UKL1",23
"882","UKJ3","UKL2",11
"883","UKJ3","UKM2",15
"884","UKJ3","UKM3",97
"885","UKJ3","UKM5",25
"886","UKJ3","UKM6",138
"887","UKJ3","UKN0",5
"888","UKJ4","UKC1",43
"889","UKJ4","UKC2",312
"890","UKJ4","UKD1",1
"891","UKJ4","UKD3",31
"892","UKJ4","UKD4",51
"893","UKJ4","UKD6",28
"894","UKJ4","UKD7",7
"895","UKJ4","UKE1",8
"896","UKJ4","UKE2",2
"897","UKJ4","UKE3",89
"898","UKJ4","UKE4",15
"899","UKJ4","UKF1",2618
"900","UKJ4","UKF2",10
"901","UKJ4","UKF3",10
"902","UKJ4","UKG1",25
"903","UKJ4","UKG2",19
"904","UKJ4","UKG3",3113
"905","UKJ4","UKH1",141
"906","UKJ4","UKH2",66
"907","UKJ4","UKH3",369
"908","UKJ4","UKI1",1028
"909","UKJ4","UKI2",693
"910","UKJ4","UKJ1",124
