"","origin","destination","weight"
"911","UKJ4","UKM3",721
"912","UKJ4","UKM6",20
"913","UKJ4","UKN0",364
"914","UKK1","UKC1",373
"915","UKK1","UKC2",29
"916","UKK1","UKD1",12
"917","UKK1","UKD3",358
"918","UKK1","UKD4",375
"919","UKK1","UKD6",633
"920","UKK1","UKD7",1
"921","UKK1","UKE1",87
"922","UKK1","UKE2",8
"923","UKK1","UKE3",70
"924","UKK1","UKE4",35
"925","UKK1","UKF1",262
"926","UKK1","UKF2",105
"927","UKK1","UKF3",29
"928","UKK1","UKG1",134
"929","UKK1","UKG2",81
"930","UKK1","UKG3",56
"931","UKK1","UKH1",94
"932","UKK1","UKH2",90
"933","UKK1","UKH3",310
"934","UKK1","UKI1",596
"935","UKK1","UKI2",288
"936","UKK1","UKJ1",647
"937","UKK1","UKJ2",322
"938","UKK1","UKJ3",114
"939","UKK1","UKJ4",543
"940","UKK1","UKK1",18327
"941","UKK1","UKK2",252
"942","UKK1","UKK3",53
"943","UKK1","UKK4",201
"944","UKK1","UKL1",54
"945","UKK1","UKL2",27
"946","UKK1","UKM2",2068
"947","UKK1","UKM3",51
"948","UKK1","UKM5",38
"949","UKK1","UKM6",26
"950","UKK1","UKN0",84
"951","UKK2","UKC1",9
"952","UKK2","UKC2",9
"953","UKK2","UKD1",43
"954","UKK2","UKD3",16
"955","UKK2","UKD4",103
"956","UKK2","UKD6",5
"957","UKK2","UKD7",3
"958","UKK2","UKE1",7
"959","UKK2","UKE2",14
"960","UKK2","UKE3",22
"961","UKK2","UKE4",31
"962","UKK2","UKF1",94
"963","UKK2","UKF2",22
"964","UKK2","UKF3",10
"965","UKK2","UKG1",23
"966","UKK2","UKG2",31
"967","UKK2","UKG3",228
"968","UKK2","UKH1",142
"969","UKK2","UKH2",43
"970","UKK2","UKH3",41
"971","UKK2","UKI1",158
"972","UKK2","UKI2",136
"973","UKK2","UKJ1",109
"974","UKK2","UKJ2",397
"975","UKK2","UKJ3",279
"976","UKK2","UKJ4",30
"977","UKK2","UKK1",209
"978","UKK2","UKK2",18885
"979","UKK2","UKK3",202
"980","UKK2","UKK4",62
"981","UKK2","UKL1",840
"982","UKK2","UKL2",61
"983","UKK2","UKM2",21
"984","UKK2","UKM3",16
"985","UKK2","UKM5",4
"986","UKK2","UKM6",19
"987","UKK2","UKN0",19
"988","UKK3","UKC1",3
"989","UKK3","UKC2",28
"990","UKK3","UKD1",6
"991","UKK3","UKD3",34
"992","UKK3","UKD4",2
"993","UKK3","UKD6",14
"994","UKK3","UKD7",1
"995","UKK3","UKE1",4
"996","UKK3","UKE3",8
"997","UKK3","UKE4",6
"998","UKK3","UKF1",11
"999","UKK3","UKF2",5
"1000","UKK3","UKG1",22
"1001","UKK3","UKG2",3
"1002","UKK3","UKG3",3
"1003","UKK3","UKH1",31
"1004","UKK3","UKH2",6
"1005","UKK3","UKH3",3
"1006","UKK3","UKI1",27
"1007","UKK3","UKI2",74
"1008","UKK3","UKJ1",27
"1009","UKK3","UKJ2",13
"1010","UKK3","UKJ3",15
"1011","UKK3","UKJ4",2
"1012","UKK3","UKK1",45
"1013","UKK3","UKK2",13
"1014","UKK3","UKK3",3904
"1015","UKK3","UKK4",93
"1016","UKK3","UKL1",31
"1017","UKK3","UKL2",9
"1018","UKK3","UKM2",254
"1019","UKK3","UKM3",4
"1020","UKK3","UKM5",1
"1021","UKK3","UKM6",8
"1022","UKK3","UKN0",3
"1023","UKK4","UKC1",24
"1024","UKK4","UKC2",13
"1025","UKK4","UKD1",15
"1026","UKK4","UKD3",115
"1027","UKK4","UKD4",43
"1028","UKK4","UKD6",122
"1029","UKK4","UKD7",30
"1030","UKK4","UKE1",7
"1031","UKK4","UKE2",19
"1032","UKK4","UKE3",60
"1033","UKK4","UKE4",46
"1034","UKK4","UKF1",191
"1035","UKK4","UKF2",37
"1036","UKK4","UKF3",10
"1037","UKK4","UKG1",103
"1038","UKK4","UKG2",27
"1039","UKK4","UKG3",266
"1040","UKK4","UKH1",185
"1041","UKK4","UKH2",100
"1042","UKK4","UKH3",409
"1043","UKK4","UKI1",155
"1044","UKK4","UKI2",193
"1045","UKK4","UKJ1",737
"1046","UKK4","UKJ2",132
"1047","UKK4","UKJ3",77
"1048","UKK4","UKJ4",35
"1049","UKK4","UKK1",90
"1050","UKK4","UKK2",117
"1051","UKK4","UKK3",123
"1052","UKK4","UKK4",36489
"1053","UKK4","UKL1",372
"1054","UKK4","UKL2",47
"1055","UKK4","UKM2",30
"1056","UKK4","UKM3",19
"1057","UKK4","UKM5",6
"1058","UKK4","UKM6",41
"1059","UKK4","UKN0",24
"1060","UKL1","UKC1",24
"1061","UKL1","UKC2",18
"1062","UKL1","UKD1",3
"1063","UKL1","UKD3",2805
"1064","UKL1","UKD4",28
"1065","UKL1","UKD6",10
"1066","UKL1","UKD7",2
"1067","UKL1","UKE1",10
"1068","UKL1","UKE2",58
"1069","UKL1","UKE3",99
"1070","UKL1","UKE4",16
"1071","UKL1","UKF1",57
"1072","UKL1","UKF2",13
"1073","UKL1","UKF3",1
"1074","UKL1","UKG1",35
"1075","UKL1","UKG2",41
"1076","UKL1","UKG3",109
"1077","UKL1","UKH1",103
"1078","UKL1","UKH2",241
"1079","UKL1","UKH3",9
"1080","UKL1","UKI1",228
"1081","UKL1","UKI2",84
"1082","UKL1","UKJ1",59
"1083","UKL1","UKJ2",75
"1084","UKL1","UKJ3",19
"1085","UKL1","UKJ4",10
"1086","UKL1","UKK1",207
"1087","UKL1","UKK2",125
"1088","UKL1","UKK3",5
"1089","UKL1","UKK4",58
"1090","UKL1","UKL1",24357
"1091","UKL1","UKL2",340
"1092","UKL1","UKM2",40
"1093","UKL1","UKM3",24
"1094","UKL1","UKM5",16
"1095","UKL1","UKM6",7
"1096","UKL1","UKN0",2
"1097","UKL2","UKC1",2
"1098","UKL2","UKC2",2
"1099","UKL2","UKD1",6
"1100","UKL2","UKD3",59
"1101","UKL2","UKD4",26
"1102","UKL2","UKD6",55
"1103","UKL2","UKE2",42
"1104","UKL2","UKE3",13
"1105","UKL2","UKE4",2
"1106","UKL2","UKF1",1
"1107","UKL2","UKF2",22
"1108","UKL2","UKF3",2
"1109","UKL2","UKG1",15
"1110","UKL2","UKG2",27
"1111","UKL2","UKG3",10
"1112","UKL2","UKH1",36
"1113","UKL2","UKH2",5493
"1114","UKL2","UKH3",21
"1115","UKL2","UKI1",196
"1116","UKL2","UKI2",57
"1117","UKL2","UKJ1",69
"1118","UKL2","UKJ2",33
"1119","UKL2","UKJ3",23
"1120","UKL2","UKJ4",25
"1121","UKL2","UKK1",47
"1122","UKL2","UKK2",75
"1123","UKL2","UKK3",9
"1124","UKL2","UKK4",25
"1125","UKL2","UKL1",152
"1126","UKL2","UKL2",10215
"1127","UKL2","UKM2",3
"1128","UKL2","UKM3",57
"1129","UKL2","UKM6",5
"1130","UKL2","UKN0",2
"1131","UKM2","UKC1",26
"1132","UKM2","UKC2",40
"1133","UKM2","UKD1",18
"1134","UKM2","UKD3",87
"1135","UKM2","UKD4",93
"1136","UKM2","UKD6",7
"1137","UKM2","UKD7",23
"1138","UKM2","UKE1",1
"1139","UKM2","UKE2",17
"1140","UKM2","UKE3",30
"1141","UKM2","UKE4",11
"1142","UKM2","UKF1",88
"1143","UKM2","UKF2",71
"1144","UKM2","UKF3",9
"1145","UKM2","UKG1",24
"1146","UKM2","UKG2",81
"1147","UKM2","UKG3",155
"1148","UKM2","UKH1",2390
"1149","UKM2","UKH2",47
"1150","UKM2","UKH3",3
"1151","UKM2","UKI1",3267
"1152","UKM2","UKI2",2389
"1153","UKM2","UKJ1",84
"1154","UKM2","UKJ2",60
"1155","UKM2","UKJ3",328
"1156","UKM2","UKJ4",12
"1157","UKM2","UKK1",52
"1158","UKM2","UKK2",43
"1159","UKM2","UKK3",37
"1160","UKM2","UKK4",31
"1161","UKM2","UKL1",22
"1162","UKM2","UKM2",19506
"1163","UKM2","UKM3",254
"1164","UKM2","UKM5",43
"1165","UKM2","UKM6",200
"1166","UKM2","UKN0",107
"1167","UKM3","UKC1",13
"1168","UKM3","UKC2",68
"1169","UKM3","UKD1",38
"1170","UKM3","UKD3",58
"1171","UKM3","UKD4",27
"1172","UKM3","UKD6",7
"1173","UKM3","UKD7",13
"1174","UKM3","UKE1",3
"1175","UKM3","UKE3",120
"1176","UKM3","UKE4",11
"1177","UKM3","UKF1",986
"1178","UKM3","UKF2",64
"1179","UKM3","UKF3",11
"1180","UKM3","UKG1",20
"1181","UKM3","UKG2",11
"1182","UKM3","UKG3",32
"1183","UKM3","UKH1",547
"1184","UKM3","UKH2",81
"1185","UKM3","UKH3",64
"1186","UKM3","UKI1",662
"1187","UKM3","UKI2",56
"1188","UKM3","UKJ1",341
"1189","UKM3","UKJ2",1201
"1190","UKM3","UKJ3",67
"1191","UKM3","UKJ4",21
"1192","UKM3","UKK1",44
"1193","UKM3","UKK2",610
"1194","UKM3","UKK3",33
"1195","UKM3","UKK4",19
"1196","UKM3","UKL1",6711
"1197","UKM3","UKL2",2
"1198","UKM3","UKM2",153
"1199","UKM3","UKM3",260890
"1200","UKM3","UKM5",7
"1201","UKM3","UKM6",2141
"1202","UKM3","UKN0",16
"1203","UKM5","UKC2",4
"1204","UKM5","UKD3",1
"1205","UKM5","UKD6",1
"1206","UKM5","UKD7",8
"1207","UKM5","UKE1",1
"1208","UKM5","UKE2",3
"1209","UKM5","UKE4",2
"1210","UKM5","UKF1",2
"1211","UKM5","UKF2",8
"1212","UKM5","UKG1",3
"1213","UKM5","UKG2",1
"1214","UKM5","UKH2",8
"1215","UKM5","UKH3",27
"1216","UKM5","UKI1",8
"1217","UKM5","UKI2",16
"1218","UKM5","UKJ1",3
"1219","UKM5","UKJ2",33
"1220","UKM5","UKJ3",4
"1221","UKM5","UKJ4",17
"1222","UKM5","UKK1",4
"1223","UKM5","UKK2",5
"1224","UKM5","UKK4",4
"1225","UKM5","UKL1",11
"1226","UKM5","UKM2",41
"1227","UKM5","UKM3",12
"1228","UKM5","UKM5",32591
"1229","UKM5","UKM6",33
"1230","UKM5","UKN0",94
"1231","UKM6","UKC1",9
"1232","UKM6","UKC2",41
"1233","UKM6","UKD1",16
"1234","UKM6","UKD3",15
"1235","UKM6","UKD4",6
"1236","UKM6","UKD6",15
"1237","UKM6","UKD7",2
"1238","UKM6","UKE1",22
"1239","UKM6","UKE2",9
"1240","UKM6","UKE3",6
"1241","UKM6","UKE4",3
"1242","UKM6","UKF1",84
"1243","UKM6","UKF2",18
"1244","UKM6","UKF3",10
"1245","UKM6","UKG1",17
"1246","UKM6","UKG2",21
"1247","UKM6","UKG3",5
"1248","UKM6","UKH1",21
"1249","UKM6","UKH2",72
"1250","UKM6","UKH3",1
"1251","UKM6","UKI1",32
"1252","UKM6","UKI2",28
"1253","UKM6","UKJ1",26
"1254","UKM6","UKJ2",33
"1255","UKM6","UKJ3",38
"1256","UKM6","UKJ4",22
"1257","UKM6","UKK1",122
"1258","UKM6","UKK2",22
"1259","UKM6","UKK3",12
"1260","UKM6","UKK4",63
"1261","UKM6","UKL1",32
"1262","UKM6","UKL2",19
"1263","UKM6","UKM2",146
"1264","UKM6","UKM3",2104
"1265","UKM6","UKM5",69
"1266","UKM6","UKM6",70206
"1267","UKM6","UKN0",8
"1268","UKN0","UKC1",1
"1269","UKN0","UKD1",6
"1270","UKN0","UKD3",5
"1271","UKN0","UKD4",38
"1272","UKN0","UKD6",9
"1273","UKN0","UKD7",7
"1274","UKN0","UKE2",16
"1275","UKN0","UKE3",2
"1276","UKN0","UKE4",1
"1277","UKN0","UKF1",16
"1278","UKN0","UKF2",11
"1279","UKN0","UKF3",58
"1280","UKN0","UKG1",20
"1281","UKN0","UKH1",11
"1282","UKN0","UKH2",40
"1283","UKN0","UKH3",15
"1284","UKN0","UKI1",179
"1285","UKN0","UKI2",66
"1286","UKN0","UKJ1",42
"1287","UKN0","UKJ2",140
"1288","UKN0","UKJ3",4
"1289","UKN0","UKJ4",27
"1290","UKN0","UKK1",75
"1291","UKN0","UKK2",8
"1292","UKN0","UKK3",4
"1293","UKN0","UKL1",3
"1294","UKN0","UKL2",2
"1295","UKN0","UKM2",1
"1296","UKN0","UKM3",2
"1297","UKN0","UKM5",3
"1298","UKN0","UKM6",1
"1299","UKN0","UKN0",2408
