"","origin","destination","weight"
"213","UKD6","UKM2",6
"214","UKD6","UKM3",10
"215","UKD6","UKN0",28
"216","UKD7","UKD1",1
"217","UKD7","UKD3",140
"218","UKD7","UKD4",3
"219","UKD7","UKD6",9
"220","UKD7","UKD7",3914
"221","UKD7","UKE1",2
"222","UKD7","UKE3",9
"223","UKD7","UKE4",3
"224","UKD7","UKF1",7
"225","UKD7","UKF2",1
"226","UKD7","UKF3",1
"227","UKD7","UKG2",3
"228","UKD7","UKG3",1
"229","UKD7","UKH1",4
"230","UKD7","UKH2",2
"231","UKD7","UKH3",3
"232","UKD7","UKI1",806
"233","UKD7","UKI2",6
"234","UKD7","UKJ1",5
"235","UKD7","UKJ2",13
"236","UKD7","UKJ3",10
"237","UKD7","UKK1",34
"238","UKD7","UKK2",3
"239","UKD7","UKK4",1
"240","UKD7","UKL1",2
"241","UKD7","UKL2",2
"242","UKD7","UKM2",2
"243","UKD7","UKM3",2
"244","UKD7","UKM6",3
"245","UKE1","UKC1",3117
"246","UKE1","UKC2",2
"247","UKE1","UKD1",2
"248","UKE1","UKD3",8
"249","UKE1","UKD4",87
"250","UKE1","UKD6",11
"251","UKE1","UKD7",1
"252","UKE1","UKE1",9826
"253","UKE1","UKE2",112
"254","UKE1","UKE3",66
"255","UKE1","UKE4",22
"256","UKE1","UKF1",261
"257","UKE1","UKF2",17
"258","UKE1","UKF3",233
"259","UKE1","UKG1",33
"260","UKE1","UKG2",139
"261","UKE1","UKG3",25
"262","UKE1","UKH1",23
"263","UKE1","UKH2",153
"264","UKE1","UKH3",11
"265","UKE1","UKI1",64
"266","UKE1","UKI2",30
"267","UKE1","UKJ1",15
"268","UKE1","UKJ2",13
"269","UKE1","UKJ3",53
"270","UKE1","UKJ4",64
"271","UKE1","UKK1",7390
"272","UKE1","UKK2",1
"273","UKE1","UKK3",5
"274","UKE1","UKK4",11
"275","UKE1","UKL2",1
"276","UKE1","UKM3",3
"277","UKE1","UKM6",6
"278","UKE2","UKC1",32
"279","UKE2","UKC2",66
"280","UKE2","UKD1",228
"281","UKE2","UKD3",119
"282","UKE2","UKD4",92
"283","UKE2","UKD7",4
"284","UKE2","UKE1",110
"285","UKE2","UKE2",5299
"286","UKE2","UKE3",24
"287","UKE2","UKE4",444
"288","UKE2","UKF1",68
"289","UKE2","UKF2",15
"290","UKE2","UKF3",8
"291","UKE2","UKG1",27
"292","UKE2","UKG2",186
"293","UKE2","UKG3",19
"294","UKE2","UKH1",25
"295","UKE2","UKH2",7
"296","UKE2","UKH3",2
"297","UKE2","UKI1",370
"298","UKE2","UKI2",15
"299","UKE2","UKJ1",16794
"300","UKE2","UKJ2",40
"301","UKE2","UKJ3",25
"302","UKE2","UKJ4",34
"303","UKE2","UKK1",36
"304","UKE2","UKK2",16
"305","UKE2","UKK3",10
"306","UKE2","UKK4",35
"307","UKE2","UKL1",4
"308","UKE2","UKL2",17
"309","UKE2","UKM2",46
"310","UKE2","UKM3",5
"311","UKE2","UKM5",1
"312","UKE2","UKM6",13
"313","UKE2","UKN0",2
"314","UKE3","UKC1",10
"315","UKE3","UKC2",44
"316","UKE3","UKD1",4
"317","UKE3","UKD3",27
"318","UKE3","UKD4",25
"319","UKE3","UKD6",11
"320","UKE3","UKD7",4
"321","UKE3","UKE1",49
"322","UKE3","UKE2",40
"323","UKE3","UKE3",22527
"324","UKE3","UKE4",46
"325","UKE3","UKF1",493
"326","UKE3","UKF2",133
"327","UKE3","UKF3",16
"328","UKE3","UKG1",125
"329","UKE3","UKG2",135
"330","UKE3","UKG3",53
"331","UKE3","UKH1",33
"332","UKE3","UKH2",10
"333","UKE3","UKH3",9
"334","UKE3","UKI1",132
"335","UKE3","UKI2",55
"336","UKE3","UKJ1",42
"337","UKE3","UKJ2",22
"338","UKE3","UKJ3",15
"339","UKE3","UKJ4",104
"340","UKE3","UKK1",74
"341","UKE3","UKK2",5
"342","UKE3","UKK3",4
"343","UKE3","UKK4",237
"344","UKE3","UKL1",16
"345","UKE3","UKL2",1
"346","UKE3","UKM2",464
"347","UKE3","UKM3",41
"348","UKE3","UKM5",16
"349","UKE3","UKM6",2
"350","UKE3","UKN0",2
"351","UKE4","UKC1",9
"352","UKE4","UKC2",69
"353","UKE4","UKD1",11
"354","UKE4","UKD3",40
"355","UKE4","UKD4",32
"356","UKE4","UKD6",29
"357","UKE4","UKD7",1
"358","UKE4","UKE1",41
"359","UKE4","UKE2",515
"360","UKE4","UKE3",63
"361","UKE4","UKE4",43428
"362","UKE4","UKF1",32
"363","UKE4","UKF2",15
"364","UKE4","UKF3",62
"365","UKE4","UKG1",12
"366","UKE4","UKG2",210
"367","UKE4","UKG3",40
"368","UKE4","UKH1",325
"369","UKE4","UKH2",44
"370","UKE4","UKH3",30
"371","UKE4","UKI1",174
"372","UKE4","UKI2",52
"373","UKE4","UKJ1",149
"374","UKE4","UKJ2",89
"375","UKE4","UKJ3",26
"376","UKE4","UKJ4",21
"377","UKE4","UKK1",44
"378","UKE4","UKK2",36
"379","UKE4","UKK3",2
"380","UKE4","UKK4",11
"381","UKE4","UKL1",3
"382","UKE4","UKL2",22
"383","UKE4","UKM2",62
"384","UKE4","UKM3",12
"385","UKE4","UKM6",1
"386","UKE4","UKN0",6
"387","UKF1","UKC1",9
"388","UKF1","UKC2",44
"389","UKF1","UKD1",80
"390","UKF1","UKD3",91
"391","UKF1","UKD4",68
"392","UKF1","UKD6",51
"393","UKF1","UKD7",8
"394","UKF1","UKE1",28
"395","UKF1","UKE2",149
"396","UKF1","UKE3",350
"397","UKF1","UKE4",122
"398","UKF1","UKF1",79459
"399","UKF1","UKF2",173
"400","UKF1","UKF3",36
"401","UKF1","UKG1",58
"402","UKF1","UKG2",556
"403","UKF1","UKG3",190
"404","UKF1","UKH1",184
"405","UKF1","UKH2",198
"406","UKF1","UKH3",34
"407","UKF1","UKI1",204
"408","UKF1","UKI2",475
"409","UKF1","UKJ1",905
"410","UKF1","UKJ2",62
"411","UKF1","UKJ3",74
"412","UKF1","UKJ4",357
"413","UKF1","UKK1",322
"414","UKF1","UKK2",83
"415","UKF1","UKK3",99
"416","UKF1","UKK4",431
"417","UKF1","UKL1",52
"418","UKF1","UKL2",12
"419","UKF1","UKM2",36
"420","UKF1","UKM3",33
"421","UKF1","UKM5",2
"422","UKF1","UKM6",6
"423","UKF1","UKN0",1
"424","UKF2","UKC1",12
"425","UKF2","UKC2",8
"426","UKF2","UKD1",37
"427","UKF2","UKD3",35
"428","UKF2","UKD4",105
"429","UKF2","UKD6",78
"430","UKF2","UKD7",103
"431","UKF2","UKE1",336
"432","UKF2","UKE2",164
"433","UKF2","UKE3",9
"434","UKF2","UKE4",93
"435","UKF2","UKF1",205
"436","UKF2","UKF2",32486
"437","UKF2","UKF3",258
"438","UKF2","UKG1",306
"439","UKF2","UKG2",231
"440","UKF2","UKG3",192
"441","UKF2","UKH1",157
"442","UKF2","UKH2",74
"443","UKF2","UKH3",85
"444","UKF2","UKI1",108
"445","UKF2","UKI2",326
"446","UKF2","UKJ1",51
"447","UKF2","UKJ2",189
"448","UKF2","UKJ3",610
"449","UKF2","UKJ4",164
"450","UKF2","UKK1",126
"451","UKF2","UKK2",56
"452","UKF2","UKK3",8
"453","UKF2","UKK4",56
"454","UKF2","UKL1",24
"455","UKF2","UKL2",162
"456","UKF2","UKM2",35
"457","UKF2","UKM3",153
"458","UKF2","UKM6",16
"459","UKF2","UKN0",40
"460","UKF3","UKC2",18
"461","UKF3","UKD1",7
"462","UKF3","UKD3",301
"463","UKF3","UKD4",18
"464","UKF3","UKD6",7
"465","UKF3","UKD7",4
"466","UKF3","UKE1",440
"467","UKF3","UKE2",7
"468","UKF3","UKE3",1
"469","UKF3","UKE4",52
"470","UKF3","UKF1",51
"471","UKF3","UKF2",30
"472","UKF3","UKF3",10656
"473","UKF3","UKG1",24
"474","UKF3","UKG2",13
"475","UKF3","UKG3",16
"476","UKF3","UKH1",41
"477","UKF3","UKH2",10
"478","UKF3","UKH3",38
"479","UKF3","UKI1",81
"480","UKF3","UKI2",25
"481","UKF3","UKJ1",22
"482","UKF3","UKJ2",29
"483","UKF3","UKJ3",73
"484","UKF3","UKJ4",14
"485","UKF3","UKK1",39
"486","UKF3","UKK2",67
"487","UKF3","UKK3",4
"488","UKF3","UKK4",18
"489","UKF3","UKL1",2
"490","UKF3","UKL2",44
"491","UKF3","UKM2",7
"492","UKF3","UKM3",9
"493","UKF3","UKM6",10
"494","UKF3","UKN0",8
"495","UKG1","UKC1",1
"496","UKG1","UKC2",11
"497","UKG1","UKD1",1408
"498","UKG1","UKD3",88
"499","UKG1","UKD4",29
"500","UKG1","UKD6",45
"501","UKG1","UKD7",16
"502","UKG1","UKE1",4
"503","UKG1","UKE2",303
"504","UKG1","UKE3",3
"505","UKG1","UKE4",10
"506","UKG1","UKF1",61
"507","UKG1","UKF2",159
"508","UKG1","UKF3",73
"509","UKG1","UKG1",26441
"510","UKG1","UKG2",249
"511","UKG1","UKG3",469
"512","UKG1","UKH1",30
"513","UKG1","UKH2",33
"514","UKG1","UKH3",11
"515","UKG1","UKI1",596
"516","UKG1","UKI2",125
"517","UKG1","UKJ1",372
"518","UKG1","UKJ2",201
"519","UKG1","UKJ3",137
"520","UKG1","UKJ4",399
"521","UKG1","UKK1",111
"522","UKG1","UKK2",31
"523","UKG1","UKK3",23
"524","UKG1","UKK4",55
"525","UKG1","UKL1",19
"526","UKG1","UKL2",38
"527","UKG1","UKM2",10
"528","UKG1","UKM3",3
"529","UKG1","UKM6",7
"530","UKG1","UKN0",1
"531","UKG2","UKC1",25
"532","UKG2","UKC2",127
"533","UKG2","UKD1",7
"534","UKG2","UKD3",133
"535","UKG2","UKD4",44
"536","UKG2","UKD6",24
"537","UKG2","UKD7",1
"538","UKG2","UKE1",66
"539","UKG2","UKE2",42
"540","UKG2","UKE3",510
"541","UKG2","UKE4",25
"542","UKG2","UKF1",115
"543","UKG2","UKF2",233
"544","UKG2","UKF3",13
"545","UKG2","UKG1",54
"546","UKG2","UKG2",23985
"547","UKG2","UKG3",251
"548","UKG2","UKH1",69
"549","UKG2","UKH2",123
"550","UKG2","UKH3",177
"551","UKG2","UKI1",247
"552","UKG2","UKI2",64
"553","UKG2","UKJ1",121
"554","UKG2","UKJ2",58
"555","UKG2","UKJ3",262
"556","UKG2","UKJ4",63
"557","UKG2","UKK1",47
"558","UKG2","UKK2",33
"559","UKG2","UKK3",3
"560","UKG2","UKK4",98
"561","UKG2","UKL1",11
"562","UKG2","UKL2",62
"563","UKG2","UKM2",10
"564","UKG2","UKM3",62
"565","UKG2","UKM6",3
"566","UKG2","UKN0",3
"567","UKG3","UKC1",5
"568","UKG3","UKC2",17
"569","UKG3","UKD1",4
"570","UKG3","UKD3",230
"571","UKG3","UKD4",53
"572","UKG3","UKD6",42
"573","UKG3","UKD7",223
"574","UKG3","UKE1",7
"575","UKG3","UKE2",92
"576","UKG3","UKE3",17
"577","UKG3","UKE4",47
"578","UKG3","UKF1",436
"579","UKG3","UKF2",95
"580","UKG3","UKF3",19
"581","UKG3","UKG1",357
"582","UKG3","UKG2",3683
"583","UKG3","UKG3",50774
"584","UKG3","UKH1",114
"585","UKG3","UKH2",114
"586","UKG3","UKH3",71
"587","UKG3","UKI1",3821
"588","UKG3","UKI2",128
"589","UKG3","UKJ1",51
"590","UKG3","UKJ2",112
"591","UKG3","UKJ3",154
"592","UKG3","UKJ4",819
"593","UKG3","UKK1",69
"594","UKG3","UKK2",84
"595","UKG3","UKK3",15
"596","UKG3","UKK4",149
"597","UKG3","UKL1",86
"598","UKG3","UKL2",344
"599","UKG3","UKM2",19
"600","UKG3","UKM3",39
"601","UKG3","UKM5",10
"602","UKG3","UKN0",9
"603","UKH1","UKC1",79
"604","UKH1","UKC2",17
"605","UKH1","UKD1",13
"606","UKH1","UKD3",59
"607","UKH1","UKD4",383
"608","UKH1","UKD6",25
"609","UKH1","UKD7",11
"610","UKH1","UKE1",357
"611","UKH1","UKE2",89
"612","UKH1","UKE3",234
"613","UKH1","UKE4",1455
"614","UKH1","UKF1",384
"615","UKH1","UKF2",244
"616","UKH1","UKF3",162
"617","UKH1","UKG1",66
"618","UKH1","UKG2",547
"619","UKH1","UKG3",123
"620","UKH1","UKH1",44859
"621","UKH1","UKH2",373
"622","UKH1","UKH3",407
"623","UKH1","UKI1",591
"624","UKH1","UKI2",265
"625","UKH1","UKJ1",234
"626","UKH1","UKJ2",561
"627","UKH1","UKJ3",96
"628","UKH1","UKJ4",645
"629","UKH1","UKK1",510
"630","UKH1","UKK2",123
"631","UKH1","UKK3",27
"632","UKH1","UKK4",236
"633","UKH1","UKL1",412
"634","UKH1","UKL2",34
"635","UKH1","UKM2",496
"636","UKH1","UKM3",84
"637","UKH1","UKM5",3
"638","UKH1","UKM6",9
"639","UKH1","UKN0",118
"640","UKH2","UKC1",63
"641","UKH2","UKC2",76
"642","UKH2","UKD1",76
"643","UKH2","UKD3",50
"644","UKH2","UKD4",48
"645","UKH2","UKD6",131
"646","UKH2","UKD7",9
"647","UKH2","UKE1",21
"648","UKH2","UKE2",29
"649","UKH2","UKE3",33
"650","UKH2","UKE4",1004
"651","UKH2","UKF1",29
"652","UKH2","UKF2",180
"653","UKH2","UKF3",12
"654","UKH2","UKG1",51
"655","UKH2","UKG2",157
"656","UKH2","UKG3",67
"657","UKH2","UKH1",755
"658","UKH2","UKH2",96273
"659","UKH2","UKH3",114
"660","UKH2","UKI1",374
"661","UKH2","UKI2",4156
"662","UKH2","UKJ1",2308
"663","UKH2","UKJ2",140
"664","UKH2","UKJ3",428
"665","UKH2","UKJ4",1462
"666","UKH2","UKK1",43
"667","UKH2","UKK2",30
"668","UKH2","UKK3",3
"669","UKH2","UKK4",540
"670","UKH2","UKL1",18
"671","UKH2","UKL2",12
"672","UKH2","UKM2",166
"673","UKH2","UKM3",2
"674","UKH2","UKN0",10
"675","UKH3","UKC1",13
"676","UKH3","UKC2",24
"677","UKH3","UKD1",1
"678","UKH3","UKD3",50
"679","UKH3","UKD4",58
"680","UKH3","UKD6",19
"681","UKH3","UKD7",3
"682","UKH3","UKE1",72
"683","UKH3","UKE2",75
"684","UKH3","UKE3",17
"685","UKH3","UKE4",76
"686","UKH3","UKF1",42
"687","UKH3","UKF2",35
"688","UKH3","UKF3",2
"689","UKH3","UKG1",32
"690","UKH3","UKG2",36
"691","UKH3","UKG3",63
"692","UKH3","UKH1",1385
"693","UKH3","UKH2",1253
"694","UKH3","UKH3",24272
"695","UKH3","UKI1",431
"696","UKH3","UKI2",419
"697","UKH3","UKJ1",4951
"698","UKH3","UKJ2",98
"699","UKH3","UKJ3",267
"700","UKH3","UKJ4",214
"701","UKH3","UKK1",136
"702","UKH3","UKK2",104
"703","UKH3","UKK3",28
"704","UKH3","UKK4",15
"705","UKH3","UKL1",13
"706","UKH3","UKL2",43
"707","UKH3","UKM2",109
"708","UKH3","UKM3",50
"709","UKH3","UKM5",2
"710","UKH3","UKN0",5
"711","UKI1","UKC1",32
"712","UKI1","UKC2",433
"713","UKI1","UKD1",71
"714","UKI1","UKD3",501
"715","UKI1","UKD4",724
"716","UKI1","UKD6",156
"717","UKI1","UKD7",25
"718","UKI1","UKE1",88
"719","UKI1","UKE2",3489
"720","UKI1","UKE3",215
"721","UKI1","UKE4",132
"722","UKI1","UKF1",830
"723","UKI1","UKF2",648
"724","UKI1","UKF3",18
"725","UKI1","UKG1",219
"726","UKI1","UKG2",118
"727","UKI1","UKG3",216
"728","UKI1","UKH1",5481
"729","UKI1","UKH2",22642
"730","UKI1","UKH3",353
"731","UKI1","UKI1",160862
"732","UKI1","UKI2",5708
"733","UKI1","UKJ1",1656
"734","UKI1","UKJ2",2001
"735","UKI1","UKJ3",5100
"736","UKI1","UKJ4",1066
"737","UKI1","UKK1",55803
"738","UKI1","UKK2",2103
"739","UKI1","UKK3",54
"740","UKI1","UKK4",270
"741","UKI1","UKL1",513
"742","UKI1","UKL2",21747
"743","UKI1","UKM2",84
"744","UKI1","UKM3",323
"745","UKI1","UKM5",1
"746","UKI1","UKM6",41
"747","UKI1","UKN0",53
"748","UKI2","UKC1",51
"749","UKI2","UKC2",60
"750","UKI2","UKD1",8
"751","UKI2","UKD3",236
"752","UKI2","UKD4",532
"753","UKI2","UKD6",60
"754","UKI2","UKD7",28
"755","UKI2","UKE1",102
"756","UKI2","UKE2",49
"757","UKI2","UKE3",85
"758","UKI2","UKE4",137
"759","UKI2","UKF1",351
"760","UKI2","UKF2",540
"761","UKI2","UKF3",148
"762","UKI2","UKG1",186
"763","UKI2","UKG2",1408
"764","UKI2","UKG3",700
"765","UKI2","UKH1",199
"766","UKI2","UKH2",331
"767","UKI2","UKH3",394
"768","UKI2","UKI1",7476
"769","UKI2","UKI2",73720
"770","UKI2","UKJ1",1117
"771","UKI2","UKJ2",723
"772","UKI2","UKJ3",246
"773","UKI2","UKJ4",1278
"774","UKI2","UKK1",361
"775","UKI2","UKK2",50
"776","UKI2","UKK3",47
"777","UKI2","UKK4",689
"778","UKI2","UKL1",71
"779","UKI2","UKL2",18
"780","UKI2","UKM2",87
"781","UKI2","UKM3",214
"782","UKI2","UKM6",8
"783","UKI2","UKN0",12
"784","UKJ1","UKC1",33
"785","UKJ1","UKC2",167
"786","UKJ1","UKD1",2
"787","UKJ1","UKD3",117
"788","UKJ1","UKD4",114
"789","UKJ1","UKD6",30
"790","UKJ1","UKD7",14
"791","UKJ1","UKE1",801
"792","UKJ1","UKE2",568
"793","UKJ1","UKE3",94
"794","UKJ1","UKE4",42
"795","UKJ1","UKF1",345
"796","UKJ1","UKF2",34868
"797","UKJ1","UKF3",280
"798","UKJ1","UKG1",127
"799","UKJ1","UKG2",1612
"800","UKJ1","UKG3",142
"801","UKJ1","UKH1",313
"802","UKJ1","UKH2",290
"803","UKJ1","UKH3",90
"804","UKJ1","UKI1",2869
"805","UKJ1","UKI2",773
"806","UKJ1","UKJ1",64608
"807","UKJ1","UKJ2",1648
"808","UKJ1","UKJ3",459
"809","UKJ1","UKJ4",125
"810","UKJ1","UKK1",727
"811","UKJ1","UKK2",152
"812","UKJ1","UKK3",33
"813","UKJ1","UKK4",41
"814","UKJ1","UKL1",88
"815","UKJ1","UKL2",43
"816","UKJ1","UKM2",61
"817","UKJ1","UKM3",36
"818","UKJ1","UKM5",24
"819","UKJ1","UKM6",7
"820","UKJ1","UKN0",9
"821","UKJ2","UKC1",29
"822","UKJ2","UKC2",79
"823","UKJ2","UKD1",39
"824","UKJ2","UKD3",1013
"825","UKJ2","UKD4",183
"826","UKJ2","UKD6",1988
"827","UKJ2","UKD7",39
"828","UKJ2","UKE1",45
"829","UKJ2","UKE2",71
"830","UKJ2","UKE3",974
"831","UKJ2","UKE4",79
"832","UKJ2","UKF1",623
"833","UKJ2","UKF2",276
"834","UKJ2","UKF3",59
"835","UKJ2","UKG1",330
"836","UKJ2","UKG2",1270
"837","UKJ2","UKG3",203
"838","UKJ2","UKH1",149
"839","UKJ2","UKH2",325
"840","UKJ2","UKH3",75
"841","UKJ2","UKI1",2439
"842","UKJ2","UKI2",735
"843","UKJ2","UKJ1",861
"844","UKJ2","UKJ2",44086
"845","UKJ2","UKJ3",813
"846","UKJ2","UKJ4",4276
"847","UKJ2","UKK1",274
"848","UKJ2","UKK2",117
"849","UKJ2","UKK3",16
"850","UKJ2","UKK4",351
"851","UKJ2","UKL1",281
"852","UKJ2","UKL2",198
"853","UKJ2","UKM2",91
"854","UKJ2","UKM3",22
"855","UKJ2","UKM5",2
"856","UKJ2","UKM6",36
"857","UKJ2","UKN0",21
"858","UKJ3","UKC1",19
"859","UKJ3","UKC2",129
"860","UKJ3","UKD1",5
"861","UKJ3","UKD3",322
"862","UKJ3","UKD4",612
"863","UKJ3","UKD6",28
"864","UKJ3","UKD7",16
"865","UKJ3","UKE1",5
"866","UKJ3","UKE2",128
"867","UKJ3","UKE3",38
"868","UKJ3","UKE4",42
"869","UKJ3","UKF1",54
"870","UKJ3","UKF2",112
"871","UKJ3","UKF3",37
"872","UKJ3","UKG1",44
"873","UKJ3","UKG2",477
"874","UKJ3","UKG3",44
"875","UKJ3","UKH1",186
"876","UKJ3","UKH2",96
"877","UKJ3","UKH3",401
"878","UKJ3","UKI1",649
"879","UKJ3","UKI2",298
"880","UKJ3","UKJ1",740
"881","UKJ3","UKJ2",507
"882","UKJ3","UKJ3",77457
"883","UKJ3","UKJ4",1332
"884","UKJ3","UKK1",439
"885","UKJ3","UKK2",252
"886","UKJ3","UKK3",48
"887","UKJ3","UKK4",109
"888","UKJ3","UKL1",19
"889","UKJ3","UKL2",35
"890","UKJ3","UKM2",28
"891","UKJ3","UKM3",30
"892","UKJ3","UKM5",42
"893","UKJ3","UKM6",11
"894","UKJ3","UKN0",6
"895","UKJ4","UKC1",30
"896","UKJ4","UKC2",91
"897","UKJ4","UKD1",56
"898","UKJ4","UKD3",32
"899","UKJ4","UKD4",405
"900","UKJ4","UKD6",23
"901","UKJ4","UKD7",10
"902","UKJ4","UKE1",44
"903","UKJ4","UKE2",23
"904","UKJ4","UKE3",62
"905","UKJ4","UKE4",74
"906","UKJ4","UKF1",97
"907","UKJ4","UKF2",95
"908","UKJ4","UKF3",68
"909","UKJ4","UKG1",18
"910","UKJ4","UKG2",184
"911","UKJ4","UKG3",33
