"","origin","destination","weight"
"121","UKD3","UKI2",16
"122","UKD3","UKJ1",210
"123","UKD3","UKJ2",505
"124","UKD3","UKJ3",99
"125","UKD3","UKJ4",2
"126","UKD3","UKK1",28
"127","UKD3","UKK2",5
"128","UKD3","UKK3",7
"129","UKD3","UKK4",4
"130","UKD3","UKL1",2
"131","UKD3","UKL2",6
"132","UKD3","UKM2",1
"133","UKD3","UKM3",6
"134","UKD3","UKM6",1
"135","UKD3","UKN0",8
"136","UKD4","UKC1",15
"137","UKD4","UKC2",3
"138","UKD4","UKD1",19
"139","UKD4","UKD3",101
"140","UKD4","UKD4",1596
"141","UKD4","UKD6",3
"142","UKD4","UKD7",3
"143","UKD4","UKE1",8
"144","UKD4","UKE2",12
"145","UKD4","UKE4",5
"146","UKD4","UKF1",6
"147","UKD4","UKF2",10
"148","UKD4","UKF3",58
"149","UKD4","UKG1",9
"150","UKD4","UKG2",1
"151","UKD4","UKG3",4
"152","UKD4","UKH1",17
"153","UKD4","UKH2",5
"154","UKD4","UKH3",11
"155","UKD4","UKI1",117
"156","UKD4","UKI2",24
"157","UKD4","UKJ1",8
"158","UKD4","UKJ2",357
"159","UKD4","UKJ3",20
"160","UKD4","UKJ4",40
"161","UKD4","UKK1",10
"162","UKD4","UKK2",10
"163","UKD4","UKK3",7
"164","UKD4","UKK4",7
"165","UKD4","UKL1",1
"166","UKD4","UKL2",9
"167","UKD4","UKM2",8
"168","UKD4","UKM3",7
"169","UKD4","UKM5",4
"170","UKD4","UKM6",8
"171","UKD6","UKD1",11
"172","UKD6","UKD3",70
"173","UKD6","UKD4",4
"174","UKD6","UKD6",1063
"175","UKD6","UKE2",2
"176","UKD6","UKE4",1
"177","UKD6","UKF1",33
"178","UKD6","UKF2",15
"179","UKD6","UKG1",2
"180","UKD6","UKG2",5
"181","UKD6","UKG3",23
"182","UKD6","UKH1",21
"183","UKD6","UKH3",8
"184","UKD6","UKI1",26
"185","UKD6","UKI2",14
"186","UKD6","UKJ1",7
"187","UKD6","UKJ2",17
"188","UKD6","UKJ3",15
"189","UKD6","UKJ4",4
"190","UKD6","UKK1",3
"191","UKD6","UKK2",2
"192","UKD6","UKK3",8
"193","UKD6","UKK4",10
"194","UKD6","UKL1",7
"195","UKD6","UKL2",57
"196","UKD6","UKM2",7
"197","UKD6","UKM5",1
"198","UKD6","UKM6",3
"199","UKD7","UKD3",2
"200","UKD7","UKD6",14
"201","UKD7","UKD7",8896
"202","UKD7","UKE2",5
"203","UKD7","UKF1",18
"204","UKD7","UKF2",2
"205","UKD7","UKF3",1
"206","UKD7","UKG1",2
"207","UKD7","UKG3",1
"208","UKD7","UKH2",3
"209","UKD7","UKI1",3
"210","UKD7","UKI2",5
"211","UKD7","UKJ1",3
"212","UKD7","UKJ2",16
"213","UKD7","UKJ3",4
"214","UKD7","UKJ4",6
"215","UKD7","UKK2",2
"216","UKD7","UKK4",6
"217","UKD7","UKL1",2
"218","UKD7","UKM6",2
"219","UKD7","UKN0",4
"220","UKE1","UKC1",11
"221","UKE1","UKD1",1
"222","UKE1","UKD3",2
"223","UKE1","UKD4",9
"224","UKE1","UKE1",1266
"225","UKE1","UKE2",2
"226","UKE1","UKE3",5
"227","UKE1","UKF1",10
"228","UKE1","UKF2",3
"229","UKE1","UKF3",6
"230","UKE1","UKG2",1
"231","UKE1","UKG3",5
"232","UKE1","UKH1",1
"233","UKE1","UKH2",4
"234","UKE1","UKI1",2
"235","UKE1","UKI2",21
"236","UKE1","UKJ1",8
"237","UKE1","UKJ2",20
"238","UKE1","UKJ3",4
"239","UKE1","UKJ4",3
"240","UKE1","UKK1",4
"241","UKE1","UKK4",3
"242","UKE1","UKL1",2
"243","UKE1","UKL2",1
"244","UKE1","UKM3",1
"245","UKE1","UKM6",1
"246","UKE2","UKC1",4
"247","UKE2","UKC2",2
"248","UKE2","UKD1",8
"249","UKE2","UKD3",3
"250","UKE2","UKD4",1
"251","UKE2","UKD6",6
"252","UKE2","UKE2",3003
"253","UKE2","UKE3",4
"254","UKE2","UKE4",26
"255","UKE2","UKF1",146
"256","UKE2","UKF2",22
"257","UKE2","UKF3",10
"258","UKE2","UKG1",5
"259","UKE2","UKG2",13
"260","UKE2","UKG3",19
"261","UKE2","UKH1",3
"262","UKE2","UKH2",1
"263","UKE2","UKH3",9
"264","UKE2","UKI1",30
"265","UKE2","UKI2",2
"266","UKE2","UKJ1",15
"267","UKE2","UKJ2",43
"268","UKE2","UKJ3",17
"269","UKE2","UKJ4",14
"270","UKE2","UKK1",10
"271","UKE2","UKK2",9
"272","UKE2","UKK3",11
"273","UKE2","UKK4",17
"274","UKE2","UKL1",12
"275","UKE2","UKL2",1
"276","UKE2","UKM2",5
"277","UKE2","UKM5",3
"278","UKE2","UKM6",11
"279","UKE3","UKC1",1
"280","UKE3","UKC2",1
"281","UKE3","UKD3",17
"282","UKE3","UKD4",2
"283","UKE3","UKD6",2
"284","UKE3","UKE1",2
"285","UKE3","UKE2",11
"286","UKE3","UKE3",3832
"287","UKE3","UKF1",30
"288","UKE3","UKF2",9
"289","UKE3","UKF3",1
"290","UKE3","UKG1",1
"291","UKE3","UKH1",4
"292","UKE3","UKH2",3
"293","UKE3","UKI1",25484
"294","UKE3","UKI2",10
"295","UKE3","UKJ1",6
"296","UKE3","UKJ2",129
"297","UKE3","UKJ3",13
"298","UKE3","UKJ4",7
"299","UKE3","UKK1",6
"300","UKE3","UKK2",23
"301","UKE3","UKK4",1
"302","UKE3","UKM3",2
"303","UKE3","UKM5",1
"304","UKE3","UKM6",2
"305","UKE3","UKN0",3
"306","UKE4","UKC1",3
"307","UKE4","UKD1",7
"308","UKE4","UKD3",37
"309","UKE4","UKD4",31
"310","UKE4","UKD6",8
"311","UKE4","UKD7",1
"312","UKE4","UKE2",7
"313","UKE4","UKE3",14
"314","UKE4","UKE4",8101
"315","UKE4","UKF1",6
"316","UKE4","UKF2",2
"317","UKE4","UKF3",3
"318","UKE4","UKG2",6
"319","UKE4","UKG3",4
"320","UKE4","UKH1",7
"321","UKE4","UKH2",9
"322","UKE4","UKH3",9
"323","UKE4","UKI1",32
"324","UKE4","UKI2",11
"325","UKE4","UKJ1",2
"326","UKE4","UKJ2",137
"327","UKE4","UKJ3",4
"328","UKE4","UKJ4",1
"329","UKE4","UKK1",7
"330","UKE4","UKK3",2
"331","UKE4","UKK4",3
"332","UKE4","UKL1",2
"333","UKE4","UKL2",2
"334","UKE4","UKM2",3
"335","UKE4","UKM3",4
"336","UKE4","UKN0",5
"337","UKF1","UKC1",14
"338","UKF1","UKD1",8
"339","UKF1","UKD3",33
"340","UKF1","UKD4",4
"341","UKF1","UKD6",4
"342","UKF1","UKD7",1
"343","UKF1","UKE2",3
"344","UKF1","UKE3",5
"345","UKF1","UKE4",2
"346","UKF1","UKF1",10933
"347","UKF1","UKF2",42
"348","UKF1","UKF3",3
"349","UKF1","UKG1",35
"350","UKF1","UKG2",31
"351","UKF1","UKG3",8
"352","UKF1","UKH1",8
"353","UKF1","UKH2",3
"354","UKF1","UKH3",11
"355","UKF1","UKI1",190
"356","UKF1","UKI2",32
"357","UKF1","UKJ1",67
"358","UKF1","UKJ2",62
"359","UKF1","UKJ3",8
"360","UKF1","UKJ4",9
"361","UKF1","UKK1",17
"362","UKF1","UKK2",16
"363","UKF1","UKK4",99
"364","UKF1","UKL2",8
"365","UKF1","UKM2",3
"366","UKF1","UKM6",2
"367","UKF1","UKN0",42
"368","UKF2","UKC2",9
"369","UKF2","UKD1",10
"370","UKF2","UKD3",13
"371","UKF2","UKD4",13
"372","UKF2","UKD6",16
"373","UKF2","UKD7",6
"374","UKF2","UKE1",2
"375","UKF2","UKE3",20
"376","UKF2","UKE4",9
"377","UKF2","UKF1",243
"378","UKF2","UKF2",9358
"379","UKF2","UKF3",26
"380","UKF2","UKG1",18
"381","UKF2","UKG2",11
"382","UKF2","UKG3",24
"383","UKF2","UKH1",54
"384","UKF2","UKH2",7
"385","UKF2","UKH3",5
"386","UKF2","UKI1",844
"387","UKF2","UKI2",52
"388","UKF2","UKJ1",35
"389","UKF2","UKJ2",38
"390","UKF2","UKJ3",59
"391","UKF2","UKJ4",12
"392","UKF2","UKK1",22
"393","UKF2","UKK2",10
"394","UKF2","UKK3",17
"395","UKF2","UKK4",5
"396","UKF2","UKL1",5
"397","UKF2","UKL2",8
"398","UKF2","UKM2",9
"399","UKF2","UKM3",5
"400","UKF2","UKM6",9
"401","UKF2","UKN0",828
"402","UKF3","UKD1",14
"403","UKF3","UKD4",3
"404","UKF3","UKD6",2
"405","UKF3","UKE1",3
"406","UKF3","UKE2",5
"407","UKF3","UKE3",1
"408","UKF3","UKE4",2
"409","UKF3","UKF1",1
"410","UKF3","UKF2",10
"411","UKF3","UKF3",258
"412","UKF3","UKG1",2
"413","UKF3","UKG2",4
"414","UKF3","UKG3",4
"415","UKF3","UKH1",5
"416","UKF3","UKH2",3
"417","UKF3","UKH3",8
"418","UKF3","UKI1",49
"419","UKF3","UKI2",2
"420","UKF3","UKJ1",8
"421","UKF3","UKJ2",21
"422","UKF3","UKJ3",6
"423","UKF3","UKJ4",6
"424","UKF3","UKK1",5
"425","UKF3","UKK2",6
"426","UKF3","UKK3",7
"427","UKF3","UKK4",7
"428","UKF3","UKL2",3
"429","UKF3","UKM2",24
"430","UKF3","UKM3",8
"431","UKF3","UKM6",3
"432","UKF3","UKN0",60
"433","UKG1","UKC1",20
"434","UKG1","UKC2",7
"435","UKG1","UKD1",18
"436","UKG1","UKD3",84
"437","UKG1","UKD4",24
"438","UKG1","UKD6",14
"439","UKG1","UKD7",6
"440","UKG1","UKE1",5
"441","UKG1","UKE2",15
"442","UKG1","UKE3",7
"443","UKG1","UKE4",12
"444","UKG1","UKF1",56
"445","UKG1","UKF2",73
"446","UKG1","UKF3",5
"447","UKG1","UKG1",2886
"448","UKG1","UKG2",36
"449","UKG1","UKG3",51
"450","UKG1","UKH1",65
"451","UKG1","UKH2",38
"452","UKG1","UKH3",14
"453","UKG1","UKI1",179
"454","UKG1","UKI2",139
"455","UKG1","UKJ1",42
"456","UKG1","UKJ2",201
"457","UKG1","UKJ3",37
"458","UKG1","UKJ4",23
"459","UKG1","UKK1",84
"460","UKG1","UKK2",44
"461","UKG1","UKK3",5
"462","UKG1","UKK4",25
"463","UKG1","UKL1",46
"464","UKG1","UKL2",38
"465","UKG1","UKM2",50
"466","UKG1","UKM3",17
"467","UKG1","UKM5",5
"468","UKG1","UKM6",19
"469","UKG1","UKN0",17
"470","UKG2","UKC1",15
"471","UKG2","UKC2",7
"472","UKG2","UKD3",7
"473","UKG2","UKD4",8
"474","UKG2","UKD6",8
"475","UKG2","UKD7",2
"476","UKG2","UKE2",3
"477","UKG2","UKE4",3
"478","UKG2","UKF1",30
"479","UKG2","UKF2",44
"480","UKG2","UKF3",5
"481","UKG2","UKG1",15
"482","UKG2","UKG2",2378
"483","UKG2","UKG3",22
"484","UKG2","UKH1",4
"485","UKG2","UKH2",7
"486","UKG2","UKH3",19
"487","UKG2","UKI1",87
"488","UKG2","UKI2",40
"489","UKG2","UKJ1",11
"490","UKG2","UKJ2",174
"491","UKG2","UKJ3",9
"492","UKG2","UKJ4",124
"493","UKG2","UKK1",19
"494","UKG2","UKK2",51
"495","UKG2","UKK3",11
"496","UKG2","UKK4",5
"497","UKG2","UKL1",10
"498","UKG2","UKL2",10
"499","UKG2","UKM2",7
"500","UKG2","UKM6",7
"501","UKG2","UKN0",2
"502","UKG3","UKC1",16
"503","UKG3","UKC2",4
"504","UKG3","UKD1",37
"505","UKG3","UKD3",56
"506","UKG3","UKD4",13
"507","UKG3","UKD6",10
"508","UKG3","UKD7",12
"509","UKG3","UKE1",1
"510","UKG3","UKE2",19
"511","UKG3","UKE3",10
"512","UKG3","UKE4",13
"513","UKG3","UKF1",47
"514","UKG3","UKF2",58
"515","UKG3","UKF3",6
"516","UKG3","UKG1",182
"517","UKG3","UKG2",45
"518","UKG3","UKG3",3850
"519","UKG3","UKH1",45
"520","UKG3","UKH2",46
"521","UKG3","UKH3",25
"522","UKG3","UKI1",92
"523","UKG3","UKI2",63
"524","UKG3","UKJ1",63
"525","UKG3","UKJ2",1714
"526","UKG3","UKJ3",73
"527","UKG3","UKJ4",42
"528","UKG3","UKK1",70
"529","UKG3","UKK2",76
"530","UKG3","UKK3",28
"531","UKG3","UKK4",57
"532","UKG3","UKL1",35
"533","UKG3","UKL2",39
"534","UKG3","UKM2",29
"535","UKG3","UKM3",12
"536","UKG3","UKM5",1
"537","UKG3","UKM6",3
"538","UKH1","UKC2",10
"539","UKH1","UKD1",6
"540","UKH1","UKD3",184
"541","UKH1","UKD4",23
"542","UKH1","UKD6",20
"543","UKH1","UKD7",10
"544","UKH1","UKE2",8
"545","UKH1","UKE3",2
"546","UKH1","UKE4",18
"547","UKH1","UKF1",155
"548","UKH1","UKF2",115
"549","UKH1","UKF3",271
"550","UKH1","UKG1",101
"551","UKH1","UKG2",5
"552","UKH1","UKG3",19
"553","UKH1","UKH1",13182
"554","UKH1","UKH2",19
"555","UKH1","UKH3",42
"556","UKH1","UKI1",248
"557","UKH1","UKI2",71
"558","UKH1","UKJ1",90
"559","UKH1","UKJ2",128
"560","UKH1","UKJ3",67
"561","UKH1","UKJ4",33
"562","UKH1","UKK1",54
"563","UKH1","UKK2",34
"564","UKH1","UKK3",20
"565","UKH1","UKK4",37
"566","UKH1","UKL1",24
"567","UKH1","UKL2",36
"568","UKH1","UKM2",8
"569","UKH1","UKM3",28
"570","UKH1","UKM6",2
"571","UKH1","UKN0",170
"572","UKH2","UKC2",7
"573","UKH2","UKD1",2
"574","UKH2","UKD3",30
"575","UKH2","UKD4",148
"576","UKH2","UKD6",28
"577","UKH2","UKD7",1
"578","UKH2","UKE1",2
"579","UKH2","UKE2",6
"580","UKH2","UKE3",14
"581","UKH2","UKE4",38
"582","UKH2","UKF1",55
"583","UKH2","UKF2",22
"584","UKH2","UKF3",2
"585","UKH2","UKG1",6
"586","UKH2","UKG2",4
"587","UKH2","UKG3",16
"588","UKH2","UKH1",23
"589","UKH2","UKH2",2021
"590","UKH2","UKH3",18
"591","UKH2","UKI1",84
"592","UKH2","UKI2",19
"593","UKH2","UKJ1",109
"594","UKH2","UKJ2",247
"595","UKH2","UKJ3",18
"596","UKH2","UKJ4",9
"597","UKH2","UKK1",21
"598","UKH2","UKK2",16
"599","UKH2","UKK3",12
"600","UKH2","UKK4",12
"601","UKH2","UKL1",4
"602","UKH2","UKL2",4
"603","UKH2","UKM2",3
"604","UKH2","UKM3",3
"605","UKH2","UKM5",4
"606","UKH2","UKM6",38
"607","UKH2","UKN0",2
"608","UKH3","UKC1",1
"609","UKH3","UKC2",8
"610","UKH3","UKD1",3
"611","UKH3","UKD3",11
"612","UKH3","UKD4",2
"613","UKH3","UKD6",3
"614","UKH3","UKD7",6
"615","UKH3","UKE1",3
"616","UKH3","UKE2",7
"617","UKH3","UKE3",1
"618","UKH3","UKE4",7
"619","UKH3","UKF1",165
"620","UKH3","UKF2",17
"621","UKH3","UKF3",1
"622","UKH3","UKG1",11
"623","UKH3","UKG2",10
"624","UKH3","UKG3",8
"625","UKH3","UKH1",35
"626","UKH3","UKH2",30
"627","UKH3","UKH3",41829
"628","UKH3","UKI1",85
"629","UKH3","UKI2",38
"630","UKH3","UKJ1",144
"631","UKH3","UKJ2",112
"632","UKH3","UKJ3",11
"633","UKH3","UKJ4",12
"634","UKH3","UKK1",38
"635","UKH3","UKK2",782
"636","UKH3","UKK3",16
"637","UKH3","UKK4",13
"638","UKH3","UKL1",10
"639","UKH3","UKL2",11
"640","UKH3","UKM2",9
"641","UKH3","UKM3",18
"642","UKH3","UKM5",3
"643","UKH3","UKM6",3
"644","UKH3","UKN0",8
"645","UKI1","UKC1",24
"646","UKI1","UKC2",7
"647","UKI1","UKD1",21
"648","UKI1","UKD3",1342
"649","UKI1","UKD4",83
"650","UKI1","UKD6",8
"651","UKI1","UKD7",14
"652","UKI1","UKE2",27
"653","UKI1","UKE3",9
"654","UKI1","UKE4",229
"655","UKI1","UKF1",81
"656","UKI1","UKF2",215
"657","UKI1","UKF3",5
"658","UKI1","UKG1",80
"659","UKI1","UKG2",89
"660","UKI1","UKG3",40
"661","UKI1","UKH1",99
"662","UKI1","UKH2",44
"663","UKI1","UKH3",140
"664","UKI1","UKI1",30425
"665","UKI1","UKI2",1598
"666","UKI1","UKJ1",719
"667","UKI1","UKJ2",1324
"668","UKI1","UKJ3",598
"669","UKI1","UKJ4",93
"670","UKI1","UKK1",61
"671","UKI1","UKK2",18
"672","UKI1","UKK3",9
"673","UKI1","UKK4",14
"674","UKI1","UKL1",77
"675","UKI1","UKL2",51
"676","UKI1","UKM2",50
"677","UKI1","UKM3",18
"678","UKI1","UKM5",4
"679","UKI1","UKM6",12
"680","UKI1","UKN0",84
"681","UKI2","UKC1",6
"682","UKI2","UKC2",7
"683","UKI2","UKD1",5
"684","UKI2","UKD3",14
"685","UKI2","UKD4",73
"686","UKI2","UKD6",21
"687","UKI2","UKD7",9
"688","UKI2","UKE1",11
"689","UKI2","UKE2",4
"690","UKI2","UKE3",16
"691","UKI2","UKE4",31
"692","UKI2","UKF1",122
"693","UKI2","UKF2",184
"694","UKI2","UKF3",9
"695","UKI2","UKG1",131
"696","UKI2","UKG2",9
"697","UKI2","UKG3",142
"698","UKI2","UKH1",800
"699","UKI2","UKH2",126
"700","UKI2","UKH3",35
"701","UKI2","UKI1",599
"702","UKI2","UKI2",42082
"703","UKI2","UKJ1",112
"704","UKI2","UKJ2",1438
"705","UKI2","UKJ3",228
"706","UKI2","UKJ4",31
"707","UKI2","UKK1",44
"708","UKI2","UKK2",62
"709","UKI2","UKK3",14
"710","UKI2","UKK4",12
"711","UKI2","UKL2",29
"712","UKI2","UKM2",10
"713","UKI2","UKM3",321
"714","UKI2","UKM6",1
"715","UKI2","UKN0",30
"716","UKJ1","UKC1",7
"717","UKJ1","UKC2",8
"718","UKJ1","UKD1",8
"719","UKJ1","UKD3",113
"720","UKJ1","UKD4",47
"721","UKJ1","UKD6",31
"722","UKJ1","UKD7",6
"723","UKJ1","UKE1",7
"724","UKJ1","UKE2",6
"725","UKJ1","UKE3",1
"726","UKJ1","UKE4",8
"727","UKJ1","UKF1",80
"728","UKJ1","UKF2",157
"729","UKJ1","UKF3",14
"730","UKJ1","UKG1",251
"731","UKJ1","UKG2",145
"732","UKJ1","UKG3",10
"733","UKJ1","UKH1",45
"734","UKJ1","UKH2",45
"735","UKJ1","UKH3",38
"736","UKJ1","UKI1",624
"737","UKJ1","UKI2",101
"738","UKJ1","UKJ1",7451
"739","UKJ1","UKJ2",394
"740","UKJ1","UKJ3",63
"741","UKJ1","UKJ4",102
"742","UKJ1","UKK1",54
"743","UKJ1","UKK2",81
"744","UKJ1","UKK3",24
"745","UKJ1","UKK4",30
"746","UKJ1","UKL1",9
"747","UKJ1","UKL2",23
"748","UKJ1","UKM2",15
"749","UKJ1","UKM3",40
"750","UKJ1","UKM5",11
"751","UKJ1","UKM6",18
"752","UKJ1","UKN0",5
"753","UKJ2","UKC1",3
"754","UKJ2","UKC2",7
"755","UKJ2","UKD1",10
"756","UKJ2","UKD3",34
"757","UKJ2","UKD4",18
"758","UKJ2","UKD6",6
"759","UKJ2","UKD7",4
"760","UKJ2","UKE1",8
"761","UKJ2","UKE2",11
"762","UKJ2","UKE3",8
"763","UKJ2","UKE4",48
"764","UKJ2","UKF1",103
"765","UKJ2","UKF2",26
"766","UKJ2","UKF3",1
"767","UKJ2","UKG1",67
"768","UKJ2","UKG2",30
"769","UKJ2","UKG3",13
"770","UKJ2","UKH1",22
"771","UKJ2","UKH2",42
"772","UKJ2","UKH3",22
"773","UKJ2","UKI1",421
"774","UKJ2","UKI2",166
"775","UKJ2","UKJ1",111
"776","UKJ2","UKJ2",17067
"777","UKJ2","UKJ3",55
"778","UKJ2","UKJ4",26
"779","UKJ2","UKK1",30
"780","UKJ2","UKK2",51
"781","UKJ2","UKK3",16
"782","UKJ2","UKK4",23
"783","UKJ2","UKL1",17
"784","UKJ2","UKL2",4
"785","UKJ2","UKM2",21
"786","UKJ2","UKM3",6
"787","UKJ2","UKM5",4
"788","UKJ2","UKM6",15
"789","UKJ2","UKN0",25
"790","UKJ3","UKC1",8
"791","UKJ3","UKC2",4
"792","UKJ3","UKD1",3
"793","UKJ3","UKD3",200
"794","UKJ3","UKD4",9
"795","UKJ3","UKD6",7
"796","UKJ3","UKD7",9
"797","UKJ3","UKE2",1
"798","UKJ3","UKE3",6
"799","UKJ3","UKE4",4
"800","UKJ3","UKF1",48
"801","UKJ3","UKF2",79
"802","UKJ3","UKF3",2
"803","UKJ3","UKG1",18
"804","UKJ3","UKG2",3
"805","UKJ3","UKG3",13
"806","UKJ3","UKH1",16
"807","UKJ3","UKH2",28
"808","UKJ3","UKH3",10
"809","UKJ3","UKI1",138
"810","UKJ3","UKI2",245
"811","UKJ3","UKJ1",99
"812","UKJ3","UKJ2",204
"813","UKJ3","UKJ3",2972
"814","UKJ3","UKJ4",30
"815","UKJ3","UKK1",38
"816","UKJ3","UKK2",50
"817","UKJ3","UKK3",16
"818","UKJ3","UKK4",22
"819","UKJ3","UKL1",6
"820","UKJ3","UKL2",59
"821","UKJ3","UKM2",9
"822","UKJ3","UKM3",5
"823","UKJ3","UKM5",3
"824","UKJ3","UKM6",19
"825","UKJ3","UKN0",4913
"826","UKJ4","UKC1",2
"827","UKJ4","UKC2",2
"828","UKJ4","UKD1",2
"829","UKJ4","UKD3",15
"830","UKJ4","UKD4",24
"831","UKJ4","UKD6",5
"832","UKJ4","UKD7",3
"833","UKJ4","UKE2",3
"834","UKJ4","UKE3",11
"835","UKJ4","UKE4",7
"836","UKJ4","UKF1",205
"837","UKJ4","UKF2",15
"838","UKJ4","UKG1",3
"839","UKJ4","UKG2",12
"840","UKJ4","UKG3",7
"841","UKJ4","UKH1",30
"842","UKJ4","UKH2",10
"843","UKJ4","UKH3",22
"844","UKJ4","UKI1",62
"845","UKJ4","UKI2",52
"846","UKJ4","UKJ1",14
"847","UKJ4","UKJ2",158
"848","UKJ4","UKJ3",19
"849","UKJ4","UKJ4",11094
"850","UKJ4","UKK1",15
"851","UKJ4","UKK2",7
"852","UKJ4","UKK3",7
"853","UKJ4","UKK4",11
"854","UKJ4","UKL1",11
"855","UKJ4","UKL2",9
"856","UKJ4","UKM2",14
"857","UKJ4","UKM3",1
"858","UKJ4","UKM5",1
"859","UKJ4","UKM6",4
"860","UKJ4","UKN0",24
"861","UKK1","UKC1",12
"862","UKK1","UKC2",7
"863","UKK1","UKD1",2
"864","UKK1","UKD3",20
"865","UKK1","UKD4",17
"866","UKK1","UKD6",8
"867","UKK1","UKD7",8
"868","UKK1","UKE2",29
"869","UKK1","UKE4",86
"870","UKK1","UKF1",34
"871","UKK1","UKF2",69
"872","UKK1","UKF3",7
"873","UKK1","UKG1",25
"874","UKK1","UKG2",6
"875","UKK1","UKG3",16
"876","UKK1","UKH1",45
"877","UKK1","UKH2",19
"878","UKK1","UKH3",15
"879","UKK1","UKI1",81
"880","UKK1","UKI2",28
"881","UKK1","UKJ1",71
"882","UKK1","UKJ2",415
"883","UKK1","UKJ3",29
"884","UKK1","UKJ4",20
"885","UKK1","UKK1",7110
"886","UKK1","UKK2",66
"887","UKK1","UKK3",20
"888","UKK1","UKK4",21
"889","UKK1","UKL1",14
"890","UKK1","UKL2",14
"891","UKK1","UKM2",21
"892","UKK1","UKM3",4
"893","UKK1","UKM5",7
"894","UKK1","UKM6",18
"895","UKK1","UKN0",11
"896","UKK2","UKC2",8
"897","UKK2","UKD1",3
"898","UKK2","UKD3",1
"899","UKK2","UKD4",2
"900","UKK2","UKD6",5
"901","UKK2","UKD7",2
"902","UKK2","UKE2",1
"903","UKK2","UKE3",2
"904","UKK2","UKE4",8
"905","UKK2","UKF1",17
"906","UKK2","UKF2",12
"907","UKK2","UKF3",11
"908","UKK2","UKG1",4
"909","UKK2","UKG2",1
"910","UKK2","UKG3",1
"911","UKK2","UKH1",19
"912","UKK2","UKH3",32
