"","origin","destination","weight"
"906","UKJ4","UKG1",65
"907","UKJ4","UKG2",127
"908","UKJ4","UKG3",56
"909","UKJ4","UKH1",126
"910","UKJ4","UKH2",189
"911","UKJ4","UKH3",95
"912","UKJ4","UKI1",877
"913","UKJ4","UKI2",1861
"914","UKJ4","UKJ1",781
"915","UKJ4","UKJ2",685
"916","UKJ4","UKJ3",50
"917","UKJ4","UKJ4",361804
"918","UKJ4","UKK1",300
"919","UKJ4","UKK2",42
"920","UKJ4","UKK3",19
"921","UKJ4","UKK4",246
"922","UKJ4","UKL1",19
"923","UKJ4","UKL2",31
"924","UKJ4","UKM2",154
"925","UKJ4","UKM3",15
"926","UKJ4","UKM5",1
"927","UKJ4","UKM6",4
"928","UKJ4","UKN0",31
"929","UKK1","UKC1",560
"930","UKK1","UKC2",18
"931","UKK1","UKD1",20
"932","UKK1","UKD3",695
"933","UKK1","UKD4",299
"934","UKK1","UKD6",23
"935","UKK1","UKD7",2
"936","UKK1","UKE1",23
"937","UKK1","UKE2",40
"938","UKK1","UKE3",21
"939","UKK1","UKE4",53
"940","UKK1","UKF1",223
"941","UKK1","UKF2",215
"942","UKK1","UKF3",52
"943","UKK1","UKG1",266
"944","UKK1","UKG2",37
"945","UKK1","UKG3",177
"946","UKK1","UKH1",286
"947","UKK1","UKH2",180
"948","UKK1","UKH3",88
"949","UKK1","UKI1",494
"950","UKK1","UKI2",324
"951","UKK1","UKJ1",3361
"952","UKK1","UKJ2",1795
"953","UKK1","UKJ3",684
"954","UKK1","UKJ4",92
"955","UKK1","UKK1",108109
"956","UKK1","UKK2",391
"957","UKK1","UKK3",309
"958","UKK1","UKK4",141
"959","UKK1","UKL1",69
"960","UKK1","UKL2",35
"961","UKK1","UKM2",136
"962","UKK1","UKM3",19
"963","UKK1","UKM5",10
"964","UKK1","UKM6",31
"965","UKK1","UKN0",9
"966","UKK2","UKC1",53
"967","UKK2","UKC2",8
"968","UKK2","UKD1",7
"969","UKK2","UKD3",71
"970","UKK2","UKD4",54
"971","UKK2","UKD6",48
"972","UKK2","UKD7",2
"973","UKK2","UKE1",24
"974","UKK2","UKE2",29
"975","UKK2","UKE3",9
"976","UKK2","UKE4",46
"977","UKK2","UKF1",73
"978","UKK2","UKF2",85
"979","UKK2","UKF3",20
"980","UKK2","UKG1",46
"981","UKK2","UKG2",156
"982","UKK2","UKG3",28
"983","UKK2","UKH1",96
"984","UKK2","UKH2",30
"985","UKK2","UKH3",186
"986","UKK2","UKI1",288
"987","UKK2","UKI2",351
"988","UKK2","UKJ1",242
"989","UKK2","UKJ2",240
"990","UKK2","UKJ3",344
"991","UKK2","UKJ4",35
"992","UKK2","UKK1",325
"993","UKK2","UKK2",51427
"994","UKK2","UKK3",46
"995","UKK2","UKK4",338
"996","UKK2","UKL1",44
"997","UKK2","UKL2",46
"998","UKK2","UKM2",8
"999","UKK2","UKM3",328
"1000","UKK2","UKM5",14
"1001","UKK2","UKM6",42
"1002","UKK2","UKN0",35
"1003","UKK3","UKC1",56
"1004","UKK3","UKC2",9
"1005","UKK3","UKD1",1
"1006","UKK3","UKD3",18
"1007","UKK3","UKD4",4
"1008","UKK3","UKD6",9
"1009","UKK3","UKE1",21
"1010","UKK3","UKE2",11
"1011","UKK3","UKE4",2
"1012","UKK3","UKF1",72
"1013","UKK3","UKF2",44
"1014","UKK3","UKF3",23
"1015","UKK3","UKG1",4
"1016","UKK3","UKG2",31
"1017","UKK3","UKG3",11
"1018","UKK3","UKH1",24
"1019","UKK3","UKH2",63
"1020","UKK3","UKH3",528
"1021","UKK3","UKI1",32
"1022","UKK3","UKI2",151
"1023","UKK3","UKJ1",53
"1024","UKK3","UKJ2",103
"1025","UKK3","UKJ3",86
"1026","UKK3","UKJ4",30
"1027","UKK3","UKK1",756
"1028","UKK3","UKK2",46
"1029","UKK3","UKK3",21992
"1030","UKK3","UKK4",189
"1031","UKK3","UKL1",39
"1032","UKK3","UKL2",1
"1033","UKK3","UKM2",18
"1034","UKK3","UKM3",14
"1035","UKK3","UKM6",6
"1036","UKK3","UKN0",7
"1037","UKK4","UKC1",11
"1038","UKK4","UKC2",8
"1039","UKK4","UKD1",12
"1040","UKK4","UKD3",43
"1041","UKK4","UKD4",658
"1042","UKK4","UKD6",387
"1043","UKK4","UKD7",11
"1044","UKK4","UKE1",6
"1045","UKK4","UKE2",25
"1046","UKK4","UKE3",4
"1047","UKK4","UKE4",477
"1048","UKK4","UKF1",177
"1049","UKK4","UKF2",108
"1050","UKK4","UKF3",13
"1051","UKK4","UKG1",92
"1052","UKK4","UKG2",151
"1053","UKK4","UKG3",54
"1054","UKK4","UKH1",27
"1055","UKK4","UKH2",106
"1056","UKK4","UKH3",10
"1057","UKK4","UKI1",338
"1058","UKK4","UKI2",155
"1059","UKK4","UKJ1",202
"1060","UKK4","UKJ2",329
"1061","UKK4","UKJ3",152
"1062","UKK4","UKJ4",57
"1063","UKK4","UKK1",2725
"1064","UKK4","UKK2",426
"1065","UKK4","UKK3",137
"1066","UKK4","UKK4",61127
"1067","UKK4","UKL1",31
"1068","UKK4","UKL2",8
"1069","UKK4","UKM2",36
"1070","UKK4","UKM3",352
"1071","UKK4","UKM5",1
"1072","UKK4","UKM6",35
"1073","UKK4","UKN0",3
"1074","UKL1","UKC1",676
"1075","UKL1","UKC2",26
"1076","UKL1","UKD1",17
"1077","UKL1","UKD3",94
"1078","UKL1","UKD4",293
"1079","UKL1","UKD6",29
"1080","UKL1","UKD7",24
"1081","UKL1","UKE1",10
"1082","UKL1","UKE2",11
"1083","UKL1","UKE3",122
"1084","UKL1","UKE4",47
"1085","UKL1","UKF1",172
"1086","UKL1","UKF2",37
"1087","UKL1","UKF3",19
"1088","UKL1","UKG1",85
"1089","UKL1","UKG2",89
"1090","UKL1","UKG3",109
"1091","UKL1","UKH1",151
"1092","UKL1","UKH2",162
"1093","UKL1","UKH3",75
"1094","UKL1","UKI1",143
"1095","UKL1","UKI2",170
"1096","UKL1","UKJ1",182
"1097","UKL1","UKJ2",138
"1098","UKL1","UKJ3",85
"1099","UKL1","UKJ4",147
"1100","UKL1","UKK1",335
"1101","UKL1","UKK2",59
"1102","UKL1","UKK3",25
"1103","UKL1","UKK4",35
"1104","UKL1","UKL1",91703
"1105","UKL1","UKL2",712
"1106","UKL1","UKM2",92
"1107","UKL1","UKM3",9
"1108","UKL1","UKM5",3
"1109","UKL1","UKM6",19
"1110","UKL1","UKN0",7
"1111","UKL2","UKC1",49
"1112","UKL2","UKC2",7
"1113","UKL2","UKD1",145
"1114","UKL2","UKD3",101
"1115","UKL2","UKD4",190
"1116","UKL2","UKD6",95
"1117","UKL2","UKD7",1
"1118","UKL2","UKE1",35
"1119","UKL2","UKE2",9
"1120","UKL2","UKE3",105
"1121","UKL2","UKE4",77
"1122","UKL2","UKF1",84
"1123","UKL2","UKF2",27
"1124","UKL2","UKF3",16
"1125","UKL2","UKG1",173
"1126","UKL2","UKG2",108
"1127","UKL2","UKG3",79
"1128","UKL2","UKH1",221
"1129","UKL2","UKH2",34
"1130","UKL2","UKH3",95
"1131","UKL2","UKI1",156
"1132","UKL2","UKI2",366
"1133","UKL2","UKJ1",389
"1134","UKL2","UKJ2",122
"1135","UKL2","UKJ3",117
"1136","UKL2","UKJ4",4
"1137","UKL2","UKK1",238
"1138","UKL2","UKK2",135
"1139","UKL2","UKK3",80
"1140","UKL2","UKK4",78
"1141","UKL2","UKL1",285
"1142","UKL2","UKL2",10367
"1143","UKL2","UKM2",36622
"1144","UKL2","UKM3",47
"1145","UKL2","UKM5",10
"1146","UKL2","UKM6",10
"1147","UKL2","UKN0",9
"1148","UKM2","UKC1",5322
"1149","UKM2","UKC2",41
"1150","UKM2","UKD1",323
"1151","UKM2","UKD3",76
"1152","UKM2","UKD4",20
"1153","UKM2","UKD6",26
"1154","UKM2","UKD7",41
"1155","UKM2","UKE1",1
"1156","UKM2","UKE2",28
"1157","UKM2","UKE3",32
"1158","UKM2","UKE4",37
"1159","UKM2","UKF1",52
"1160","UKM2","UKF2",62
"1161","UKM2","UKF3",23
"1162","UKM2","UKG1",15
"1163","UKM2","UKG2",19
"1164","UKM2","UKG3",382
"1165","UKM2","UKH1",297
"1166","UKM2","UKH2",36
"1167","UKM2","UKH3",29
"1168","UKM2","UKI1",400
"1169","UKM2","UKI2",433
"1170","UKM2","UKJ1",344
"1171","UKM2","UKJ2",427
"1172","UKM2","UKJ3",69
"1173","UKM2","UKJ4",53
"1174","UKM2","UKK1",343
"1175","UKM2","UKK2",37
"1176","UKM2","UKK3",29
"1177","UKM2","UKK4",104
"1178","UKM2","UKL1",59
"1179","UKM2","UKL2",209
"1180","UKM2","UKM2",43529
"1181","UKM2","UKM3",988
"1182","UKM2","UKM5",63
"1183","UKM2","UKM6",1088
"1184","UKM2","UKN0",9
"1185","UKM3","UKC1",13
"1186","UKM3","UKC2",4
"1187","UKM3","UKD1",58
"1188","UKM3","UKD3",720
"1189","UKM3","UKD4",37
"1190","UKM3","UKD6",10
"1191","UKM3","UKD7",1
"1192","UKM3","UKE1",158
"1193","UKM3","UKE2",19
"1194","UKM3","UKE3",5
"1195","UKM3","UKE4",228
"1196","UKM3","UKF1",1580
"1197","UKM3","UKF2",42
"1198","UKM3","UKF3",2
"1199","UKM3","UKG1",2
"1200","UKM3","UKG2",31
"1201","UKM3","UKG3",36
"1202","UKM3","UKH1",23
"1203","UKM3","UKH2",120
"1204","UKM3","UKH3",41
"1205","UKM3","UKI1",804
"1206","UKM3","UKI2",84
"1207","UKM3","UKJ1",295
"1208","UKM3","UKJ2",176
"1209","UKM3","UKJ3",144
"1210","UKM3","UKJ4",20
"1211","UKM3","UKK1",716
"1212","UKM3","UKK2",11
"1213","UKM3","UKK3",16
"1214","UKM3","UKK4",29
"1215","UKM3","UKL1",29
"1216","UKM3","UKL2",15
"1217","UKM3","UKM2",351
"1218","UKM3","UKM3",30657
"1219","UKM3","UKM5",32
"1220","UKM3","UKM6",2801
"1221","UKM3","UKN0",6
"1222","UKM5","UKD1",14
"1223","UKM5","UKD3",4
"1224","UKM5","UKD4",24
"1225","UKM5","UKD6",1
"1226","UKM5","UKE2",6
"1227","UKM5","UKE4",34
"1228","UKM5","UKF1",200
"1229","UKM5","UKG1",1
"1230","UKM5","UKG2",4
"1231","UKM5","UKG3",1
"1232","UKM5","UKH1",1
"1233","UKM5","UKH2",5
"1234","UKM5","UKI1",31
"1235","UKM5","UKI2",3
"1236","UKM5","UKJ1",19
"1237","UKM5","UKJ2",7
"1238","UKM5","UKK1",8
"1239","UKM5","UKK2",5
"1240","UKM5","UKK3",5
"1241","UKM5","UKK4",16
"1242","UKM5","UKL1",4
"1243","UKM5","UKL2",8
"1244","UKM5","UKM2",31
"1245","UKM5","UKM3",133
"1246","UKM5","UKM5",3011
"1247","UKM5","UKM6",138
"1248","UKM6","UKC1",17
"1249","UKM6","UKD1",51
"1250","UKM6","UKD3",11
"1251","UKM6","UKD6",11
"1252","UKM6","UKE2",1
"1253","UKM6","UKE3",2
"1254","UKM6","UKE4",58
"1255","UKM6","UKF1",51
"1256","UKM6","UKF2",1
"1257","UKM6","UKF3",2
"1258","UKM6","UKG1",19
"1259","UKM6","UKG2",269
"1260","UKM6","UKG3",4
"1261","UKM6","UKH1",4
"1262","UKM6","UKH2",12
"1263","UKM6","UKH3",25
"1264","UKM6","UKI1",29
"1265","UKM6","UKI2",124
"1266","UKM6","UKJ1",106
"1267","UKM6","UKJ2",25
"1268","UKM6","UKJ3",140
"1269","UKM6","UKJ4",4
"1270","UKM6","UKK1",34
"1271","UKM6","UKK2",3
"1272","UKM6","UKK3",18
"1273","UKM6","UKK4",37
"1274","UKM6","UKL1",16
"1275","UKM6","UKM2",142
"1276","UKM6","UKM3",2788
"1277","UKM6","UKM5",82
"1278","UKM6","UKM6",16202
"1279","UKN0","UKC1",6
"1280","UKN0","UKC2",10
"1281","UKN0","UKD1",3
"1282","UKN0","UKD3",9
"1283","UKN0","UKE1",50
"1284","UKN0","UKE2",1
"1285","UKN0","UKE4",9
"1286","UKN0","UKF1",4
"1287","UKN0","UKF2",82
"1288","UKN0","UKF3",1
"1289","UKN0","UKG1",3
"1290","UKN0","UKG2",3
"1291","UKN0","UKG3",11
"1292","UKN0","UKH1",15
"1293","UKN0","UKH2",12
"1294","UKN0","UKH3",108
"1295","UKN0","UKI1",28
"1296","UKN0","UKI2",32
"1297","UKN0","UKJ1",110
"1298","UKN0","UKJ2",1601
"1299","UKN0","UKJ3",26
"1300","UKN0","UKJ4",4
"1301","UKN0","UKK1",2
"1302","UKN0","UKK2",26
"1303","UKN0","UKK3",24
"1304","UKN0","UKK4",397
"1305","UKN0","UKL1",15
"1306","UKN0","UKM2",14
"1307","UKN0","UKM3",4
"1308","UKN0","UKM6",3
"1309","UKN0","UKN0",6269
