"","origin","destination","weight"
"77","UKD1","UKE1",4
"78","UKD1","UKE2",37
"79","UKD1","UKE3",1014
"80","UKD1","UKE4",6
"81","UKD1","UKF1",19
"82","UKD1","UKF2",10
"83","UKD1","UKF3",6
"84","UKD1","UKG1",35
"85","UKD1","UKG3",8
"86","UKD1","UKH1",8
"87","UKD1","UKH2",7
"88","UKD1","UKI1",659
"89","UKD1","UKI2",8
"90","UKD1","UKJ1",71
"91","UKD1","UKJ2",20
"92","UKD1","UKJ3",15
"93","UKD1","UKJ4",11
"94","UKD1","UKK1",33
"95","UKD1","UKK2",6
"96","UKD1","UKK3",9
"97","UKD1","UKK4",27
"98","UKD1","UKL1",1
"99","UKD1","UKL2",3
"100","UKD1","UKM2",30
"101","UKD1","UKM5",1
"102","UKD1","UKM6",14
"103","UKD3","UKC1",202
"104","UKD3","UKC2",15
"105","UKD3","UKD1",135
"106","UKD3","UKD3",13246
"107","UKD3","UKD4",130
"108","UKD3","UKD6",845
"109","UKD3","UKD7",83
"110","UKD3","UKE1",13
"111","UKD3","UKE2",28
"112","UKD3","UKE3",29
"113","UKD3","UKE4",27
"114","UKD3","UKF1",68
"115","UKD3","UKF2",22
"116","UKD3","UKF3",6
"117","UKD3","UKG1",96
"118","UKD3","UKG2",9
"119","UKD3","UKG3",38
"120","UKD3","UKH1",763
"121","UKD3","UKH2",11
"122","UKD3","UKH3",53
"123","UKD3","UKI1",1623
"124","UKD3","UKI2",249
"125","UKD3","UKJ1",558
"126","UKD3","UKJ2",3451
"127","UKD3","UKJ3",130
"128","UKD3","UKJ4",102
"129","UKD3","UKK1",35
"130","UKD3","UKK2",13
"131","UKD3","UKK4",157
"132","UKD3","UKL1",3
"133","UKD3","UKL2",7
"134","UKD3","UKM2",30
"135","UKD3","UKM3",20
"136","UKD3","UKM6",30
"137","UKD3","UKN0",1
"138","UKD4","UKC1",15
"139","UKD4","UKC2",3
"140","UKD4","UKD1",67
"141","UKD4","UKD3",151
"142","UKD4","UKD4",4570
"143","UKD4","UKD6",41
"144","UKD4","UKD7",12
"145","UKD4","UKE1",5
"146","UKD4","UKE2",30
"147","UKD4","UKE3",2
"148","UKD4","UKE4",63
"149","UKD4","UKF1",114
"150","UKD4","UKF2",20
"151","UKD4","UKF3",18
"152","UKD4","UKG1",11
"153","UKD4","UKG2",35
"154","UKD4","UKG3",78
"155","UKD4","UKH1",156
"156","UKD4","UKH2",30
"157","UKD4","UKH3",3
"158","UKD4","UKI1",125
"159","UKD4","UKI2",92
"160","UKD4","UKJ1",35
"161","UKD4","UKJ2",259
"162","UKD4","UKJ3",68
"163","UKD4","UKJ4",11
"164","UKD4","UKK1",79
"165","UKD4","UKK2",9
"166","UKD4","UKK3",3
"167","UKD4","UKK4",64
"168","UKD4","UKL1",59
"169","UKD4","UKL2",4
"170","UKD4","UKM2",44
"171","UKD4","UKM3",14
"172","UKD4","UKM5",11
"173","UKD4","UKM6",13
"174","UKD4","UKN0",3
"175","UKD6","UKC1",7
"176","UKD6","UKC2",2
"177","UKD6","UKD1",39
"178","UKD6","UKD3",186
"179","UKD6","UKD4",19
"180","UKD6","UKD6",31602
"181","UKD6","UKD7",1
"182","UKD6","UKE2",11
"183","UKD6","UKF1",36
"184","UKD6","UKF2",7
"185","UKD6","UKF3",35
"186","UKD6","UKG1",59
"187","UKD6","UKG2",9
"188","UKD6","UKG3",33
"189","UKD6","UKH1",23996
"190","UKD6","UKH2",20
"191","UKD6","UKH3",11
"192","UKD6","UKI1",100
"193","UKD6","UKI2",20
"194","UKD6","UKJ1",28
"195","UKD6","UKJ2",31
"196","UKD6","UKJ3",63
"197","UKD6","UKJ4",7
"198","UKD6","UKK1",19
"199","UKD6","UKK2",13
"200","UKD6","UKK3",10
"201","UKD6","UKK4",12
"202","UKD6","UKL1",7
"203","UKD6","UKL2",3
"204","UKD6","UKM2",10
"205","UKD6","UKM3",4
"206","UKD6","UKM5",1
"207","UKD6","UKN0",3
"208","UKD7","UKC2",18
"209","UKD7","UKD3",2
"210","UKD7","UKD4",44
"211","UKD7","UKD6",65
"212","UKD7","UKD7",18294
"213","UKD7","UKE2",2
"214","UKD7","UKF2",11
"215","UKD7","UKF3",1
"216","UKD7","UKG1",1
"217","UKD7","UKH3",3
"218","UKD7","UKI1",19
"219","UKD7","UKI2",6
"220","UKD7","UKJ1",27
"221","UKD7","UKJ2",2
"222","UKD7","UKJ3",1
"223","UKD7","UKK1",2
"224","UKD7","UKK2",3
"225","UKD7","UKK3",4
"226","UKD7","UKK4",10
"227","UKD7","UKL1",12
"228","UKD7","UKM6",7
"229","UKE1","UKC1",13
"230","UKE1","UKC2",3
"231","UKE1","UKD1",12
"232","UKE1","UKD3",2
"233","UKE1","UKD4",13
"234","UKE1","UKD6",4
"235","UKE1","UKE1",1775
"236","UKE1","UKE2",4
"237","UKE1","UKE3",6
"238","UKE1","UKE4",8
"239","UKE1","UKF1",16
"240","UKE1","UKF2",2
"241","UKE1","UKF3",35
"242","UKE1","UKG1",101
"243","UKE1","UKG2",2
"244","UKE1","UKG3",11
"245","UKE1","UKH1",16
"246","UKE1","UKH2",9
"247","UKE1","UKH3",9
"248","UKE1","UKI1",14
"249","UKE1","UKI2",11
"250","UKE1","UKJ1",18
"251","UKE1","UKJ2",56
"252","UKE1","UKJ3",7
"253","UKE1","UKK1",29
"254","UKE1","UKK3",7
"255","UKE1","UKK4",31
"256","UKE1","UKL1",4
"257","UKE1","UKL2",3
"258","UKE1","UKM2",1
"259","UKE1","UKM6",1
"260","UKE1","UKN0",4
"261","UKE2","UKC1",347
"262","UKE2","UKC2",2
"263","UKE2","UKD1",25
"264","UKE2","UKD3",152
"265","UKE2","UKD4",44
"266","UKE2","UKD6",13
"267","UKE2","UKD7",2
"268","UKE2","UKE1",8
"269","UKE2","UKE2",17037
"270","UKE2","UKE3",50
"271","UKE2","UKE4",29
"272","UKE2","UKF1",183
"273","UKE2","UKF2",84
"274","UKE2","UKF3",1
"275","UKE2","UKG1",221
"276","UKE2","UKG2",20
"277","UKE2","UKG3",38
"278","UKE2","UKH1",59
"279","UKE2","UKH2",54
"280","UKE2","UKI1",91
"281","UKE2","UKI2",26
"282","UKE2","UKJ1",9
"283","UKE2","UKJ2",28
"284","UKE2","UKJ3",46
"285","UKE2","UKJ4",7
"286","UKE2","UKK1",8
"287","UKE2","UKK2",44
"288","UKE2","UKK3",19
"289","UKE2","UKK4",20
"290","UKE2","UKL1",14
"291","UKE2","UKM2",7
"292","UKE2","UKM3",11
"293","UKE2","UKM5",6
"294","UKE2","UKM6",12
"295","UKE2","UKN0",6
"296","UKE3","UKC1",20
"297","UKE3","UKC2",1
"298","UKE3","UKD1",11
"299","UKE3","UKD3",6
"300","UKE3","UKD4",372
"301","UKE3","UKD6",2
"302","UKE3","UKE1",2
"303","UKE3","UKE2",10
"304","UKE3","UKE3",13433
"305","UKE3","UKE4",21
"306","UKE3","UKF1",97
"307","UKE3","UKF2",102
"308","UKE3","UKF3",3
"309","UKE3","UKG1",115
"310","UKE3","UKG2",25
"311","UKE3","UKG3",295
"312","UKE3","UKH1",46
"313","UKE3","UKH2",49
"314","UKE3","UKH3",271
"315","UKE3","UKI1",172
"316","UKE3","UKI2",26
"317","UKE3","UKJ1",51
"318","UKE3","UKJ2",52
"319","UKE3","UKJ3",38
"320","UKE3","UKJ4",18
"321","UKE3","UKK1",24
"322","UKE3","UKK2",6
"323","UKE3","UKK3",9
"324","UKE3","UKK4",8
"325","UKE3","UKL2",4
"326","UKE3","UKM2",2
"327","UKE3","UKM3",20
"328","UKE3","UKM6",1
"329","UKE3","UKN0",10
"330","UKE4","UKC1",5
"331","UKE4","UKC2",3
"332","UKE4","UKD1",6
"333","UKE4","UKD3",30
"334","UKE4","UKD4",3194
"335","UKE4","UKD6",11
"336","UKE4","UKD7",5
"337","UKE4","UKE1",1
"338","UKE4","UKE2",57
"339","UKE4","UKE3",19
"340","UKE4","UKE4",8488
"341","UKE4","UKF1",15
"342","UKE4","UKF2",6
"343","UKE4","UKG1",128
"344","UKE4","UKG2",3
"345","UKE4","UKG3",1
"346","UKE4","UKH2",3
"347","UKE4","UKH3",3
"348","UKE4","UKI1",869
"349","UKE4","UKI2",42
"350","UKE4","UKJ1",14
"351","UKE4","UKJ2",248
"352","UKE4","UKJ3",6
"353","UKE4","UKJ4",2
"354","UKE4","UKK1",32
"355","UKE4","UKK4",22
"356","UKE4","UKL1",2
"357","UKE4","UKL2",3
"358","UKE4","UKM3",28
"359","UKE4","UKM6",1
"360","UKF1","UKC1",1157
"361","UKF1","UKC2",24
"362","UKF1","UKD1",8
"363","UKF1","UKD3",119
"364","UKF1","UKD4",87
"365","UKF1","UKD6",18
"366","UKF1","UKD7",18
"367","UKF1","UKE1",2
"368","UKF1","UKE2",30
"369","UKF1","UKE3",9
"370","UKF1","UKE4",11
"371","UKF1","UKF1",84525
"372","UKF1","UKF2",273
"373","UKF1","UKF3",14
"374","UKF1","UKG1",6
"375","UKF1","UKG2",15
"376","UKF1","UKG3",32
"377","UKF1","UKH1",37
"378","UKF1","UKH2",38
"379","UKF1","UKH3",75
"380","UKF1","UKI1",121
"381","UKF1","UKI2",257
"382","UKF1","UKJ1",97
"383","UKF1","UKJ2",91
"384","UKF1","UKJ3",41
"385","UKF1","UKJ4",16
"386","UKF1","UKK1",130
"387","UKF1","UKK2",18
"388","UKF1","UKK3",2
"389","UKF1","UKK4",29
"390","UKF1","UKL1",4
"391","UKF1","UKL2",11
"392","UKF1","UKM2",19
"393","UKF1","UKM3",5
"394","UKF1","UKM5",6
"395","UKF1","UKM6",6
"396","UKF1","UKN0",16
"397","UKF2","UKC1",2664
"398","UKF2","UKC2",5
"399","UKF2","UKD1",9
"400","UKF2","UKD3",66
"401","UKF2","UKD4",51
"402","UKF2","UKD6",15
"403","UKF2","UKD7",1
"404","UKF2","UKE1",2
"405","UKF2","UKE2",10
"406","UKF2","UKE3",5
"407","UKF2","UKE4",5
"408","UKF2","UKF1",303
"409","UKF2","UKF2",29335
"410","UKF2","UKF3",12
"411","UKF2","UKG1",18
"412","UKF2","UKG2",454
"413","UKF2","UKG3",13
"414","UKF2","UKH1",56
"415","UKF2","UKH2",26
"416","UKF2","UKH3",5
"417","UKF2","UKI1",116
"418","UKF2","UKI2",178
"419","UKF2","UKJ1",90
"420","UKF2","UKJ2",170
"421","UKF2","UKJ3",75
"422","UKF2","UKJ4",207
"423","UKF2","UKK1",44
"424","UKF2","UKK2",37
"425","UKF2","UKK3",13
"426","UKF2","UKK4",24
"427","UKF2","UKL1",575
"428","UKF2","UKL2",7
"429","UKF2","UKM3",3
"430","UKF2","UKM5",1
"431","UKF2","UKM6",10
"432","UKF3","UKC1",5
"433","UKF3","UKC2",5
"434","UKF3","UKD1",19
"435","UKF3","UKD3",9
"436","UKF3","UKD4",40
"437","UKF3","UKD6",4
"438","UKF3","UKD7",11
"439","UKF3","UKE1",100
"440","UKF3","UKE2",13
"441","UKF3","UKE3",3
"442","UKF3","UKF1",13
"443","UKF3","UKF2",24
"444","UKF3","UKF3",19868
"445","UKF3","UKG1",34
"446","UKF3","UKG2",71
"447","UKF3","UKG3",16
"448","UKF3","UKH1",54
"449","UKF3","UKH2",3
"450","UKF3","UKH3",5
"451","UKF3","UKI1",50
"452","UKF3","UKI2",22
"453","UKF3","UKJ1",5
"454","UKF3","UKJ2",46
"455","UKF3","UKJ3",6
"456","UKF3","UKJ4",2
"457","UKF3","UKK1",28
"458","UKF3","UKK2",6
"459","UKF3","UKK4",19
"460","UKF3","UKL1",5
"461","UKF3","UKM2",4
"462","UKF3","UKM5",8
"463","UKF3","UKM6",10
"464","UKF3","UKN0",24
"465","UKG1","UKC1",1
"466","UKG1","UKC2",24
"467","UKG1","UKD1",11
"468","UKG1","UKD3",141
"469","UKG1","UKD4",89
"470","UKG1","UKD6",44
"471","UKG1","UKD7",15
"472","UKG1","UKE1",7
"473","UKG1","UKE2",42
"474","UKG1","UKE3",15
"475","UKG1","UKE4",169
"476","UKG1","UKF1",33
"477","UKG1","UKF2",68
"478","UKG1","UKF3",10
"479","UKG1","UKG1",7233
"480","UKG1","UKG2",57
"481","UKG1","UKG3",217
"482","UKG1","UKH1",70
"483","UKG1","UKH2",58
"484","UKG1","UKH3",65
"485","UKG1","UKI1",286
"486","UKG1","UKI2",229
"487","UKG1","UKJ1",70
"488","UKG1","UKJ2",98
"489","UKG1","UKJ3",36
"490","UKG1","UKJ4",17
"491","UKG1","UKK1",241
"492","UKG1","UKK2",30
"493","UKG1","UKK3",15
"494","UKG1","UKK4",69
"495","UKG1","UKL1",90
"496","UKG1","UKL2",39
"497","UKG1","UKM2",56
"498","UKG1","UKM3",2
"499","UKG1","UKM6",23
"500","UKG1","UKN0",10
"501","UKG2","UKC1",3
"502","UKG2","UKC2",14
"503","UKG2","UKD1",3
"504","UKG2","UKD3",35
"505","UKG2","UKD4",53
"506","UKG2","UKD6",20
"507","UKG2","UKD7",9
"508","UKG2","UKE1",22
"509","UKG2","UKE2",13
"510","UKG2","UKE4",10
"511","UKG2","UKF1",24
"512","UKG2","UKF2",19
"513","UKG2","UKG1",94
"514","UKG2","UKG2",47439
"515","UKG2","UKG3",137
"516","UKG2","UKH1",17
"517","UKG2","UKH2",294
"518","UKG2","UKH3",34
"519","UKG2","UKI1",73
"520","UKG2","UKI2",81
"521","UKG2","UKJ1",34
"522","UKG2","UKJ2",102
"523","UKG2","UKJ3",17
"524","UKG2","UKJ4",37
"525","UKG2","UKK1",21
"526","UKG2","UKK2",46
"527","UKG2","UKK3",6
"528","UKG2","UKK4",52
"529","UKG2","UKL1",34
"530","UKG2","UKL2",16
"531","UKG2","UKM2",5
"532","UKG2","UKM5",3
"533","UKG2","UKM6",1
"534","UKG3","UKC1",257
"535","UKG3","UKC2",31
"536","UKG3","UKD1",48
"537","UKG3","UKD3",76
"538","UKG3","UKD4",50
"539","UKG3","UKD6",30
"540","UKG3","UKD7",28
"541","UKG3","UKE1",28
"542","UKG3","UKE2",54
"543","UKG3","UKE3",9
"544","UKG3","UKE4",28
"545","UKG3","UKF1",117
"546","UKG3","UKF2",386
"547","UKG3","UKF3",17
"548","UKG3","UKG1",184
"549","UKG3","UKG2",69
"550","UKG3","UKG3",30785
"551","UKG3","UKH1",336
"552","UKG3","UKH2",103
"553","UKG3","UKH3",21
"554","UKG3","UKI1",196
"555","UKG3","UKI2",136
"556","UKG3","UKJ1",181
"557","UKG3","UKJ2",157
"558","UKG3","UKJ3",89
"559","UKG3","UKJ4",27
"560","UKG3","UKK1",111
"561","UKG3","UKK2",142
"562","UKG3","UKK3",42
"563","UKG3","UKK4",78
"564","UKG3","UKL1",43
"565","UKG3","UKL2",38
"566","UKG3","UKM2",54
"567","UKG3","UKM3",34
"568","UKG3","UKM5",1
"569","UKG3","UKM6",3
"570","UKG3","UKN0",11
"571","UKH1","UKC1",43
"572","UKH1","UKC2",17
"573","UKH1","UKD1",1
"574","UKH1","UKD3",21
"575","UKH1","UKD4",70
"576","UKH1","UKD6",13
"577","UKH1","UKD7",32
"578","UKH1","UKE1",65
"579","UKH1","UKE2",34
"580","UKH1","UKE3",8
"581","UKH1","UKE4",23
"582","UKH1","UKF1",94
"583","UKH1","UKF2",45
"584","UKH1","UKF3",845
"585","UKH1","UKG1",332
"586","UKH1","UKG2",12
"587","UKH1","UKG3",26
"588","UKH1","UKH1",46360
"589","UKH1","UKH2",40
"590","UKH1","UKH3",68
"591","UKH1","UKI1",241
"592","UKH1","UKI2",199
"593","UKH1","UKJ1",600
"594","UKH1","UKJ2",386
"595","UKH1","UKJ3",31
"596","UKH1","UKJ4",16
"597","UKH1","UKK1",68
"598","UKH1","UKK2",129
"599","UKH1","UKK3",11
"600","UKH1","UKK4",47
"601","UKH1","UKL1",22
"602","UKH1","UKL2",20
"603","UKH1","UKM2",47
"604","UKH1","UKM3",3
"605","UKH1","UKM6",1
"606","UKH1","UKN0",3
"607","UKH2","UKC1",9
"608","UKH2","UKC2",9
"609","UKH2","UKD1",8
"610","UKH2","UKD3",16
"611","UKH2","UKD4",15
"612","UKH2","UKD6",2
"613","UKH2","UKD7",6
"614","UKH2","UKE2",31
"615","UKH2","UKE3",11
"616","UKH2","UKE4",7
"617","UKH2","UKF1",759
"618","UKH2","UKF2",45
"619","UKH2","UKF3",2
"620","UKH2","UKG1",128
"621","UKH2","UKG2",85
"622","UKH2","UKG3",41
"623","UKH2","UKH1",573
"624","UKH2","UKH2",12855
"625","UKH2","UKH3",62
"626","UKH2","UKI1",221
"627","UKH2","UKI2",156
"628","UKH2","UKJ1",153
"629","UKH2","UKJ2",117
"630","UKH2","UKJ3",26
"631","UKH2","UKJ4",27
"632","UKH2","UKK1",30
"633","UKH2","UKK2",16
"634","UKH2","UKK3",6
"635","UKH2","UKK4",45
"636","UKH2","UKL1",34
"637","UKH2","UKL2",17
"638","UKH2","UKM2",5
"639","UKH2","UKM3",3
"640","UKH2","UKM6",1
"641","UKH3","UKC1",3
"642","UKH3","UKC2",2
"643","UKH3","UKD1",3
"644","UKH3","UKD3",35
"645","UKH3","UKD4",58
"646","UKH3","UKD6",23
"647","UKH3","UKE1",2
"648","UKH3","UKE2",5
"649","UKH3","UKE3",1
"650","UKH3","UKE4",7
"651","UKH3","UKF1",58
"652","UKH3","UKF2",16
"653","UKH3","UKF3",31
"654","UKH3","UKG1",62
"655","UKH3","UKG2",8
"656","UKH3","UKG3",6
"657","UKH3","UKH1",887
"658","UKH3","UKH2",97
"659","UKH3","UKH3",49848
"660","UKH3","UKI1",218
"661","UKH3","UKI2",232
"662","UKH3","UKJ1",177
"663","UKH3","UKJ2",166
"664","UKH3","UKJ3",214
"665","UKH3","UKJ4",86
"666","UKH3","UKK1",58
"667","UKH3","UKK2",10
"668","UKH3","UKK3",8
"669","UKH3","UKK4",37
"670","UKH3","UKL1",402
"671","UKH3","UKL2",8
"672","UKH3","UKM2",11
"673","UKH3","UKM3",6
"674","UKH3","UKM6",2
"675","UKH3","UKN0",1
"676","UKI1","UKC1",39
"677","UKI1","UKC2",44
"678","UKI1","UKD1",44
"679","UKI1","UKD3",432
"680","UKI1","UKD4",190
"681","UKI1","UKD6",53
"682","UKI1","UKD7",22
"683","UKI1","UKE1",26
"684","UKI1","UKE2",68
"685","UKI1","UKE3",2141
"686","UKI1","UKE4",196
"687","UKI1","UKF1",224
"688","UKI1","UKF2",52
"689","UKI1","UKF3",1322
"690","UKI1","UKG1",184
"691","UKI1","UKG2",89
"692","UKI1","UKG3",1979
"693","UKI1","UKH1",413
"694","UKI1","UKH2",229
"695","UKI1","UKH3",513852
"696","UKI1","UKI1",67731
"697","UKI1","UKI2",1764
"698","UKI1","UKJ1",2347
"699","UKI1","UKJ2",1585
"700","UKI1","UKJ3",1443
"701","UKI1","UKJ4",10772
"702","UKI1","UKK1",322
"703","UKI1","UKK2",95
"704","UKI1","UKK3",22
"705","UKI1","UKK4",473
"706","UKI1","UKL1",288
"707","UKI1","UKL2",96
"708","UKI1","UKM2",453
"709","UKI1","UKM3",379
"710","UKI1","UKM5",9
"711","UKI1","UKM6",50
"712","UKI1","UKN0",26
"713","UKI2","UKC1",29
"714","UKI2","UKC2",624
"715","UKI2","UKD1",18
"716","UKI2","UKD3",173
"717","UKI2","UKD4",128
"718","UKI2","UKD6",36
"719","UKI2","UKD7",8
"720","UKI2","UKE1",5
"721","UKI2","UKE2",17
"722","UKI2","UKE3",163
"723","UKI2","UKE4",36
"724","UKI2","UKF1",227
"725","UKI2","UKF2",185
"726","UKI2","UKF3",8
"727","UKI2","UKG1",211
"728","UKI2","UKG2",266
"729","UKI2","UKG3",12
"730","UKI2","UKH1",1582
"731","UKI2","UKH2",63
"732","UKI2","UKH3",158
"733","UKI2","UKI1",2920
"734","UKI2","UKI2",94792
"735","UKI2","UKJ1",293
"736","UKI2","UKJ2",1448
"737","UKI2","UKJ3",98
"738","UKI2","UKJ4",71
"739","UKI2","UKK1",79
"740","UKI2","UKK2",43
"741","UKI2","UKK3",15
"742","UKI2","UKK4",69
"743","UKI2","UKL1",85
"744","UKI2","UKL2",7925
"745","UKI2","UKM2",84
"746","UKI2","UKM3",23
"747","UKI2","UKM6",14
"748","UKI2","UKN0",2
"749","UKJ1","UKC1",38
"750","UKJ1","UKC2",21
"751","UKJ1","UKD1",17
"752","UKJ1","UKD3",99
"753","UKJ1","UKD4",120
"754","UKJ1","UKD6",31
"755","UKJ1","UKD7",26
"756","UKJ1","UKE1",19
"757","UKJ1","UKE2",54
"758","UKJ1","UKE3",12
"759","UKJ1","UKE4",74
"760","UKJ1","UKF1",59
"761","UKJ1","UKF2",157
"762","UKJ1","UKF3",105
"763","UKJ1","UKG1",174
"764","UKJ1","UKG2",46
"765","UKJ1","UKG3",951
"766","UKJ1","UKH1",116
"767","UKJ1","UKH2",93
"768","UKJ1","UKH3",90
"769","UKJ1","UKI1",1750
"770","UKJ1","UKI2",424
"771","UKJ1","UKJ1",49130
"772","UKJ1","UKJ2",650
"773","UKJ1","UKJ3",186
"774","UKJ1","UKJ4",66
"775","UKJ1","UKK1",325
"776","UKJ1","UKK2",77
"777","UKJ1","UKK3",51
"778","UKJ1","UKK4",76
"779","UKJ1","UKL1",118
"780","UKJ1","UKL2",18
"781","UKJ1","UKM2",54
"782","UKJ1","UKM3",36
"783","UKJ1","UKM5",16
"784","UKJ1","UKM6",32
"785","UKJ1","UKN0",25
"786","UKJ2","UKC1",3165
"787","UKJ2","UKC2",59
"788","UKJ2","UKD1",30
"789","UKJ2","UKD3",72
"790","UKJ2","UKD4",120
"791","UKJ2","UKD6",105
"792","UKJ2","UKD7",6
"793","UKJ2","UKE1",38
"794","UKJ2","UKE2",11
"795","UKJ2","UKE3",29
"796","UKJ2","UKE4",5
"797","UKJ2","UKF1",135
"798","UKJ2","UKF2",142
"799","UKJ2","UKF3",5
"800","UKJ2","UKG1",105
"801","UKJ2","UKG2",271
"802","UKJ2","UKG3",67
"803","UKJ2","UKH1",105
"804","UKJ2","UKH2",141
"805","UKJ2","UKH3",37
"806","UKJ2","UKI1",445
"807","UKJ2","UKI2",470
"808","UKJ2","UKJ1",292
"809","UKJ2","UKJ2",29072
"810","UKJ2","UKJ3",492
"811","UKJ2","UKJ4",129
"812","UKJ2","UKK1",325
"813","UKJ2","UKK2",97
"814","UKJ2","UKK3",194
"815","UKJ2","UKK4",126
"816","UKJ2","UKL1",20
"817","UKJ2","UKL2",58
"818","UKJ2","UKM2",42
"819","UKJ2","UKM3",23
"820","UKJ2","UKM5",7
"821","UKJ2","UKM6",22
"822","UKJ2","UKN0",16
"823","UKJ3","UKC1",1
"824","UKJ3","UKC2",14
"825","UKJ3","UKD1",15
"826","UKJ3","UKD3",173
"827","UKJ3","UKD4",184
"828","UKJ3","UKD6",10
"829","UKJ3","UKD7",3
"830","UKJ3","UKE1",6
"831","UKJ3","UKE2",13
"832","UKJ3","UKE3",6
"833","UKJ3","UKE4",35
"834","UKJ3","UKF1",37
"835","UKJ3","UKF2",23
"836","UKJ3","UKF3",15
"837","UKJ3","UKG1",121
"838","UKJ3","UKG2",29
"839","UKJ3","UKG3",22
"840","UKJ3","UKH1",85
"841","UKJ3","UKH2",26
"842","UKJ3","UKH3",145
"843","UKJ3","UKI1",112
"844","UKJ3","UKI2",182
"845","UKJ3","UKJ1",100
"846","UKJ3","UKJ2",1108
"847","UKJ3","UKJ3",23908
"848","UKJ3","UKJ4",46
"849","UKJ3","UKK1",54
"850","UKJ3","UKK2",74
"851","UKJ3","UKK3",13
"852","UKJ3","UKK4",81
"853","UKJ3","UKL1",17
"854","UKJ3","UKL2",8
"855","UKJ3","UKM2",3
"856","UKJ3","UKM3",32
"857","UKJ3","UKM5",3
"858","UKJ3","UKM6",5
"859","UKJ3","UKN0",2
"860","UKJ4","UKC1",5
"861","UKJ4","UKC2",2
"862","UKJ4","UKD1",10
"863","UKJ4","UKD3",46
"864","UKJ4","UKD4",80
"865","UKJ4","UKD6",132
"866","UKJ4","UKD7",1
"867","UKJ4","UKE1",2
"868","UKJ4","UKE2",7
"869","UKJ4","UKE3",6
"870","UKJ4","UKE4",15
"871","UKJ4","UKF1",41
"872","UKJ4","UKF2",73
"873","UKJ4","UKF3",13
"874","UKJ4","UKG1",28
"875","UKJ4","UKG2",10
"876","UKJ4","UKG3",910
"877","UKJ4","UKH1",56
"878","UKJ4","UKH2",62
"879","UKJ4","UKH3",63
"880","UKJ4","UKI1",176
"881","UKJ4","UKI2",160
"882","UKJ4","UKJ1",107
"883","UKJ4","UKJ2",494
"884","UKJ4","UKJ3",98
"885","UKJ4","UKJ4",23208
"886","UKJ4","UKK1",145
"887","UKJ4","UKK2",38
"888","UKJ4","UKK3",4
"889","UKJ4","UKK4",17
"890","UKJ4","UKL1",28
"891","UKJ4","UKL2",1
"892","UKJ4","UKM2",8
"893","UKJ4","UKM3",6
"894","UKJ4","UKM5",3
"895","UKJ4","UKM6",13
"896","UKJ4","UKN0",86
"897","UKK1","UKC1",118
"898","UKK1","UKC2",16
"899","UKK1","UKD1",71
"900","UKK1","UKD3",53
"901","UKK1","UKD4",110
"902","UKK1","UKD6",24
"903","UKK1","UKD7",2
"904","UKK1","UKE2",13
"905","UKK1","UKE3",4
"906","UKK1","UKE4",25
"907","UKK1","UKF1",37
"908","UKK1","UKF2",64
"909","UKK1","UKF3",26
"910","UKK1","UKG1",144
"911","UKK1","UKG2",33
