"","origin","destination","weight"
"912","UKK1","UKJ2",27
"913","UKK1","UKJ3",38
"914","UKK1","UKJ4",8
"915","UKK1","UKK1",356
"916","UKK1","UKK2",19
"917","UKK1","UKK3",11
"918","UKK1","UKK4",36
"919","UKK1","UKL1",10
"920","UKK1","UKL2",5
"921","UKK1","UKM2",14
"922","UKK1","UKM3",9
"923","UKK1","UKM5",7
"924","UKK1","UKM6",6
"925","UKK1","UKN0",7
"926","UKK2","UKC1",5
"927","UKK2","UKC2",1
"928","UKK2","UKD1",1
"929","UKK2","UKD3",6
"930","UKK2","UKD4",11
"931","UKK2","UKD6",2
"932","UKK2","UKD7",2
"933","UKK2","UKE1",5
"934","UKK2","UKE2",13
"935","UKK2","UKE3",6
"936","UKK2","UKE4",1
"937","UKK2","UKF1",19
"938","UKK2","UKF2",6
"939","UKK2","UKF3",4
"940","UKK2","UKG1",6
"941","UKK2","UKG2",7
"942","UKK2","UKG3",6
"943","UKK2","UKH1",6
"944","UKK2","UKH2",8
"945","UKK2","UKH3",11
"946","UKK2","UKI1",29
"947","UKK2","UKI2",17
"948","UKK2","UKJ1",16
"949","UKK2","UKJ2",41
"950","UKK2","UKJ3",28
"951","UKK2","UKJ4",19
"952","UKK2","UKK1",23
"953","UKK2","UKK2",236
"954","UKK2","UKK3",8
"955","UKK2","UKK4",19
"956","UKK2","UKL1",10
"957","UKK2","UKL2",2
"958","UKK2","UKM2",5
"959","UKK2","UKM3",4
"960","UKK2","UKM5",1
"961","UKK2","UKM6",10
"962","UKK2","UKN0",4
"963","UKK3","UKC1",2
"964","UKK3","UKC2",4
"965","UKK3","UKD1",2
"966","UKK3","UKD3",9
"967","UKK3","UKD4",1
"968","UKK3","UKD6",2
"969","UKK3","UKD7",1
"970","UKK3","UKE1",2
"971","UKK3","UKE3",1
"972","UKK3","UKF1",1
"973","UKK3","UKF2",2
"974","UKK3","UKG1",7
"975","UKK3","UKG2",2
"976","UKK3","UKG3",2
"977","UKK3","UKH1",3
"978","UKK3","UKH2",4
"979","UKK3","UKH3",2
"980","UKK3","UKI1",8
"981","UKK3","UKI2",4
"982","UKK3","UKJ1",4
"983","UKK3","UKJ2",7
"984","UKK3","UKJ3",6
"985","UKK3","UKJ4",1
"986","UKK3","UKK1",7
"987","UKK3","UKK2",5
"988","UKK3","UKK3",401
"989","UKK3","UKK4",22
"990","UKK3","UKL1",6
"991","UKK3","UKL2",2
"992","UKK3","UKM2",3
"993","UKK3","UKM3",2
"994","UKK3","UKM6",3
"995","UKK3","UKN0",2
"996","UKK4","UKC1",1
"997","UKK4","UKC2",4
"998","UKK4","UKD1",2
"999","UKK4","UKD3",10
"1000","UKK4","UKD4",4
"1001","UKK4","UKD6",4
"1002","UKK4","UKD7",1
"1003","UKK4","UKE1",2
"1004","UKK4","UKE2",4
"1005","UKK4","UKE3",4
"1006","UKK4","UKE4",5
"1007","UKK4","UKF1",3
"1008","UKK4","UKF2",7
"1009","UKK4","UKF3",5
"1010","UKK4","UKG1",7
"1011","UKK4","UKG2",7
"1012","UKK4","UKG3",6
"1013","UKK4","UKH1",11
"1014","UKK4","UKH2",12
"1015","UKK4","UKH3",2
"1016","UKK4","UKI1",16
"1017","UKK4","UKI2",35
"1018","UKK4","UKJ1",20
"1019","UKK4","UKJ2",38
"1020","UKK4","UKJ3",26
"1021","UKK4","UKJ4",6
"1022","UKK4","UKK1",29
"1023","UKK4","UKK2",23
"1024","UKK4","UKK3",20
"1025","UKK4","UKK4",481
"1026","UKK4","UKL1",11
"1027","UKK4","UKL2",5
"1028","UKK4","UKM2",9
"1029","UKK4","UKM3",4
"1030","UKK4","UKM5",3
"1031","UKK4","UKM6",16
"1032","UKK4","UKN0",4
"1033","UKL1","UKC1",3
"1034","UKL1","UKC2",5
"1035","UKL1","UKD1",2
"1036","UKL1","UKD3",11
"1037","UKL1","UKD4",11
"1038","UKL1","UKD6",5
"1039","UKL1","UKD7",1
"1040","UKL1","UKE1",1
"1041","UKL1","UKE2",4
"1042","UKL1","UKE3",4
"1043","UKL1","UKE4",3
"1044","UKL1","UKF1",7
"1045","UKL1","UKF2",8
"1046","UKL1","UKG1",6
"1047","UKL1","UKG2",6
"1048","UKL1","UKG3",8
"1049","UKL1","UKH1",8
"1050","UKL1","UKH2",4
"1051","UKL1","UKH3",3
"1052","UKL1","UKI1",22
"1053","UKL1","UKI2",25
"1054","UKL1","UKJ1",8
"1055","UKL1","UKJ2",13
"1056","UKL1","UKJ3",8
"1057","UKL1","UKJ4",1
"1058","UKL1","UKK1",13
"1059","UKL1","UKK2",8
"1060","UKL1","UKK3",3
"1061","UKL1","UKK4",14
"1062","UKL1","UKL1",255
"1063","UKL1","UKL2",53
"1064","UKL1","UKM2",6
"1065","UKL1","UKM3",4
"1066","UKL1","UKM5",1
"1067","UKL1","UKM6",1
"1068","UKL2","UKC1",1
"1069","UKL2","UKC2",2
"1070","UKL2","UKD1",3
"1071","UKL2","UKD3",13
"1072","UKL2","UKD4",6
"1073","UKL2","UKD6",5
"1074","UKL2","UKE2",3
"1075","UKL2","UKE3",5
"1076","UKL2","UKE4",1
"1077","UKL2","UKF1",1
"1078","UKL2","UKF2",2
"1079","UKL2","UKF3",1
"1080","UKL2","UKG1",7
"1081","UKL2","UKG2",17
"1082","UKL2","UKG3",7
"1083","UKL2","UKH1",8
"1084","UKL2","UKH2",8
"1085","UKL2","UKH3",2
"1086","UKL2","UKI1",15
"1087","UKL2","UKI2",11
"1088","UKL2","UKJ1",12
"1089","UKL2","UKJ2",7
"1090","UKL2","UKJ3",10
"1091","UKL2","UKJ4",5
"1092","UKL2","UKK1",5
"1093","UKL2","UKK2",7
"1094","UKL2","UKK3",3
"1095","UKL2","UKK4",7
"1096","UKL2","UKL1",38
"1097","UKL2","UKL2",162
"1098","UKL2","UKM2",2
"1099","UKL2","UKM3",3
"1100","UKL2","UKM6",1
"1101","UKL2","UKN0",1
"1102","UKM2","UKC1",4
"1103","UKM2","UKC2",11
"1104","UKM2","UKD1",5
"1105","UKM2","UKD3",8
"1106","UKM2","UKD4",9
"1107","UKM2","UKD6",5
"1108","UKM2","UKD7",1
"1109","UKM2","UKE2",2
"1110","UKM2","UKE3",6
"1111","UKM2","UKE4",5
"1112","UKM2","UKF1",3
"1113","UKM2","UKF2",20
"1114","UKM2","UKF3",3
"1115","UKM2","UKG1",16
"1116","UKM2","UKG2",2
"1117","UKM2","UKG3",5
"1118","UKM2","UKH1",7
"1119","UKM2","UKH2",10
"1120","UKM2","UKH3",1
"1121","UKM2","UKI1",23
"1122","UKM2","UKI2",16
"1123","UKM2","UKJ1",9
"1124","UKM2","UKJ2",22
"1125","UKM2","UKJ3",27
"1126","UKM2","UKJ4",2
"1127","UKM2","UKK1",13
"1128","UKM2","UKK2",12
"1129","UKM2","UKK3",11
"1130","UKM2","UKK4",17
"1131","UKM2","UKL1",13
"1132","UKM2","UKM2",255
"1133","UKM2","UKM3",22
"1134","UKM2","UKM5",14
"1135","UKM2","UKM6",38
"1136","UKM2","UKN0",9
"1137","UKM3","UKC1",3
"1138","UKM3","UKC2",1
"1139","UKM3","UKD1",2
"1140","UKM3","UKD3",12
"1141","UKM3","UKD4",5
"1142","UKM3","UKD6",3
"1143","UKM3","UKD7",4
"1144","UKM3","UKE1",1
"1145","UKM3","UKE3",2
"1146","UKM3","UKE4",2
"1147","UKM3","UKF1",8
"1148","UKM3","UKF2",3
"1149","UKM3","UKF3",3
"1150","UKM3","UKG1",9
"1151","UKM3","UKG2",5
"1152","UKM3","UKG3",3
"1153","UKM3","UKH1",4
"1154","UKM3","UKH2",6
"1155","UKM3","UKH3",2
"1156","UKM3","UKI1",15
"1157","UKM3","UKI2",9
"1158","UKM3","UKJ1",14
"1159","UKM3","UKJ2",14
"1160","UKM3","UKJ3",16
"1161","UKM3","UKJ4",7
"1162","UKM3","UKK1",11
"1163","UKM3","UKK2",9
"1164","UKM3","UKK3",7
"1165","UKM3","UKK4",11
"1166","UKM3","UKL1",7
"1167","UKM3","UKL2",1
"1168","UKM3","UKM2",20
"1169","UKM3","UKM3",206
"1170","UKM3","UKM5",3
"1171","UKM3","UKM6",47
"1172","UKM3","UKN0",2
"1173","UKM5","UKC2",1
"1174","UKM5","UKD3",1
"1175","UKM5","UKD6",1
"1176","UKM5","UKE1",1
"1177","UKM5","UKE2",1
"1178","UKM5","UKE4",1
"1179","UKM5","UKF1",2
"1180","UKM5","UKF2",5
"1181","UKM5","UKG1",1
"1182","UKM5","UKG2",1
"1183","UKM5","UKH2",4
"1184","UKM5","UKH3",1
"1185","UKM5","UKI1",1
"1186","UKM5","UKI2",2
"1187","UKM5","UKJ1",3
"1188","UKM5","UKJ2",4
"1189","UKM5","UKJ3",4
"1190","UKM5","UKJ4",3
"1191","UKM5","UKK1",2
"1192","UKM5","UKK2",2
"1193","UKM5","UKK4",4
"1194","UKM5","UKL1",6
"1195","UKM5","UKM2",4
"1196","UKM5","UKM3",1
"1197","UKM5","UKM5",24
"1198","UKM5","UKM6",12
"1199","UKM5","UKN0",2
"1200","UKM6","UKC1",5
"1201","UKM6","UKC2",3
"1202","UKM6","UKD1",4
"1203","UKM6","UKD3",7
"1204","UKM6","UKD4",3
"1205","UKM6","UKD6",3
"1206","UKM6","UKD7",1
"1207","UKM6","UKE1",4
"1208","UKM6","UKE2",5
"1209","UKM6","UKE3",1
"1210","UKM6","UKE4",1
"1211","UKM6","UKF1",8
"1212","UKM6","UKF2",7
"1213","UKM6","UKF3",5
"1214","UKM6","UKG1",11
"1215","UKM6","UKG2",6
"1216","UKM6","UKG3",2
"1217","UKM6","UKH1",4
"1218","UKM6","UKH2",10
"1219","UKM6","UKH3",1
"1220","UKM6","UKI1",9
"1221","UKM6","UKI2",9
"1222","UKM6","UKJ1",9
"1223","UKM6","UKJ2",17
"1224","UKM6","UKJ3",17
"1225","UKM6","UKJ4",3
"1226","UKM6","UKK1",26
"1227","UKM6","UKK2",7
"1228","UKM6","UKK3",7
"1229","UKM6","UKK4",33
"1230","UKM6","UKL1",11
"1231","UKM6","UKL2",5
"1232","UKM6","UKM2",44
"1233","UKM6","UKM3",46
"1234","UKM6","UKM5",10
"1235","UKM6","UKM6",309
"1236","UKM6","UKN0",5
"1237","UKN0","UKC1",1
"1238","UKN0","UKD1",1
"1239","UKN0","UKD3",3
"1240","UKN0","UKD4",3
"1241","UKN0","UKD6",2
"1242","UKN0","UKD7",2
"1243","UKN0","UKE2",2
"1244","UKN0","UKE3",1
"1245","UKN0","UKE4",1
"1246","UKN0","UKF1",2
"1247","UKN0","UKF2",6
"1248","UKN0","UKF3",1
"1249","UKN0","UKG1",3
"1250","UKN0","UKH1",1
"1251","UKN0","UKH2",2
"1252","UKN0","UKH3",4
"1253","UKN0","UKI1",12
"1254","UKN0","UKI2",9
"1255","UKN0","UKJ1",7
"1256","UKN0","UKJ2",5
"1257","UKN0","UKJ3",3
"1258","UKN0","UKJ4",9
"1259","UKN0","UKK1",4
"1260","UKN0","UKK2",6
"1261","UKN0","UKK3",2
"1262","UKN0","UKL1",1
"1263","UKN0","UKL2",2
"1264","UKN0","UKM2",1
"1265","UKN0","UKM5",1
"1266","UKN0","UKM6",1
"1267","UKN0","UKN0",44
