"","origin","destination","weight"
"443","UKF3","UKM6",1
"444","UKG1","UKC1",3
"445","UKG1","UKC2",2
"446","UKG1","UKD1",1
"447","UKG1","UKD3",10
"448","UKG1","UKD4",3
"449","UKG1","UKD6",9
"450","UKG1","UKD7",1
"451","UKG1","UKE1",4
"452","UKG1","UKE2",10
"453","UKG1","UKE3",2
"454","UKG1","UKE4",2
"455","UKG1","UKF1",12
"456","UKG1","UKF2",13
"457","UKG1","UKG1",1529
"458","UKG1","UKG2",9
"459","UKG1","UKG3",12
"460","UKG1","UKH1",15
"461","UKG1","UKH2",9
"462","UKG1","UKH3",27
"463","UKG1","UKI1",25
"464","UKG1","UKI2",21
"465","UKG1","UKJ1",18
"466","UKG1","UKJ2",16
"467","UKG1","UKJ3",31
"468","UKG1","UKJ4",5
"469","UKG1","UKK1",27
"470","UKG1","UKK2",12
"471","UKG1","UKK3",5
"472","UKG1","UKK4",11
"473","UKG1","UKL1",7
"474","UKG1","UKL2",10
"475","UKG1","UKM2",9
"476","UKG1","UKM3",5
"477","UKG1","UKM5",1
"478","UKG1","UKM6",5
"479","UKG1","UKN0",2
"480","UKG2","UKC1",4
"481","UKG2","UKD1",2
"482","UKG2","UKD3",4
"483","UKG2","UKD4",1
"484","UKG2","UKD6",5
"485","UKG2","UKD7",1
"486","UKG2","UKE1",2
"487","UKG2","UKE2",2
"488","UKG2","UKE3",1
"489","UKG2","UKE4",1
"490","UKG2","UKF1",5
"491","UKG2","UKF2",6
"492","UKG2","UKF3",2
"493","UKG2","UKG1",10
"494","UKG2","UKG2",108
"495","UKG2","UKG3",10
"496","UKG2","UKH1",3
"497","UKG2","UKH2",5
"498","UKG2","UKH3",4
"499","UKG2","UKI1",11
"500","UKG2","UKI2",6
"501","UKG2","UKJ1",10
"502","UKG2","UKJ2",12
"503","UKG2","UKJ3",15
"504","UKG2","UKJ4",3
"505","UKG2","UKK1",9
"506","UKG2","UKK2",4
"507","UKG2","UKK3",3
"508","UKG2","UKK4",14
"509","UKG2","UKL1",4
"510","UKG2","UKL2",17
"511","UKG2","UKM2",6
"512","UKG2","UKM3",1
"513","UKG2","UKM5",1
"514","UKG2","UKN0",2
"515","UKG3","UKC2",4
"516","UKG3","UKD1",7
"517","UKG3","UKD3",10
"518","UKG3","UKD4",8
"519","UKG3","UKD6",6
"520","UKG3","UKE1",8
"521","UKG3","UKE2",4
"522","UKG3","UKE3",3
"523","UKG3","UKE4",29
"524","UKG3","UKF1",10
"525","UKG3","UKF2",18
"526","UKG3","UKF3",8
"527","UKG3","UKG1",30
"528","UKG3","UKG2",14
"529","UKG3","UKG3",4989
"530","UKG3","UKH1",80
"531","UKG3","UKH2",19
"532","UKG3","UKH3",15
"533","UKG3","UKI1",46
"534","UKG3","UKI2",19
"535","UKG3","UKJ1",19
"536","UKG3","UKJ2",23
"537","UKG3","UKJ3",22
"538","UKG3","UKJ4",11
"539","UKG3","UKK1",16
"540","UKG3","UKK2",12
"541","UKG3","UKK3",7
"542","UKG3","UKK4",7
"543","UKG3","UKL1",30
"544","UKG3","UKL2",17
"545","UKG3","UKM2",9
"546","UKG3","UKM3",5
"547","UKG3","UKM5",1
"548","UKG3","UKM6",3
"549","UKH1","UKC1",18
"550","UKH1","UKC2",55
"551","UKH1","UKD1",36
"552","UKH1","UKD3",451
"553","UKH1","UKD4",53
"554","UKH1","UKD6",26
"555","UKH1","UKD7",1
"556","UKH1","UKE1",1
"557","UKH1","UKE2",103
"558","UKH1","UKE3",26
"559","UKH1","UKE4",112
"560","UKH1","UKF1",12
"561","UKH1","UKF2",140
"562","UKH1","UKF3",7
"563","UKH1","UKG1",193
"564","UKH1","UKG2",5
"565","UKH1","UKG3",119
"566","UKH1","UKH1",394
"567","UKH1","UKH2",123
"568","UKH1","UKH3",127
"569","UKH1","UKI1",556
"570","UKH1","UKI2",96
"571","UKH1","UKJ1",133
"572","UKH1","UKJ2",258
"573","UKH1","UKJ3",164
"574","UKH1","UKJ4",81
"575","UKH1","UKK1",176
"576","UKH1","UKK2",65
"577","UKH1","UKK3",66
"578","UKH1","UKK4",116
"579","UKH1","UKL1",22
"580","UKH1","UKL2",36
"581","UKH1","UKM2",38
"582","UKH1","UKM3",8
"583","UKH1","UKM5",1
"584","UKH1","UKM6",5
"585","UKH1","UKN0",20
"586","UKH2","UKC1",1
"587","UKH2","UKC2",4
"588","UKH2","UKD1",1
"589","UKH2","UKD3",5
"590","UKH2","UKD4",6
"591","UKH2","UKD6",5
"592","UKH2","UKD7",1
"593","UKH2","UKE1",1
"594","UKH2","UKE3",1
"595","UKH2","UKE4",3
"596","UKH2","UKF1",6
"597","UKH2","UKF2",5
"598","UKH2","UKF3",2
"599","UKH2","UKG1",5
"600","UKH2","UKG2",14
"601","UKH2","UKG3",5
"602","UKH2","UKH1",10
"603","UKH2","UKH2",131
"604","UKH2","UKH3",16
"605","UKH2","UKI1",22
"606","UKH2","UKI2",28
"607","UKH2","UKJ1",16
"608","UKH2","UKJ2",18
"609","UKH2","UKJ3",11
"610","UKH2","UKJ4",10
"611","UKH2","UKK1",7
"612","UKH2","UKK2",5
"613","UKH2","UKK3",3
"614","UKH2","UKK4",19
"615","UKH2","UKL1",2
"616","UKH2","UKL2",7
"617","UKH2","UKM2",3
"618","UKH2","UKM3",2
"619","UKH2","UKM5",1
"620","UKH2","UKM6",2
"621","UKH2","UKN0",1
"622","UKH3","UKC2",1
"623","UKH3","UKD1",5
"624","UKH3","UKD3",22
"625","UKH3","UKD4",4
"626","UKH3","UKD6",2
"627","UKH3","UKE1",3
"628","UKH3","UKE2",2
"629","UKH3","UKE4",1
"630","UKH3","UKF1",15
"631","UKH3","UKF2",4
"632","UKH3","UKF3",3
"633","UKH3","UKG1",7
"634","UKH3","UKG2",10
"635","UKH3","UKG3",7
"636","UKH3","UKH1",10
"637","UKH3","UKH2",15
"638","UKH3","UKH3",257
"639","UKH3","UKI1",41
"640","UKH3","UKI2",35
"641","UKH3","UKJ1",15
"642","UKH3","UKJ2",17
"643","UKH3","UKJ3",4
"644","UKH3","UKJ4",7
"645","UKH3","UKK1",10
"646","UKH3","UKK2",11
"647","UKH3","UKK3",1
"648","UKH3","UKK4",7
"649","UKH3","UKL1",5
"650","UKH3","UKL2",3
"651","UKH3","UKM2",4
"652","UKH3","UKM3",4
"653","UKH3","UKM5",3
"654","UKH3","UKM6",2
"655","UKH3","UKN0",1
"656","UKI1","UKC1",4
"657","UKI1","UKC2",13
"658","UKI1","UKD1",11
"659","UKI1","UKD3",40
"660","UKI1","UKD4",30
"661","UKI1","UKD6",12
"662","UKI1","UKD7",3
"663","UKI1","UKE1",6
"664","UKI1","UKE2",9
"665","UKI1","UKE3",14
"666","UKI1","UKE4",8
"667","UKI1","UKF1",19
"668","UKI1","UKF2",16
"669","UKI1","UKF3",3
"670","UKI1","UKG1",14
"671","UKI1","UKG2",17
"672","UKI1","UKG3",21
"673","UKI1","UKH1",27
"674","UKI1","UKH2",25
"675","UKI1","UKH3",17
"676","UKI1","UKI1",3076
"677","UKI1","UKI2",84
"678","UKI1","UKJ1",54
"679","UKI1","UKJ2",458
"680","UKI1","UKJ3",22
"681","UKI1","UKJ4",24
"682","UKI1","UKK1",28
"683","UKI1","UKK2",23
"684","UKI1","UKK3",6
"685","UKI1","UKK4",10
"686","UKI1","UKL1",6
"687","UKI1","UKL2",11
"688","UKI1","UKM2",18
"689","UKI1","UKM3",7
"690","UKI1","UKM5",1
"691","UKI1","UKM6",6
"692","UKI1","UKN0",6
"693","UKI2","UKC1",7
"694","UKI2","UKC2",5
"695","UKI2","UKD1",8
"696","UKI2","UKD3",15
"697","UKI2","UKD4",9
"698","UKI2","UKD6",13
"699","UKI2","UKD7",5
"700","UKI2","UKE1",2
"701","UKI2","UKE2",6
"702","UKI2","UKE3",12
"703","UKI2","UKE4",6
"704","UKI2","UKF1",6
"705","UKI2","UKF2",11
"706","UKI2","UKF3",4
"707","UKI2","UKG1",9
"708","UKI2","UKG2",3
"709","UKI2","UKG3",28
"710","UKI2","UKH1",13
"711","UKI2","UKH2",12
"712","UKI2","UKH3",18
"713","UKI2","UKI1",112
"714","UKI2","UKI2",1356
"715","UKI2","UKJ1",37
"716","UKI2","UKJ2",49
"717","UKI2","UKJ3",38
"718","UKI2","UKJ4",39
"719","UKI2","UKK1",22
"720","UKI2","UKK2",12
"721","UKI2","UKK3",3
"722","UKI2","UKK4",12
"723","UKI2","UKL1",7
"724","UKI2","UKL2",7
"725","UKI2","UKM2",18
"726","UKI2","UKM3",5
"727","UKI2","UKM5",3
"728","UKI2","UKM6",2
"729","UKI2","UKN0",4
"730","UKJ1","UKC1",1
"731","UKJ1","UKC2",4
"732","UKJ1","UKD1",2
"733","UKJ1","UKD3",17
"734","UKJ1","UKD4",7
"735","UKJ1","UKD6",6
"736","UKJ1","UKD7",5
"737","UKJ1","UKE1",4
"738","UKJ1","UKE2",9
"739","UKJ1","UKE3",4
"740","UKJ1","UKE4",11
"741","UKJ1","UKF1",14
"742","UKJ1","UKF2",24
"743","UKJ1","UKF3",3
"744","UKJ1","UKG1",12
"745","UKJ1","UKG2",5
"746","UKJ1","UKG3",14
"747","UKJ1","UKH1",16
"748","UKJ1","UKH2",20
"749","UKJ1","UKH3",10
"750","UKJ1","UKI1",47
"751","UKJ1","UKI2",27
"752","UKJ1","UKJ1",470
"753","UKJ1","UKJ2",42
"754","UKJ1","UKJ3",50
"755","UKJ1","UKJ4",30
"756","UKJ1","UKK1",28
"757","UKJ1","UKK2",15
"758","UKJ1","UKK3",8
"759","UKJ1","UKK4",21
"760","UKJ1","UKL1",12
"761","UKJ1","UKL2",4
"762","UKJ1","UKM2",11
"763","UKJ1","UKM3",5
"764","UKJ1","UKM5",1
"765","UKJ1","UKM6",4
"766","UKJ1","UKN0",2
"767","UKJ2","UKC1",8
"768","UKJ2","UKC2",5
"769","UKJ2","UKD1",5
"770","UKJ2","UKD3",20
"771","UKJ2","UKD4",12
"772","UKJ2","UKD6",11
"773","UKJ2","UKE2",3
"774","UKJ2","UKE3",7
"775","UKJ2","UKE4",6
"776","UKJ2","UKF1",9
"777","UKJ2","UKF2",11
"778","UKJ2","UKF3",2
"779","UKJ2","UKG1",16
"780","UKJ2","UKG2",9
"781","UKJ2","UKG3",9
"782","UKJ2","UKH1",21
"783","UKJ2","UKH2",11
"784","UKJ2","UKH3",11
"785","UKJ2","UKI1",42
"786","UKJ2","UKI2",49
"787","UKJ2","UKJ1",46
"788","UKJ2","UKJ2",709
"789","UKJ2","UKJ3",84
"790","UKJ2","UKJ4",28
"791","UKJ2","UKK1",23
"792","UKJ2","UKK2",21
"793","UKJ2","UKK3",8
"794","UKJ2","UKK4",10
"795","UKJ2","UKL1",12
"796","UKJ2","UKL2",4
"797","UKJ2","UKM2",13
"798","UKJ2","UKM3",2
"799","UKJ2","UKM5",1
"800","UKJ2","UKM6",1
"801","UKJ2","UKN0",1
"802","UKJ3","UKC1",4
"803","UKJ3","UKC2",2
"804","UKJ3","UKD1",10
"805","UKJ3","UKD3",35
"806","UKJ3","UKD4",9
"807","UKJ3","UKD6",8
"808","UKJ3","UKD7",1
"809","UKJ3","UKE1",1
"810","UKJ3","UKE2",6
"811","UKJ3","UKE3",1
"812","UKJ3","UKE4",7
"813","UKJ3","UKF1",12
"814","UKJ3","UKF2",18
"815","UKJ3","UKF3",7
"816","UKJ3","UKG1",27
"817","UKJ3","UKG2",11
"818","UKJ3","UKG3",6
"819","UKJ3","UKH1",11
"820","UKJ3","UKH2",7
"821","UKJ3","UKH3",11
"822","UKJ3","UKI1",29
"823","UKJ3","UKI2",63
"824","UKJ3","UKJ1",33
"825","UKJ3","UKJ2",87
"826","UKJ3","UKJ3",469
"827","UKJ3","UKJ4",11
"828","UKJ3","UKK1",15
"829","UKJ3","UKK2",26
"830","UKJ3","UKK3",7
"831","UKJ3","UKK4",11
"832","UKJ3","UKL1",7
"833","UKJ3","UKL2",4
"834","UKJ3","UKM2",5
"835","UKJ3","UKM3",3
"836","UKJ3","UKM5",1
"837","UKJ3","UKM6",4
"838","UKJ3","UKN0",3
"839","UKJ4","UKC1",1
"840","UKJ4","UKC2",4
"841","UKJ4","UKD1",1
"842","UKJ4","UKD3",7
"843","UKJ4","UKD4",15
"844","UKJ4","UKD6",3
"845","UKJ4","UKD7",4
"846","UKJ4","UKE1",1
"847","UKJ4","UKE2",9
"848","UKJ4","UKE3",3
"849","UKJ4","UKE4",28
"850","UKJ4","UKF1",3
"851","UKJ4","UKF2",12
"852","UKJ4","UKF3",2
"853","UKJ4","UKG1",6
"854","UKJ4","UKG2",9
"855","UKJ4","UKG3",10
"856","UKJ4","UKH1",12
"857","UKJ4","UKH2",9
"858","UKJ4","UKH3",14
"859","UKJ4","UKI1",26
"860","UKJ4","UKI2",47
"861","UKJ4","UKJ1",22
"862","UKJ4","UKJ2",53
"863","UKJ4","UKJ3",25
"864","UKJ4","UKJ4",594
"865","UKJ4","UKK1",16
"866","UKJ4","UKK2",15
"867","UKJ4","UKK3",2
"868","UKJ4","UKK4",2
"869","UKJ4","UKL1",5
"870","UKJ4","UKL2",4
"871","UKJ4","UKM2",12
"872","UKJ4","UKM3",2
"873","UKJ4","UKM5",1
"874","UKJ4","UKM6",1
"875","UKJ4","UKN0",5
"876","UKK1","UKC1",7
"877","UKK1","UKC2",16
"878","UKK1","UKD1",1
"879","UKK1","UKD3",89
"880","UKK1","UKD4",7
"881","UKK1","UKD6",10
"882","UKK1","UKE2",34
"883","UKK1","UKE3",2
"884","UKK1","UKE4",16
"885","UKK1","UKF1",5
"886","UKK1","UKF2",42
"887","UKK1","UKF3",5
"888","UKK1","UKG1",10
"889","UKK1","UKG2",1
"890","UKK1","UKG3",27
"891","UKK1","UKH1",16
"892","UKK1","UKH2",42
"893","UKK1","UKH3",21
"894","UKK1","UKI1",115
"895","UKK1","UKI2",31
"896","UKK1","UKJ1",47
"897","UKK1","UKJ2",42
"898","UKK1","UKJ3",53
"899","UKK1","UKJ4",10
"900","UKK1","UKK1",355
"901","UKK1","UKK2",33
"902","UKK1","UKK3",14
"903","UKK1","UKK4",50
"904","UKK1","UKL1",8
"905","UKK1","UKL2",5
"906","UKK1","UKM2",5
"907","UKK1","UKM3",1
"908","UKK1","UKM5",2
"909","UKK1","UKM6",5
"910","UKK1","UKN0",6
"911","UKK2","UKC1",3
"912","UKK2","UKC2",6
"913","UKK2","UKD3",8
"914","UKK2","UKD4",3
