"","origin","destination","weight"
"225","UKD7","UKJ3",2
"226","UKD7","UKK1",1
"227","UKD7","UKK4",5
"228","UKD7","UKL1",1
"229","UKD7","UKL2",2
"230","UKD7","UKM2",2
"231","UKE1","UKC1",2
"232","UKE1","UKD3",3
"233","UKE1","UKE1",62
"234","UKE1","UKE2",3
"235","UKE1","UKE3",1
"236","UKE1","UKE4",3
"237","UKE1","UKF1",3
"238","UKE1","UKF2",1
"239","UKE1","UKF3",1
"240","UKE1","UKG1",3
"241","UKE1","UKG2",2
"242","UKE1","UKG3",1
"243","UKE1","UKH1",1
"244","UKE1","UKH2",1
"245","UKE1","UKH3",7
"246","UKE1","UKI1",7
"247","UKE1","UKI2",6
"248","UKE1","UKJ1",6
"249","UKE1","UKJ2",6
"250","UKE1","UKJ3",2
"251","UKE1","UKJ4",6
"252","UKE1","UKK1",1
"253","UKE1","UKK2",2
"254","UKE1","UKK3",1
"255","UKE1","UKK4",3
"256","UKE1","UKL1",5
"257","UKE1","UKL2",2
"258","UKE1","UKM2",5
"259","UKE1","UKM3",2
"260","UKE1","UKM6",1
"261","UKE1","UKN0",1
"262","UKE2","UKC1",8
"263","UKE2","UKC2",2
"264","UKE2","UKD1",7
"265","UKE2","UKD3",15
"266","UKE2","UKD4",9
"267","UKE2","UKD6",3
"268","UKE2","UKE1",2
"269","UKE2","UKE2",168
"270","UKE2","UKE3",1
"271","UKE2","UKE4",16
"272","UKE2","UKF1",12
"273","UKE2","UKF2",7
"274","UKE2","UKF3",3
"275","UKE2","UKG1",3
"276","UKE2","UKG2",7
"277","UKE2","UKG3",7
"278","UKE2","UKH1",8
"279","UKE2","UKH2",6
"280","UKE2","UKH3",8
"281","UKE2","UKI1",24
"282","UKE2","UKI2",9
"283","UKE2","UKJ1",14
"284","UKE2","UKJ2",9
"285","UKE2","UKJ3",5
"286","UKE2","UKJ4",2
"287","UKE2","UKK1",7
"288","UKE2","UKK2",9
"289","UKE2","UKK3",3
"290","UKE2","UKK4",13
"291","UKE2","UKL1",3
"292","UKE2","UKL2",7
"293","UKE2","UKM2",5
"294","UKE2","UKM3",1
"295","UKE2","UKM5",1
"296","UKE2","UKM6",3
"297","UKE2","UKN0",2
"298","UKE3","UKC1",5
"299","UKE3","UKC2",1
"300","UKE3","UKD1",1
"301","UKE3","UKD3",4
"302","UKE3","UKD4",4
"303","UKE3","UKD6",1
"304","UKE3","UKD7",1
"305","UKE3","UKE1",2
"306","UKE3","UKE2",7
"307","UKE3","UKE3",109
"308","UKE3","UKE4",6
"309","UKE3","UKF1",20
"310","UKE3","UKF2",3
"311","UKE3","UKF3",9
"312","UKE3","UKG1",2
"313","UKE3","UKG2",3
"314","UKE3","UKG3",6
"315","UKE3","UKH1",7
"316","UKE3","UKH2",4
"317","UKE3","UKH3",9
"318","UKE3","UKI1",11
"319","UKE3","UKI2",4
"320","UKE3","UKJ1",8
"321","UKE3","UKJ2",2
"322","UKE3","UKJ3",3
"323","UKE3","UKJ4",4
"324","UKE3","UKK1",9
"325","UKE3","UKK2",4
"326","UKE3","UKK4",5
"327","UKE3","UKL1",4
"328","UKE3","UKL2",6
"329","UKE3","UKM2",9
"330","UKE3","UKM3",4
"331","UKE3","UKM6",1
"332","UKE3","UKN0",1
"333","UKE4","UKC1",1
"334","UKE4","UKC2",3
"335","UKE4","UKD1",1
"336","UKE4","UKD3",8
"337","UKE4","UKD4",7
"338","UKE4","UKD6",1
"339","UKE4","UKE1",2
"340","UKE4","UKE2",16
"341","UKE4","UKE3",3
"342","UKE4","UKE4",88
"343","UKE4","UKF1",8
"344","UKE4","UKF2",2
"345","UKE4","UKG1",5
"346","UKE4","UKG2",4
"347","UKE4","UKG3",5
"348","UKE4","UKH1",1
"349","UKE4","UKH2",4
"350","UKE4","UKH3",8
"351","UKE4","UKI1",19
"352","UKE4","UKI2",8
"353","UKE4","UKJ1",11
"354","UKE4","UKJ2",6
"355","UKE4","UKJ3",7
"356","UKE4","UKJ4",2
"357","UKE4","UKK1",6
"358","UKE4","UKK2",3
"359","UKE4","UKK3",2
"360","UKE4","UKK4",6
"361","UKE4","UKL1",1
"362","UKE4","UKL2",8
"363","UKE4","UKM2",4
"364","UKE4","UKM3",2
"365","UKE4","UKM5",1
"366","UKE4","UKM6",3
"367","UKF1","UKC1",8
"368","UKF1","UKC2",1
"369","UKF1","UKD1",7
"370","UKF1","UKD3",12
"371","UKF1","UKD4",16
"372","UKF1","UKD6",3
"373","UKF1","UKE1",3
"374","UKF1","UKE2",6
"375","UKF1","UKE3",13
"376","UKF1","UKE4",7
"377","UKF1","UKF1",830
"378","UKF1","UKF2",18
"379","UKF1","UKF3",9
"380","UKF1","UKG1",9
"381","UKF1","UKG2",25
"382","UKF1","UKG3",11
"383","UKF1","UKH1",11
"384","UKF1","UKH2",9
"385","UKF1","UKH3",21
"386","UKF1","UKI1",13
"387","UKF1","UKI2",5
"388","UKF1","UKJ1",22
"389","UKF1","UKJ2",22
"390","UKF1","UKJ3",13
"391","UKF1","UKJ4",5
"392","UKF1","UKK1",13
"393","UKF1","UKK2",15
"394","UKF1","UKK3",1
"395","UKF1","UKK4",9
"396","UKF1","UKL1",4
"397","UKF1","UKL2",13
"398","UKF1","UKM2",9
"399","UKF1","UKM3",8
"400","UKF1","UKM6",2
"401","UKF1","UKN0",1
"402","UKF2","UKC1",5
"403","UKF2","UKC2",4
"404","UKF2","UKD1",1
"405","UKF2","UKD3",18
"406","UKF2","UKD4",3
"407","UKF2","UKD6",6
"408","UKF2","UKD7",2
"409","UKF2","UKE1",2
"410","UKF2","UKE2",10
"411","UKF2","UKE3",2
"412","UKF2","UKE4",2
"413","UKF2","UKF1",12
"414","UKF2","UKF2",251
"415","UKF2","UKF3",5
"416","UKF2","UKG1",17
"417","UKF2","UKG2",4
"418","UKF2","UKG3",7
"419","UKF2","UKH1",8
"420","UKF2","UKH2",13
"421","UKF2","UKH3",11
"422","UKF2","UKI1",29
"423","UKF2","UKI2",14
"424","UKF2","UKJ1",20
"425","UKF2","UKJ2",21
"426","UKF2","UKJ3",9
"427","UKF2","UKJ4",5
"428","UKF2","UKK1",9
"429","UKF2","UKK2",9
"430","UKF2","UKK3",2
"431","UKF2","UKK4",3
"432","UKF2","UKL1",1
"433","UKF2","UKL2",7
"434","UKF2","UKM2",7
"435","UKF2","UKM3",2
"436","UKF2","UKM5",1
"437","UKF2","UKM6",2
"438","UKF3","UKC1",4
"439","UKF3","UKD1",1
"440","UKF3","UKD3",5
"441","UKF3","UKD4",4
"442","UKF3","UKD6",1
"443","UKF3","UKE1",3
"444","UKF3","UKE2",2
"445","UKF3","UKE3",6
"446","UKF3","UKF1",6
"447","UKF3","UKF2",5
"448","UKF3","UKF3",91
"449","UKF3","UKG1",4
"450","UKF3","UKG2",2
"451","UKF3","UKH1",10
"452","UKF3","UKH2",5
"453","UKF3","UKH3",5
"454","UKF3","UKI1",5
"455","UKF3","UKI2",11
"456","UKF3","UKJ1",8
"457","UKF3","UKJ2",3
"458","UKF3","UKJ3",10
"459","UKF3","UKJ4",4
"460","UKF3","UKK1",3
"461","UKF3","UKK2",1
"462","UKF3","UKK3",1
"463","UKF3","UKK4",5
"464","UKF3","UKL1",1
"465","UKF3","UKL2",2
"466","UKF3","UKM2",4
"467","UKF3","UKM3",3
"468","UKG1","UKC1",13
"469","UKG1","UKC2",3
"470","UKG1","UKD3",28
"471","UKG1","UKD4",7
"472","UKG1","UKD6",9
"473","UKG1","UKE1",3
"474","UKG1","UKE2",8
"475","UKG1","UKE3",7
"476","UKG1","UKE4",5
"477","UKG1","UKF1",11
"478","UKG1","UKF2",16
"479","UKG1","UKF3",3
"480","UKG1","UKG1",263
"481","UKG1","UKG2",9
"482","UKG1","UKG3",26
"483","UKG1","UKH1",19
"484","UKG1","UKH2",16
"485","UKG1","UKH3",13
"486","UKG1","UKI1",39
"487","UKG1","UKI2",23
"488","UKG1","UKJ1",24
"489","UKG1","UKJ2",30
"490","UKG1","UKJ3",15
"491","UKG1","UKJ4",12
"492","UKG1","UKK1",37
"493","UKG1","UKK2",13
"494","UKG1","UKK3",6
"495","UKG1","UKK4",38
"496","UKG1","UKL1",19
"497","UKG1","UKL2",9
"498","UKG1","UKM2",8
"499","UKG1","UKM3",14
"500","UKG1","UKM6",4
"501","UKG1","UKN0",2
"502","UKG2","UKC1",5
"503","UKG2","UKC2",1
"504","UKG2","UKD1",2
"505","UKG2","UKD3",13
"506","UKG2","UKD4",8
"507","UKG2","UKD6",8
"508","UKG2","UKD7",1
"509","UKG2","UKE1",5
"510","UKG2","UKE2",5
"511","UKG2","UKE3",3
"512","UKG2","UKE4",4
"513","UKG2","UKF1",10
"514","UKG2","UKF2",5
"515","UKG2","UKF3",6
"516","UKG2","UKG1",6
"517","UKG2","UKG2",137
"518","UKG2","UKG3",16
"519","UKG2","UKH1",8
"520","UKG2","UKH2",7
"521","UKG2","UKH3",13
"522","UKG2","UKI1",17
"523","UKG2","UKI2",12
"524","UKG2","UKJ1",23
"525","UKG2","UKJ2",12
"526","UKG2","UKJ3",10
"527","UKG2","UKJ4",4
"528","UKG2","UKK1",12
"529","UKG2","UKK2",8
"530","UKG2","UKK3",5
"531","UKG2","UKK4",11
"532","UKG2","UKL1",7
"533","UKG2","UKL2",9
"534","UKG2","UKM2",4
"535","UKG2","UKM3",5
"536","UKG2","UKM6",4
"537","UKG3","UKC1",18
"538","UKG3","UKC2",2
"539","UKG3","UKD1",2
"540","UKG3","UKD3",5
"541","UKG3","UKD4",9
"542","UKG3","UKD6",2
"543","UKG3","UKE1",3
"544","UKG3","UKE2",3
"545","UKG3","UKE3",1
"546","UKG3","UKE4",6
"547","UKG3","UKF1",4
"548","UKG3","UKF2",6
"549","UKG3","UKF3",4
"550","UKG3","UKG1",33
"551","UKG3","UKG2",23
"552","UKG3","UKG3",220
"553","UKG3","UKH1",46
"554","UKG3","UKH2",5
"555","UKG3","UKH3",15
"556","UKG3","UKI1",31
"557","UKG3","UKI2",23
"558","UKG3","UKJ1",23
"559","UKG3","UKJ2",16
"560","UKG3","UKJ3",5
"561","UKG3","UKJ4",9
"562","UKG3","UKK1",10
"563","UKG3","UKK2",9
"564","UKG3","UKK3",3
"565","UKG3","UKK4",11
"566","UKG3","UKL1",6
"567","UKG3","UKL2",5
"568","UKG3","UKM2",7
"569","UKG3","UKM3",3
"570","UKG3","UKM5",1
"571","UKG3","UKN0",3
"572","UKH1","UKC1",11
"573","UKH1","UKC2",4
"574","UKH1","UKD1",3
"575","UKH1","UKD3",21
"576","UKH1","UKD4",5
"577","UKH1","UKD6",8
"578","UKH1","UKD7",2
"579","UKH1","UKE1",6
"580","UKH1","UKE2",9
"581","UKH1","UKE3",5
"582","UKH1","UKE4",7
"583","UKH1","UKF1",11
"584","UKH1","UKF2",11
"585","UKH1","UKF3",10
"586","UKH1","UKG1",12
"587","UKH1","UKG2",3
"588","UKH1","UKG3",6
"589","UKH1","UKH1",336
"590","UKH1","UKH2",16
"591","UKH1","UKH3",28
"592","UKH1","UKI1",24
"593","UKH1","UKI2",22
"594","UKH1","UKJ1",30
"595","UKH1","UKJ2",31
"596","UKH1","UKJ3",16
"597","UKH1","UKJ4",14
"598","UKH1","UKK1",23
"599","UKH1","UKK2",25
"600","UKH1","UKK3",3
"601","UKH1","UKK4",14
"602","UKH1","UKL1",15
"603","UKH1","UKL2",13
"604","UKH1","UKM2",17
"605","UKH1","UKM3",11
"606","UKH1","UKM5",1
"607","UKH1","UKM6",6
"608","UKH1","UKN0",1
"609","UKH2","UKC1",2
"610","UKH2","UKC2",3
"611","UKH2","UKD1",2
"612","UKH2","UKD3",17
"613","UKH2","UKD4",8
"614","UKH2","UKD6",2
"615","UKH2","UKE1",2
"616","UKH2","UKE2",4
"617","UKH2","UKE3",2
"618","UKH2","UKE4",9
"619","UKH2","UKF1",4
"620","UKH2","UKF2",11
"621","UKH2","UKF3",2
"622","UKH2","UKG1",8
"623","UKH2","UKG2",3
"624","UKH2","UKG3",10
"625","UKH2","UKH1",26
"626","UKH2","UKH2",195
"627","UKH2","UKH3",19
"628","UKH2","UKI1",28
"629","UKH2","UKI2",25
"630","UKH2","UKJ1",32
"631","UKH2","UKJ2",24
"632","UKH2","UKJ3",2
"633","UKH2","UKJ4",8
"634","UKH2","UKK1",12
"635","UKH2","UKK2",9
"636","UKH2","UKK3",4
"637","UKH2","UKK4",9
"638","UKH2","UKL1",7
"639","UKH2","UKL2",14
"640","UKH2","UKM2",10
"641","UKH2","UKM3",4
"642","UKH2","UKM6",4
"643","UKH3","UKC1",4
"644","UKH3","UKC2",1
"645","UKH3","UKD1",1
"646","UKH3","UKD3",12
"647","UKH3","UKD4",3
"648","UKH3","UKD6",2
"649","UKH3","UKE1",2
"650","UKH3","UKE2",2
"651","UKH3","UKE3",1
"652","UKH3","UKE4",1
"653","UKH3","UKF1",11
"654","UKH3","UKF2",10
"655","UKH3","UKF3",2
"656","UKH3","UKG1",4
"657","UKH3","UKG2",10
"658","UKH3","UKG3",6
"659","UKH3","UKH1",18
"660","UKH3","UKH2",17
"661","UKH3","UKH3",175
"662","UKH3","UKI1",56
"663","UKH3","UKI2",26
"664","UKH3","UKJ1",22
"665","UKH3","UKJ2",17
"666","UKH3","UKJ3",15
"667","UKH3","UKJ4",12
"668","UKH3","UKK1",6
"669","UKH3","UKK2",7
"670","UKH3","UKK3",4
"671","UKH3","UKK4",1
"672","UKH3","UKL1",6
"673","UKH3","UKL2",3
"674","UKH3","UKM2",10
"675","UKH3","UKM3",7
"676","UKH3","UKM5",1
"677","UKH3","UKM6",1
"678","UKH3","UKN0",5
"679","UKI1","UKC1",11
"680","UKI1","UKC2",8
"681","UKI1","UKD1",9
"682","UKI1","UKD3",55
"683","UKI1","UKD4",20
"684","UKI1","UKD6",18
"685","UKI1","UKE1",3
"686","UKI1","UKE2",27
"687","UKI1","UKE3",5
"688","UKI1","UKE4",18
"689","UKI1","UKF1",25
"690","UKI1","UKF2",20
"691","UKI1","UKF3",5
"692","UKI1","UKG1",20
"693","UKI1","UKG2",12
"694","UKI1","UKG3",25
"695","UKI1","UKH1",37
"696","UKI1","UKH2",44
"697","UKI1","UKH3",58
"698","UKI1","UKI1",1985
"699","UKI1","UKI2",115
"700","UKI1","UKJ1",76
"701","UKI1","UKJ2",62
"702","UKI1","UKJ3",55
"703","UKI1","UKJ4",32
"704","UKI1","UKK1",49
"705","UKI1","UKK2",42
"706","UKI1","UKK3",8
"707","UKI1","UKK4",23
"708","UKI1","UKL1",21
"709","UKI1","UKL2",18
"710","UKI1","UKM2",16
"711","UKI1","UKM3",18
"712","UKI1","UKM5",4
"713","UKI1","UKM6",4
"714","UKI1","UKN0",6
"715","UKI2","UKC1",10
"716","UKI2","UKC2",9
"717","UKI2","UKD1",4
"718","UKI2","UKD3",33
"719","UKI2","UKD4",20
"720","UKI2","UKD6",8
"721","UKI2","UKD7",3
"722","UKI2","UKE1",2
"723","UKI2","UKE2",4
"724","UKI2","UKE3",9
"725","UKI2","UKE4",9
"726","UKI2","UKF1",11
"727","UKI2","UKF2",12
"728","UKI2","UKF3",10
"729","UKI2","UKG1",34
"730","UKI2","UKG2",19
"731","UKI2","UKG3",16
"732","UKI2","UKH1",27
"733","UKI2","UKH2",37
"734","UKI2","UKH3",39
"735","UKI2","UKI1",141
"736","UKI2","UKI2",570
"737","UKI2","UKJ1",80
"738","UKI2","UKJ2",67
"739","UKI2","UKJ3",53
"740","UKI2","UKJ4",44
"741","UKI2","UKK1",29
"742","UKI2","UKK2",24
"743","UKI2","UKK3",12
"744","UKI2","UKK4",20
"745","UKI2","UKL1",10
"746","UKI2","UKL2",11
"747","UKI2","UKM2",16
"748","UKI2","UKM3",13
"749","UKI2","UKM5",1
"750","UKI2","UKM6",8
"751","UKI2","UKN0",7
"752","UKJ1","UKC1",11
"753","UKJ1","UKC2",2
"754","UKJ1","UKD1",2
"755","UKJ1","UKD3",35
"756","UKJ1","UKD4",13
"757","UKJ1","UKD6",11
"758","UKJ1","UKD7",7
"759","UKJ1","UKE1",4
"760","UKJ1","UKE2",17
"761","UKJ1","UKE3",13
"762","UKJ1","UKE4",14
"763","UKJ1","UKF1",19
"764","UKJ1","UKF2",23
"765","UKJ1","UKF3",6
"766","UKJ1","UKG1",14
"767","UKJ1","UKG2",13
"768","UKJ1","UKG3",25
"769","UKJ1","UKH1",11
"770","UKJ1","UKH2",20
"771","UKJ1","UKH3",30
"772","UKJ1","UKI1",73
"773","UKJ1","UKI2",51
"774","UKJ1","UKJ1",371
"775","UKJ1","UKJ2",58
"776","UKJ1","UKJ3",48
"777","UKJ1","UKJ4",22
"778","UKJ1","UKK1",54
"779","UKJ1","UKK2",23
"780","UKJ1","UKK3",10
"781","UKJ1","UKK4",23
"782","UKJ1","UKL1",8
"783","UKJ1","UKL2",21
"784","UKJ1","UKM2",19
"785","UKJ1","UKM3",9
"786","UKJ1","UKM5",3
"787","UKJ1","UKM6",5
"788","UKJ1","UKN0",4
"789","UKJ2","UKC1",5
"790","UKJ2","UKC2",6
"791","UKJ2","UKD1",6
"792","UKJ2","UKD3",32
"793","UKJ2","UKD4",16
"794","UKJ2","UKD6",9
"795","UKJ2","UKD7",1
"796","UKJ2","UKE1",8
"797","UKJ2","UKE2",4
"798","UKJ2","UKE3",11
"799","UKJ2","UKE4",13
"800","UKJ2","UKF1",25
"801","UKJ2","UKF2",18
"802","UKJ2","UKF3",12
"803","UKJ2","UKG1",26
"804","UKJ2","UKG2",8
"805","UKJ2","UKG3",22
"806","UKJ2","UKH1",32
"807","UKJ2","UKH2",23
"808","UKJ2","UKH3",26
"809","UKJ2","UKI1",80
"810","UKJ2","UKI2",78
"811","UKJ2","UKJ1",49
"812","UKJ2","UKJ2",1025
"813","UKJ2","UKJ3",91
"814","UKJ2","UKJ4",46
"815","UKJ2","UKK1",31
"816","UKJ2","UKK2",29
"817","UKJ2","UKK3",7
"818","UKJ2","UKK4",20
"819","UKJ2","UKL1",18
"820","UKJ2","UKL2",12
"821","UKJ2","UKM2",20
"822","UKJ2","UKM3",8
"823","UKJ2","UKM5",2
"824","UKJ2","UKM6",2
"825","UKJ2","UKN0",1
"826","UKJ3","UKC1",6
"827","UKJ3","UKC2",2
"828","UKJ3","UKD1",10
"829","UKJ3","UKD3",18
"830","UKJ3","UKD4",9
"831","UKJ3","UKD6",7
"832","UKJ3","UKE1",3
"833","UKJ3","UKE2",7
"834","UKJ3","UKE3",11
"835","UKJ3","UKF1",17
"836","UKJ3","UKF2",10
"837","UKJ3","UKF3",8
"838","UKJ3","UKG1",12
"839","UKJ3","UKG2",6
"840","UKJ3","UKG3",9
"841","UKJ3","UKH1",22
"842","UKJ3","UKH2",11
"843","UKJ3","UKH3",13
"844","UKJ3","UKI1",44
"845","UKJ3","UKI2",48
"846","UKJ3","UKJ1",30
"847","UKJ3","UKJ2",48
"848","UKJ3","UKJ3",492
"849","UKJ3","UKJ4",22
"850","UKJ3","UKK1",31
"851","UKJ3","UKK2",56
"852","UKJ3","UKK3",1
"853","UKJ3","UKK4",16
"854","UKJ3","UKL1",9
"855","UKJ3","UKL2",18
"856","UKJ3","UKM2",11
"857","UKJ3","UKM3",14
"858","UKJ3","UKM6",8
"859","UKJ3","UKN0",4
"860","UKJ4","UKC1",4
"861","UKJ4","UKC2",5
"862","UKJ4","UKD1",1
"863","UKJ4","UKD3",19
"864","UKJ4","UKD4",8
"865","UKJ4","UKD6",3
"866","UKJ4","UKD7",2
"867","UKJ4","UKE1",4
"868","UKJ4","UKE2",2
"869","UKJ4","UKE3",3
"870","UKJ4","UKE4",3
"871","UKJ4","UKF1",8
"872","UKJ4","UKF2",1
"873","UKJ4","UKF3",6
"874","UKJ4","UKG1",6
"875","UKJ4","UKG2",5
"876","UKJ4","UKG3",4
"877","UKJ4","UKH1",10
"878","UKJ4","UKH2",7
"879","UKJ4","UKH3",24
"880","UKJ4","UKI1",31
"881","UKJ4","UKI2",48
"882","UKJ4","UKJ1",25
"883","UKJ4","UKJ2",51
"884","UKJ4","UKJ3",19
"885","UKJ4","UKJ4",305
"886","UKJ4","UKK1",8
"887","UKJ4","UKK2",11
"888","UKJ4","UKK4",3
"889","UKJ4","UKL1",6
"890","UKJ4","UKL2",13
"891","UKJ4","UKM2",5
"892","UKJ4","UKM3",2
"893","UKJ4","UKN0",1
"894","UKK1","UKC1",7
"895","UKK1","UKC2",4
"896","UKK1","UKD1",6
"897","UKK1","UKD3",23
"898","UKK1","UKD4",13
"899","UKK1","UKD6",2
"900","UKK1","UKE1",4
"901","UKK1","UKE2",4
"902","UKK1","UKE3",7
"903","UKK1","UKE4",7
"904","UKK1","UKF1",17
"905","UKK1","UKF2",18
"906","UKK1","UKF3",7
"907","UKK1","UKG1",20
"908","UKK1","UKG2",6
"909","UKK1","UKG3",12
"910","UKK1","UKH1",24
"911","UKK1","UKH2",23
"912","UKK1","UKH3",30
"913","UKK1","UKI1",52
"914","UKK1","UKI2",38
"915","UKK1","UKJ1",49
