"","origin","destination","weight"
"140","UKD4","UKF1",12
"141","UKD4","UKF2",5
"142","UKD4","UKF3",7
"143","UKD4","UKG1",7
"144","UKD4","UKG2",7
"145","UKD4","UKG3",7
"146","UKD4","UKH1",11
"147","UKD4","UKH2",11
"148","UKD4","UKH3",3
"149","UKD4","UKI1",23
"150","UKD4","UKI2",16
"151","UKD4","UKJ1",16
"152","UKD4","UKJ2",19
"153","UKD4","UKJ3",14
"154","UKD4","UKJ4",3
"155","UKD4","UKK1",16
"156","UKD4","UKK2",4
"157","UKD4","UKK3",1
"158","UKD4","UKK4",12
"159","UKD4","UKL1",16
"160","UKD4","UKL2",2
"161","UKD4","UKM2",8
"162","UKD4","UKM3",4
"163","UKD4","UKM5",2
"164","UKD4","UKM6",7
"165","UKD4","UKN0",2
"166","UKD6","UKC1",4
"167","UKD6","UKC2",1
"168","UKD6","UKD1",8
"169","UKD6","UKD3",31
"170","UKD6","UKD4",6
"171","UKD6","UKD6",68
"172","UKD6","UKE2",3
"173","UKD6","UKF1",9
"174","UKD6","UKF2",1
"175","UKD6","UKF3",4
"176","UKD6","UKG1",5
"177","UKD6","UKG2",2
"178","UKD6","UKG3",4
"179","UKD6","UKH1",8
"180","UKD6","UKH2",6
"181","UKD6","UKH3",3
"182","UKD6","UKI1",14
"183","UKD6","UKI2",8
"184","UKD6","UKJ1",8
"185","UKD6","UKJ2",3
"186","UKD6","UKJ3",5
"187","UKD6","UKJ4",2
"188","UKD6","UKK1",5
"189","UKD6","UKK2",5
"190","UKD6","UKK3",2
"191","UKD6","UKK4",4
"192","UKD6","UKL1",2
"193","UKD6","UKM2",2
"194","UKD6","UKM3",2
"195","UKD7","UKC2",2
"196","UKD7","UKD4",2
"197","UKD7","UKD6",3
"198","UKD7","UKD7",48
"199","UKD7","UKE2",1
"200","UKD7","UKF2",1
"201","UKD7","UKG1",1
"202","UKD7","UKI1",4
"203","UKD7","UKI2",1
"204","UKD7","UKJ1",1
"205","UKD7","UKJ2",2
"206","UKD7","UKJ3",1
"207","UKD7","UKK1",2
"208","UKD7","UKK2",3
"209","UKD7","UKK3",1
"210","UKD7","UKK4",4
"211","UKD7","UKL1",3
"212","UKD7","UKM6",1
"213","UKE1","UKC1",3
"214","UKE1","UKC2",1
"215","UKE1","UKD1",1
"216","UKE1","UKD3",1
"217","UKE1","UKD4",1
"218","UKE1","UKD6",2
"219","UKE1","UKE1",54
"220","UKE1","UKE2",3
"221","UKE1","UKE3",1
"222","UKE1","UKE4",2
"223","UKE1","UKF1",3
"224","UKE1","UKF2",1
"225","UKE1","UKF3",5
"226","UKE1","UKG1",3
"227","UKE1","UKG3",2
"228","UKE1","UKH1",1
"229","UKE1","UKH2",2
"230","UKE1","UKH3",2
"231","UKE1","UKI1",4
"232","UKE1","UKI2",3
"233","UKE1","UKJ1",6
"234","UKE1","UKJ2",6
"235","UKE1","UKJ3",3
"236","UKE1","UKK1",5
"237","UKE1","UKK3",1
"238","UKE1","UKK4",3
"239","UKE1","UKM6",1
"240","UKE1","UKN0",1
"241","UKE2","UKC1",12
"242","UKE2","UKC2",2
"243","UKE2","UKD1",10
"244","UKE2","UKD3",2
"245","UKE2","UKD4",2
"246","UKE2","UKD6",2
"247","UKE2","UKD7",1
"248","UKE2","UKE1",2
"249","UKE2","UKE2",149
"250","UKE2","UKE3",6
"251","UKE2","UKE4",6
"252","UKE2","UKF1",9
"253","UKE2","UKF2",8
"254","UKE2","UKG1",4
"255","UKE2","UKG2",4
"256","UKE2","UKG3",6
"257","UKE2","UKH1",5
"258","UKE2","UKH2",6
"259","UKE2","UKI1",15
"260","UKE2","UKI2",4
"261","UKE2","UKJ2",6
"262","UKE2","UKJ3",5
"263","UKE2","UKJ4",1
"264","UKE2","UKK1",1
"265","UKE2","UKK2",4
"266","UKE2","UKK3",3
"267","UKE2","UKK4",3
"268","UKE2","UKL1",1
"269","UKE2","UKM2",3
"270","UKE2","UKM5",2
"271","UKE2","UKM6",2
"272","UKE3","UKC1",4
"273","UKE3","UKD1",3
"274","UKE3","UKD3",4
"275","UKE3","UKD4",4
"276","UKE3","UKD6",2
"277","UKE3","UKE1",1
"278","UKE3","UKE2",4
"279","UKE3","UKE3",129
"280","UKE3","UKE4",5
"281","UKE3","UKF1",12
"282","UKE3","UKF2",7
"283","UKE3","UKG1",7
"284","UKE3","UKG2",3
"285","UKE3","UKG3",5
"286","UKE3","UKH1",5
"287","UKE3","UKH2",7
"288","UKE3","UKH3",6
"289","UKE3","UKI1",10
"290","UKE3","UKI2",5
"291","UKE3","UKJ1",6
"292","UKE3","UKJ2",11
"293","UKE3","UKJ3",8
"294","UKE3","UKJ4",8
"295","UKE3","UKK1",4
"296","UKE3","UKK2",1
"297","UKE3","UKK3",1
"298","UKE3","UKK4",3
"299","UKE3","UKL2",3
"300","UKE3","UKM3",3
"301","UKE3","UKM6",1
"302","UKE3","UKN0",1
"303","UKE4","UKC1",3
"304","UKE4","UKC2",1
"305","UKE4","UKD1",2
"306","UKE4","UKD3",9
"307","UKE4","UKD4",13
"308","UKE4","UKD6",3
"309","UKE4","UKD7",1
"310","UKE4","UKE1",1
"311","UKE4","UKE2",4
"312","UKE4","UKE3",1
"313","UKE4","UKE4",63
"314","UKE4","UKF1",2
"315","UKE4","UKF2",1
"316","UKE4","UKG1",2
"317","UKE4","UKG2",1
"318","UKE4","UKH2",1
"319","UKE4","UKH3",1
"320","UKE4","UKI1",13
"321","UKE4","UKI2",6
"322","UKE4","UKJ1",2
"323","UKE4","UKJ2",7
"324","UKE4","UKJ3",2
"325","UKE4","UKJ4",1
"326","UKE4","UKK1",5
"327","UKE4","UKK4",5
"328","UKE4","UKL1",1
"329","UKE4","UKL2",1
"330","UKE4","UKM3",1
"331","UKE4","UKM6",1
"332","UKF1","UKC1",5
"333","UKF1","UKC2",3
"334","UKF1","UKD1",1
"335","UKF1","UKD3",15
"336","UKF1","UKD4",12
"337","UKF1","UKD6",5
"338","UKF1","UKD7",4
"339","UKF1","UKE1",2
"340","UKF1","UKE2",4
"341","UKF1","UKE3",3
"342","UKF1","UKE4",3
"343","UKF1","UKF1",142
"344","UKF1","UKF2",15
"345","UKF1","UKF3",1
"346","UKF1","UKG1",3
"347","UKF1","UKG2",5
"348","UKF1","UKG3",5
"349","UKF1","UKH1",9
"350","UKF1","UKH2",11
"351","UKF1","UKH3",8
"352","UKF1","UKI1",22
"353","UKF1","UKI2",16
"354","UKF1","UKJ1",12
"355","UKF1","UKJ2",11
"356","UKF1","UKJ3",11
"357","UKF1","UKJ4",5
"358","UKF1","UKK1",9
"359","UKF1","UKK2",2
"360","UKF1","UKK3",2
"361","UKF1","UKK4",5
"362","UKF1","UKL1",2
"363","UKF1","UKL2",4
"364","UKF1","UKM2",7
"365","UKF1","UKM3",2
"366","UKF1","UKM5",1
"367","UKF1","UKM6",3
"368","UKF1","UKN0",1
"369","UKF2","UKC1",7
"370","UKF2","UKC2",1
"371","UKF2","UKD1",2
"372","UKF2","UKD3",13
"373","UKF2","UKD4",7
"374","UKF2","UKD6",3
"375","UKF2","UKD7",1
"376","UKF2","UKE1",1
"377","UKF2","UKE2",5
"378","UKF2","UKE3",1
"379","UKF2","UKE4",2
"380","UKF2","UKF1",10
"381","UKF2","UKF2",104
"382","UKF2","UKF3",2
"383","UKF2","UKG1",3
"384","UKF2","UKG2",7
"385","UKF2","UKG3",1
"386","UKF2","UKH1",14
"387","UKF2","UKH2",8
"388","UKF2","UKH3",3
"389","UKF2","UKI1",12
"390","UKF2","UKI2",12
"391","UKF2","UKJ1",13
"392","UKF2","UKJ2",18
"393","UKF2","UKJ3",6
"394","UKF2","UKJ4",21
"395","UKF2","UKK1",9
"396","UKF2","UKK2",7
"397","UKF2","UKK3",4
"398","UKF2","UKK4",5
"399","UKF2","UKL1",3
"400","UKF2","UKL2",3
"401","UKF2","UKM3",1
"402","UKF2","UKM6",1
"403","UKF3","UKC1",2
"404","UKF3","UKC2",2
"405","UKF3","UKD1",2
"406","UKF3","UKD3",1
"407","UKF3","UKD4",3
"408","UKF3","UKD6",1
"409","UKF3","UKD7",1
"410","UKF3","UKE1",11
"411","UKF3","UKE2",5
"412","UKF3","UKF1",4
"413","UKF3","UKF2",4
"414","UKF3","UKF3",101
"415","UKF3","UKG1",4
"416","UKF3","UKG2",1
"417","UKF3","UKG3",2
"418","UKF3","UKH1",1
"419","UKF3","UKH3",2
"420","UKF3","UKI1",10
"421","UKF3","UKI2",5
"422","UKF3","UKJ1",2
"423","UKF3","UKJ2",7
"424","UKF3","UKJ3",2
"425","UKF3","UKJ4",1
"426","UKF3","UKK1",5
"427","UKF3","UKK2",2
"428","UKF3","UKK4",2
"429","UKF3","UKM5",1
"430","UKF3","UKM6",2
"431","UKF3","UKN0",1
"432","UKG1","UKC1",1
"433","UKG1","UKC2",3
"434","UKG1","UKD1",3
"435","UKG1","UKD3",19
"436","UKG1","UKD4",6
"437","UKG1","UKD6",3
"438","UKG1","UKE1",4
"439","UKG1","UKE2",3
"440","UKG1","UKE3",3
"441","UKG1","UKE4",3
"442","UKG1","UKF1",2
"443","UKG1","UKF2",7
"444","UKG1","UKF3",1
"445","UKG1","UKG1",111
"446","UKG1","UKG2",7
"447","UKG1","UKG3",14
"448","UKG1","UKH1",6
"449","UKG1","UKH2",5
"450","UKG1","UKH3",4
"451","UKG1","UKI1",14
"452","UKG1","UKI2",10
"453","UKG1","UKJ1",9
"454","UKG1","UKJ2",12
"455","UKG1","UKJ3",6
"456","UKG1","UKJ4",5
"457","UKG1","UKK1",14
"458","UKG1","UKK2",6
"459","UKG1","UKK3",3
"460","UKG1","UKK4",12
"461","UKG1","UKL1",12
"462","UKG1","UKL2",12
"463","UKG1","UKM2",14
"464","UKG1","UKM6",6
"465","UKG1","UKN0",3
"466","UKG2","UKC1",2
"467","UKG2","UKC2",3
"468","UKG2","UKD1",1
"469","UKG2","UKD3",6
"470","UKG2","UKD4",7
"471","UKG2","UKD6",3
"472","UKG2","UKD7",4
"473","UKG2","UKE1",1
"474","UKG2","UKE2",2
"475","UKG2","UKE4",6
"476","UKG2","UKF1",2
"477","UKG2","UKF2",4
"478","UKG2","UKG1",7
"479","UKG2","UKG2",88
"480","UKG2","UKG3",9
"481","UKG2","UKH1",5
"482","UKG2","UKH2",8
"483","UKG2","UKH3",6
"484","UKG2","UKI1",11
"485","UKG2","UKI2",6
"486","UKG2","UKJ1",13
"487","UKG2","UKJ2",5
"488","UKG2","UKJ3",6
"489","UKG2","UKJ4",3
"490","UKG2","UKK1",5
"491","UKG2","UKK2",5
"492","UKG2","UKK3",3
"493","UKG2","UKK4",8
"494","UKG2","UKL1",6
"495","UKG2","UKL2",3
"496","UKG2","UKM2",2
"497","UKG3","UKC1",10
"498","UKG3","UKC2",7
"499","UKG3","UKD1",10
"500","UKG3","UKD3",15
"501","UKG3","UKD4",12
"502","UKG3","UKD6",6
"503","UKG3","UKD7",7
"504","UKG3","UKE1",7
"505","UKG3","UKE2",9
"506","UKG3","UKE3",6
"507","UKG3","UKE4",10
"508","UKG3","UKF1",14
"509","UKG3","UKF2",16
"510","UKG3","UKF3",2
"511","UKG3","UKG1",31
"512","UKG3","UKG2",10
"513","UKG3","UKG3",1826
"514","UKG3","UKH1",74
"515","UKG3","UKH2",22
"516","UKG3","UKH3",5
"517","UKG3","UKI1",46
"518","UKG3","UKI2",29
"519","UKG3","UKJ1",22
"520","UKG3","UKJ2",36
"521","UKG3","UKJ3",20
"522","UKG3","UKJ4",6
"523","UKG3","UKK1",29
"524","UKG3","UKK2",21
"525","UKG3","UKK3",7
"526","UKG3","UKK4",17
"527","UKG3","UKL1",8
"528","UKG3","UKL2",10
"529","UKG3","UKM2",18
"530","UKG3","UKM3",4
"531","UKG3","UKM5",1
"532","UKG3","UKM6",1
"533","UKG3","UKN0",4
"534","UKH1","UKC1",10
"535","UKH1","UKC2",7
"536","UKH1","UKD1",1
"537","UKH1","UKD3",9
"538","UKH1","UKD4",7
"539","UKH1","UKD6",4
"540","UKH1","UKD7",12
"541","UKH1","UKE1",3
"542","UKH1","UKE2",10
"543","UKH1","UKE3",3
"544","UKH1","UKE4",3
"545","UKH1","UKF1",20
"546","UKH1","UKF2",12
"547","UKH1","UKF3",4
"548","UKH1","UKG1",150
"549","UKH1","UKG2",2
"550","UKH1","UKG3",4
"551","UKH1","UKH1",1024
"552","UKH1","UKH2",9
"553","UKH1","UKH3",18
"554","UKH1","UKI1",82
"555","UKH1","UKI2",23
"556","UKH1","UKJ1",23
"557","UKH1","UKJ2",20
"558","UKH1","UKJ3",9
"559","UKH1","UKJ4",5
"560","UKH1","UKK1",13
"561","UKH1","UKK2",7
"562","UKH1","UKK3",4
"563","UKH1","UKK4",10
"564","UKH1","UKL1",8
"565","UKH1","UKL2",4
"566","UKH1","UKM2",8
"567","UKH1","UKM6",1
"568","UKH1","UKN0",2
"569","UKH2","UKC1",1
"570","UKH2","UKC2",2
"571","UKH2","UKD1",2
"572","UKH2","UKD3",5
"573","UKH2","UKD4",4
"574","UKH2","UKD6",1
"575","UKH2","UKD7",1
"576","UKH2","UKE2",10
"577","UKH2","UKE3",3
"578","UKH2","UKE4",2
"579","UKH2","UKF1",5
"580","UKH2","UKF2",8
"581","UKH2","UKF3",1
"582","UKH2","UKG1",2
"583","UKH2","UKG2",2
"584","UKH2","UKG3",5
"585","UKH2","UKH1",9
"586","UKH2","UKH2",123
"587","UKH2","UKH3",5
"588","UKH2","UKI1",23
"589","UKH2","UKI2",14
"590","UKH2","UKJ1",18
"591","UKH2","UKJ2",30
"592","UKH2","UKJ3",8
"593","UKH2","UKJ4",3
"594","UKH2","UKK1",5
"595","UKH2","UKK2",6
"596","UKH2","UKK3",3
"597","UKH2","UKK4",9
"598","UKH2","UKL1",6
"599","UKH2","UKL2",2
"600","UKH2","UKM2",1
"601","UKH2","UKM3",1
"602","UKH2","UKM6",1
"603","UKH3","UKC1",3
"604","UKH3","UKC2",1
"605","UKH3","UKD1",1
"606","UKH3","UKD3",5
"607","UKH3","UKD4",6
"608","UKH3","UKD6",3
"609","UKH3","UKE1",1
"610","UKH3","UKE2",3
"611","UKH3","UKE4",4
"612","UKH3","UKF1",8
"613","UKH3","UKF2",9
"614","UKH3","UKF3",1
"615","UKH3","UKG1",3
"616","UKH3","UKG3",4
"617","UKH3","UKH1",10
"618","UKH3","UKH2",15
"619","UKH3","UKH3",311
"620","UKH3","UKI1",23
"621","UKH3","UKI2",36
"622","UKH3","UKJ1",17
"623","UKH3","UKJ2",15
"624","UKH3","UKJ3",10
"625","UKH3","UKJ4",9
"626","UKH3","UKK1",8
"627","UKH3","UKK2",4
"628","UKH3","UKK3",2
"629","UKH3","UKK4",6
"630","UKH3","UKL1",5
"631","UKH3","UKL2",2
"632","UKH3","UKM2",3
"633","UKH3","UKM3",3
"634","UKH3","UKM6",2
"635","UKH3","UKN0",1
"636","UKI1","UKC1",6
"637","UKI1","UKC2",10
"638","UKI1","UKD1",26
"639","UKI1","UKD3",90
"640","UKI1","UKD4",28
"641","UKI1","UKD6",11
"642","UKI1","UKD7",8
"643","UKI1","UKE1",8
"644","UKI1","UKE2",17
"645","UKI1","UKE3",10
"646","UKI1","UKE4",13
"647","UKI1","UKF1",23
"648","UKI1","UKF2",17
"649","UKI1","UKF3",420
"650","UKI1","UKG1",17
"651","UKI1","UKG2",22
"652","UKI1","UKG3",27
"653","UKI1","UKH1",48
"654","UKI1","UKH2",33
"655","UKI1","UKH3",177
"656","UKI1","UKI1",1209
"657","UKI1","UKI2",93
"658","UKI1","UKJ1",570
"659","UKI1","UKJ2",533
"660","UKI1","UKJ3",35
"661","UKI1","UKJ4",29
"662","UKI1","UKK1",49
"663","UKI1","UKK2",24
"664","UKI1","UKK3",11
"665","UKI1","UKK4",31
"666","UKI1","UKL1",23
"667","UKI1","UKL2",15
"668","UKI1","UKM2",30
"669","UKI1","UKM3",17
"670","UKI1","UKM5",4
"671","UKI1","UKM6",11
"672","UKI1","UKN0",6
"673","UKI2","UKC1",9
"674","UKI2","UKC2",4
"675","UKI2","UKD1",10
"676","UKI2","UKD3",32
"677","UKI2","UKD4",13
"678","UKI2","UKD6",7
"679","UKI2","UKD7",2
"680","UKI2","UKE1",2
"681","UKI2","UKE2",7
"682","UKI2","UKE3",6
"683","UKI2","UKE4",8
"684","UKI2","UKF1",8
"685","UKI2","UKF2",7
"686","UKI2","UKF3",2
"687","UKI2","UKG1",18
"688","UKI2","UKG2",11
"689","UKI2","UKG3",4
"690","UKI2","UKH1",20
"691","UKI2","UKH2",19
"692","UKI2","UKH3",23
"693","UKI2","UKI1",82
"694","UKI2","UKI2",501
"695","UKI2","UKJ1",37
"696","UKI2","UKJ2",42
"697","UKI2","UKJ3",43
"698","UKI2","UKJ4",17
"699","UKI2","UKK1",22
"700","UKI2","UKK2",8
"701","UKI2","UKK3",2
"702","UKI2","UKK4",18
"703","UKI2","UKL1",8
"704","UKI2","UKL2",9
"705","UKI2","UKM2",7
"706","UKI2","UKM3",9
"707","UKI2","UKM6",1
"708","UKI2","UKN0",1
"709","UKJ1","UKC1",8
"710","UKJ1","UKC2",7
"711","UKJ1","UKD1",5
"712","UKJ1","UKD3",32
"713","UKJ1","UKD4",18
"714","UKJ1","UKD6",10
"715","UKJ1","UKD7",8
"716","UKJ1","UKE1",4
"717","UKJ1","UKE2",13
"718","UKJ1","UKE3",4
"719","UKJ1","UKE4",13
"720","UKJ1","UKF1",16
"721","UKJ1","UKF2",20
"722","UKJ1","UKF3",6
"723","UKJ1","UKG1",12
"724","UKJ1","UKG2",16
"725","UKJ1","UKG3",22
"726","UKJ1","UKH1",23
"727","UKJ1","UKH2",24
"728","UKJ1","UKH3",13
"729","UKJ1","UKI1",95
"730","UKJ1","UKI2",61
"731","UKJ1","UKJ1",749
"732","UKJ1","UKJ2",66
"733","UKJ1","UKJ3",67
"734","UKJ1","UKJ4",22
"735","UKJ1","UKK1",52
"736","UKJ1","UKK2",21
"737","UKJ1","UKK3",14
"738","UKJ1","UKK4",24
"739","UKJ1","UKL1",26
"740","UKJ1","UKL2",9
"741","UKJ1","UKM2",17
"742","UKJ1","UKM3",8
"743","UKJ1","UKM5",5
"744","UKJ1","UKM6",8
"745","UKJ1","UKN0",8
"746","UKJ2","UKC1",8
"747","UKJ2","UKC2",11
"748","UKJ2","UKD1",2
"749","UKJ2","UKD3",18
"750","UKJ2","UKD4",14
"751","UKJ2","UKD6",4
"752","UKJ2","UKD7",3
"753","UKJ2","UKE1",5
"754","UKJ2","UKE2",5
"755","UKJ2","UKE3",3
"756","UKJ2","UKE4",3
"757","UKJ2","UKF1",5
"758","UKJ2","UKF2",15
"759","UKJ2","UKF3",2
"760","UKJ2","UKG1",10
"761","UKJ2","UKG2",6
"762","UKJ2","UKG3",11
"763","UKJ2","UKH1",14
"764","UKJ2","UKH2",19
"765","UKJ2","UKH3",9
"766","UKJ2","UKI1",50
"767","UKJ2","UKI2",50
"768","UKJ2","UKJ1",37
"769","UKJ2","UKJ2",605
"770","UKJ2","UKJ3",52
"771","UKJ2","UKJ4",19
"772","UKJ2","UKK1",14
"773","UKJ2","UKK2",15
"774","UKJ2","UKK3",8
"775","UKJ2","UKK4",19
"776","UKJ2","UKL1",10
"777","UKJ2","UKL2",2
"778","UKJ2","UKM2",9
"779","UKJ2","UKM3",4
"780","UKJ2","UKM5",1
"781","UKJ2","UKM6",5
"782","UKJ2","UKN0",4
"783","UKJ3","UKC2",4
"784","UKJ3","UKD1",2
"785","UKJ3","UKD3",42
"786","UKJ3","UKD4",11
"787","UKJ3","UKD6",2
"788","UKJ3","UKD7",1
"789","UKJ3","UKE1",1
"790","UKJ3","UKE2",2
"791","UKJ3","UKE3",3
"792","UKJ3","UKE4",3
"793","UKJ3","UKF1",5
"794","UKJ3","UKF2",10
"795","UKJ3","UKF3",2
"796","UKJ3","UKG1",7
"797","UKJ3","UKG2",5
"798","UKJ3","UKG3",7
"799","UKJ3","UKH1",14
"800","UKJ3","UKH2",4
"801","UKJ3","UKH3",11
"802","UKJ3","UKI1",22
"803","UKJ3","UKI2",54
"804","UKJ3","UKJ1",31
"805","UKJ3","UKJ2",51
"806","UKJ3","UKJ3",447
"807","UKJ3","UKJ4",7
"808","UKJ3","UKK1",12
"809","UKJ3","UKK2",11
"810","UKJ3","UKK3",5
"811","UKJ3","UKK4",16
"812","UKJ3","UKL1",4
"813","UKJ3","UKL2",3
"814","UKJ3","UKM2",2
"815","UKJ3","UKM3",2
"816","UKJ3","UKM5",1
"817","UKJ3","UKM6",1
"818","UKJ4","UKC1",3
"819","UKJ4","UKC2",2
"820","UKJ4","UKD3",7
"821","UKJ4","UKD4",15
"822","UKJ4","UKD6",4
"823","UKJ4","UKD7",1
"824","UKJ4","UKE1",1
"825","UKJ4","UKE2",3
"826","UKJ4","UKE3",3
"827","UKJ4","UKE4",6
"828","UKJ4","UKF1",8
"829","UKJ4","UKF2",17
"830","UKJ4","UKF3",2
"831","UKJ4","UKG1",6
"832","UKJ4","UKG2",3
"833","UKJ4","UKG3",4
"834","UKJ4","UKH1",10
"835","UKJ4","UKH2",7
"836","UKJ4","UKH3",13
"837","UKJ4","UKI1",26
"838","UKJ4","UKI2",22
"839","UKJ4","UKJ1",15
"840","UKJ4","UKJ2",25
"841","UKJ4","UKJ3",23
"842","UKJ4","UKJ4",354
"843","UKJ4","UKK1",23
"844","UKJ4","UKK2",3
"845","UKJ4","UKK3",1
"846","UKJ4","UKK4",4
"847","UKJ4","UKL1",5
"848","UKJ4","UKL2",1
"849","UKJ4","UKM2",2
"850","UKJ4","UKM3",1
"851","UKJ4","UKM5",1
"852","UKJ4","UKM6",4
"853","UKJ4","UKN0",1
"854","UKK1","UKC1",8
"855","UKK1","UKC2",2
"856","UKK1","UKD1",12
"857","UKK1","UKD3",6
"858","UKK1","UKD4",11
"859","UKK1","UKD6",2
"860","UKK1","UKE2",4
"861","UKK1","UKE3",3
"862","UKK1","UKE4",2
"863","UKK1","UKF1",8
"864","UKK1","UKF2",9
"865","UKK1","UKF3",4
"866","UKK1","UKG1",19
"867","UKK1","UKG2",9
"868","UKK1","UKG3",11
"869","UKK1","UKH1",18
"870","UKK1","UKH2",7
"871","UKK1","UKH3",4
"872","UKK1","UKI1",26
"873","UKK1","UKI2",16
"874","UKK1","UKJ1",24
"875","UKK1","UKJ2",18
"876","UKK1","UKJ3",14
"877","UKK1","UKJ4",11
"878","UKK1","UKK1",215
"879","UKK1","UKK2",19
"880","UKK1","UKK3",4
"881","UKK1","UKK4",23
"882","UKK1","UKL1",6
"883","UKK1","UKL2",5
"884","UKK1","UKM2",4
"885","UKK1","UKM3",4
"886","UKK1","UKM6",7
"887","UKK1","UKN0",3
"888","UKK2","UKC1",4
"889","UKK2","UKC2",2
"890","UKK2","UKD1",2
"891","UKK2","UKD3",5
"892","UKK2","UKD4",3
"893","UKK2","UKD6",2
"894","UKK2","UKD7",3
"895","UKK2","UKE2",1
"896","UKK2","UKE3",2
"897","UKK2","UKE4",4
"898","UKK2","UKF1",6
"899","UKK2","UKF2",2
"900","UKK2","UKF3",2
"901","UKK2","UKG1",6
"902","UKK2","UKG2",3
"903","UKK2","UKG3",6
"904","UKK2","UKH1",13
"905","UKK2","UKH2",5
"906","UKK2","UKH3",7
"907","UKK2","UKI1",15
"908","UKK2","UKI2",13
"909","UKK2","UKJ1",19
"910","UKK2","UKJ2",21
"911","UKK2","UKJ3",17
"912","UKK2","UKJ4",4
"913","UKK2","UKK1",13
"914","UKK2","UKK2",129
