"","origin","destination","weight"
"103","UKD1","UKM3",4
"104","UKD1","UKM6",6
"105","UKD3","UKC1",4
"106","UKD3","UKC2",5
"107","UKD3","UKD1",10
"108","UKD3","UKD3",469
"109","UKD3","UKD4",31
"110","UKD3","UKD6",37
"111","UKD3","UKD7",7
"112","UKD3","UKE1",5
"113","UKD3","UKE2",6
"114","UKD3","UKE3",4
"115","UKD3","UKE4",17
"116","UKD3","UKF1",16
"117","UKD3","UKF2",5
"118","UKD3","UKF3",5
"119","UKD3","UKG1",5
"120","UKD3","UKG2",15
"121","UKD3","UKG3",19
"122","UKD3","UKH1",18
"123","UKD3","UKH2",15
"124","UKD3","UKH3",13
"125","UKD3","UKI1",57
"126","UKD3","UKI2",33
"127","UKD3","UKJ1",30
"128","UKD3","UKJ2",22
"129","UKD3","UKJ3",15
"130","UKD3","UKJ4",12
"131","UKD3","UKK1",19
"132","UKD3","UKK2",9
"133","UKD3","UKK3",4
"134","UKD3","UKK4",5
"135","UKD3","UKL1",9
"136","UKD3","UKL2",15
"137","UKD3","UKM2",6
"138","UKD3","UKM3",6
"139","UKD3","UKM5",1
"140","UKD3","UKM6",2
"141","UKD3","UKN0",2
"142","UKD4","UKC1",8
"143","UKD4","UKC2",6
"144","UKD4","UKD1",21
"145","UKD4","UKD3",34
"146","UKD4","UKD4",341
"147","UKD4","UKD6",28
"148","UKD4","UKD7",5
"149","UKD4","UKE1",6
"150","UKD4","UKE2",17
"151","UKD4","UKE3",15
"152","UKD4","UKE4",36
"153","UKD4","UKF1",22
"154","UKD4","UKF2",15
"155","UKD4","UKF3",15
"156","UKD4","UKG1",23
"157","UKD4","UKG2",27
"158","UKD4","UKG3",22
"159","UKD4","UKH1",48
"160","UKD4","UKH2",36
"161","UKD4","UKH3",16
"162","UKD4","UKI1",56
"163","UKD4","UKI2",23
"164","UKD4","UKJ1",57
"165","UKD4","UKJ2",54
"166","UKD4","UKJ3",23
"167","UKD4","UKJ4",19
"168","UKD4","UKK1",64
"169","UKD4","UKK2",8
"170","UKD4","UKK3",8
"171","UKD4","UKK4",21
"172","UKD4","UKL1",13
"173","UKD4","UKL2",7
"174","UKD4","UKM2",54
"175","UKD4","UKM3",48
"176","UKD4","UKM5",5
"177","UKD4","UKM6",35
"178","UKD4","UKN0",27
"179","UKD6","UKC1",2
"180","UKD6","UKC2",5
"181","UKD6","UKD1",4
"182","UKD6","UKD3",32
"183","UKD6","UKD4",12
"184","UKD6","UKD6",158
"185","UKD6","UKD7",9
"186","UKD6","UKE1",2
"187","UKD6","UKE2",5
"188","UKD6","UKE3",3
"189","UKD6","UKE4",6
"190","UKD6","UKF1",11
"191","UKD6","UKF2",5
"192","UKD6","UKF3",2
"193","UKD6","UKG1",9
"194","UKD6","UKG2",15
"195","UKD6","UKG3",11
"196","UKD6","UKH1",15
"197","UKD6","UKH2",13
"198","UKD6","UKH3",5
"199","UKD6","UKI1",26
"200","UKD6","UKI2",19
"201","UKD6","UKJ1",19
"202","UKD6","UKJ2",16
"203","UKD6","UKJ3",6
"204","UKD6","UKJ4",13
"205","UKD6","UKK1",5
"206","UKD6","UKK2",3
"207","UKD6","UKK3",3
"208","UKD6","UKK4",4
"209","UKD6","UKL1",5
"210","UKD6","UKL2",14
"211","UKD6","UKM2",7
"212","UKD6","UKM3",9
"213","UKD6","UKN0",1
"214","UKD7","UKD3",4
"215","UKD7","UKD4",1
"216","UKD7","UKD6",1
"217","UKD7","UKD7",416
"218","UKD7","UKF3",2
"219","UKD7","UKG1",2
"220","UKD7","UKG2",1
"221","UKD7","UKG3",3
"222","UKD7","UKH1",1
"223","UKD7","UKH3",1
"224","UKD7","UKI1",5
"225","UKD7","UKI2",1
"226","UKD7","UKJ1",2
"227","UKD7","UKJ3",7
"228","UKD7","UKJ4",1
"229","UKD7","UKK1",4
"230","UKD7","UKK2",1
"231","UKD7","UKK4",1
"232","UKD7","UKL2",2
"233","UKD7","UKM3",1
"234","UKD7","UKM6",1
"235","UKD7","UKN0",1
"236","UKE1","UKC1",1
"237","UKE1","UKC2",6
"238","UKE1","UKD3",3
"239","UKE1","UKD4",6
"240","UKE1","UKD7",2
"241","UKE1","UKE1",108
"242","UKE1","UKE2",14
"243","UKE1","UKE3",4
"244","UKE1","UKE4",5
"245","UKE1","UKF1",4
"246","UKE1","UKF2",5
"247","UKE1","UKF3",7
"248","UKE1","UKG1",2
"249","UKE1","UKG2",5
"250","UKE1","UKG3",1
"251","UKE1","UKH1",6
"252","UKE1","UKH2",4
"253","UKE1","UKH3",5
"254","UKE1","UKI1",5
"255","UKE1","UKI2",6
"256","UKE1","UKJ1",5
"257","UKE1","UKJ2",5
"258","UKE1","UKJ3",4
"259","UKE1","UKJ4",2
"260","UKE1","UKK1",4
"261","UKE1","UKK2",3
"262","UKE1","UKK4",2
"263","UKE1","UKL2",1
"264","UKE1","UKM2",5
"265","UKE1","UKM3",1
"266","UKE1","UKN0",1
"267","UKE2","UKC1",3
"268","UKE2","UKC2",11
"269","UKE2","UKD1",5
"270","UKE2","UKD3",8
"271","UKE2","UKD4",12
"272","UKE2","UKD6",2
"273","UKE2","UKD7",2
"274","UKE2","UKE1",9
"275","UKE2","UKE2",268
"276","UKE2","UKE3",4
"277","UKE2","UKE4",22
"278","UKE2","UKF1",9
"279","UKE2","UKF2",14
"280","UKE2","UKF3",2
"281","UKE2","UKG1",9
"282","UKE2","UKG2",5
"283","UKE2","UKG3",8
"284","UKE2","UKH1",11
"285","UKE2","UKH2",10
"286","UKE2","UKH3",17
"287","UKE2","UKI1",22
"288","UKE2","UKI2",14
"289","UKE2","UKJ1",12
"290","UKE2","UKJ2",16
"291","UKE2","UKJ3",4
"292","UKE2","UKJ4",4
"293","UKE2","UKK1",12
"294","UKE2","UKK2",6
"295","UKE2","UKK3",6
"296","UKE2","UKK4",15
"297","UKE2","UKL1",7
"298","UKE2","UKL2",4
"299","UKE2","UKM2",13
"300","UKE2","UKM3",3
"301","UKE2","UKM6",1
"302","UKE3","UKC1",3
"303","UKE3","UKC2",2
"304","UKE3","UKD1",2
"305","UKE3","UKD3",9
"306","UKE3","UKD4",9
"307","UKE3","UKD6",6
"308","UKE3","UKE1",6
"309","UKE3","UKE2",4
"310","UKE3","UKE3",197
"311","UKE3","UKE4",8
"312","UKE3","UKF1",21
"313","UKE3","UKF2",3
"314","UKE3","UKF3",3
"315","UKE3","UKG1",12
"316","UKE3","UKG2",9
"317","UKE3","UKG3",9
"318","UKE3","UKH1",3
"319","UKE3","UKH2",5
"320","UKE3","UKH3",2
"321","UKE3","UKI1",9
"322","UKE3","UKI2",10
"323","UKE3","UKJ1",6
"324","UKE3","UKJ2",6
"325","UKE3","UKJ3",8
"326","UKE3","UKJ4",10
"327","UKE3","UKK1",8
"328","UKE3","UKK2",4
"329","UKE3","UKK3",1
"330","UKE3","UKK4",3
"331","UKE3","UKL2",3
"332","UKE3","UKM2",7
"333","UKE3","UKM3",3
"334","UKE3","UKM5",1
"335","UKE3","UKN0",2
"336","UKE4","UKC1",2
"337","UKE4","UKC2",6
"338","UKE4","UKD1",5
"339","UKE4","UKD3",29
"340","UKE4","UKD4",5
"341","UKE4","UKD6",8
"342","UKE4","UKD7",4
"343","UKE4","UKE1",6
"344","UKE4","UKE2",27
"345","UKE4","UKE3",11
"346","UKE4","UKE4",183
"347","UKE4","UKF1",7
"348","UKE4","UKF2",8
"349","UKE4","UKF3",1
"350","UKE4","UKG1",5
"351","UKE4","UKG2",5
"352","UKE4","UKG3",9
"353","UKE4","UKH1",6
"354","UKE4","UKH2",14
"355","UKE4","UKH3",2
"356","UKE4","UKI1",30
"357","UKE4","UKI2",31
"358","UKE4","UKJ1",19
"359","UKE4","UKJ2",8
"360","UKE4","UKJ3",8
"361","UKE4","UKJ4",2
"362","UKE4","UKK1",7
"363","UKE4","UKK2",2
"364","UKE4","UKK3",6
"365","UKE4","UKL1",1
"366","UKE4","UKL2",3
"367","UKE4","UKM2",6
"368","UKE4","UKM3",4
"369","UKE4","UKM5",1
"370","UKE4","UKM6",1
"371","UKE4","UKN0",2
"372","UKF1","UKC1",5
"373","UKF1","UKC2",5
"374","UKF1","UKD1",7
"375","UKF1","UKD3",23
"376","UKF1","UKD4",11
"377","UKF1","UKD6",8
"378","UKF1","UKD7",2
"379","UKF1","UKE1",3
"380","UKF1","UKE2",3
"381","UKF1","UKE3",14
"382","UKF1","UKE4",6
"383","UKF1","UKF1",427
"384","UKF1","UKF2",13
"385","UKF1","UKF3",6
"386","UKF1","UKG1",16
"387","UKF1","UKG2",19
"388","UKF1","UKG3",15
"389","UKF1","UKH1",18
"390","UKF1","UKH2",13
"391","UKF1","UKH3",2
"392","UKF1","UKI1",33
"393","UKF1","UKI2",9
"394","UKF1","UKJ1",51
"395","UKF1","UKJ2",18
"396","UKF1","UKJ3",15
"397","UKF1","UKJ4",13
"398","UKF1","UKK1",13
"399","UKF1","UKK2",9
"400","UKF1","UKK3",5
"401","UKF1","UKK4",23
"402","UKF1","UKL1",11
"403","UKF1","UKL2",4
"404","UKF1","UKM2",4
"405","UKF1","UKM3",9
"406","UKF1","UKN0",1
"407","UKF2","UKC1",2
"408","UKF2","UKC2",9
"409","UKF2","UKD1",2
"410","UKF2","UKD3",15
"411","UKF2","UKD4",15
"412","UKF2","UKD6",5
"413","UKF2","UKD7",3
"414","UKF2","UKE1",4
"415","UKF2","UKE2",2
"416","UKF2","UKE3",1
"417","UKF2","UKE4",9
"418","UKF2","UKF1",11
"419","UKF2","UKF2",391
"420","UKF2","UKF3",3
"421","UKF2","UKG1",15
"422","UKF2","UKG2",15
"423","UKF2","UKG3",19
"424","UKF2","UKH1",16
"425","UKF2","UKH2",16
"426","UKF2","UKH3",3
"427","UKF2","UKI1",25
"428","UKF2","UKI2",27
"429","UKF2","UKJ1",34
"430","UKF2","UKJ2",19
"431","UKF2","UKJ3",9
"432","UKF2","UKJ4",11
"433","UKF2","UKK1",12
"434","UKF2","UKK2",6
"435","UKF2","UKK3",2
"436","UKF2","UKK4",5
"437","UKF2","UKL1",4
"438","UKF2","UKL2",4
"439","UKF2","UKM2",6
"440","UKF2","UKM3",4
"441","UKF2","UKN0",1
"442","UKF3","UKC2",4
"443","UKF3","UKD1",3
"444","UKF3","UKD3",5
"445","UKF3","UKD4",2
"446","UKF3","UKD6",4
"447","UKF3","UKD7",1
"448","UKF3","UKE1",9
"449","UKF3","UKE2",3
"450","UKF3","UKE3",3
"451","UKF3","UKE4",3
"452","UKF3","UKF1",10
"453","UKF3","UKF2",6
"454","UKF3","UKF3",132
"455","UKF3","UKG1",3
"456","UKF3","UKG2",7
"457","UKF3","UKG3",6
"458","UKF3","UKH1",15
"459","UKF3","UKH2",2
"460","UKF3","UKH3",3
"461","UKF3","UKI1",11
"462","UKF3","UKI2",10
"463","UKF3","UKJ1",20
"464","UKF3","UKJ2",4
"465","UKF3","UKJ3",7
"466","UKF3","UKJ4",2
"467","UKF3","UKK1",7
"468","UKF3","UKK2",4
"469","UKF3","UKK3",1
"470","UKF3","UKK4",3
"471","UKF3","UKL1",1
"472","UKF3","UKL2",2
"473","UKF3","UKM2",1
"474","UKF3","UKM6",1
"475","UKG1","UKC1",5
"476","UKG1","UKC2",6
"477","UKG1","UKD1",4
"478","UKG1","UKD3",20
"479","UKG1","UKD4",14
"480","UKG1","UKD6",6
"481","UKG1","UKD7",3
"482","UKG1","UKE1",5
"483","UKG1","UKE2",9
"484","UKG1","UKE3",3
"485","UKG1","UKE4",4
"486","UKG1","UKF1",10
"487","UKG1","UKF2",31
"488","UKG1","UKF3",9
"489","UKG1","UKG1",377
"490","UKG1","UKG2",22
"491","UKG1","UKG3",38
"492","UKG1","UKH1",12
"493","UKG1","UKH2",15
"494","UKG1","UKH3",10
"495","UKG1","UKI1",39
"496","UKG1","UKI2",37
"497","UKG1","UKJ1",36
"498","UKG1","UKJ2",20
"499","UKG1","UKJ3",16
"500","UKG1","UKJ4",12
"501","UKG1","UKK1",37
"502","UKG1","UKK2",9
"503","UKG1","UKK3",14
"504","UKG1","UKK4",20
"505","UKG1","UKL1",8
"506","UKG1","UKL2",11
"507","UKG1","UKM2",5
"508","UKG1","UKM3",3
"509","UKG1","UKM5",1
"510","UKG1","UKM6",1
"511","UKG1","UKN0",4
"512","UKG2","UKC1",4
"513","UKG2","UKC2",6
"514","UKG2","UKD3",17
"515","UKG2","UKD4",12
"516","UKG2","UKD6",15
"517","UKG2","UKE1",6
"518","UKG2","UKE2",1
"519","UKG2","UKE3",5
"520","UKG2","UKE4",6
"521","UKG2","UKF1",26
"522","UKG2","UKF2",11
"523","UKG2","UKF3",4
"524","UKG2","UKG1",19
"525","UKG2","UKG2",257
"526","UKG2","UKG3",25
"527","UKG2","UKH1",8
"528","UKG2","UKH2",14
"529","UKG2","UKH3",6
"530","UKG2","UKI1",12
"531","UKG2","UKI2",15
"532","UKG2","UKJ1",15
"533","UKG2","UKJ2",23
"534","UKG2","UKJ3",8
"535","UKG2","UKJ4",9
"536","UKG2","UKK1",15
"537","UKG2","UKK2",5
"538","UKG2","UKK3",5
"539","UKG2","UKK4",7
"540","UKG2","UKL1",10
"541","UKG2","UKL2",5
"542","UKG2","UKM2",9
"543","UKG2","UKM3",4
"544","UKG2","UKM6",1
"545","UKG2","UKN0",2
"546","UKG3","UKC1",2
"547","UKG3","UKC2",4
"548","UKG3","UKD1",1
"549","UKG3","UKD3",17
"550","UKG3","UKD4",6
"551","UKG3","UKD6",4
"552","UKG3","UKD7",4
"553","UKG3","UKE1",5
"554","UKG3","UKE2",5
"555","UKG3","UKE3",9
"556","UKG3","UKE4",9
"557","UKG3","UKF1",11
"558","UKG3","UKF2",18
"559","UKG3","UKF3",5
"560","UKG3","UKG1",32
"561","UKG3","UKG2",43
"562","UKG3","UKG3",281
"563","UKG3","UKH1",15
"564","UKG3","UKH2",8
"565","UKG3","UKH3",6
"566","UKG3","UKI1",45
"567","UKG3","UKI2",33
"568","UKG3","UKJ1",32
"569","UKG3","UKJ2",25
"570","UKG3","UKJ3",8
"571","UKG3","UKJ4",14
"572","UKG3","UKK1",21
"573","UKG3","UKK2",5
"574","UKG3","UKK3",3
"575","UKG3","UKK4",6
"576","UKG3","UKL1",6
"577","UKG3","UKL2",6
"578","UKG3","UKM2",9
"579","UKG3","UKM3",5
"580","UKG3","UKM6",1
"581","UKG3","UKN0",2
"582","UKH1","UKC1",4
"583","UKH1","UKC2",12
"584","UKH1","UKD1",6
"585","UKH1","UKD3",12
"586","UKH1","UKD4",18
"587","UKH1","UKD6",8
"588","UKH1","UKD7",11
"589","UKH1","UKE1",4
"590","UKH1","UKE2",5
"591","UKH1","UKE3",4
"592","UKH1","UKE4",8
"593","UKH1","UKF1",17
"594","UKH1","UKF2",17
"595","UKH1","UKF3",12
"596","UKH1","UKG1",18
"597","UKH1","UKG2",14
"598","UKH1","UKG3",12
"599","UKH1","UKH1",574
"600","UKH1","UKH2",38
"601","UKH1","UKH3",26
"602","UKH1","UKI1",37
"603","UKH1","UKI2",31
"604","UKH1","UKJ1",45
"605","UKH1","UKJ2",37
"606","UKH1","UKJ3",24
"607","UKH1","UKJ4",12
"608","UKH1","UKK1",26
"609","UKH1","UKK2",14
"610","UKH1","UKK3",6
"611","UKH1","UKK4",26
"612","UKH1","UKL1",13
"613","UKH1","UKL2",4
"614","UKH1","UKM2",13
"615","UKH1","UKM3",12
"616","UKH1","UKM6",4
"617","UKH1","UKN0",1
"618","UKH2","UKC1",1
"619","UKH2","UKC2",7
"620","UKH2","UKD1",6
"621","UKH2","UKD3",25
"622","UKH2","UKD4",10
"623","UKH2","UKD6",4
"624","UKH2","UKD7",1
"625","UKH2","UKE1",3
"626","UKH2","UKE2",5
"627","UKH2","UKE3",6
"628","UKH2","UKE4",14
"629","UKH2","UKF1",21
"630","UKH2","UKF2",21
"631","UKH2","UKF3",4
"632","UKH2","UKG1",11
"633","UKH2","UKG2",19
"634","UKH2","UKG3",15
"635","UKH2","UKH1",33
"636","UKH2","UKH2",275
"637","UKH2","UKH3",16
"638","UKH2","UKI1",47
"639","UKH2","UKI2",56
"640","UKH2","UKJ1",58
"641","UKH2","UKJ2",22
"642","UKH2","UKJ3",16
"643","UKH2","UKJ4",27
"644","UKH2","UKK1",20
"645","UKH2","UKK2",4
"646","UKH2","UKK3",3
"647","UKH2","UKK4",9
"648","UKH2","UKL1",4
"649","UKH2","UKL2",2
"650","UKH2","UKM2",9
"651","UKH2","UKM3",5
"652","UKH2","UKM5",1
"653","UKH2","UKM6",1
"654","UKH2","UKN0",3
"655","UKH3","UKC1",5
"656","UKH3","UKC2",6
"657","UKH3","UKD1",5
"658","UKH3","UKD3",7
"659","UKH3","UKD4",12
"660","UKH3","UKD6",4
"661","UKH3","UKD7",3
"662","UKH3","UKE1",5
"663","UKH3","UKE2",4
"664","UKH3","UKE3",4
"665","UKH3","UKE4",11
"666","UKH3","UKF1",7
"667","UKH3","UKF2",16
"668","UKH3","UKF3",1
"669","UKH3","UKG1",5
"670","UKH3","UKG2",9
"671","UKH3","UKG3",13
"672","UKH3","UKH1",32
"673","UKH3","UKH2",20
"674","UKH3","UKH3",274
"675","UKH3","UKI1",45
"676","UKH3","UKI2",39
"677","UKH3","UKJ1",36
"678","UKH3","UKJ2",14
"679","UKH3","UKJ3",13
"680","UKH3","UKJ4",15
"681","UKH3","UKK1",16
"682","UKH3","UKK2",8
"683","UKH3","UKK3",4
"684","UKH3","UKK4",4
"685","UKH3","UKL1",2
"686","UKH3","UKL2",5
"687","UKH3","UKM2",6
"688","UKH3","UKM3",3
"689","UKH3","UKM5",1
"690","UKH3","UKM6",2
"691","UKI1","UKC1",11
"692","UKI1","UKC2",24
"693","UKI1","UKD1",8
"694","UKI1","UKD3",74
"695","UKI1","UKD4",48
"696","UKI1","UKD6",33
"697","UKI1","UKD7",10
"698","UKI1","UKE1",17
"699","UKI1","UKE2",32
"700","UKI1","UKE3",22
"701","UKI1","UKE4",34
"702","UKI1","UKF1",48
"703","UKI1","UKF2",39
"704","UKI1","UKF3",19
"705","UKI1","UKG1",28
"706","UKI1","UKG2",34
"707","UKI1","UKG3",54
"708","UKI1","UKH1",57
"709","UKI1","UKH2",71
"710","UKI1","UKH3",37
"711","UKI1","UKI1",1226
"712","UKI1","UKI2",199
"713","UKI1","UKJ1",113
"714","UKI1","UKJ2",118
"715","UKI1","UKJ3",75
"716","UKI1","UKJ4",46
"717","UKI1","UKK1",94
"718","UKI1","UKK2",45
"719","UKI1","UKK3",18
"720","UKI1","UKK4",30
"721","UKI1","UKL1",21
"722","UKI1","UKL2",20
"723","UKI1","UKM2",43
"724","UKI1","UKM3",36
"725","UKI1","UKM5",2
"726","UKI1","UKM6",6
"727","UKI1","UKN0",11
"728","UKI2","UKC1",5
"729","UKI2","UKC2",11
"730","UKI2","UKD1",11
"731","UKI2","UKD3",25
"732","UKI2","UKD4",17
"733","UKI2","UKD6",17
"734","UKI2","UKD7",10
"735","UKI2","UKE1",6
"736","UKI2","UKE2",13
"737","UKI2","UKE3",10
"738","UKI2","UKE4",26
"739","UKI2","UKF1",18
"740","UKI2","UKF2",25
"741","UKI2","UKF3",5
"742","UKI2","UKG1",19
"743","UKI2","UKG2",22
"744","UKI2","UKG3",43
"745","UKI2","UKH1",39
"746","UKI2","UKH2",64
"747","UKI2","UKH3",44
"748","UKI2","UKI1",207
"749","UKI2","UKI2",1408
"750","UKI2","UKJ1",102
"751","UKI2","UKJ2",85
"752","UKI2","UKJ3",30
"753","UKI2","UKJ4",48
"754","UKI2","UKK1",39
"755","UKI2","UKK2",19
"756","UKI2","UKK3",15
"757","UKI2","UKK4",23
"758","UKI2","UKL1",11
"759","UKI2","UKL2",5
"760","UKI2","UKM2",20
"761","UKI2","UKM3",5
"762","UKI2","UKM5",1
"763","UKI2","UKM6",3
"764","UKI2","UKN0",4
"765","UKJ1","UKC1",10
"766","UKJ1","UKC2",5
"767","UKJ1","UKD1",4
"768","UKJ1","UKD3",30
"769","UKJ1","UKD4",26
"770","UKJ1","UKD6",6
"771","UKJ1","UKD7",5
"772","UKJ1","UKE1",4
"773","UKJ1","UKE2",7
"774","UKJ1","UKE3",14
"775","UKJ1","UKE4",24
"776","UKJ1","UKF1",47
"777","UKJ1","UKF2",43
"778","UKJ1","UKF3",13
"779","UKJ1","UKG1",19
"780","UKJ1","UKG2",27
"781","UKJ1","UKG3",45
"782","UKJ1","UKH1",30
"783","UKJ1","UKH2",80
"784","UKJ1","UKH3",22
"785","UKJ1","UKI1",102
"786","UKJ1","UKI2",99
"787","UKJ1","UKJ1",779
"788","UKJ1","UKJ2",77
"789","UKJ1","UKJ3",61
"790","UKJ1","UKJ4",24
"791","UKJ1","UKK1",44
"792","UKJ1","UKK2",16
"793","UKJ1","UKK3",11
"794","UKJ1","UKK4",29
"795","UKJ1","UKL1",20
"796","UKJ1","UKL2",12
"797","UKJ1","UKM2",11
"798","UKJ1","UKM3",7
"799","UKJ1","UKM5",1
"800","UKJ1","UKM6",2
"801","UKJ1","UKN0",6
"802","UKJ2","UKC1",5
"803","UKJ2","UKC2",13
"804","UKJ2","UKD1",10
"805","UKJ2","UKD3",16
"806","UKJ2","UKD4",15
"807","UKJ2","UKD6",14
"808","UKJ2","UKD7",11
"809","UKJ2","UKE1",5
"810","UKJ2","UKE2",5
"811","UKJ2","UKE3",11
"812","UKJ2","UKE4",12
"813","UKJ2","UKF1",16
"814","UKJ2","UKF2",25
"815","UKJ2","UKF3",6
"816","UKJ2","UKG1",28
"817","UKJ2","UKG2",14
"818","UKJ2","UKG3",16
"819","UKJ2","UKH1",32
"820","UKJ2","UKH2",24
"821","UKJ2","UKH3",12
"822","UKJ2","UKI1",133
"823","UKJ2","UKI2",83
"824","UKJ2","UKJ1",75
"825","UKJ2","UKJ2",796
"826","UKJ2","UKJ3",48
"827","UKJ2","UKJ4",31
"828","UKJ2","UKK1",37
"829","UKJ2","UKK2",23
"830","UKJ2","UKK3",8
"831","UKJ2","UKK4",14
"832","UKJ2","UKL1",13
"833","UKJ2","UKL2",7
"834","UKJ2","UKM2",12
"835","UKJ2","UKM3",10
"836","UKJ2","UKM5",2
"837","UKJ2","UKM6",3
"838","UKJ2","UKN0",3
"839","UKJ3","UKC1",2
"840","UKJ3","UKC2",3
"841","UKJ3","UKD1",2
"842","UKJ3","UKD3",7
"843","UKJ3","UKD4",12
"844","UKJ3","UKD6",6
"845","UKJ3","UKD7",9
"846","UKJ3","UKE1",5
"847","UKJ3","UKE2",4
"848","UKJ3","UKE3",9
"849","UKJ3","UKE4",11
"850","UKJ3","UKF1",13
"851","UKJ3","UKF2",10
"852","UKJ3","UKF3",4
"853","UKJ3","UKG1",11
"854","UKJ3","UKG2",6
"855","UKJ3","UKG3",20
"856","UKJ3","UKH1",18
"857","UKJ3","UKH2",19
"858","UKJ3","UKH3",13
"859","UKJ3","UKI1",48
"860","UKJ3","UKI2",35
"861","UKJ3","UKJ1",59
"862","UKJ3","UKJ2",44
"863","UKJ3","UKJ3",527
"864","UKJ3","UKJ4",22
"865","UKJ3","UKK1",26
"866","UKJ3","UKK2",22
"867","UKJ3","UKK3",3
"868","UKJ3","UKK4",18
"869","UKJ3","UKL1",8
"870","UKJ3","UKL2",6
"871","UKJ3","UKM2",6
"872","UKJ3","UKM3",4
"873","UKJ3","UKM5",3
"874","UKJ3","UKM6",5
"875","UKJ3","UKN0",3
"876","UKJ4","UKC1",6
"877","UKJ4","UKC2",22
"878","UKJ4","UKD1",1
"879","UKJ4","UKD3",8
"880","UKJ4","UKD4",8
"881","UKJ4","UKD6",3
"882","UKJ4","UKD7",4
"883","UKJ4","UKE1",2
"884","UKJ4","UKE2",2
"885","UKJ4","UKE3",6
"886","UKJ4","UKE4",1
"887","UKJ4","UKF1",10
"888","UKJ4","UKF2",5
"889","UKJ4","UKF3",3
"890","UKJ4","UKG1",9
"891","UKJ4","UKG2",8
"892","UKJ4","UKG3",6
"893","UKJ4","UKH1",18
"894","UKJ4","UKH2",12
"895","UKJ4","UKH3",30
"896","UKJ4","UKI1",43
"897","UKJ4","UKI2",55
"898","UKJ4","UKJ1",30
"899","UKJ4","UKJ2",43
"900","UKJ4","UKJ3",19
"901","UKJ4","UKJ4",451
"902","UKJ4","UKK1",11
"903","UKJ4","UKK2",6
"904","UKJ4","UKK3",5
"905","UKJ4","UKK4",12
"906","UKJ4","UKL1",4
"907","UKJ4","UKL2",4
"908","UKJ4","UKM2",7
"909","UKJ4","UKM3",5
"910","UKJ4","UKM5",1
"911","UKJ4","UKM6",1
"912","UKJ4","UKN0",3
"913","UKK1","UKC1",8
"914","UKK1","UKC2",5
