"","origin","destination","weight"
"69","UKD1","UKD1",1955
"70","UKD1","UKD3",168
"71","UKD1","UKD4",96
"72","UKD1","UKD6",16
"73","UKD1","UKD7",12
"74","UKD1","UKE1",24
"75","UKD1","UKE2",7
"76","UKD1","UKE4",1
"77","UKD1","UKF1",14
"78","UKD1","UKF2",21
"79","UKD1","UKF3",7
"80","UKD1","UKG1",48
"81","UKD1","UKG2",5
"82","UKD1","UKG3",3
"83","UKD1","UKH1",10
"84","UKD1","UKH2",11
"85","UKD1","UKH3",25
"86","UKD1","UKI1",98
"87","UKD1","UKI2",13
"88","UKD1","UKJ1",11
"89","UKD1","UKJ2",31
"90","UKD1","UKJ3",61
"91","UKD1","UKJ4",2
"92","UKD1","UKK1",23
"93","UKD1","UKK2",14
"94","UKD1","UKK3",1
"95","UKD1","UKK4",57
"96","UKD1","UKL1",10
"97","UKD1","UKL2",2
"98","UKD1","UKM2",18
"99","UKD1","UKM3",27
"100","UKD1","UKM5",1
"101","UKD1","UKM6",27
"102","UKD3","UKC1",211
"103","UKD3","UKC2",11
"104","UKD3","UKD1",26
"105","UKD3","UKD3",12767
"106","UKD3","UKD4",173
"107","UKD3","UKD6",121
"108","UKD3","UKD7",116
"109","UKD3","UKE1",5
"110","UKD3","UKE2",33
"111","UKD3","UKE3",43
"112","UKD3","UKE4",326
"113","UKD3","UKF1",134
"114","UKD3","UKF2",79
"115","UKD3","UKF3",2
"116","UKD3","UKG1",1421
"117","UKD3","UKG2",180
"118","UKD3","UKG3",391
"119","UKD3","UKH1",240
"120","UKD3","UKH2",59
"121","UKD3","UKH3",4497
"122","UKD3","UKI1",862
"123","UKD3","UKI2",105
"124","UKD3","UKJ1",347
"125","UKD3","UKJ2",771
"126","UKD3","UKJ3",42
"127","UKD3","UKJ4",26
"128","UKD3","UKK1",6544
"129","UKD3","UKK2",146
"130","UKD3","UKK3",4
"131","UKD3","UKK4",6
"132","UKD3","UKL1",9
"133","UKD3","UKL2",41
"134","UKD3","UKM2",366
"135","UKD3","UKM3",360
"136","UKD3","UKM5",7
"137","UKD3","UKM6",3
"138","UKD3","UKN0",20
"139","UKD4","UKC1",46
"140","UKD4","UKC2",19
"141","UKD4","UKD1",70
"142","UKD4","UKD3",375
"143","UKD4","UKD4",15146
"144","UKD4","UKD6",6
"145","UKD4","UKD7",7
"146","UKD4","UKE1",12
"147","UKD4","UKE2",67
"148","UKD4","UKE3",10
"149","UKD4","UKE4",25
"150","UKD4","UKF1",21
"151","UKD4","UKF2",23
"152","UKD4","UKF3",29
"153","UKD4","UKG1",26
"154","UKD4","UKG2",514
"155","UKD4","UKG3",14
"156","UKD4","UKH1",92
"157","UKD4","UKH2",39
"158","UKD4","UKH3",24
"159","UKD4","UKI1",207
"160","UKD4","UKI2",109
"161","UKD4","UKJ1",90
"162","UKD4","UKJ2",194
"163","UKD4","UKJ3",16
"164","UKD4","UKJ4",12
"165","UKD4","UKK1",47
"166","UKD4","UKK2",16
"167","UKD4","UKK3",9
"168","UKD4","UKK4",48
"169","UKD4","UKL1",831
"170","UKD4","UKL2",13
"171","UKD4","UKM2",47
"172","UKD4","UKM3",25
"173","UKD4","UKM5",2
"174","UKD4","UKM6",14
"175","UKD4","UKN0",5
"176","UKD6","UKC1",1
"177","UKD6","UKC2",6
"178","UKD6","UKD1",35
"179","UKD6","UKD3",108
"180","UKD6","UKD4",63
"181","UKD6","UKD6",30882
"182","UKD6","UKE1",10
"183","UKD6","UKE2",72
"184","UKD6","UKE3",4
"185","UKD6","UKE4",71
"186","UKD6","UKF1",82
"187","UKD6","UKF2",104
"188","UKD6","UKF3",1
"189","UKD6","UKG1",183
"190","UKD6","UKG2",113
"191","UKD6","UKG3",60
"192","UKD6","UKH1",89
"193","UKD6","UKH2",47
"194","UKD6","UKH3",7
"195","UKD6","UKI1",45
"196","UKD6","UKI2",1726
"197","UKD6","UKJ1",79
"198","UKD6","UKJ2",56
"199","UKD6","UKJ3",27
"200","UKD6","UKJ4",61
"201","UKD6","UKK1",106
"202","UKD6","UKK2",57
"203","UKD6","UKK3",22
"204","UKD6","UKK4",24
"205","UKD6","UKL1",15
"206","UKD6","UKL2",189
"207","UKD6","UKM2",2
"208","UKD6","UKM3",21
"209","UKD6","UKM6",2
"210","UKD6","UKN0",43
"211","UKD7","UKC1",2
"212","UKD7","UKD1",4
"213","UKD7","UKD3",226
"214","UKD7","UKD6",10
"215","UKD7","UKD7",730
"216","UKD7","UKF2",2
"217","UKD7","UKG1",4
"218","UKD7","UKI1",11
"219","UKD7","UKI2",16
"220","UKD7","UKJ1",4
"221","UKD7","UKJ3",2
"222","UKD7","UKJ4",4
"223","UKD7","UKK1",3
"224","UKD7","UKK3",1
"225","UKD7","UKK4",1
"226","UKD7","UKL1",6
"227","UKD7","UKM3",6
"228","UKD7","UKM5",1
"229","UKD7","UKM6",3
"230","UKE1","UKC1",1
"231","UKE1","UKD3",17
"232","UKE1","UKD4",23
"233","UKE1","UKD6",78
"234","UKE1","UKE1",4092
"235","UKE1","UKE2",7
"236","UKE1","UKE3",12
"237","UKE1","UKF1",6
"238","UKE1","UKF2",1
"239","UKE1","UKF3",7
"240","UKE1","UKG1",12
"241","UKE1","UKG3",310
"242","UKE1","UKH1",10
"243","UKE1","UKH2",2
"244","UKE1","UKH3",4
"245","UKE1","UKI1",412
"246","UKE1","UKI2",22
"247","UKE1","UKJ1",20
"248","UKE1","UKJ2",26
"249","UKE1","UKJ3",196
"250","UKE1","UKK1",8
"251","UKE1","UKK2",2
"252","UKE1","UKK4",28
"253","UKE1","UKL2",3
"254","UKE1","UKM2",1
"255","UKE1","UKM3",37
"256","UKE1","UKM5",1
"257","UKE1","UKM6",2
"258","UKE1","UKN0",1
"259","UKE2","UKC1",21
"260","UKE2","UKC2",6
"261","UKE2","UKD3",232
"262","UKE2","UKD4",168
"263","UKE2","UKD6",3
"264","UKE2","UKE1",4
"265","UKE2","UKE2",3982
"266","UKE2","UKE3",103
"267","UKE2","UKE4",60
"268","UKE2","UKF1",16
"269","UKE2","UKF2",6
"270","UKE2","UKF3",25
"271","UKE2","UKG1",19
"272","UKE2","UKG2",142
"273","UKE2","UKG3",2
"274","UKE2","UKH1",13
"275","UKE2","UKH2",2
"276","UKE2","UKH3",1
"277","UKE2","UKI1",10
"278","UKE2","UKI2",63
"279","UKE2","UKJ1",5
"280","UKE2","UKJ2",29
"281","UKE2","UKJ3",16
"282","UKE2","UKJ4",11
"283","UKE2","UKK1",16
"284","UKE2","UKK2",25
"285","UKE2","UKK4",30
"286","UKE2","UKL1",2
"287","UKE2","UKL2",1
"288","UKE2","UKM3",59
"289","UKE2","UKM5",3
"290","UKE2","UKM6",2
"291","UKE2","UKN0",5
"292","UKE3","UKC2",8
"293","UKE3","UKD1",4
"294","UKE3","UKD3",246
"295","UKE3","UKD4",28
"296","UKE3","UKD6",4
"297","UKE3","UKE1",1
"298","UKE3","UKE2",47
"299","UKE3","UKE3",12685
"300","UKE3","UKE4",11
"301","UKE3","UKF1",80
"302","UKE3","UKF2",172
"303","UKE3","UKF3",1
"304","UKE3","UKG1",13
"305","UKE3","UKG2",2
"306","UKE3","UKG3",2
"307","UKE3","UKH1",22
"308","UKE3","UKH2",9
"309","UKE3","UKH3",1
"310","UKE3","UKI1",32
"311","UKE3","UKI2",51
"312","UKE3","UKJ1",29
"313","UKE3","UKJ2",13
"314","UKE3","UKJ3",14
"315","UKE3","UKJ4",2
"316","UKE3","UKK1",21
"317","UKE3","UKK2",1
"318","UKE3","UKK3",1
"319","UKE3","UKK4",9
"320","UKE3","UKL2",3
"321","UKE3","UKM2",3
"322","UKE3","UKM3",1
"323","UKE4","UKC1",1
"324","UKE4","UKC2",19
"325","UKE4","UKD1",98
"326","UKE4","UKD3",43
"327","UKE4","UKD4",1371
"328","UKE4","UKD6",15
"329","UKE4","UKD7",4
"330","UKE4","UKE1",61
"331","UKE4","UKE2",59
"332","UKE4","UKE3",2549
"333","UKE4","UKE4",10509
"334","UKE4","UKF1",59
"335","UKE4","UKF2",29
"336","UKE4","UKF3",5
"337","UKE4","UKG1",21
"338","UKE4","UKG2",12
"339","UKE4","UKG3",21
"340","UKE4","UKH1",54
"341","UKE4","UKH2",12
"342","UKE4","UKH3",160
"343","UKE4","UKI1",89
"344","UKE4","UKI2",216
"345","UKE4","UKJ1",85
"346","UKE4","UKJ2",62
"347","UKE4","UKJ3",41
"348","UKE4","UKJ4",62
"349","UKE4","UKK1",33
"350","UKE4","UKK2",21
"351","UKE4","UKK3",2
"352","UKE4","UKK4",12
"353","UKE4","UKL1",24
"354","UKE4","UKL2",138
"355","UKE4","UKM2",22
"356","UKE4","UKM3",4
"357","UKE4","UKM5",4
"358","UKE4","UKM6",2
"359","UKE4","UKN0",6
"360","UKF1","UKC1",10
"361","UKF1","UKC2",28
"362","UKF1","UKD1",2
"363","UKF1","UKD3",168
"364","UKF1","UKD4",87
"365","UKF1","UKD6",30
"366","UKF1","UKD7",1
"367","UKF1","UKE1",18
"368","UKF1","UKE2",18
"369","UKF1","UKE3",28
"370","UKF1","UKE4",16
"371","UKF1","UKF1",61284
"372","UKF1","UKF2",78
"373","UKF1","UKF3",40
"374","UKF1","UKG1",169
"375","UKF1","UKG2",41
"376","UKF1","UKG3",251
"377","UKF1","UKH1",184
"378","UKF1","UKH2",35
"379","UKF1","UKH3",43
"380","UKF1","UKI1",280
"381","UKF1","UKI2",258
"382","UKF1","UKJ1",119
"383","UKF1","UKJ2",303
"384","UKF1","UKJ3",24
"385","UKF1","UKJ4",25
"386","UKF1","UKK1",211
"387","UKF1","UKK2",132
"388","UKF1","UKK3",15
"389","UKF1","UKK4",45
"390","UKF1","UKL1",17
"391","UKF1","UKL2",22
"392","UKF1","UKM2",29
"393","UKF1","UKM3",73
"394","UKF1","UKM6",10
"395","UKF2","UKC1",3
"396","UKF2","UKC2",13
"397","UKF2","UKD3",9
"398","UKF2","UKD4",155
"399","UKF2","UKD6",10
"400","UKF2","UKD7",3
"401","UKF2","UKE1",2
"402","UKF2","UKE2",1
"403","UKF2","UKE3",7
"404","UKF2","UKE4",36
"405","UKF2","UKF1",155
"406","UKF2","UKF2",20023
"407","UKF2","UKG1",13
"408","UKF2","UKG2",10
"409","UKF2","UKG3",619
"410","UKF2","UKH1",60
"411","UKF2","UKH2",120
"412","UKF2","UKH3",9
"413","UKF2","UKI1",2004
"414","UKF2","UKI2",384
"415","UKF2","UKJ1",692
"416","UKF2","UKJ2",105
"417","UKF2","UKJ3",88
"418","UKF2","UKJ4",10
"419","UKF2","UKK1",309
"420","UKF2","UKK2",76
"421","UKF2","UKK3",2
"422","UKF2","UKK4",47
"423","UKF2","UKL1",4
"424","UKF2","UKL2",4
"425","UKF2","UKM2",22
"426","UKF2","UKM3",13
"427","UKF2","UKM5",2
"428","UKF2","UKM6",22
"429","UKF2","UKN0",69
"430","UKF3","UKD3",82
"431","UKF3","UKD6",4
"432","UKF3","UKD7",1
"433","UKF3","UKE1",10
"434","UKF3","UKE2",3
"435","UKF3","UKE4",1
"436","UKF3","UKF1",20
"437","UKF3","UKF2",14
"438","UKF3","UKF3",17893
"439","UKF3","UKG1",1
"440","UKF3","UKG2",4
"441","UKF3","UKG3",24
"442","UKF3","UKH1",124
"443","UKF3","UKH2",13
"444","UKF3","UKH3",8
"445","UKF3","UKI1",107
"446","UKF3","UKI2",12
"447","UKF3","UKJ1",7
"448","UKF3","UKJ2",8
"449","UKF3","UKJ3",8
"450","UKF3","UKJ4",11
"451","UKF3","UKK1",12
"452","UKF3","UKK2",77
"453","UKF3","UKK3",1
"454","UKF3","UKK4",11
"455","UKF3","UKL1",196
"456","UKF3","UKL2",1
"457","UKF3","UKM2",9
"458","UKF3","UKM5",2
"459","UKF3","UKM6",2
"460","UKF3","UKN0",3
"461","UKG1","UKC1",10
"462","UKG1","UKC2",8
"463","UKG1","UKD1",22
"464","UKG1","UKD3",124
"465","UKG1","UKD4",30
"466","UKG1","UKD6",17
"467","UKG1","UKD7",4
"468","UKG1","UKE1",7
"469","UKG1","UKE2",30
"470","UKG1","UKE3",82
"471","UKG1","UKE4",10
"472","UKG1","UKF1",19
"473","UKG1","UKF2",24
"474","UKG1","UKF3",18
"475","UKG1","UKG1",8833
"476","UKG1","UKG2",34
"477","UKG1","UKG3",801
"478","UKG1","UKH1",153
"479","UKG1","UKH2",132
"480","UKG1","UKH3",10
"481","UKG1","UKI1",55
"482","UKG1","UKI2",227
"483","UKG1","UKJ1",78
"484","UKG1","UKJ2",85
"485","UKG1","UKJ3",611
"486","UKG1","UKJ4",50
"487","UKG1","UKK1",1828
"488","UKG1","UKK2",50
"489","UKG1","UKK3",9
"490","UKG1","UKK4",85
"491","UKG1","UKL1",14
"492","UKG1","UKL2",34
"493","UKG1","UKM2",12
"494","UKG1","UKM3",120
"495","UKG1","UKM5",10
"496","UKG1","UKM6",7
"497","UKG1","UKN0",1
"498","UKG2","UKC2",175
"499","UKG2","UKD1",5
"500","UKG2","UKD3",125
"501","UKG2","UKD4",104
"502","UKG2","UKD6",18
"503","UKG2","UKD7",7
"504","UKG2","UKE1",27
"505","UKG2","UKE2",15
"506","UKG2","UKE3",19
"507","UKG2","UKE4",19
"508","UKG2","UKF1",36
"509","UKG2","UKF2",21
"510","UKG2","UKF3",3
"511","UKG2","UKG1",28
"512","UKG2","UKG2",13185
"513","UKG2","UKG3",71
"514","UKG2","UKH1",22
"515","UKG2","UKH2",108
"516","UKG2","UKH3",31
"517","UKG2","UKI1",91
"518","UKG2","UKI2",525
"519","UKG2","UKJ1",39
"520","UKG2","UKJ2",3706
"521","UKG2","UKJ3",25
"522","UKG2","UKJ4",4
"523","UKG2","UKK1",50
"524","UKG2","UKK2",149
"525","UKG2","UKK3",2
"526","UKG2","UKK4",52
"527","UKG2","UKL1",130
"528","UKG2","UKL2",120
"529","UKG2","UKM2",48
"530","UKG2","UKM3",17
"531","UKG2","UKM6",10
"532","UKG3","UKC1",2
"533","UKG3","UKC2",60
"534","UKG3","UKD1",1
"535","UKG3","UKD3",483
"536","UKG3","UKD4",43
"537","UKG3","UKD6",33
"538","UKG3","UKE1",54
"539","UKG3","UKE2",4
"540","UKG3","UKE3",467
"541","UKG3","UKE4",14
"542","UKG3","UKF1",1
"543","UKG3","UKF2",73
"544","UKG3","UKF3",9
"545","UKG3","UKG1",135
"546","UKG3","UKG2",41
"547","UKG3","UKG3",73029
"548","UKG3","UKH1",40
"549","UKG3","UKH2",1561
"550","UKG3","UKH3",11
"551","UKG3","UKI1",177
"552","UKG3","UKI2",93
"553","UKG3","UKJ1",30
"554","UKG3","UKJ2",120
"555","UKG3","UKJ3",27
"556","UKG3","UKJ4",64
"557","UKG3","UKK1",67
"558","UKG3","UKK2",12
"559","UKG3","UKK3",7
"560","UKG3","UKK4",20
"561","UKG3","UKL1",38
"562","UKG3","UKL2",298
"563","UKG3","UKM2",36
"564","UKG3","UKM3",7
"565","UKG3","UKN0",3
"566","UKH1","UKC1",2
"567","UKH1","UKC2",26
"568","UKH1","UKD1",4
"569","UKH1","UKD3",354
"570","UKH1","UKD4",131
"571","UKH1","UKD6",38
"572","UKH1","UKD7",27
"573","UKH1","UKE1",7
"574","UKH1","UKE2",8
"575","UKH1","UKE3",30
"576","UKH1","UKE4",8
"577","UKH1","UKF1",26
"578","UKH1","UKF2",69
"579","UKH1","UKF3",30
"580","UKH1","UKG1",50
"581","UKH1","UKG2",6
"582","UKH1","UKG3",53
"583","UKH1","UKH1",35392
"584","UKH1","UKH2",64
"585","UKH1","UKH3",53
"586","UKH1","UKI1",108
"587","UKH1","UKI2",147
"588","UKH1","UKJ1",90
"589","UKH1","UKJ2",82
"590","UKH1","UKJ3",235
"591","UKH1","UKJ4",17
"592","UKH1","UKK1",124
"593","UKH1","UKK2",111
"594","UKH1","UKK3",15
"595","UKH1","UKK4",28
"596","UKH1","UKL1",53
"597","UKH1","UKL2",32
"598","UKH1","UKM2",48
"599","UKH1","UKM3",21
"600","UKH1","UKM5",4
"601","UKH1","UKM6",4
"602","UKH1","UKN0",9
"603","UKH2","UKC2",5
"604","UKH2","UKD3",654
"605","UKH2","UKD4",221
"606","UKH2","UKD6",4
"607","UKH2","UKD7",4
"608","UKH2","UKE1",8
"609","UKH2","UKE2",2
"610","UKH2","UKE3",2
"611","UKH2","UKE4",29
"612","UKH2","UKF1",4
"613","UKH2","UKF2",27
"614","UKH2","UKF3",4
"615","UKH2","UKG1",22
"616","UKH2","UKG2",38
"617","UKH2","UKG3",521
"618","UKH2","UKH1",35
"619","UKH2","UKH2",7093
"620","UKH2","UKH3",47
"621","UKH2","UKI1",1062
"622","UKH2","UKI2",479
"623","UKH2","UKJ1",120
"624","UKH2","UKJ2",89
"625","UKH2","UKJ3",10
"626","UKH2","UKJ4",89
"627","UKH2","UKK1",41
"628","UKH2","UKK2",53
"629","UKH2","UKK3",3
"630","UKH2","UKK4",29
"631","UKH2","UKL2",11
"632","UKH2","UKM2",160
"633","UKH2","UKM3",6
"634","UKH2","UKM5",6
"635","UKH2","UKM6",2
"636","UKH2","UKN0",109
"637","UKH3","UKC1",12
"638","UKH3","UKC2",63
"639","UKH3","UKD3",488
"640","UKH3","UKD4",58
"641","UKH3","UKD6",1
"642","UKH3","UKD7",1
"643","UKH3","UKE1",9
"644","UKH3","UKE2",3
"645","UKH3","UKE3",15
"646","UKH3","UKE4",19
"647","UKH3","UKF1",27
"648","UKH3","UKF2",25
"649","UKH3","UKF3",268
"650","UKH3","UKG1",24
"651","UKH3","UKG2",8
"652","UKH3","UKG3",16
"653","UKH3","UKH1",53
"654","UKH3","UKH2",105
"655","UKH3","UKH3",18944
"656","UKH3","UKI1",138
"657","UKH3","UKI2",168
"658","UKH3","UKJ1",96
"659","UKH3","UKJ2",38
"660","UKH3","UKJ3",46
"661","UKH3","UKJ4",11
"662","UKH3","UKK1",16
"663","UKH3","UKK2",227
"664","UKH3","UKK3",1
"665","UKH3","UKK4",37
"666","UKH3","UKL1",18
"667","UKH3","UKL2",15
"668","UKH3","UKM2",45
"669","UKH3","UKM3",12
"670","UKH3","UKM5",6
"671","UKH3","UKM6",5
"672","UKH3","UKN0",1
"673","UKI1","UKC1",14
"674","UKI1","UKC2",2603
"675","UKI1","UKD1",58
"676","UKI1","UKD3",278
"677","UKI1","UKD4",84
"678","UKI1","UKD6",71
"679","UKI1","UKD7",1
"680","UKI1","UKE1",52
"681","UKI1","UKE2",43
"682","UKI1","UKE3",100
"683","UKI1","UKE4",133
"684","UKI1","UKF1",141
"685","UKI1","UKF2",176
"686","UKI1","UKF3",80
"687","UKI1","UKG1",766
"688","UKI1","UKG2",209
"689","UKI1","UKG3",6138
"690","UKI1","UKH1",1188
"691","UKI1","UKH2",411
"692","UKI1","UKH3",109
"693","UKI1","UKI1",178199
"694","UKI1","UKI2",877
"695","UKI1","UKJ1",578
"696","UKI1","UKJ2",883
"697","UKI1","UKJ3",486
"698","UKI1","UKJ4",239
"699","UKI1","UKK1",1089
"700","UKI1","UKK2",1312
"701","UKI1","UKK3",29
"702","UKI1","UKK4",135
"703","UKI1","UKL1",32
"704","UKI1","UKL2",12
"705","UKI1","UKM2",193
"706","UKI1","UKM3",73
"707","UKI1","UKM5",10
"708","UKI1","UKM6",38
"709","UKI1","UKN0",61
"710","UKI2","UKC1",25
"711","UKI2","UKC2",8
"712","UKI2","UKD1",11
"713","UKI2","UKD3",201
"714","UKI2","UKD4",2904
"715","UKI2","UKD6",18
"716","UKI2","UKD7",1
"717","UKI2","UKE2",332
"718","UKI2","UKE3",1014
"719","UKI2","UKE4",25
"720","UKI2","UKF1",91
"721","UKI2","UKF2",69
"722","UKI2","UKF3",6
"723","UKI2","UKG1",123
"724","UKI2","UKG2",55
"725","UKI2","UKG3",89
"726","UKI2","UKH1",307
"727","UKI2","UKH2",273
"728","UKI2","UKH3",122
"729","UKI2","UKI1",13972
"730","UKI2","UKI2",84993
"731","UKI2","UKJ1",779
"732","UKI2","UKJ2",1291
"733","UKI2","UKJ3",221
"734","UKI2","UKJ4",183
"735","UKI2","UKK1",194
"736","UKI2","UKK2",369
"737","UKI2","UKK3",116
"738","UKI2","UKK4",84
"739","UKI2","UKL1",43
"740","UKI2","UKL2",136
"741","UKI2","UKM2",76
"742","UKI2","UKM3",66
"743","UKI2","UKM5",6
"744","UKI2","UKM6",16
"745","UKI2","UKN0",37
"746","UKJ1","UKC1",37
"747","UKJ1","UKC2",3
"748","UKJ1","UKD1",45
"749","UKJ1","UKD3",193
"750","UKJ1","UKD4",218
"751","UKJ1","UKD6",19
"752","UKJ1","UKD7",4
"753","UKJ1","UKE1",32
"754","UKJ1","UKE2",96
"755","UKJ1","UKE3",78
"756","UKJ1","UKE4",69
"757","UKJ1","UKF1",43
"758","UKJ1","UKF2",171
"759","UKJ1","UKF3",83
"760","UKJ1","UKG1",101
"761","UKJ1","UKG2",33
"762","UKJ1","UKG3",559
"763","UKJ1","UKH1",214
"764","UKJ1","UKH2",233
"765","UKJ1","UKH3",36
"766","UKJ1","UKI1",975
"767","UKJ1","UKI2",182
"768","UKJ1","UKJ1",22051
"769","UKJ1","UKJ2",5101
"770","UKJ1","UKJ3",499
"771","UKJ1","UKJ4",230
"772","UKJ1","UKK1",509
"773","UKJ1","UKK2",261
"774","UKJ1","UKK3",140
"775","UKJ1","UKK4",105
"776","UKJ1","UKL1",98
"777","UKJ1","UKL2",172
"778","UKJ1","UKM2",259
"779","UKJ1","UKM3",35
"780","UKJ1","UKM5",11
"781","UKJ1","UKM6",73
"782","UKJ1","UKN0",27
"783","UKJ2","UKC1",19
"784","UKJ2","UKC2",76
"785","UKJ2","UKD1",14
"786","UKJ2","UKD3",2487
"787","UKJ2","UKD4",67
"788","UKJ2","UKD6",1404
"789","UKJ2","UKD7",5
"790","UKJ2","UKE1",21
"791","UKJ2","UKE2",44
"792","UKJ2","UKE3",18
"793","UKJ2","UKE4",18
"794","UKJ2","UKF1",230
"795","UKJ2","UKF2",42
"796","UKJ2","UKF3",50
"797","UKJ2","UKG1",113
"798","UKJ2","UKG2",99
"799","UKJ2","UKG3",309
"800","UKJ2","UKH1",149
"801","UKJ2","UKH2",41
"802","UKJ2","UKH3",152
"803","UKJ2","UKI1",7616
"804","UKJ2","UKI2",194
"805","UKJ2","UKJ1",348
"806","UKJ2","UKJ2",49157
"807","UKJ2","UKJ3",463
"808","UKJ2","UKJ4",1301
"809","UKJ2","UKK1",142
"810","UKJ2","UKK2",220
"811","UKJ2","UKK3",111
"812","UKJ2","UKK4",35
"813","UKJ2","UKL1",47
"814","UKJ2","UKL2",10
"815","UKJ2","UKM2",36
"816","UKJ2","UKM3",65
"817","UKJ2","UKM5",15
"818","UKJ2","UKM6",14
"819","UKJ2","UKN0",28
"820","UKJ3","UKC1",20
"821","UKJ3","UKC2",49
"822","UKJ3","UKD1",13
"823","UKJ3","UKD3",291
"824","UKJ3","UKD4",151
"825","UKJ3","UKD6",26
"826","UKJ3","UKE1",14
"827","UKJ3","UKE2",55
"828","UKJ3","UKE3",16
"829","UKJ3","UKE4",32
"830","UKJ3","UKF1",48
"831","UKJ3","UKF2",20
"832","UKJ3","UKF3",61
"833","UKJ3","UKG1",69
"834","UKJ3","UKG2",332
"835","UKJ3","UKG3",337
"836","UKJ3","UKH1",126
"837","UKJ3","UKH2",157
"838","UKJ3","UKH3",71
"839","UKJ3","UKI1",323
"840","UKJ3","UKI2",314
"841","UKJ3","UKJ1",125
"842","UKJ3","UKJ2",734
"843","UKJ3","UKJ3",12715
"844","UKJ3","UKJ4",50
"845","UKJ3","UKK1",1134
"846","UKJ3","UKK2",276
"847","UKJ3","UKK3",21
"848","UKJ3","UKK4",21
"849","UKJ3","UKL1",10
"850","UKJ3","UKL2",8
"851","UKJ3","UKM2",24
"852","UKJ3","UKM3",313
"853","UKJ3","UKM5",3
"854","UKJ3","UKM6",12
"855","UKJ3","UKN0",5
"856","UKJ4","UKC1",2
"857","UKJ4","UKC2",3
"858","UKJ4","UKD1",1
"859","UKJ4","UKD3",100
"860","UKJ4","UKD4",73
"861","UKJ4","UKD6",18
"862","UKJ4","UKE2",22
"863","UKJ4","UKE3",7
"864","UKJ4","UKE4",15
"865","UKJ4","UKF1",39
"866","UKJ4","UKF2",286
"867","UKJ4","UKF3",4
"868","UKJ4","UKG1",32
"869","UKJ4","UKG2",2
"870","UKJ4","UKG3",513
"871","UKJ4","UKH1",80
"872","UKJ4","UKH2",32
"873","UKJ4","UKH3",45
"874","UKJ4","UKI1",166
"875","UKJ4","UKI2",254
"876","UKJ4","UKJ1",1441
"877","UKJ4","UKJ2",236
"878","UKJ4","UKJ3",47
"879","UKJ4","UKJ4",11568
"880","UKJ4","UKK1",56
"881","UKJ4","UKK2",176
"882","UKJ4","UKK3",63
"883","UKJ4","UKK4",29
"884","UKJ4","UKL1",6
"885","UKJ4","UKL2",25
"886","UKJ4","UKM2",23
"887","UKJ4","UKM3",715
"888","UKJ4","UKN0",364
"889","UKK1","UKC1",372
"890","UKK1","UKC2",22
"891","UKK1","UKD1",12
"892","UKK1","UKD3",104
"893","UKK1","UKD4",368
"894","UKK1","UKD6",631
"895","UKK1","UKD7",1
"896","UKK1","UKE1",70
"897","UKK1","UKE2",7
"898","UKK1","UKE3",54
"899","UKK1","UKE4",35
"900","UKK1","UKF1",229
"901","UKK1","UKF2",99
"902","UKK1","UKF3",26
"903","UKK1","UKG1",70
"904","UKK1","UKG2",74
"905","UKK1","UKG3",44
"906","UKK1","UKH1",91
"907","UKK1","UKH2",70
"908","UKK1","UKH3",27
"909","UKK1","UKI1",298
"910","UKK1","UKI2",79
"911","UKK1","UKJ1",144
