"","origin","destination","weight"
"912","UKJ4","UKM6",1
"913","UKJ4","UKN0",33
"914","UKK1","UKC1",3
"915","UKK1","UKC2",13
"916","UKK1","UKD1",243
"917","UKK1","UKD3",493
"918","UKK1","UKD4",30
"919","UKK1","UKD6",28
"920","UKK1","UKE1",14
"921","UKK1","UKE2",21
"922","UKK1","UKE3",18
"923","UKK1","UKE4",47
"924","UKK1","UKF1",40
"925","UKK1","UKF2",792
"926","UKK1","UKF3",362
"927","UKK1","UKG1",144
"928","UKK1","UKG2",22
"929","UKK1","UKG3",69
"930","UKK1","UKH1",152
"931","UKK1","UKH2",34
"932","UKK1","UKH3",46
"933","UKK1","UKI1",1442
"934","UKK1","UKI2",170
"935","UKK1","UKJ1",194
"936","UKK1","UKJ2",108
"937","UKK1","UKJ3",52
"938","UKK1","UKJ4",140
"939","UKK1","UKK1",13856
"940","UKK1","UKK2",97
"941","UKK1","UKK3",18
"942","UKK1","UKK4",38
"943","UKK1","UKL1",38
"944","UKK1","UKL2",593
"945","UKK1","UKM2",17
"946","UKK1","UKM3",576
"947","UKK1","UKM5",13
"948","UKK1","UKM6",11
"949","UKK1","UKN0",18
"950","UKK2","UKC1",88
"951","UKK2","UKC2",28
"952","UKK2","UKD1",178
"953","UKK2","UKD3",305
"954","UKK2","UKD4",25
"955","UKK2","UKD6",12
"956","UKK2","UKD7",12
"957","UKK2","UKE2",275
"958","UKK2","UKE3",6
"959","UKK2","UKE4",66
"960","UKK2","UKF1",20
"961","UKK2","UKF2",14
"962","UKK2","UKF3",7
"963","UKK2","UKG1",120
"964","UKK2","UKG2",23
"965","UKK2","UKG3",143
"966","UKK2","UKH1",46
"967","UKK2","UKH2",3
"968","UKK2","UKH3",59
"969","UKK2","UKI1",604
"970","UKK2","UKI2",86
"971","UKK2","UKJ1",88
"972","UKK2","UKJ2",489
"973","UKK2","UKJ3",251
"974","UKK2","UKJ4",74
"975","UKK2","UKK1",233
"976","UKK2","UKK2",1449
"977","UKK2","UKK3",21
"978","UKK2","UKK4",190
"979","UKK2","UKL1",11
"980","UKK2","UKL2",73
"981","UKK2","UKM2",11
"982","UKK2","UKM3",57
"983","UKK2","UKM5",1
"984","UKK2","UKM6",8
"985","UKK2","UKN0",105
"986","UKK3","UKC1",2
"987","UKK3","UKC2",1
"988","UKK3","UKD1",1
"989","UKK3","UKD3",40
"990","UKK3","UKD4",4
"991","UKK3","UKD6",5
"992","UKK3","UKD7",2
"993","UKK3","UKE2",2
"994","UKK3","UKE3",4
"995","UKK3","UKE4",10
"996","UKK3","UKF1",10
"997","UKK3","UKF2",9
"998","UKK3","UKF3",3
"999","UKK3","UKG1",14
"1000","UKK3","UKG2",2
"1001","UKK3","UKG3",9
"1002","UKK3","UKH1",7
"1003","UKK3","UKH2",3
"1004","UKK3","UKH3",53
"1005","UKK3","UKI1",1813
"1006","UKK3","UKI2",43
"1007","UKK3","UKJ1",77
"1008","UKK3","UKJ2",37
"1009","UKK3","UKJ3",22
"1010","UKK3","UKJ4",19
"1011","UKK3","UKK1",619
"1012","UKK3","UKK2",47
"1013","UKK3","UKK3",937
"1014","UKK3","UKK4",76
"1015","UKK3","UKL1",29
"1016","UKK3","UKL2",16
"1017","UKK3","UKM2",10
"1018","UKK3","UKM3",557
"1019","UKK3","UKM5",5
"1020","UKK3","UKM6",19
"1021","UKK3","UKN0",28
"1022","UKK4","UKC1",2
"1023","UKK4","UKC2",11
"1024","UKK4","UKD1",3
"1025","UKK4","UKD3",30
"1026","UKK4","UKD4",11
"1027","UKK4","UKD6",33
"1028","UKK4","UKD7",6
"1029","UKK4","UKE1",15
"1030","UKK4","UKE2",3
"1031","UKK4","UKE3",17
"1032","UKK4","UKE4",16
"1033","UKK4","UKF1",24
"1034","UKK4","UKF2",28
"1035","UKK4","UKF3",14
"1036","UKK4","UKG1",176
"1037","UKK4","UKG2",23
"1038","UKK4","UKG3",23
"1039","UKK4","UKH1",39
"1040","UKK4","UKH2",28
"1041","UKK4","UKH3",16
"1042","UKK4","UKI1",188
"1043","UKK4","UKI2",75
"1044","UKK4","UKJ1",40
"1045","UKK4","UKJ2",176
"1046","UKK4","UKJ3",28
"1047","UKK4","UKJ4",67
"1048","UKK4","UKK1",51
"1049","UKK4","UKK2",56
"1050","UKK4","UKK3",68
"1051","UKK4","UKK4",2615
"1052","UKK4","UKL1",9
"1053","UKK4","UKL2",9
"1054","UKK4","UKM2",31
"1055","UKK4","UKM3",10
"1056","UKK4","UKM5",107
"1057","UKK4","UKM6",5
"1058","UKK4","UKN0",59
"1059","UKL1","UKC1",1
"1060","UKL1","UKC2",4
"1061","UKL1","UKD1",4
"1062","UKL1","UKD3",45
"1063","UKL1","UKD4",8
"1064","UKL1","UKD6",7
"1065","UKL1","UKD7",2
"1066","UKL1","UKE1",36
"1067","UKL1","UKE2",4
"1068","UKL1","UKE3",4
"1069","UKL1","UKE4",22
"1070","UKL1","UKF1",18
"1071","UKL1","UKF2",10
"1072","UKL1","UKG1",6
"1073","UKL1","UKG2",16
"1074","UKL1","UKG3",12
"1075","UKL1","UKH1",31
"1076","UKL1","UKH2",6
"1077","UKL1","UKH3",22
"1078","UKL1","UKI1",434
"1079","UKL1","UKI2",161
"1080","UKL1","UKJ1",59
"1081","UKL1","UKJ2",40
"1082","UKL1","UKJ3",482
"1083","UKL1","UKJ4",86
"1084","UKL1","UKK1",34
"1085","UKL1","UKK2",1
"1086","UKL1","UKK3",11
"1087","UKL1","UKK4",12
"1088","UKL1","UKL1",3050
"1089","UKL1","UKL2",731
"1090","UKL1","UKM2",17
"1091","UKL1","UKM3",28
"1092","UKL1","UKM5",14
"1093","UKL1","UKM6",31
"1094","UKL1","UKN0",22
"1095","UKL2","UKC1",7
"1096","UKL2","UKC2",3
"1097","UKL2","UKD1",560
"1098","UKL2","UKD3",51
"1099","UKL2","UKD4",5
"1100","UKL2","UKD6",262
"1101","UKL2","UKD7",2
"1102","UKL2","UKE1",16
"1103","UKL2","UKE2",2
"1104","UKL2","UKE3",3
"1105","UKL2","UKE4",105
"1106","UKL2","UKF1",22
"1107","UKL2","UKF2",8
"1108","UKL2","UKF3",4
"1109","UKL2","UKG1",29
"1110","UKL2","UKG2",283
"1111","UKL2","UKG3",2
"1112","UKL2","UKH1",27
"1113","UKL2","UKH2",12
"1114","UKL2","UKH3",16
"1115","UKL2","UKI1",236
"1116","UKL2","UKI2",74
"1117","UKL2","UKJ1",27
"1118","UKL2","UKJ2",25
"1119","UKL2","UKJ3",385
"1120","UKL2","UKJ4",11
"1121","UKL2","UKK1",365
"1122","UKL2","UKK2",3
"1123","UKL2","UKK3",2
"1124","UKL2","UKK4",5
"1125","UKL2","UKL1",1904
"1126","UKL2","UKL2",1348
"1127","UKL2","UKM2",12
"1128","UKL2","UKM3",35
"1129","UKL2","UKM5",2
"1130","UKL2","UKM6",1
"1131","UKL2","UKN0",2
"1132","UKM2","UKC1",2
"1133","UKM2","UKC2",7
"1134","UKM2","UKD1",7
"1135","UKM2","UKD3",128
"1136","UKM2","UKD4",95
"1137","UKM2","UKD6",4
"1138","UKM2","UKD7",4
"1139","UKM2","UKE1",14
"1140","UKM2","UKE2",10
"1141","UKM2","UKE3",21
"1142","UKM2","UKE4",15
"1143","UKM2","UKF1",76
"1144","UKM2","UKF2",24
"1145","UKM2","UKF3",4
"1146","UKM2","UKG1",17
"1147","UKM2","UKG2",31
"1148","UKM2","UKG3",58597
"1149","UKM2","UKH1",67
"1150","UKM2","UKH2",14
"1151","UKM2","UKH3",126
"1152","UKM2","UKI1",510
"1153","UKM2","UKI2",165
"1154","UKM2","UKJ1",55
"1155","UKM2","UKJ2",66
"1156","UKM2","UKJ3",64
"1157","UKM2","UKJ4",44
"1158","UKM2","UKK1",56
"1159","UKM2","UKK2",4
"1160","UKM2","UKK3",5
"1161","UKM2","UKK4",17
"1162","UKM2","UKL1",4
"1163","UKM2","UKL2",18
"1164","UKM2","UKM2",9992
"1165","UKM2","UKM3",357
"1166","UKM2","UKM5",79
"1167","UKM2","UKM6",96
"1168","UKM2","UKN0",70
"1169","UKM3","UKC1",2
"1170","UKM3","UKC2",20
"1171","UKM3","UKD1",1
"1172","UKM3","UKD3",236
"1173","UKM3","UKD4",17
"1174","UKM3","UKD6",4
"1175","UKM3","UKE2",477
"1176","UKM3","UKE3",9
"1177","UKM3","UKE4",2
"1178","UKM3","UKF1",34
"1179","UKM3","UKF2",10
"1180","UKM3","UKG1",33
"1181","UKM3","UKG2",11
"1182","UKM3","UKG3",24
"1183","UKM3","UKH1",22
"1184","UKM3","UKH2",9
"1185","UKM3","UKH3",3
"1186","UKM3","UKI1",117
"1187","UKM3","UKI2",110
"1188","UKM3","UKJ1",6
"1189","UKM3","UKJ2",20
"1190","UKM3","UKJ3",38
"1191","UKM3","UKJ4",23
"1192","UKM3","UKK1",25
"1193","UKM3","UKK2",13
"1194","UKM3","UKK4",2
"1195","UKM3","UKL1",61
"1196","UKM3","UKL2",15
"1197","UKM3","UKM2",116
"1198","UKM3","UKM3",3562
"1199","UKM3","UKM5",498
"1200","UKM3","UKM6",379
"1201","UKM3","UKN0",1
"1202","UKM5","UKC1",2
"1203","UKM5","UKC2",2
"1204","UKM5","UKD1",5
"1205","UKM5","UKD3",16
"1206","UKM5","UKD4",6
"1207","UKM5","UKD6",2
"1208","UKM5","UKE1",1
"1209","UKM5","UKE2",1
"1210","UKM5","UKE3",4
"1211","UKM5","UKF1",6
"1212","UKM5","UKF2",10
"1213","UKM5","UKG1",2
"1214","UKM5","UKG2",3
"1215","UKM5","UKG3",12
"1216","UKM5","UKH1",24
"1217","UKM5","UKH2",2
"1218","UKM5","UKI1",51
"1219","UKM5","UKI2",12
"1220","UKM5","UKJ1",14
"1221","UKM5","UKJ2",17
"1222","UKM5","UKJ3",9
"1223","UKM5","UKJ4",28
"1224","UKM5","UKK1",3
"1225","UKM5","UKK2",3
"1226","UKM5","UKK3",4
"1227","UKM5","UKK4",11
"1228","UKM5","UKL1",15
"1229","UKM5","UKL2",3
"1230","UKM5","UKM2",72
"1231","UKM5","UKM3",112
"1232","UKM5","UKM5",152
"1233","UKM5","UKM6",13
"1234","UKM5","UKN0",6
"1235","UKM6","UKC2",1
"1236","UKM6","UKD1",1
"1237","UKM6","UKD3",10
"1238","UKM6","UKD4",14
"1239","UKM6","UKD6",4
"1240","UKM6","UKF1",1
"1241","UKM6","UKF2",1
"1242","UKM6","UKG2",1
"1243","UKM6","UKG3",13
"1244","UKM6","UKH1",5
"1245","UKM6","UKI1",133
"1246","UKM6","UKI2",50
"1247","UKM6","UKJ1",16
"1248","UKM6","UKJ2",12
"1249","UKM6","UKJ3",24
"1250","UKM6","UKJ4",6
"1251","UKM6","UKK1",2
"1252","UKM6","UKK2",2
"1253","UKM6","UKK4",1
"1254","UKM6","UKL1",7
"1255","UKM6","UKL2",2
"1256","UKM6","UKM2",252
"1257","UKM6","UKM3",313
"1258","UKM6","UKM5",7
"1259","UKM6","UKM6",907
"1260","UKN0","UKC2",3
"1261","UKN0","UKD1",1
"1262","UKN0","UKD3",209
"1263","UKN0","UKD4",194
"1264","UKN0","UKE1",2
"1265","UKN0","UKF1",5
"1266","UKN0","UKF2",3
"1267","UKN0","UKF3",3
"1268","UKN0","UKG2",1
"1269","UKN0","UKG3",3
"1270","UKN0","UKH1",64
"1271","UKN0","UKH2",196
"1272","UKN0","UKH3",4
"1273","UKN0","UKI1",15
"1274","UKN0","UKI2",21
"1275","UKN0","UKJ1",25
"1276","UKN0","UKJ2",4
"1277","UKN0","UKJ3",5
"1278","UKN0","UKJ4",14
"1279","UKN0","UKK1",35
"1280","UKN0","UKK3",1
"1281","UKN0","UKK4",2
"1282","UKN0","UKL1",3
"1283","UKN0","UKM2",9
"1284","UKN0","UKM5",1
"1285","UKN0","UKM6",1
"1286","UKN0","UKN0",65
