"","origin","destination","weight"
"178","UKD4","UKK4",7090
"179","UKD4","UKL1",232
"180","UKD4","UKL2",962
"181","UKD4","UKM2",353
"182","UKD4","UKM3",239
"183","UKD4","UKM5",220
"184","UKD4","UKM6",114
"185","UKD4","UKN0",1037
"186","UKD6","UKC1",83
"187","UKD6","UKC2",463
"188","UKD6","UKD1",51
"189","UKD6","UKD3",2447
"190","UKD6","UKD4",979
"191","UKD6","UKD6",100879
"192","UKD6","UKD7",35
"193","UKD6","UKE1",497
"194","UKD6","UKE2",299
"195","UKD6","UKE3",269
"196","UKD6","UKE4",281
"197","UKD6","UKF1",2726
"198","UKD6","UKF2",52176
"199","UKD6","UKF3",518
"200","UKD6","UKG1",407
"201","UKD6","UKG2",615
"202","UKD6","UKG3",866
"203","UKD6","UKH1",665
"204","UKD6","UKH2",1591
"205","UKD6","UKH3",1050
"206","UKD6","UKI1",6906
"207","UKD6","UKI2",1478
"208","UKD6","UKJ1",1274
"209","UKD6","UKJ2",5044
"210","UKD6","UKJ3",743
"211","UKD6","UKJ4",692
"212","UKD6","UKK1",11403
"213","UKD6","UKK2",273
"214","UKD6","UKK3",41
"215","UKD6","UKK4",261
"216","UKD6","UKL1",250
"217","UKD6","UKL2",428
"218","UKD6","UKM2",583
"219","UKD6","UKM3",1554
"220","UKD6","UKM5",4
"221","UKD6","UKM6",52
"222","UKD6","UKN0",448
"223","UKD7","UKC1",9
"224","UKD7","UKC2",62
"225","UKD7","UKD3",1024
"226","UKD7","UKD4",1692
"227","UKD7","UKD6",346
"228","UKD7","UKD7",1885
"229","UKD7","UKE1",7
"230","UKD7","UKE2",114
"231","UKD7","UKE3",5
"232","UKD7","UKE4",99
"233","UKD7","UKF1",2064
"234","UKD7","UKF2",2678
"235","UKD7","UKG1",57
"236","UKD7","UKG2",41
"237","UKD7","UKG3",80
"238","UKD7","UKH1",149
"239","UKD7","UKH2",126
"240","UKD7","UKH3",122
"241","UKD7","UKI1",3148
"242","UKD7","UKI2",8104
"243","UKD7","UKJ1",740
"244","UKD7","UKJ2",927
"245","UKD7","UKJ3",58
"246","UKD7","UKJ4",1
"247","UKD7","UKK1",608
"248","UKD7","UKK2",110
"249","UKD7","UKK4",21
"250","UKD7","UKL1",4
"251","UKD7","UKL2",73
"252","UKD7","UKM2",20
"253","UKD7","UKM3",13
"254","UKD7","UKM5",4
"255","UKD7","UKM6",30
"256","UKD7","UKN0",95
"257","UKE1","UKC1",270
"258","UKE1","UKC2",289
"259","UKE1","UKD1",91
"260","UKE1","UKD3",11475
"261","UKE1","UKD4",33
"262","UKE1","UKD6",314
"263","UKE1","UKD7",22
"264","UKE1","UKE1",7808
"265","UKE1","UKE2",252
"266","UKE1","UKE3",1329
"267","UKE1","UKE4",703
"268","UKE1","UKF1",5290
"269","UKE1","UKF2",1540
"270","UKE1","UKF3",133
"271","UKE1","UKG1",257
"272","UKE1","UKG2",153
"273","UKE1","UKG3",1480
"274","UKE1","UKH1",1116
"275","UKE1","UKH2",455
"276","UKE1","UKH3",922
"277","UKE1","UKI1",2857
"278","UKE1","UKI2",347
"279","UKE1","UKJ1",516
"280","UKE1","UKJ2",1133
"281","UKE1","UKJ3",351
"282","UKE1","UKJ4",198
"283","UKE1","UKK1",7062
"284","UKE1","UKK2",712
"285","UKE1","UKK3",45
"286","UKE1","UKK4",165
"287","UKE1","UKL1",56
"288","UKE1","UKL2",522
"289","UKE1","UKM2",495
"290","UKE1","UKM3",1122
"291","UKE1","UKM5",6
"292","UKE1","UKM6",42
"293","UKE1","UKN0",542
"294","UKE2","UKC1",3020
"295","UKE2","UKC2",1476
"296","UKE2","UKD1",493
"297","UKE2","UKD3",6969
"298","UKE2","UKD4",305
"299","UKE2","UKD6",231
"300","UKE2","UKD7",94
"301","UKE2","UKE1",181
"302","UKE2","UKE2",25742
"303","UKE2","UKE3",498
"304","UKE2","UKE4",1756
"305","UKE2","UKF1",1694
"306","UKE2","UKF2",1854
"307","UKE2","UKF3",59
"308","UKE2","UKG1",284
"309","UKE2","UKG2",106
"310","UKE2","UKG3",338
"311","UKE2","UKH1",1659
"312","UKE2","UKH2",2889
"313","UKE2","UKH3",1857
"314","UKE2","UKI1",16439
"315","UKE2","UKI2",78493
"316","UKE2","UKJ1",3316
"317","UKE2","UKJ2",9926
"318","UKE2","UKJ3",667
"319","UKE2","UKJ4",747
"320","UKE2","UKK1",10563
"321","UKE2","UKK2",584
"322","UKE2","UKK3",56
"323","UKE2","UKK4",148
"324","UKE2","UKL1",3059
"325","UKE2","UKL2",58
"326","UKE2","UKM2",233
"327","UKE2","UKM3",9516
"328","UKE2","UKM5",16
"329","UKE2","UKM6",394
"330","UKE2","UKN0",1584
"331","UKE3","UKC1",399
"332","UKE3","UKC2",523
"333","UKE3","UKD1",33
"334","UKE3","UKD3",1441
"335","UKE3","UKD4",650
"336","UKE3","UKD6",1042
"337","UKE3","UKD7",8
"338","UKE3","UKE1",3366
"339","UKE3","UKE2",141
"340","UKE3","UKE3",160883
"341","UKE3","UKE4",982
"342","UKE3","UKF1",7212
"343","UKE3","UKF2",2339
"344","UKE3","UKF3",75
"345","UKE3","UKG1",266
"346","UKE3","UKG2",90
"347","UKE3","UKG3",10637
"348","UKE3","UKH1",3541
"349","UKE3","UKH2",7794
"350","UKE3","UKH3",1738
"351","UKE3","UKI1",4787
"352","UKE3","UKI2",976
"353","UKE3","UKJ1",8858
"354","UKE3","UKJ2",2019
"355","UKE3","UKJ3",1273
"356","UKE3","UKJ4",4235
"357","UKE3","UKK1",1937
"358","UKE3","UKK2",343
"359","UKE3","UKK3",24
"360","UKE3","UKK4",84
"361","UKE3","UKL1",1539
"362","UKE3","UKL2",405
"363","UKE3","UKM2",209
"364","UKE3","UKM3",958
"365","UKE3","UKM5",38
"366","UKE3","UKM6",9
"367","UKE3","UKN0",1547
"368","UKE4","UKC1",970
"369","UKE4","UKC2",3402
"370","UKE4","UKD1",201
"371","UKE4","UKD3",16641
"372","UKE4","UKD4",38080
"373","UKE4","UKD6",1604
"374","UKE4","UKD7",461
"375","UKE4","UKE1",573
"376","UKE4","UKE2",1192
"377","UKE4","UKE3",774
"378","UKE4","UKE4",289894
"379","UKE4","UKF1",1503
"380","UKE4","UKF2",4255
"381","UKE4","UKF3",535
"382","UKE4","UKG1",325
"383","UKE4","UKG2",277
"384","UKE4","UKG3",1128
"385","UKE4","UKH1",11677
"386","UKE4","UKH2",2886
"387","UKE4","UKH3",2166
"388","UKE4","UKI1",17556
"389","UKE4","UKI2",1164
"390","UKE4","UKJ1",3319
"391","UKE4","UKJ2",3673
"392","UKE4","UKJ3",3418
"393","UKE4","UKJ4",1992
"394","UKE4","UKK1",2030
"395","UKE4","UKK2",918
"396","UKE4","UKK3",184
"397","UKE4","UKK4",620
"398","UKE4","UKL1",550
"399","UKE4","UKL2",1103
"400","UKE4","UKM2",1245
"401","UKE4","UKM3",1050
"402","UKE4","UKM5",57
"403","UKE4","UKM6",36
"404","UKE4","UKN0",1913
"405","UKF1","UKC1",947
"406","UKF1","UKC2",4241
"407","UKF1","UKD1",3349
"408","UKF1","UKD3",5543
"409","UKF1","UKD4",2727
"410","UKF1","UKD6",4297
"411","UKF1","UKD7",25
"412","UKF1","UKE1",1044
"413","UKF1","UKE2",1027
"414","UKF1","UKE3",4566
"415","UKF1","UKE4",2283
"416","UKF1","UKF1",129102
"417","UKF1","UKF2",3169
"418","UKF1","UKF3",353
"419","UKF1","UKG1",763
"420","UKF1","UKG2",1054
"421","UKF1","UKG3",2180
"422","UKF1","UKH1",39006
"423","UKF1","UKH2",5470
"424","UKF1","UKH3",1908
"425","UKF1","UKI1",7279
"426","UKF1","UKI2",6975
"427","UKF1","UKJ1",4854
"428","UKF1","UKJ2",4771
"429","UKF1","UKJ3",3517
"430","UKF1","UKJ4",393
"431","UKF1","UKK1",13069
"432","UKF1","UKK2",1086
"433","UKF1","UKK3",240
"434","UKF1","UKK4",2723
"435","UKF1","UKL1",2232
"436","UKF1","UKL2",583
"437","UKF1","UKM2",1639
"438","UKF1","UKM3",2930
"439","UKF1","UKM5",2
"440","UKF1","UKM6",2591
"441","UKF1","UKN0",1442
"442","UKF2","UKC1",55
"443","UKF2","UKC2",93
"444","UKF2","UKD1",39
"445","UKF2","UKD3",11028
"446","UKF2","UKD4",2007
"447","UKF2","UKD6",2627
"448","UKF2","UKD7",26
"449","UKF2","UKE1",136
"450","UKF2","UKE2",203
"451","UKF2","UKE3",250
"452","UKF2","UKE4",373
"453","UKF2","UKF1",8268
"454","UKF2","UKF2",47891
"455","UKF2","UKF3",499
"456","UKF2","UKG1",729
"457","UKF2","UKG2",405
"458","UKF2","UKG3",1033
"459","UKF2","UKH1",5273
"460","UKF2","UKH2",3497
"461","UKF2","UKH3",1253
"462","UKF2","UKI1",7849
"463","UKF2","UKI2",14566
"464","UKF2","UKJ1",2606
"465","UKF2","UKJ2",11250
"466","UKF2","UKJ3",2124
"467","UKF2","UKJ4",2086
"468","UKF2","UKK1",1252
"469","UKF2","UKK2",1911
"470","UKF2","UKK3",2157
"471","UKF2","UKK4",322
"472","UKF2","UKL1",307
"473","UKF2","UKL2",2295
"474","UKF2","UKM2",5156
"475","UKF2","UKM3",398
"476","UKF2","UKM5",46
"477","UKF2","UKM6",92
"478","UKF2","UKN0",564
"479","UKF3","UKC1",879
"480","UKF3","UKC2",164
"481","UKF3","UKD1",18
"482","UKF3","UKD3",1022
"483","UKF3","UKD4",808
"484","UKF3","UKD6",53
"485","UKF3","UKD7",541
"486","UKF3","UKE1",236
"487","UKF3","UKE2",1461
"488","UKF3","UKE3",872
"489","UKF3","UKE4",1340
"490","UKF3","UKF1",2775
"491","UKF3","UKF2",1592
"492","UKF3","UKF3",46536
"493","UKF3","UKG1",231
"494","UKF3","UKG2",1014
"495","UKF3","UKG3",81
"496","UKF3","UKH1",1652
"497","UKF3","UKH2",699
"498","UKF3","UKH3",1683
"499","UKF3","UKI1",1347
"500","UKF3","UKI2",292
"501","UKF3","UKJ1",1285
"502","UKF3","UKJ2",697
"503","UKF3","UKJ3",400
"504","UKF3","UKJ4",224
"505","UKF3","UKK1",791
"506","UKF3","UKK2",210
"507","UKF3","UKK3",170
"508","UKF3","UKK4",353
"509","UKF3","UKL1",26
"510","UKF3","UKL2",138
"511","UKF3","UKM2",522
"512","UKF3","UKM3",84
"513","UKF3","UKM5",5
"514","UKF3","UKM6",6
"515","UKF3","UKN0",1081
"516","UKG1","UKC1",2291
"517","UKG1","UKC2",167
"518","UKG1","UKD1",62
"519","UKG1","UKD3",441547
"520","UKG1","UKD4",712
"521","UKG1","UKD6",1024
"522","UKG1","UKD7",45
"523","UKG1","UKE1",578
"524","UKG1","UKE2",226
"525","UKG1","UKE3",362
"526","UKG1","UKE4",421
"527","UKG1","UKF1",1630
"528","UKG1","UKF2",2629
"529","UKG1","UKF3",245
"530","UKG1","UKG1",1829711
"531","UKG1","UKG2",4736
"532","UKG1","UKG3",5524
"533","UKG1","UKH1",2313
"534","UKG1","UKH2",1795
"535","UKG1","UKH3",1849
"536","UKG1","UKI1",1052570
"537","UKG1","UKI2",17275
"538","UKG1","UKJ1",5653
"539","UKG1","UKJ2",703100
"540","UKG1","UKJ3",1199
"541","UKG1","UKJ4",11189
"542","UKG1","UKK1",37598
"543","UKG1","UKK2",1049
"544","UKG1","UKK3",753
"545","UKG1","UKK4",456
"546","UKG1","UKL1",1851
"547","UKG1","UKL2",751
"548","UKG1","UKM2",1301
"549","UKG1","UKM3",4108
"550","UKG1","UKM5",38
"551","UKG1","UKM6",8425
"552","UKG1","UKN0",378659
"553","UKG2","UKC1",1682
"554","UKG2","UKC2",948
"555","UKG2","UKD1",122
"556","UKG2","UKD3",6492
"557","UKG2","UKD4",1448
"558","UKG2","UKD6",2992
"559","UKG2","UKD7",66
"560","UKG2","UKE1",308
"561","UKG2","UKE2",164
"562","UKG2","UKE3",2528
"563","UKG2","UKE4",964
"564","UKG2","UKF1",5879
"565","UKG2","UKF2",3508
"566","UKG2","UKF3",184
"567","UKG2","UKG1",484
"568","UKG2","UKG2",45712
"569","UKG2","UKG3",6265
"570","UKG2","UKH1",666
"571","UKG2","UKH2",3024
"572","UKG2","UKH3",2995
"573","UKG2","UKI1",16973
"574","UKG2","UKI2",3008
"575","UKG2","UKJ1",14813
"576","UKG2","UKJ2",10064
"577","UKG2","UKJ3",7058
"578","UKG2","UKJ4",842
"579","UKG2","UKK1",12090
"580","UKG2","UKK2",464
"581","UKG2","UKK3",179
"582","UKG2","UKK4",469
"583","UKG2","UKL1",718
"584","UKG2","UKL2",316
"585","UKG2","UKM2",571
"586","UKG2","UKM3",706
"587","UKG2","UKM5",6
"588","UKG2","UKM6",270
"589","UKG2","UKN0",2738
"590","UKG3","UKC1",9789
"591","UKG3","UKC2",2381
"592","UKG3","UKD1",134
"593","UKG3","UKD3",6472
"594","UKG3","UKD4",3477
"595","UKG3","UKD6",1545
"596","UKG3","UKD7",34
"597","UKG3","UKE1",667
"598","UKG3","UKE2",185
"599","UKG3","UKE3",11670
"600","UKG3","UKE4",1935
"601","UKG3","UKF1",4538
"602","UKG3","UKF2",4396
"603","UKG3","UKF3",78429
"604","UKG3","UKG1",6174
"605","UKG3","UKG2",10466
"606","UKG3","UKG3",560865
"607","UKG3","UKH1",2457
"608","UKG3","UKH2",2704
"609","UKG3","UKH3",3551
"610","UKG3","UKI1",19771
"611","UKG3","UKI2",6644
"612","UKG3","UKJ1",4048
"613","UKG3","UKJ2",8146
"614","UKG3","UKJ3",2733
"615","UKG3","UKJ4",1644
"616","UKG3","UKK1",13314
"617","UKG3","UKK2",948
"618","UKG3","UKK3",193
"619","UKG3","UKK4",676
"620","UKG3","UKL1",678
"621","UKG3","UKL2",411
"622","UKG3","UKM2",3708
"623","UKG3","UKM3",378
"624","UKG3","UKM5",14
"625","UKG3","UKM6",35
"626","UKG3","UKN0",1398
"627","UKH1","UKC1",331
"628","UKH1","UKC2",760
"629","UKH1","UKD1",2306
"630","UKH1","UKD3",1866
"631","UKH1","UKD4",1901
"632","UKH1","UKD6",959
"633","UKH1","UKD7",1233
"634","UKH1","UKE1",1124
"635","UKH1","UKE2",487
"636","UKH1","UKE3",2629
"637","UKH1","UKE4",2487
"638","UKH1","UKF1",2644
"639","UKH1","UKF2",5096
"640","UKH1","UKF3",215
"641","UKH1","UKG1",4649
"642","UKH1","UKG2",11995
"643","UKH1","UKG3",13666
"644","UKH1","UKH1",184905
"645","UKH1","UKH2",100312
"646","UKH1","UKH3",14745
"647","UKH1","UKI1",540530
"648","UKH1","UKI2",8614
"649","UKH1","UKJ1",9945
"650","UKH1","UKJ2",265947
"651","UKH1","UKJ3",4221
"652","UKH1","UKJ4",97272
"653","UKH1","UKK1",3456
"654","UKH1","UKK2",4836
"655","UKH1","UKK3",740
"656","UKH1","UKK4",5416
"657","UKH1","UKL1",842
"658","UKH1","UKL2",2505
"659","UKH1","UKM2",3204
"660","UKH1","UKM3",18045
"661","UKH1","UKM5",26
"662","UKH1","UKM6",203
"663","UKH1","UKN0",1433
"664","UKH2","UKC1",589
"665","UKH2","UKC2",387
"666","UKH2","UKD1",58
"667","UKH2","UKD3",30161
"668","UKH2","UKD4",3399
"669","UKH2","UKD6",229
"670","UKH2","UKD7",13
"671","UKH2","UKE1",67
"672","UKH2","UKE2",1869
"673","UKH2","UKE3",20364
"674","UKH2","UKE4",3199
"675","UKH2","UKF1",2524
"676","UKH2","UKF2",2678
"677","UKH2","UKF3",62
"678","UKH2","UKG1",576
"679","UKH2","UKG2",1139
"680","UKH2","UKG3",2399
"681","UKH2","UKH1",6776
"682","UKH2","UKH2",99382
"683","UKH2","UKH3",2171
"684","UKH2","UKI1",112526
"685","UKH2","UKI2",18849
"686","UKH2","UKJ1",2818
"687","UKH2","UKJ2",9006
"688","UKH2","UKJ3",7954
"689","UKH2","UKJ4",490
"690","UKH2","UKK1",4469
"691","UKH2","UKK2",1371
"692","UKH2","UKK3",18
"693","UKH2","UKK4",138
"694","UKH2","UKL1",1876
"695","UKH2","UKL2",321
"696","UKH2","UKM2",415
"697","UKH2","UKM3",4388
"698","UKH2","UKM5",6
"699","UKH2","UKM6",62
"700","UKH2","UKN0",5667
"701","UKH3","UKC1",78
"702","UKH3","UKC2",172
"703","UKH3","UKD1",184
"704","UKH3","UKD3",6287
"705","UKH3","UKD4",2739
"706","UKH3","UKD6",472
"707","UKH3","UKD7",31
"708","UKH3","UKE1",242
"709","UKH3","UKE2",170
"710","UKH3","UKE3",411
"711","UKH3","UKE4",5677
"712","UKH3","UKF1",54123
"713","UKH3","UKF2",2848
"714","UKH3","UKF3",243
"715","UKH3","UKG1",718
"716","UKH3","UKG2",627
"717","UKH3","UKG3",4648
"718","UKH3","UKH1",11051
"719","UKH3","UKH2",1556
"720","UKH3","UKH3",89475
"721","UKH3","UKI1",18959
"722","UKH3","UKI2",3917
"723","UKH3","UKJ1",2524
"724","UKH3","UKJ2",3457
"725","UKH3","UKJ3",1592
"726","UKH3","UKJ4",1354
"727","UKH3","UKK1",706
"728","UKH3","UKK2",19683
"729","UKH3","UKK3",251
"730","UKH3","UKK4",452
"731","UKH3","UKL1",287
"732","UKH3","UKL2",672
"733","UKH3","UKM2",2099
"734","UKH3","UKM3",213
"735","UKH3","UKM5",34
"736","UKH3","UKM6",177
"737","UKH3","UKN0",2159
"738","UKI1","UKC1",2039
"739","UKI1","UKC2",15686
"740","UKI1","UKD1",2456
"741","UKI1","UKD3",58395
"742","UKI1","UKD4",45040
"743","UKI1","UKD6",63663
"744","UKI1","UKD7",578
"745","UKI1","UKE1",441
"746","UKI1","UKE2",1970
"747","UKI1","UKE3",4275
"748","UKI1","UKE4",9464
"749","UKI1","UKF1",10993
"750","UKI1","UKF2",79588
"751","UKI1","UKF3",665
"752","UKI1","UKG1",477411
"753","UKI1","UKG2",14158
"754","UKI1","UKG3",43670
"755","UKI1","UKH1",12383
"756","UKI1","UKH2",29089
"757","UKI1","UKH3",35367
"758","UKI1","UKI1",1158699
"759","UKI1","UKI2",87382
"760","UKI1","UKJ1",40487
"761","UKI1","UKJ2",360071
"762","UKI1","UKJ3",23056
"763","UKI1","UKJ4",8389
"764","UKI1","UKK1",21309
"765","UKI1","UKK2",5953
"766","UKI1","UKK3",909
"767","UKI1","UKK4",1400
"768","UKI1","UKL1",8851
"769","UKI1","UKL2",2631
"770","UKI1","UKM2",27914
"771","UKI1","UKM3",27372
"772","UKI1","UKM5",602
"773","UKI1","UKM6",580
"774","UKI1","UKN0",127211
"775","UKI2","UKC1",11631
"776","UKI2","UKC2",944
"777","UKI2","UKD1",134
"778","UKI2","UKD3",18308
"779","UKI2","UKD4",5153
"780","UKI2","UKD6",2043
"781","UKI2","UKD7",64
"782","UKI2","UKE1",1088
"783","UKI2","UKE2",1187
"784","UKI2","UKE3",1584
"785","UKI2","UKE4",1104
"786","UKI2","UKF1",6342
"787","UKI2","UKF2",6042
"788","UKI2","UKF3",371
"789","UKI2","UKG1",3732
"790","UKI2","UKG2",1576
"791","UKI2","UKG3",13511
"792","UKI2","UKH1",10094
"793","UKI2","UKH2",29703
"794","UKI2","UKH3",7026
"795","UKI2","UKI1",102280
"796","UKI2","UKI2",269613
"797","UKI2","UKJ1",35409
"798","UKI2","UKJ2",168827
"799","UKI2","UKJ3",10216
"800","UKI2","UKJ4",4045
"801","UKI2","UKK1",13346
"802","UKI2","UKK2",1998
"803","UKI2","UKK3",392
"804","UKI2","UKK4",1795
"805","UKI2","UKL1",453
"806","UKI2","UKL2",479
"807","UKI2","UKM2",1542
"808","UKI2","UKM3",5076
"809","UKI2","UKM5",144
"810","UKI2","UKM6",768
"811","UKI2","UKN0",1428
"812","UKJ1","UKC1",2658
"813","UKJ1","UKC2",940
"814","UKJ1","UKD1",439
"815","UKJ1","UKD3",7039
"816","UKJ1","UKD4",17895
"817","UKJ1","UKD6",3101
"818","UKJ1","UKD7",86
"819","UKJ1","UKE1",274
"820","UKJ1","UKE2",740
"821","UKJ1","UKE3",1873
"822","UKJ1","UKE4",2384
"823","UKJ1","UKF1",6285
"824","UKJ1","UKF2",11006
"825","UKJ1","UKF3",396
"826","UKJ1","UKG1",1912
"827","UKJ1","UKG2",2513
"828","UKJ1","UKG3",2192
"829","UKJ1","UKH1",14554
"830","UKJ1","UKH2",7916
"831","UKJ1","UKH3",5993
"832","UKJ1","UKI1",52050
"833","UKJ1","UKI2",106585
"834","UKJ1","UKJ1",150834
"835","UKJ1","UKJ2",12627
"836","UKJ1","UKJ3",17214
"837","UKJ1","UKJ4",18802
"838","UKJ1","UKK1",22457
"839","UKJ1","UKK2",6128
"840","UKJ1","UKK3",575
"841","UKJ1","UKK4",9011
"842","UKJ1","UKL1",30153
"843","UKJ1","UKL2",614
"844","UKJ1","UKM2",8678
"845","UKJ1","UKM3",5623
"846","UKJ1","UKM5",172
"847","UKJ1","UKM6",642
"848","UKJ1","UKN0",2543
"849","UKJ2","UKC1",19428
"850","UKJ2","UKC2",5957
"851","UKJ2","UKD1",311
"852","UKJ2","UKD3",230412
"853","UKJ2","UKD4",9928
"854","UKJ2","UKD6",3458
"855","UKJ2","UKD7",109
"856","UKJ2","UKE1",1011
"857","UKJ2","UKE2",2658
"858","UKJ2","UKE3",1029
"859","UKJ2","UKE4",5268
"860","UKJ2","UKF1",4534
"861","UKJ2","UKF2",8214
"862","UKJ2","UKF3",772
"863","UKJ2","UKG1",3219
"864","UKJ2","UKG2",483
"865","UKJ2","UKG3",4231
"866","UKJ2","UKH1",9652
"867","UKJ2","UKH2",5635
"868","UKJ2","UKH3",12781
"869","UKJ2","UKI1",93254
"870","UKJ2","UKI2",45437
"871","UKJ2","UKJ1",9049
"872","UKJ2","UKJ2",650626
"873","UKJ2","UKJ3",15614
"874","UKJ2","UKJ4",38632
"875","UKJ2","UKK1",21023
"876","UKJ2","UKK2",2121
"877","UKJ2","UKK3",1370
"878","UKJ2","UKK4",2088
"879","UKJ2","UKL1",2106
"880","UKJ2","UKL2",506
"881","UKJ2","UKM2",4324
"882","UKJ2","UKM3",649
"883","UKJ2","UKM5",248
"884","UKJ2","UKM6",149
"885","UKJ2","UKN0",2064
"886","UKJ3","UKC1",8144
"887","UKJ3","UKC2",5188
