"","origin","destination","weight"
"185","UKD4","UKN0",121
"186","UKD6","UKC1",792
"187","UKD6","UKC2",4387
"188","UKD6","UKD1",787
"189","UKD6","UKD3",7040
"190","UKD6","UKD4",122124
"191","UKD6","UKD6",102097
"192","UKD6","UKD7",286
"193","UKD6","UKE1",894
"194","UKD6","UKE2",140
"195","UKD6","UKE3",353
"196","UKD6","UKE4",42289
"197","UKD6","UKF1",10124
"198","UKD6","UKF2",603
"199","UKD6","UKF3",120
"200","UKD6","UKG1",640
"201","UKD6","UKG2",1990
"202","UKD6","UKG3",961
"203","UKD6","UKH1",8806
"204","UKD6","UKH2",76351
"205","UKD6","UKH3",523
"206","UKD6","UKI1",18475
"207","UKD6","UKI2",2249
"208","UKD6","UKJ1",3503
"209","UKD6","UKJ2",154145
"210","UKD6","UKJ3",2919
"211","UKD6","UKJ4",1602
"212","UKD6","UKK1",4261
"213","UKD6","UKK2",973
"214","UKD6","UKK3",425
"215","UKD6","UKK4",410
"216","UKD6","UKL1",8596
"217","UKD6","UKL2",14653
"218","UKD6","UKM2",2000
"219","UKD6","UKM3",1407
"220","UKD6","UKM5",138
"221","UKD6","UKM6",130
"222","UKD6","UKN0",400
"223","UKD7","UKC1",414
"224","UKD7","UKC2",2
"225","UKD7","UKD1",38
"226","UKD7","UKD3",1057
"227","UKD7","UKD4",97
"228","UKD7","UKD6",200
"229","UKD7","UKD7",1580
"230","UKD7","UKE1",7
"231","UKD7","UKE2",500
"232","UKD7","UKE3",4
"233","UKD7","UKE4",58
"234","UKD7","UKF1",818
"235","UKD7","UKF2",3
"236","UKD7","UKF3",12
"237","UKD7","UKG1",6
"238","UKD7","UKG2",53
"239","UKD7","UKG3",35
"240","UKD7","UKH1",6663
"241","UKD7","UKH2",194
"242","UKD7","UKH3",59
"243","UKD7","UKI1",1350
"244","UKD7","UKI2",1318
"245","UKD7","UKJ1",843
"246","UKD7","UKJ2",96
"247","UKD7","UKJ3",7099
"248","UKD7","UKJ4",97
"249","UKD7","UKK1",1349
"250","UKD7","UKK2",20
"251","UKD7","UKK3",5
"252","UKD7","UKK4",178
"253","UKD7","UKL1",112
"254","UKD7","UKL2",25
"255","UKD7","UKM2",205
"256","UKD7","UKM3",28
"257","UKD7","UKM5",10
"258","UKD7","UKM6",31
"259","UKD7","UKN0",17
"260","UKE1","UKC1",1326
"261","UKE1","UKC2",489
"262","UKE1","UKD1",42
"263","UKE1","UKD3",571
"264","UKE1","UKD4",120
"265","UKE1","UKD6",208
"266","UKE1","UKD7",46
"267","UKE1","UKE1",105084
"268","UKE1","UKE2",294
"269","UKE1","UKE3",1814
"270","UKE1","UKE4",625
"271","UKE1","UKF1",683
"272","UKE1","UKF2",310
"273","UKE1","UKF3",399
"274","UKE1","UKG1",263
"275","UKE1","UKG2",230
"276","UKE1","UKG3",763
"277","UKE1","UKH1",498
"278","UKE1","UKH2",297
"279","UKE1","UKH3",243
"280","UKE1","UKI1",772
"281","UKE1","UKI2",1120
"282","UKE1","UKJ1",733
"283","UKE1","UKJ2",858
"284","UKE1","UKJ3",818
"285","UKE1","UKJ4",1753
"286","UKE1","UKK1",316
"287","UKE1","UKK2",224
"288","UKE1","UKK3",13
"289","UKE1","UKK4",294
"290","UKE1","UKL1",119
"291","UKE1","UKL2",274
"292","UKE1","UKM2",533
"293","UKE1","UKM3",372
"294","UKE1","UKM5",200
"295","UKE1","UKM6",441
"296","UKE1","UKN0",22
"297","UKE2","UKC1",9817
"298","UKE2","UKC2",1097
"299","UKE2","UKD1",966
"300","UKE2","UKD3",936
"301","UKE2","UKD4",1954
"302","UKE2","UKD6",930
"303","UKE2","UKD7",23
"304","UKE2","UKE1",1042
"305","UKE2","UKE2",419154
"306","UKE2","UKE3",1714
"307","UKE2","UKE4",3053
"308","UKE2","UKF1",3090
"309","UKE2","UKF2",443
"310","UKE2","UKF3",1196
"311","UKE2","UKG1",1218
"312","UKE2","UKG2",223
"313","UKE2","UKG3",1579
"314","UKE2","UKH1",9424
"315","UKE2","UKH2",798
"316","UKE2","UKH3",362
"317","UKE2","UKI1",5062
"318","UKE2","UKI2",2097
"319","UKE2","UKJ1",1385
"320","UKE2","UKJ2",968
"321","UKE2","UKJ3",554
"322","UKE2","UKJ4",2176
"323","UKE2","UKK1",1700
"324","UKE2","UKK2",1286
"325","UKE2","UKK3",78
"326","UKE2","UKK4",540
"327","UKE2","UKL1",8006
"328","UKE2","UKL2",219
"329","UKE2","UKM2",827
"330","UKE2","UKM3",481
"331","UKE2","UKM5",59
"332","UKE2","UKM6",785
"333","UKE2","UKN0",343
"334","UKE3","UKC1",236
"335","UKE3","UKC2",510
"336","UKE3","UKD1",116
"337","UKE3","UKD3",8117
"338","UKE3","UKD4",894
"339","UKE3","UKD6",158906
"340","UKE3","UKD7",70536
"341","UKE3","UKE1",1223
"342","UKE3","UKE2",323
"343","UKE3","UKE3",46758
"344","UKE3","UKE4",1164
"345","UKE3","UKF1",9001
"346","UKE3","UKF2",1617
"347","UKE3","UKF3",510
"348","UKE3","UKG1",10867
"349","UKE3","UKG2",7019
"350","UKE3","UKG3",2420
"351","UKE3","UKH1",411
"352","UKE3","UKH2",1515
"353","UKE3","UKH3",383
"354","UKE3","UKI1",11424
"355","UKE3","UKI2",11205
"356","UKE3","UKJ1",2502
"357","UKE3","UKJ2",123271
"358","UKE3","UKJ3",2543
"359","UKE3","UKJ4",5019
"360","UKE3","UKK1",17432
"361","UKE3","UKK2",859
"362","UKE3","UKK3",541
"363","UKE3","UKK4",742
"364","UKE3","UKL1",9513
"365","UKE3","UKL2",196
"366","UKE3","UKM2",260
"367","UKE3","UKM3",2399
"368","UKE3","UKM5",249
"369","UKE3","UKM6",1956
"370","UKE3","UKN0",30
"371","UKE4","UKC1",2167
"372","UKE4","UKC2",1076
"373","UKE4","UKD1",304
"374","UKE4","UKD3",3208
"375","UKE4","UKD4",26752
"376","UKE4","UKD6",909
"377","UKE4","UKD7",148
"378","UKE4","UKE1",314
"379","UKE4","UKE2",2777
"380","UKE4","UKE3",1263
"381","UKE4","UKE4",58233
"382","UKE4","UKF1",11366
"383","UKE4","UKF2",706
"384","UKE4","UKF3",408
"385","UKE4","UKG1",806
"386","UKE4","UKG2",2567
"387","UKE4","UKG3",2350
"388","UKE4","UKH1",16033
"389","UKE4","UKH2",901
"390","UKE4","UKH3",1434
"391","UKE4","UKI1",9949
"392","UKE4","UKI2",3618
"393","UKE4","UKJ1",3989
"394","UKE4","UKJ2",3416
"395","UKE4","UKJ3",2629
"396","UKE4","UKJ4",564
"397","UKE4","UKK1",1862
"398","UKE4","UKK2",515
"399","UKE4","UKK3",147
"400","UKE4","UKK4",831
"401","UKE4","UKL1",282
"402","UKE4","UKL2",436
"403","UKE4","UKM2",1655
"404","UKE4","UKM3",9658
"405","UKE4","UKM5",74
"406","UKE4","UKM6",3132
"407","UKE4","UKN0",1264
"408","UKF1","UKC1",951
"409","UKF1","UKC2",1593
"410","UKF1","UKD1",1151
"411","UKF1","UKD3",7894
"412","UKF1","UKD4",2056
"413","UKF1","UKD6",1400
"414","UKF1","UKD7",65
"415","UKF1","UKE1",984
"416","UKF1","UKE2",3203
"417","UKF1","UKE3",7764
"418","UKF1","UKE4",9869
"419","UKF1","UKF1",98924
"420","UKF1","UKF2",1841
"421","UKF1","UKF3",1031
"422","UKF1","UKG1",676
"423","UKF1","UKG2",2321
"424","UKF1","UKG3",8126
"425","UKF1","UKH1",3827
"426","UKF1","UKH2",2703
"427","UKF1","UKH3",1814
"428","UKF1","UKI1",35580
"429","UKF1","UKI2",10038
"430","UKF1","UKJ1",5037
"431","UKF1","UKJ2",2392
"432","UKF1","UKJ3",2715
"433","UKF1","UKJ4",2978
"434","UKF1","UKK1",6217
"435","UKF1","UKK2",278
"436","UKF1","UKK3",269
"437","UKF1","UKK4",1046
"438","UKF1","UKL1",552
"439","UKF1","UKL2",1138
"440","UKF1","UKM2",1420
"441","UKF1","UKM3",1102
"442","UKF1","UKM5",163
"443","UKF1","UKM6",781
"444","UKF1","UKN0",650
"445","UKF2","UKC1",2741
"446","UKF2","UKC2",447
"447","UKF2","UKD1",157
"448","UKF2","UKD3",1613
"449","UKF2","UKD4",763
"450","UKF2","UKD6",437
"451","UKF2","UKD7",115
"452","UKF2","UKE1",991
"453","UKF2","UKE2",132287
"454","UKF2","UKE3",2135
"455","UKF2","UKE4",5756
"456","UKF2","UKF1",9357
"457","UKF2","UKF2",63596
"458","UKF2","UKF3",759
"459","UKF2","UKG1",2390
"460","UKF2","UKG2",393
"461","UKF2","UKG3",1067
"462","UKF2","UKH1",3567
"463","UKF2","UKH2",1625
"464","UKF2","UKH3",511
"465","UKF2","UKI1",10384
"466","UKF2","UKI2",1386
"467","UKF2","UKJ1",4703
"468","UKF2","UKJ2",2958
"469","UKF2","UKJ3",3085
"470","UKF2","UKJ4",17068
"471","UKF2","UKK1",5074
"472","UKF2","UKK2",486
"473","UKF2","UKK3",217
"474","UKF2","UKK4",1036
"475","UKF2","UKL1",2129
"476","UKF2","UKL2",320999
"477","UKF2","UKM2",622
"478","UKF2","UKM3",2939
"479","UKF2","UKM5",213
"480","UKF2","UKM6",1460
"481","UKF2","UKN0",149
"482","UKF3","UKC1",322
"483","UKF3","UKC2",90
"484","UKF3","UKD1",64
"485","UKF3","UKD3",1065
"486","UKF3","UKD4",191
"487","UKF3","UKD6",256
"488","UKF3","UKD7",384
"489","UKF3","UKE1",262
"490","UKF3","UKE2",202
"491","UKF3","UKE3",185
"492","UKF3","UKE4",503
"493","UKF3","UKF1",523
"494","UKF3","UKF2",213
"495","UKF3","UKF3",34179
"496","UKF3","UKG1",98
"497","UKF3","UKG2",271
"498","UKF3","UKG3",623
"499","UKF3","UKH1",2156
"500","UKF3","UKH2",265
"501","UKF3","UKH3",175
"502","UKF3","UKI1",2044
"503","UKF3","UKI2",551
"504","UKF3","UKJ1",2288
"505","UKF3","UKJ2",1009
"506","UKF3","UKJ3",4828
"507","UKF3","UKJ4",627
"508","UKF3","UKK1",440
"509","UKF3","UKK2",234
"510","UKF3","UKK3",74
"511","UKF3","UKK4",913
"512","UKF3","UKL1",185
"513","UKF3","UKL2",53
"514","UKF3","UKM2",343
"515","UKF3","UKM3",29
"516","UKF3","UKM5",8
"517","UKF3","UKM6",138
"518","UKF3","UKN0",53
"519","UKG1","UKC1",1638
"520","UKG1","UKC2",1969
"521","UKG1","UKD1",288
"522","UKG1","UKD3",2202
"523","UKG1","UKD4",705
"524","UKG1","UKD6",348
"525","UKG1","UKD7",225
"526","UKG1","UKE1",169
"527","UKG1","UKE2",578
"528","UKG1","UKE3",2115
"529","UKG1","UKE4",418
"530","UKG1","UKF1",2383
"531","UKG1","UKF2",6037
"532","UKG1","UKF3",280
"533","UKG1","UKG1",116718
"534","UKG1","UKG2",2250
"535","UKG1","UKG3",6374
"536","UKG1","UKH1",1624
"537","UKG1","UKH2",4044
"538","UKG1","UKH3",3436
"539","UKG1","UKI1",685263
"540","UKG1","UKI2",333984
"541","UKG1","UKJ1",7646
"542","UKG1","UKJ2",5075
"543","UKG1","UKJ3",3682
"544","UKG1","UKJ4",1717
"545","UKG1","UKK1",7267
"546","UKG1","UKK2",1135
"547","UKG1","UKK3",216
"548","UKG1","UKK4",1561
"549","UKG1","UKL1",765
"550","UKG1","UKL2",752
"551","UKG1","UKM2",679
"552","UKG1","UKM3",1143
"553","UKG1","UKM5",63
"554","UKG1","UKM6",628
"555","UKG1","UKN0",62
"556","UKG2","UKC1",3405
"557","UKG2","UKC2",23168
"558","UKG2","UKD1",573
"559","UKG2","UKD3",4269
"560","UKG2","UKD4",854
"561","UKG2","UKD6",758
"562","UKG2","UKD7",51
"563","UKG2","UKE1",117
"564","UKG2","UKE2",418
"565","UKG2","UKE3",181
"566","UKG2","UKE4",1545
"567","UKG2","UKF1",5489
"568","UKG2","UKF2",485
"569","UKG2","UKF3",576
"570","UKG2","UKG1",8058
"571","UKG2","UKG2",251748
"572","UKG2","UKG3",3882
"573","UKG2","UKH1",1288
"574","UKG2","UKH2",1184
"575","UKG2","UKH3",263
"576","UKG2","UKI1",7156
"577","UKG2","UKI2",11260
"578","UKG2","UKJ1",7814
"579","UKG2","UKJ2",2586
"580","UKG2","UKJ3",1718
"581","UKG2","UKJ4",8931
"582","UKG2","UKK1",2727
"583","UKG2","UKK2",518
"584","UKG2","UKK3",680
"585","UKG2","UKK4",304
"586","UKG2","UKL1",734
"587","UKG2","UKL2",2358
"588","UKG2","UKM2",814
"589","UKG2","UKM3",1533
"590","UKG2","UKM5",55
"591","UKG2","UKM6",2989
"592","UKG2","UKN0",34
"593","UKG3","UKC1",1868
"594","UKG3","UKC2",10478
"595","UKG3","UKD1",322
"596","UKG3","UKD3",9201
"597","UKG3","UKD4",5062
"598","UKG3","UKD6",838
"599","UKG3","UKD7",40
"600","UKG3","UKE1",333
"601","UKG3","UKE2",542
"602","UKG3","UKE3",10469
"603","UKG3","UKE4",6895
"604","UKG3","UKF1",7189
"605","UKG3","UKF2",12975
"606","UKG3","UKF3",254
"607","UKG3","UKG1",13141
"608","UKG3","UKG2",17293
"609","UKG3","UKG3",107010
"610","UKG3","UKH1",1468
"611","UKG3","UKH2",7436
"612","UKG3","UKH3",1087
"613","UKG3","UKI1",44045
"614","UKG3","UKI2",17692
"615","UKG3","UKJ1",2929
"616","UKG3","UKJ2",4834
"617","UKG3","UKJ3",5748
"618","UKG3","UKJ4",14186
"619","UKG3","UKK1",3778
"620","UKG3","UKK2",1573
"621","UKG3","UKK3",3001
"622","UKG3","UKK4",399
"623","UKG3","UKL1",586
"624","UKG3","UKL2",352
"625","UKG3","UKM2",3110
"626","UKG3","UKM3",638
"627","UKG3","UKM5",1098
"628","UKG3","UKM6",2657
"629","UKG3","UKN0",318
"630","UKH1","UKC1",430
"631","UKH1","UKC2",2360
"632","UKH1","UKD1",646
"633","UKH1","UKD3",2237
"634","UKH1","UKD4",4132
"635","UKH1","UKD6",923
"636","UKH1","UKD7",214
"637","UKH1","UKE1",1417
"638","UKH1","UKE2",14129
"639","UKH1","UKE3",6717
"640","UKH1","UKE4",21131
"641","UKH1","UKF1",4572
"642","UKH1","UKF2",6216
"643","UKH1","UKF3",6837
"644","UKH1","UKG1",1983
"645","UKH1","UKG2",7608
"646","UKH1","UKG3",737
"647","UKH1","UKH1",810113
"648","UKH1","UKH2",218013
"649","UKH1","UKH3",3150
"650","UKH1","UKI1",25998
"651","UKH1","UKI2",11346
"652","UKH1","UKJ1",5106
"653","UKH1","UKJ2",40774
"654","UKH1","UKJ3",14257
"655","UKH1","UKJ4",3437
"656","UKH1","UKK1",5449
"657","UKH1","UKK2",1140
"658","UKH1","UKK3",2751
"659","UKH1","UKK4",2378
"660","UKH1","UKL1",3496
"661","UKH1","UKL2",520
"662","UKH1","UKM2",3959
"663","UKH1","UKM3",3030
"664","UKH1","UKM5",476
"665","UKH1","UKM6",952
"666","UKH1","UKN0",220
"667","UKH2","UKC1",8210
"668","UKH2","UKC2",1952
"669","UKH2","UKD1",299
"670","UKH2","UKD3",22141
"671","UKH2","UKD4",2510
"672","UKH2","UKD6",608
"673","UKH2","UKD7",57
"674","UKH2","UKE1",125
"675","UKH2","UKE2",8211
"676","UKH2","UKE3",8283
"677","UKH2","UKE4",5844
"678","UKH2","UKF1",13008
"679","UKH2","UKF2",1410
"680","UKH2","UKF3",252
"681","UKH2","UKG1",964
"682","UKH2","UKG2",605
"683","UKH2","UKG3",655
"684","UKH2","UKH1",362432
"685","UKH2","UKH2",187875
"686","UKH2","UKH3",6739
"687","UKH2","UKI1",130367
"688","UKH2","UKI2",13351
"689","UKH2","UKJ1",7797
"690","UKH2","UKJ2",149479
"691","UKH2","UKJ3",6284
"692","UKH2","UKJ4",5855
"693","UKH2","UKK1",11736
"694","UKH2","UKK2",884
"695","UKH2","UKK3",122
"696","UKH2","UKK4",1514
"697","UKH2","UKL1",145424
"698","UKH2","UKL2",481
"699","UKH2","UKM2",3304
"700","UKH2","UKM3",225
"701","UKH2","UKM5",284
"702","UKH2","UKM6",72
"703","UKH2","UKN0",1284
"704","UKH3","UKC1",2646
"705","UKH3","UKC2",155
"706","UKH3","UKD1",143
"707","UKH3","UKD3",1619
"708","UKH3","UKD4",614
"709","UKH3","UKD6",510
"710","UKH3","UKD7",4724
"711","UKH3","UKE1",216
"712","UKH3","UKE2",2500
"713","UKH3","UKE3",236
"714","UKH3","UKE4",793
"715","UKH3","UKF1",1342
"716","UKH3","UKF2",2853
"717","UKH3","UKF3",197
"718","UKH3","UKG1",905
"719","UKH3","UKG2",378
"720","UKH3","UKG3",1024
"721","UKH3","UKH1",3457
"722","UKH3","UKH2",1931
"723","UKH3","UKH3",61757
"724","UKH3","UKI1",10242
"725","UKH3","UKI2",49120
"726","UKH3","UKJ1",3763
"727","UKH3","UKJ2",4051
"728","UKH3","UKJ3",4629
"729","UKH3","UKJ4",2642
"730","UKH3","UKK1",1123
"731","UKH3","UKK2",2624
"732","UKH3","UKK3",99
"733","UKH3","UKK4",1875
"734","UKH3","UKL1",677
"735","UKH3","UKL2",728
"736","UKH3","UKM2",1294
"737","UKH3","UKM3",1200
"738","UKH3","UKM5",11
"739","UKH3","UKM6",97
"740","UKH3","UKN0",84
"741","UKI1","UKC1",13878
"742","UKI1","UKC2",5402
"743","UKI1","UKD1",648
"744","UKI1","UKD3",30767
"745","UKI1","UKD4",10211
"746","UKI1","UKD6",2832
"747","UKI1","UKD7",320
"748","UKI1","UKE1",882
"749","UKI1","UKE2",15879
"750","UKI1","UKE3",2350
"751","UKI1","UKE4",7230
"752","UKI1","UKF1",21562
"753","UKI1","UKF2",31371
"754","UKI1","UKF3",3054
"755","UKI1","UKG1",36618
"756","UKI1","UKG2",6784
"757","UKI1","UKG3",30647
"758","UKI1","UKH1",16738
"759","UKI1","UKH2",34624
"760","UKI1","UKH3",6628
"761","UKI1","UKI1",981738
"762","UKI1","UKI2",74984
"763","UKI1","UKJ1",39143
"764","UKI1","UKJ2",36840
"765","UKI1","UKJ3",18950
"766","UKI1","UKJ4",57952
"767","UKI1","UKK1",20263
"768","UKI1","UKK2",7354
"769","UKI1","UKK3",10531
"770","UKI1","UKK4",3470
"771","UKI1","UKL1",2815
"772","UKI1","UKL2",2685
"773","UKI1","UKM2",22972
"774","UKI1","UKM3",13951
"775","UKI1","UKM5",255
"776","UKI1","UKM6",5569
"777","UKI1","UKN0",1573
"778","UKI2","UKC1",2570
"779","UKI2","UKC2",13005
"780","UKI2","UKD1",436
"781","UKI2","UKD3",11001
"782","UKI2","UKD4",5682
"783","UKI2","UKD6",2844
"784","UKI2","UKD7",1070
"785","UKI2","UKE1",1537
"786","UKI2","UKE2",1499
"787","UKI2","UKE3",609
"788","UKI2","UKE4",1600
"789","UKI2","UKF1",13324
"790","UKI2","UKF2",14845
"791","UKI2","UKF3",712
"792","UKI2","UKG1",2976
"793","UKI2","UKG2",6984
"794","UKI2","UKG3",17971
"795","UKI2","UKH1",10358
"796","UKI2","UKH2",12366
"797","UKI2","UKH3",7474
"798","UKI2","UKI1",168574
"799","UKI2","UKI2",227433
"800","UKI2","UKJ1",9578
"801","UKI2","UKJ2",25710
"802","UKI2","UKJ3",8550
"803","UKI2","UKJ4",15760
"804","UKI2","UKK1",11855
"805","UKI2","UKK2",8154
"806","UKI2","UKK3",2933
"807","UKI2","UKK4",5456
"808","UKI2","UKL1",5426
"809","UKI2","UKL2",1066
"810","UKI2","UKM2",31428
"811","UKI2","UKM3",1086
"812","UKI2","UKM5",84
"813","UKI2","UKM6",991
"814","UKI2","UKN0",523
"815","UKJ1","UKC1",11731
"816","UKJ1","UKC2",1616
"817","UKJ1","UKD1",157
"818","UKJ1","UKD3",3794
"819","UKJ1","UKD4",9810
"820","UKJ1","UKD6",1648
"821","UKJ1","UKD7",4597
"822","UKJ1","UKE1",1054
"823","UKJ1","UKE2",7730
"824","UKJ1","UKE3",4563
"825","UKJ1","UKE4",1737
"826","UKJ1","UKF1",5322
"827","UKJ1","UKF2",4066
"828","UKJ1","UKF3",485
"829","UKJ1","UKG1",2756
"830","UKJ1","UKG2",1360
"831","UKJ1","UKG3",6218
"832","UKJ1","UKH1",9520
"833","UKJ1","UKH2",16866
"834","UKJ1","UKH3",3572
"835","UKJ1","UKI1",73203
"836","UKJ1","UKI2",9198
"837","UKJ1","UKJ1",166391
"838","UKJ1","UKJ2",17157
"839","UKJ1","UKJ3",21703
"840","UKJ1","UKJ4",16246
"841","UKJ1","UKK1",8901
"842","UKJ1","UKK2",4461
"843","UKJ1","UKK3",432
"844","UKJ1","UKK4",2119
"845","UKJ1","UKL1",4941
"846","UKJ1","UKL2",1804
"847","UKJ1","UKM2",11181
"848","UKJ1","UKM3",1289
"849","UKJ1","UKM5",345
"850","UKJ1","UKM6",759
"851","UKJ1","UKN0",1762
"852","UKJ2","UKC1",7195
"853","UKJ2","UKC2",6273
"854","UKJ2","UKD1",251
"855","UKJ2","UKD3",5233
"856","UKJ2","UKD4",36324
"857","UKJ2","UKD6",1300
"858","UKJ2","UKD7",565
"859","UKJ2","UKE1",1330
"860","UKJ2","UKE2",833
"861","UKJ2","UKE3",1535
"862","UKJ2","UKE4",21747
"863","UKJ2","UKF1",17481
"864","UKJ2","UKF2",1129
"865","UKJ2","UKF3",489
"866","UKJ2","UKG1",2141
"867","UKJ2","UKG2",32905
"868","UKJ2","UKG3",9291
"869","UKJ2","UKH1",54942
"870","UKJ2","UKH2",41986
"871","UKJ2","UKH3",3716
"872","UKJ2","UKI1",43693
"873","UKJ2","UKI2",60342
"874","UKJ2","UKJ1",13024
"875","UKJ2","UKJ2",592325
"876","UKJ2","UKJ3",12494
"877","UKJ2","UKJ4",28394
"878","UKJ2","UKK1",5933
"879","UKJ2","UKK2",3214
"880","UKJ2","UKK3",670
"881","UKJ2","UKK4",1459
"882","UKJ2","UKL1",3791
"883","UKJ2","UKL2",4271
"884","UKJ2","UKM2",3817
"885","UKJ2","UKM3",2563
"886","UKJ2","UKM5",151
