"","origin","destination","weight"
"144","UKD3","UKM2",283
"145","UKD3","UKM3",287
"146","UKD3","UKM5",163
"147","UKD3","UKM6",1704
"148","UKD3","UKN0",426
"149","UKD4","UKC1",121
"150","UKD4","UKC2",23
"151","UKD4","UKD1",163
"152","UKD4","UKD3",836
"153","UKD4","UKD4",3432464
"154","UKD4","UKD6",227
"155","UKD4","UKD7",145
"156","UKD4","UKE1",44
"157","UKD4","UKE2",76
"158","UKD4","UKE3",87
"159","UKD4","UKE4",2554
"160","UKD4","UKF1",204
"161","UKD4","UKF2",219
"162","UKD4","UKF3",36
"163","UKD4","UKG1",981
"164","UKD4","UKG2",106
"165","UKD4","UKG3",216
"166","UKD4","UKH1",450
"167","UKD4","UKH2",431
"168","UKD4","UKH3",1668
"169","UKD4","UKI1",13385
"170","UKD4","UKI2",490
"171","UKD4","UKJ1",898
"172","UKD4","UKJ2",5317
"173","UKD4","UKJ3",910
"174","UKD4","UKJ4",87
"175","UKD4","UKK1",338
"176","UKD4","UKK2",4490
"177","UKD4","UKK3",206
"178","UKD4","UKK4",2040
"179","UKD4","UKL1",119
"180","UKD4","UKL2",223
"181","UKD4","UKM2",171
"182","UKD4","UKM3",90
"183","UKD4","UKM5",36
"184","UKD4","UKM6",496
"185","UKD4","UKN0",66
"186","UKD6","UKC1",28
"187","UKD6","UKC2",14022
"188","UKD6","UKD1",1782
"189","UKD6","UKD3",1808
"190","UKD6","UKD4",59
"191","UKD6","UKD6",8883786
"192","UKD6","UKD7",1071
"193","UKD6","UKE1",27
"194","UKD6","UKE2",10
"195","UKD6","UKE3",63
"196","UKD6","UKE4",1322
"197","UKD6","UKF1",123
"198","UKD6","UKF2",28
"199","UKD6","UKF3",38
"200","UKD6","UKG1",178
"201","UKD6","UKG2",6274
"202","UKD6","UKG3",119
"203","UKD6","UKH1",24098
"204","UKD6","UKH2",102
"205","UKD6","UKH3",1742
"206","UKD6","UKI1",7708
"207","UKD6","UKI2",1087
"208","UKD6","UKJ1",10280
"209","UKD6","UKJ2",3055
"210","UKD6","UKJ3",929
"211","UKD6","UKJ4",81
"212","UKD6","UKK1",83
"213","UKD6","UKK2",22
"214","UKD6","UKK3",137
"215","UKD6","UKK4",242
"216","UKD6","UKL1",61
"217","UKD6","UKL2",2192
"218","UKD6","UKM2",2022
"219","UKD6","UKM3",45
"220","UKD6","UKM5",12
"221","UKD6","UKM6",150
"222","UKD6","UKN0",12
"223","UKD7","UKC1",7
"224","UKD7","UKC2",24
"225","UKD7","UKD3",95
"226","UKD7","UKD4",84
"227","UKD7","UKD6",493
"228","UKD7","UKD7",552658
"229","UKD7","UKE1",2
"230","UKD7","UKE2",5
"231","UKD7","UKE3",3
"232","UKD7","UKE4",23
"233","UKD7","UKF1",46
"234","UKD7","UKF2",32
"235","UKD7","UKF3",6
"236","UKD7","UKG1",55
"237","UKD7","UKG3",59
"238","UKD7","UKH1",24
"239","UKD7","UKH2",26
"240","UKD7","UKH3",50
"241","UKD7","UKI1",14288
"242","UKD7","UKI2",21462
"243","UKD7","UKJ1",201
"244","UKD7","UKJ2",668
"245","UKD7","UKJ3",21
"246","UKD7","UKJ4",22
"247","UKD7","UKK1",41
"248","UKD7","UKK2",12
"249","UKD7","UKK3",1374
"250","UKD7","UKK4",96
"251","UKD7","UKL1",18
"252","UKD7","UKL2",31
"253","UKD7","UKM2",30
"254","UKD7","UKM3",36
"255","UKD7","UKM6",168
"256","UKD7","UKN0",15
"257","UKE1","UKC1",34
"258","UKE1","UKC2",74
"259","UKE1","UKD1",61
"260","UKE1","UKD3",120
"261","UKE1","UKD4",1384
"262","UKE1","UKD6",44
"263","UKE1","UKD7",50
"264","UKE1","UKE1",1325976
"265","UKE1","UKE2",158
"266","UKE1","UKE3",87
"267","UKE1","UKE4",1399
"268","UKE1","UKF1",183
"269","UKE1","UKF2",78
"270","UKE1","UKF3",93
"271","UKE1","UKG1",702
"272","UKE1","UKG2",28
"273","UKE1","UKG3",81
"274","UKE1","UKH1",541
"275","UKE1","UKH2",2567
"276","UKE1","UKH3",2692
"277","UKE1","UKI1",2305
"278","UKE1","UKI2",317
"279","UKE1","UKJ1",958
"280","UKE1","UKJ2",3579
"281","UKE1","UKJ3",785
"282","UKE1","UKJ4",127
"283","UKE1","UKK1",428
"284","UKE1","UKK2",62
"285","UKE1","UKK3",866
"286","UKE1","UKK4",574
"287","UKE1","UKL1",34
"288","UKE1","UKL2",104
"289","UKE1","UKM2",139
"290","UKE1","UKM3",55
"291","UKE1","UKM5",19
"292","UKE1","UKM6",142
"293","UKE1","UKN0",45
"294","UKE2","UKC1",378
"295","UKE2","UKC2",15
"296","UKE2","UKD1",47
"297","UKE2","UKD3",237
"298","UKE2","UKD4",210
"299","UKE2","UKD6",28
"300","UKE2","UKD7",24
"301","UKE2","UKE1",47
"302","UKE2","UKE2",2933823
"303","UKE2","UKE3",69
"304","UKE2","UKE4",1237
"305","UKE2","UKF1",418
"306","UKE2","UKF2",128
"307","UKE2","UKF3",28
"308","UKE2","UKG1",383
"309","UKE2","UKG2",66
"310","UKE2","UKG3",112
"311","UKE2","UKH1",362
"312","UKE2","UKH2",266
"313","UKE2","UKH3",803
"314","UKE2","UKI1",2468
"315","UKE2","UKI2",451
"316","UKE2","UKJ1",889
"317","UKE2","UKJ2",3300
"318","UKE2","UKJ3",277
"319","UKE2","UKJ4",118
"320","UKE2","UKK1",77
"321","UKE2","UKK2",65
"322","UKE2","UKK3",383
"323","UKE2","UKK4",703
"324","UKE2","UKL1",21
"325","UKE2","UKL2",52
"326","UKE2","UKM2",117
"327","UKE2","UKM3",6
"328","UKE2","UKM5",25
"329","UKE2","UKM6",827
"330","UKE2","UKN0",6
"331","UKE3","UKC1",37
"332","UKE3","UKC2",4
"333","UKE3","UKD1",26
"334","UKE3","UKD3",70
"335","UKE3","UKD4",428
"336","UKE3","UKD6",97
"337","UKE3","UKD7",1
"338","UKE3","UKE1",30
"339","UKE3","UKE2",36
"340","UKE3","UKE3",75682401
"341","UKE3","UKE4",1957
"342","UKE3","UKF1",533
"343","UKE3","UKF2",218
"344","UKE3","UKF3",4
"345","UKE3","UKG1",271
"346","UKE3","UKG2",76
"347","UKE3","UKG3",334
"348","UKE3","UKH1",739
"349","UKE3","UKH2",299
"350","UKE3","UKH3",1212
"351","UKE3","UKI1",2280
"352","UKE3","UKI2",644
"353","UKE3","UKJ1",708
"354","UKE3","UKJ2",2087
"355","UKE3","UKJ3",251
"356","UKE3","UKJ4",106
"357","UKE3","UKK1",7768
"358","UKE3","UKK2",66
"359","UKE3","UKK3",543
"360","UKE3","UKK4",468
"361","UKE3","UKL1",9
"362","UKE3","UKL2",2025
"363","UKE3","UKM2",34
"364","UKE3","UKM3",148
"365","UKE3","UKM5",3
"366","UKE3","UKM6",71
"367","UKE3","UKN0",122
"368","UKE4","UKC1",190
"369","UKE4","UKC2",32
"370","UKE4","UKD1",34
"371","UKE4","UKD3",190
"372","UKE4","UKD4",3353
"373","UKE4","UKD6",30
"374","UKE4","UKD7",497
"375","UKE4","UKE1",102
"376","UKE4","UKE2",308
"377","UKE4","UKE3",152
"378","UKE4","UKE4",8435486
"379","UKE4","UKF1",139
"380","UKE4","UKF2",329
"381","UKE4","UKF3",3
"382","UKE4","UKG1",1067
"383","UKE4","UKG2",59
"384","UKE4","UKG3",355
"385","UKE4","UKH1",485
"386","UKE4","UKH2",321
"387","UKE4","UKH3",1280
"388","UKE4","UKI1",13741
"389","UKE4","UKI2",681
"390","UKE4","UKJ1",1255
"391","UKE4","UKJ2",3253
"392","UKE4","UKJ3",642
"393","UKE4","UKJ4",296
"394","UKE4","UKK1",1776
"395","UKE4","UKK2",105
"396","UKE4","UKK3",498
"397","UKE4","UKK4",815
"398","UKE4","UKL1",82
"399","UKE4","UKL2",7989
"400","UKE4","UKM2",2469
"401","UKE4","UKM3",29
"402","UKE4","UKM5",66
"403","UKE4","UKM6",273
"404","UKE4","UKN0",207
"405","UKF1","UKC1",1182
"406","UKF1","UKC2",46
"407","UKF1","UKD1",246
"408","UKF1","UKD3",481
"409","UKF1","UKD4",116
"410","UKF1","UKD6",137
"411","UKF1","UKD7",49
"412","UKF1","UKE1",112
"413","UKF1","UKE2",49
"414","UKF1","UKE3",38
"415","UKF1","UKE4",3147
"416","UKF1","UKF1",73680295
"417","UKF1","UKF2",332
"418","UKF1","UKF3",48
"419","UKF1","UKG1",1376
"420","UKF1","UKG2",130
"421","UKF1","UKG3",255
"422","UKF1","UKH1",608
"423","UKF1","UKH2",268
"424","UKF1","UKH3",1159
"425","UKF1","UKI1",21404
"426","UKF1","UKI2",908
"427","UKF1","UKJ1",1112
"428","UKF1","UKJ2",7021
"429","UKF1","UKJ3",720
"430","UKF1","UKJ4",1368
"431","UKF1","UKK1",832
"432","UKF1","UKK2",93606
"433","UKF1","UKK3",6675
"434","UKF1","UKK4",849
"435","UKF1","UKL1",44
"436","UKF1","UKL2",685
"437","UKF1","UKM2",188
"438","UKF1","UKM3",94
"439","UKF1","UKM5",65
"440","UKF1","UKM6",532
"441","UKF1","UKN0",239
"442","UKF2","UKC1",2798
"443","UKF2","UKC2",70
"444","UKF2","UKD1",201
"445","UKF2","UKD3",258
"446","UKF2","UKD4",198
"447","UKF2","UKD6",2057
"448","UKF2","UKD7",352
"449","UKF2","UKE1",92
"450","UKF2","UKE2",172
"451","UKF2","UKE3",70
"452","UKF2","UKE4",3871
"453","UKF2","UKF1",945
"454","UKF2","UKF2",51640656
"455","UKF2","UKF3",53
"456","UKF2","UKG1",942
"457","UKF2","UKG2",557
"458","UKF2","UKG3",262
"459","UKF2","UKH1",545
"460","UKF2","UKH2",587
"461","UKF2","UKH3",2733
"462","UKF2","UKI1",16363
"463","UKF2","UKI2",3569
"464","UKF2","UKJ1",2406
"465","UKF2","UKJ2",4275
"466","UKF2","UKJ3",715
"467","UKF2","UKJ4",1012
"468","UKF2","UKK1",35221
"469","UKF2","UKK2",207
"470","UKF2","UKK3",450
"471","UKF2","UKK4",1903
"472","UKF2","UKL1",652
"473","UKF2","UKL2",254
"474","UKF2","UKM2",88
"475","UKF2","UKM3",56
"476","UKF2","UKM5",85
"477","UKF2","UKM6",1189
"478","UKF2","UKN0",392
"479","UKF3","UKC1",24
"480","UKF3","UKC2",77
"481","UKF3","UKD1",26
"482","UKF3","UKD3",26
"483","UKF3","UKD4",100
"484","UKF3","UKD6",6
"485","UKF3","UKD7",13
"486","UKF3","UKE1",166
"487","UKF3","UKE2",27
"488","UKF3","UKE3",545
"489","UKF3","UKE4",743
"490","UKF3","UKF1",102
"491","UKF3","UKF2",33
"492","UKF3","UKF3",1596172
"493","UKF3","UKG1",778
"494","UKF3","UKG2",86
"495","UKF3","UKG3",66
"496","UKF3","UKH1",185
"497","UKF3","UKH2",102
"498","UKF3","UKH3",425
"499","UKF3","UKI1",1085
"500","UKF3","UKI2",391
"501","UKF3","UKJ1",294
"502","UKF3","UKJ2",3605
"503","UKF3","UKJ3",249
"504","UKF3","UKJ4",53
"505","UKF3","UKK1",81
"506","UKF3","UKK2",29
"507","UKF3","UKK3",137
"508","UKF3","UKK4",884
"509","UKF3","UKL1",32
"510","UKF3","UKL2",167
"511","UKF3","UKM2",261
"512","UKF3","UKM3",310
"513","UKF3","UKM5",40
"514","UKF3","UKM6",182
"515","UKF3","UKN0",84
"516","UKG1","UKC1",254
"517","UKG1","UKC2",747
"518","UKG1","UKD1",480
"519","UKG1","UKD3",901
"520","UKG1","UKD4",590
"521","UKG1","UKD6",448
"522","UKG1","UKD7",1562
"523","UKG1","UKE1",421
"524","UKG1","UKE2",1806
"525","UKG1","UKE3",1820
"526","UKG1","UKE4",6225
"527","UKG1","UKF1",1460
"528","UKG1","UKF2",1514
"529","UKG1","UKF3",136
"530","UKG1","UKG1",4045999
"531","UKG1","UKG2",521
"532","UKG1","UKG3",44774
"533","UKG1","UKH1",5639
"534","UKG1","UKH2",6410
"535","UKG1","UKH3",5006
"536","UKG1","UKI1",47386
"537","UKG1","UKI2",47419
"538","UKG1","UKJ1",11330
"539","UKG1","UKJ2",12812
"540","UKG1","UKJ3",2791
"541","UKG1","UKJ4",3622
"542","UKG1","UKK1",5297
"543","UKG1","UKK2",405
"544","UKG1","UKK3",2473
"545","UKG1","UKK4",1652
"546","UKG1","UKL1",2442
"547","UKG1","UKL2",1217
"548","UKG1","UKM2",1024
"549","UKG1","UKM3",621
"550","UKG1","UKM5",439
"551","UKG1","UKM6",2024
"552","UKG1","UKN0",2886
"553","UKG2","UKC1",237
"554","UKG2","UKC2",20
"555","UKG2","UKD1",18
"556","UKG2","UKD3",128
"557","UKG2","UKD4",151
"558","UKG2","UKD6",25
"559","UKG2","UKD7",20
"560","UKG2","UKE1",29
"561","UKG2","UKE2",7
"562","UKG2","UKE3",6
"563","UKG2","UKE4",2117
"564","UKG2","UKF1",232
"565","UKG2","UKF2",75
"566","UKG2","UKF3",4
"567","UKG2","UKG1",259
"568","UKG2","UKG2",3530796
"569","UKG2","UKG3",421
"570","UKG2","UKH1",105
"571","UKG2","UKH2",466
"572","UKG2","UKH3",2195
"573","UKG2","UKI1",6244
"574","UKG2","UKI2",765
"575","UKG2","UKJ1",453
"576","UKG2","UKJ2",2986
"577","UKG2","UKJ3",172
"578","UKG2","UKJ4",104
"579","UKG2","UKK1",412
"580","UKG2","UKK2",183
"581","UKG2","UKK3",154
"582","UKG2","UKK4",461
"583","UKG2","UKL1",100
"584","UKG2","UKL2",133
"585","UKG2","UKM2",146
"586","UKG2","UKM3",90
"587","UKG2","UKM6",219
"588","UKG2","UKN0",685
"589","UKG3","UKC1",320
"590","UKG3","UKC2",68
"591","UKG3","UKD1",146
"592","UKG3","UKD3",1046
"593","UKG3","UKD4",780
"594","UKG3","UKD6",186
"595","UKG3","UKD7",162
"596","UKG3","UKE1",2262
"597","UKG3","UKE2",181
"598","UKG3","UKE3",259
"599","UKG3","UKE4",4331
"600","UKG3","UKF1",1100
"601","UKG3","UKF2",808
"602","UKG3","UKF3",25
"603","UKG3","UKG1",4944
"604","UKG3","UKG2",254
"605","UKG3","UKG3",8085034
"606","UKG3","UKH1",789
"607","UKG3","UKH2",511
"608","UKG3","UKH3",1973
"609","UKG3","UKI1",18350
"610","UKG3","UKI2",866
"611","UKG3","UKJ1",2805
"612","UKG3","UKJ2",80129
"613","UKG3","UKJ3",1043
"614","UKG3","UKJ4",673
"615","UKG3","UKK1",6933
"616","UKG3","UKK2",552
"617","UKG3","UKK3",1032
"618","UKG3","UKK4",758
"619","UKG3","UKL1",232
"620","UKG3","UKL2",3808
"621","UKG3","UKM2",715
"622","UKG3","UKM3",153
"623","UKG3","UKM5",3
"624","UKG3","UKM6",1831
"625","UKG3","UKN0",497
"626","UKH1","UKC1",434
"627","UKH1","UKC2",107
"628","UKH1","UKD1",226
"629","UKH1","UKD3",503
"630","UKH1","UKD4",354
"631","UKH1","UKD6",129
"632","UKH1","UKD7",104
"633","UKH1","UKE1",752
"634","UKH1","UKE2",72
"635","UKH1","UKE3",216
"636","UKH1","UKE4",8590
"637","UKH1","UKF1",1650
"638","UKH1","UKF2",414
"639","UKH1","UKF3",1036
"640","UKH1","UKG1",2862
"641","UKH1","UKG2",197
"642","UKH1","UKG3",483
"643","UKH1","UKH1",9753632
"644","UKH1","UKH2",3152
"645","UKH1","UKH3",6376
"646","UKH1","UKI1",17469
"647","UKH1","UKI2",1393
"648","UKH1","UKJ1",2090
"649","UKH1","UKJ2",11141
"650","UKH1","UKJ3",919
"651","UKH1","UKJ4",393
"652","UKH1","UKK1",940
"653","UKH1","UKK2",391
"654","UKH1","UKK3",1283
"655","UKH1","UKK4",1903
"656","UKH1","UKL1",145
"657","UKH1","UKL2",612
"658","UKH1","UKM2",4077
"659","UKH1","UKM3",670
"660","UKH1","UKM5",30
"661","UKH1","UKM6",2676
"662","UKH1","UKN0",2707
"663","UKH2","UKC1",27
"664","UKH2","UKC2",54
"665","UKH2","UKD1",43
"666","UKH2","UKD3",507
"667","UKH2","UKD4",299
"668","UKH2","UKD6",250
"669","UKH2","UKD7",589
"670","UKH2","UKE1",81
"671","UKH2","UKE2",125
"672","UKH2","UKE3",94
"673","UKH2","UKE4",3572
"674","UKH2","UKF1",968
"675","UKH2","UKF2",547
"676","UKH2","UKF3",58
"677","UKH2","UKG1",1560
"678","UKH2","UKG2",166
"679","UKH2","UKG3",221
"680","UKH2","UKH1",1055
"681","UKH2","UKH2",10082986
"682","UKH2","UKH3",3090
"683","UKH2","UKI1",84686
"684","UKH2","UKI2",7097
"685","UKH2","UKJ1",4019
"686","UKH2","UKJ2",7788
"687","UKH2","UKJ3",1653
"688","UKH2","UKJ4",299
"689","UKH2","UKK1",1365
"690","UKH2","UKK2",414
"691","UKH2","UKK3",1251
"692","UKH2","UKK4",899
"693","UKH2","UKL1",135
"694","UKH2","UKL2",1741
"695","UKH2","UKM2",297
"696","UKH2","UKM3",64
"697","UKH2","UKM5",41
"698","UKH2","UKM6",460
"699","UKH2","UKN0",689
"700","UKH3","UKC1",1034
"701","UKH3","UKC2",63
"702","UKH3","UKD1",314
"703","UKH3","UKD3",1247
"704","UKH3","UKD4",817
"705","UKH3","UKD6",213
"706","UKH3","UKD7",1763
"707","UKH3","UKE1",238
"708","UKH3","UKE2",456
"709","UKH3","UKE3",215
"710","UKH3","UKE4",3771
"711","UKH3","UKF1",259
"712","UKH3","UKF2",330
"713","UKH3","UKF3",125
"714","UKH3","UKG1",3793
"715","UKH3","UKG2",41
"716","UKH3","UKG3",911
"717","UKH3","UKH1",1809
"718","UKH3","UKH2",161435
"719","UKH3","UKH3",37521040
"720","UKH3","UKI1",31017
"721","UKH3","UKI2",2196
"722","UKH3","UKJ1",2451
"723","UKH3","UKJ2",5114
"724","UKH3","UKJ3",1028
"725","UKH3","UKJ4",895
"726","UKH3","UKK1",1267
"727","UKH3","UKK2",225
"728","UKH3","UKK3",1033
"729","UKH3","UKK4",1336
"730","UKH3","UKL1",624
"731","UKH3","UKL2",503
"732","UKH3","UKM2",406
"733","UKH3","UKM3",203
"734","UKH3","UKM5",94
"735","UKH3","UKM6",404
"736","UKH3","UKN0",634
"737","UKI1","UKC1",1166
"738","UKI1","UKC2",1572
"739","UKI1","UKD1",2544
"740","UKI1","UKD3",7576
"741","UKI1","UKD4",4454
"742","UKI1","UKD6",2205
"743","UKI1","UKD7",1443
"744","UKI1","UKE1",4128
"745","UKI1","UKE2",1174
"746","UKI1","UKE3",4671
"747","UKI1","UKE4",15863
"748","UKI1","UKF1",4986
"749","UKI1","UKF2",21218
"750","UKI1","UKF3",3436
"751","UKI1","UKG1",138563
"752","UKI1","UKG2",1647
"753","UKI1","UKG3",8918
"754","UKI1","UKH1",28690
"755","UKI1","UKH2",10004
"756","UKI1","UKH3",1191117
"757","UKI1","UKI1",107575565
"758","UKI1","UKI2",39321
"759","UKI1","UKJ1",51167
"760","UKI1","UKJ2",44498
"761","UKI1","UKJ3",14352
"762","UKI1","UKJ4",10495
"763","UKI1","UKK1",70598
"764","UKI1","UKK2",2363
"765","UKI1","UKK3",10058
"766","UKI1","UKK4",7952
"767","UKI1","UKL1",2114
"768","UKI1","UKL2",4354
"769","UKI1","UKM2",4619
"770","UKI1","UKM3",3330
"771","UKI1","UKM5",1218
"772","UKI1","UKM6",12636
"773","UKI1","UKN0",53326
"774","UKI2","UKC1",256
"775","UKI2","UKC2",710
"776","UKI2","UKD1",492
"777","UKI2","UKD3",6581
"778","UKI2","UKD4",2504
"779","UKI2","UKD6",290
"780","UKI2","UKD7",350
"781","UKI2","UKE1",234
"782","UKI2","UKE2",129
"783","UKI2","UKE3",399
"784","UKI2","UKE4",8960
"785","UKI2","UKF1",1981
"786","UKI2","UKF2",845
"787","UKI2","UKF3",55
"788","UKI2","UKG1",3341
"789","UKI2","UKG2",595
"790","UKI2","UKG3",505
"791","UKI2","UKH1",3059
"792","UKI2","UKH2",995
"793","UKI2","UKH3",5168
"794","UKI2","UKI1",38317
"795","UKI2","UKI2",35440284
"796","UKI2","UKJ1",6991
"797","UKI2","UKJ2",14491
"798","UKI2","UKJ3",1372
"799","UKI2","UKJ4",645
"800","UKI2","UKK1",1201
"801","UKI2","UKK2",1147
"802","UKI2","UKK3",1861
"803","UKI2","UKK4",23421
"804","UKI2","UKL1",427
"805","UKI2","UKL2",10488
"806","UKI2","UKM2",1244
"807","UKI2","UKM3",160
"808","UKI2","UKM5",41
"809","UKI2","UKM6",56451
"810","UKI2","UKN0",516
"811","UKJ1","UKC1",144
"812","UKJ1","UKC2",82
"813","UKJ1","UKD1",221
"814","UKJ1","UKD3",1557
"815","UKJ1","UKD4",1089
"816","UKJ1","UKD6",382
"817","UKJ1","UKD7",74
"818","UKJ1","UKE1",322
"819","UKJ1","UKE2",422
"820","UKJ1","UKE3",247
"821","UKJ1","UKE4",4903
"822","UKJ1","UKF1",518
"823","UKJ1","UKF2",1273
"824","UKJ1","UKF3",223
"825","UKJ1","UKG1",1913
"826","UKJ1","UKG2",264
"827","UKJ1","UKG3",55970
"828","UKJ1","UKH1",1719
"829","UKJ1","UKH2",1149
"830","UKJ1","UKH3",7917
"831","UKJ1","UKI1",17134
"832","UKJ1","UKI2",4074
"833","UKJ1","UKJ1",16493151
"834","UKJ1","UKJ2",13167
"835","UKJ1","UKJ3",1513
"836","UKJ1","UKJ4",3102
"837","UKJ1","UKK1",1523
"838","UKJ1","UKK2",349
"839","UKJ1","UKK3",6068
"840","UKJ1","UKK4",5117
"841","UKJ1","UKL1",575
"842","UKJ1","UKL2",620
"843","UKJ1","UKM2",549
"844","UKJ1","UKM3",2157
"845","UKJ1","UKM5",88
"846","UKJ1","UKM6",3602
"847","UKJ1","UKN0",1839
"848","UKJ2","UKC1",3223
"849","UKJ2","UKC2",159
"850","UKJ2","UKD1",626
"851","UKJ2","UKD3",1450
"852","UKJ2","UKD4",17845
"853","UKJ2","UKD6",300
"854","UKJ2","UKD7",307
"855","UKJ2","UKE1",720
"856","UKJ2","UKE2",596
"857","UKJ2","UKE3",262
"858","UKJ2","UKE4",6647
"859","UKJ2","UKF1",691
"860","UKJ2","UKF2",1472
"861","UKJ2","UKF3",89
"862","UKJ2","UKG1",2267
"863","UKJ2","UKG2",874
"864","UKJ2","UKG3",1208
"865","UKJ2","UKH1",5208
"866","UKJ2","UKH2",9255
"867","UKJ2","UKH3",5087
"868","UKJ2","UKI1",119476
"869","UKJ2","UKI2",3870
"870","UKJ2","UKJ1",6624
"871","UKJ2","UKJ2",21314617
"872","UKJ2","UKJ3",8176
"873","UKJ2","UKJ4",3605
"874","UKJ2","UKK1",3106
"875","UKJ2","UKK2",873
"876","UKJ2","UKK3",1801
"877","UKJ2","UKK4",3364
"878","UKJ2","UKL1",702
"879","UKJ2","UKL2",1009
"880","UKJ2","UKM2",727
"881","UKJ2","UKM3",177
"882","UKJ2","UKM5",161
"883","UKJ2","UKM6",1365
"884","UKJ2","UKN0",1841
"885","UKJ3","UKC1",160
"886","UKJ3","UKC2",190
"887","UKJ3","UKD1",127
"888","UKJ3","UKD3",730
"889","UKJ3","UKD4",504
"890","UKJ3","UKD6",196
"891","UKJ3","UKD7",42
"892","UKJ3","UKE1",176
"893","UKJ3","UKE2",43
"894","UKJ3","UKE3",349
"895","UKJ3","UKE4",4142
"896","UKJ3","UKF1",431
"897","UKJ3","UKF2",245
