"","origin","destination","weight"
"894","UKJ3","UKE3",470
"895","UKJ3","UKE4",1362
"896","UKJ3","UKF1",4862
"897","UKJ3","UKF2",979
"898","UKJ3","UKF3",274
"899","UKJ3","UKG1",664
"900","UKJ3","UKG2",762
"901","UKJ3","UKG3",125991
"902","UKJ3","UKH1",10020
"903","UKJ3","UKH2",2351
"904","UKJ3","UKH3",3639
"905","UKJ3","UKI1",92214
"906","UKJ3","UKI2",18010
"907","UKJ3","UKJ1",18573
"908","UKJ3","UKJ2",3954
"909","UKJ3","UKJ3",29482808
"910","UKJ3","UKJ4",1175
"911","UKJ3","UKK1",2235
"912","UKJ3","UKK2",1585
"913","UKJ3","UKK3",30
"914","UKJ3","UKK4",1066
"915","UKJ3","UKL1",443
"916","UKJ3","UKL2",394
"917","UKJ3","UKM2",1640
"918","UKJ3","UKM3",262
"919","UKJ3","UKM5",269
"920","UKJ3","UKM6",75
"921","UKJ3","UKN0",54
"922","UKJ4","UKC1",194
"923","UKJ4","UKC2",97
"924","UKJ4","UKD1",72
"925","UKJ4","UKD3",15094
"926","UKJ4","UKD4",5943
"927","UKJ4","UKD6",228
"928","UKJ4","UKD7",24
"929","UKJ4","UKE1",163
"930","UKJ4","UKE2",240
"931","UKJ4","UKE3",140
"932","UKJ4","UKE4",579
"933","UKJ4","UKF1",1335
"934","UKJ4","UKF2",167
"935","UKJ4","UKF3",94
"936","UKJ4","UKG1",287
"937","UKJ4","UKG2",2556
"938","UKJ4","UKG3",4184
"939","UKJ4","UKH1",2603
"940","UKJ4","UKH2",917
"941","UKJ4","UKH3",366
"942","UKJ4","UKI1",54137
"943","UKJ4","UKI2",8806
"944","UKJ4","UKJ1",12502
"945","UKJ4","UKJ2",10894
"946","UKJ4","UKJ3",941
"947","UKJ4","UKJ4",25179882
"948","UKJ4","UKK1",6939
"949","UKJ4","UKK2",190
"950","UKJ4","UKK3",83
"951","UKJ4","UKK4",1775
"952","UKJ4","UKL1",461
"953","UKJ4","UKL2",332
"954","UKJ4","UKM2",404
"955","UKJ4","UKM3",125
"956","UKJ4","UKM5",1127
"957","UKJ4","UKM6",93
"958","UKJ4","UKN0",141
"959","UKK1","UKC1",670
"960","UKK1","UKC2",409
"961","UKK1","UKD1",122
"962","UKK1","UKD3",4874
"963","UKK1","UKD4",1366
"964","UKK1","UKD6",5720
"965","UKK1","UKD7",18
"966","UKK1","UKE1",421
"967","UKK1","UKE2",969
"968","UKK1","UKE3",252
"969","UKK1","UKE4",840
"970","UKK1","UKF1",2081
"971","UKK1","UKF2",2072
"972","UKK1","UKF3",267
"973","UKK1","UKG1",2875
"974","UKK1","UKG2",1884
"975","UKK1","UKG3",2088
"976","UKK1","UKH1",1659
"977","UKK1","UKH2",1962
"978","UKK1","UKH3",333
"979","UKK1","UKI1",120359
"980","UKK1","UKI2",6577
"981","UKK1","UKJ1",91803
"982","UKK1","UKJ2",3356
"983","UKK1","UKJ3",6874
"984","UKK1","UKJ4",988
"985","UKK1","UKK1",48689304
"986","UKK1","UKK2",1401
"987","UKK1","UKK3",697
"988","UKK1","UKK4",2203
"989","UKK1","UKL1",428
"990","UKK1","UKL2",193
"991","UKK1","UKM2",1645
"992","UKK1","UKM3",333
"993","UKK1","UKM5",436
"994","UKK1","UKM6",85
"995","UKK1","UKN0",51
"996","UKK2","UKC1",97
"997","UKK2","UKC2",144
"998","UKK2","UKD1",14083
"999","UKK2","UKD3",1419
"1000","UKK2","UKD4",557
"1001","UKK2","UKD6",157
"1002","UKK2","UKD7",6
"1003","UKK2","UKE1",135
"1004","UKK2","UKE2",1028
"1005","UKK2","UKE3",3678
"1006","UKK2","UKE4",342
"1007","UKK2","UKF1",1435
"1008","UKK2","UKF2",863
"1009","UKK2","UKF3",22
"1010","UKK2","UKG1",510
"1011","UKK2","UKG2",353
"1012","UKK2","UKG3",264
"1013","UKK2","UKH1",1353
"1014","UKK2","UKH2",374
"1015","UKK2","UKH3",2499
"1016","UKK2","UKI1",20816
"1017","UKK2","UKI2",5862
"1018","UKK2","UKJ1",13165
"1019","UKK2","UKJ2",1068
"1020","UKK2","UKJ3",3647
"1021","UKK2","UKJ4",627
"1022","UKK2","UKK1",2049
"1023","UKK2","UKK2",20635756
"1024","UKK2","UKK3",69
"1025","UKK2","UKK4",2146
"1026","UKK2","UKL1",414
"1027","UKK2","UKL2",1779
"1028","UKK2","UKM2",529
"1029","UKK2","UKM3",441
"1030","UKK2","UKM5",216
"1031","UKK2","UKM6",144
"1032","UKK2","UKN0",229
"1033","UKK3","UKC1",119
"1034","UKK3","UKC2",32
"1035","UKK3","UKD1",56
"1036","UKK3","UKD3",79
"1037","UKK3","UKD4",21
"1038","UKK3","UKD6",26
"1039","UKK3","UKD7",55
"1040","UKK3","UKE1",44
"1041","UKK3","UKE2",5348
"1042","UKK3","UKE3",10383
"1043","UKK3","UKE4",495
"1044","UKK3","UKF1",193
"1045","UKK3","UKF2",10230
"1046","UKK3","UKF3",41
"1047","UKK3","UKG1",69
"1048","UKK3","UKG2",47
"1049","UKK3","UKG3",131
"1050","UKK3","UKH1",206
"1051","UKK3","UKH2",632
"1052","UKK3","UKH3",719
"1053","UKK3","UKI1",133799
"1054","UKK3","UKI2",2413
"1055","UKK3","UKJ1",3222
"1056","UKK3","UKJ2",324
"1057","UKK3","UKJ3",209
"1058","UKK3","UKJ4",451
"1059","UKK3","UKK1",2304
"1060","UKK3","UKK2",2401
"1061","UKK3","UKK3",8466410
"1062","UKK3","UKK4",1612
"1063","UKK3","UKL1",75
"1064","UKK3","UKL2",65
"1065","UKK3","UKM2",84
"1066","UKK3","UKM3",52
"1067","UKK3","UKM5",130
"1068","UKK3","UKM6",136
"1069","UKK3","UKN0",13
"1070","UKK4","UKC1",119
"1071","UKK4","UKC2",1065
"1072","UKK4","UKD1",168
"1073","UKK4","UKD3",1284
"1074","UKK4","UKD4",804
"1075","UKK4","UKD6",593
"1076","UKK4","UKD7",106
"1077","UKK4","UKE1",87
"1078","UKK4","UKE2",3914
"1079","UKK4","UKE3",510
"1080","UKK4","UKE4",1953
"1081","UKK4","UKF1",6121
"1082","UKK4","UKF2",994
"1083","UKK4","UKF3",35
"1084","UKK4","UKG1",824
"1085","UKK4","UKG2",852
"1086","UKK4","UKG3",654
"1087","UKK4","UKH1",864
"1088","UKK4","UKH2",1705
"1089","UKK4","UKH3",228
"1090","UKK4","UKI1",142120
"1091","UKK4","UKI2",4641
"1092","UKK4","UKJ1",5419
"1093","UKK4","UKJ2",3766
"1094","UKK4","UKJ3",1662
"1095","UKK4","UKJ4",647
"1096","UKK4","UKK1",13735
"1097","UKK4","UKK2",2613
"1098","UKK4","UKK3",381
"1099","UKK4","UKK4",41494350
"1100","UKK4","UKL1",270
"1101","UKK4","UKL2",404
"1102","UKK4","UKM2",550
"1103","UKK4","UKM3",473
"1104","UKK4","UKM5",732
"1105","UKK4","UKM6",492
"1106","UKK4","UKN0",34
"1107","UKL1","UKC1",821
"1108","UKL1","UKC2",105
"1109","UKL1","UKD1",75
"1110","UKL1","UKD3",830
"1111","UKL1","UKD4",405
"1112","UKL1","UKD6",170
"1113","UKL1","UKD7",41
"1114","UKL1","UKE1",49
"1115","UKL1","UKE2",1625
"1116","UKL1","UKE3",217
"1117","UKL1","UKE4",2317
"1118","UKL1","UKF1",1126
"1119","UKL1","UKF2",283
"1120","UKL1","UKF3",56
"1121","UKL1","UKG1",364
"1122","UKL1","UKG2",193
"1123","UKL1","UKG3",2260
"1124","UKL1","UKH1",513
"1125","UKL1","UKH2",783
"1126","UKL1","UKH3",258
"1127","UKL1","UKI1",38078
"1128","UKL1","UKI2",4900
"1129","UKL1","UKJ1",4912
"1130","UKL1","UKJ2",1193
"1131","UKL1","UKJ3",390
"1132","UKL1","UKJ4",1326
"1133","UKL1","UKK1",2276
"1134","UKL1","UKK2",298
"1135","UKL1","UKK3",49
"1136","UKL1","UKK4",936
"1137","UKL1","UKL1",8558607
"1138","UKL1","UKL2",2566
"1139","UKL1","UKM2",1674
"1140","UKL1","UKM3",121
"1141","UKL1","UKM5",245
"1142","UKL1","UKM6",75
"1143","UKL1","UKN0",52
"1144","UKL2","UKC1",317
"1145","UKL2","UKC2",61
"1146","UKL2","UKD1",279
"1147","UKL2","UKD3",1536
"1148","UKL2","UKD4",16156
"1149","UKL2","UKD6",93
"1150","UKL2","UKD7",66
"1151","UKL2","UKE1",275
"1152","UKL2","UKE2",567
"1153","UKL2","UKE3",160
"1154","UKL2","UKE4",568
"1155","UKL2","UKF1",2064
"1156","UKL2","UKF2",167
"1157","UKL2","UKF3",66
"1158","UKL2","UKG1",647
"1159","UKL2","UKG2",311
"1160","UKL2","UKG3",889
"1161","UKL2","UKH1",6318
"1162","UKL2","UKH2",591
"1163","UKL2","UKH3",88
"1164","UKL2","UKI1",97668
"1165","UKL2","UKI2",4798
"1166","UKL2","UKJ1",6340
"1167","UKL2","UKJ2",681
"1168","UKL2","UKJ3",471
"1169","UKL2","UKJ4",1230
"1170","UKL2","UKK1",717
"1171","UKL2","UKK2",2066
"1172","UKL2","UKK3",95
"1173","UKL2","UKK4",506
"1174","UKL2","UKL1",902
"1175","UKL2","UKL2",6242914
"1176","UKL2","UKM2",36791
"1177","UKL2","UKM3",99
"1178","UKL2","UKM5",111
"1179","UKL2","UKM6",62
"1180","UKL2","UKN0",19
"1181","UKM2","UKC1",5587
"1182","UKM2","UKC2",82
"1183","UKM2","UKD1",414
"1184","UKM2","UKD3",301
"1185","UKM2","UKD4",3639
"1186","UKM2","UKD6",106
"1187","UKM2","UKD7",45
"1188","UKM2","UKE1",41
"1189","UKM2","UKE2",360
"1190","UKM2","UKE3",1046
"1191","UKM2","UKE4",495
"1192","UKM2","UKF1",378
"1193","UKM2","UKF2",133
"1194","UKM2","UKF3",34
"1195","UKM2","UKG1",178
"1196","UKM2","UKG2",160
"1197","UKM2","UKG3",495
"1198","UKM2","UKH1",6658
"1199","UKM2","UKH2",2317
"1200","UKM2","UKH3",225
"1201","UKM2","UKI1",29310
"1202","UKM2","UKI2",6324
"1203","UKM2","UKJ1",11721
"1204","UKM2","UKJ2",1137
"1205","UKM2","UKJ3",682
"1206","UKM2","UKJ4",871
"1207","UKM2","UKK1",2844
"1208","UKM2","UKK2",490
"1209","UKM2","UKK3",36
"1210","UKM2","UKK4",1712
"1211","UKM2","UKL1",251
"1212","UKM2","UKL2",278
"1213","UKM2","UKM2",10429455
"1214","UKM2","UKM3",4518
"1215","UKM2","UKM5",291
"1216","UKM2","UKM6",2186
"1217","UKM2","UKN0",24
"1218","UKM3","UKC1",75
"1219","UKM3","UKC2",291
"1220","UKM3","UKD1",153
"1221","UKM3","UKD3",1457
"1222","UKM3","UKD4",94
"1223","UKM3","UKD6",48
"1224","UKM3","UKD7",6
"1225","UKM3","UKE1",164
"1226","UKM3","UKE2",123
"1227","UKM3","UKE3",7939
"1228","UKM3","UKE4",566
"1229","UKM3","UKF1",2280
"1230","UKM3","UKF2",228
"1231","UKM3","UKF3",8
"1232","UKM3","UKG1",95
"1233","UKM3","UKG2",191
"1234","UKM3","UKG3",311
"1235","UKM3","UKH1",733
"1236","UKM3","UKH2",1420
"1237","UKM3","UKH3",472
"1238","UKM3","UKI1",20078
"1239","UKM3","UKI2",4252
"1240","UKM3","UKJ1",76976
"1241","UKM3","UKJ2",938
"1242","UKM3","UKJ3",569
"1243","UKM3","UKJ4",199
"1244","UKM3","UKK1",1011
"1245","UKM3","UKK2",82
"1246","UKM3","UKK3",163
"1247","UKM3","UKK4",229
"1248","UKM3","UKL1",75
"1249","UKM3","UKL2",136
"1250","UKM3","UKM2",1547
"1251","UKM3","UKM3",18003015
"1252","UKM3","UKM5",360
"1253","UKM3","UKM6",27867
"1254","UKM3","UKN0",12
"1255","UKM5","UKC1",35
"1256","UKM5","UKC2",5
"1257","UKM5","UKD1",33
"1258","UKM5","UKD3",3
"1259","UKM5","UKD4",161
"1260","UKM5","UKD6",6
"1261","UKM5","UKD7",4
"1262","UKM5","UKE1",590
"1263","UKM5","UKE2",99
"1264","UKM5","UKE3",4
"1265","UKM5","UKE4",148
"1266","UKM5","UKF1",504
"1267","UKM5","UKF2",1
"1268","UKM5","UKG1",39
"1269","UKM5","UKG2",88
"1270","UKM5","UKG3",54
"1271","UKM5","UKH1",294
"1272","UKM5","UKH2",90
"1273","UKM5","UKH3",4163
"1274","UKM5","UKI1",2834
"1275","UKM5","UKI2",428
"1276","UKM5","UKJ1",1231
"1277","UKM5","UKJ2",205
"1278","UKM5","UKJ3",68
"1279","UKM5","UKJ4",29
"1280","UKM5","UKK1",72
"1281","UKM5","UKK2",137
"1282","UKM5","UKK3",4
"1283","UKM5","UKK4",105
"1284","UKM5","UKL1",20
"1285","UKM5","UKL2",9
"1286","UKM5","UKM2",83
"1287","UKM5","UKM3",145
"1288","UKM5","UKM5",1169480
"1289","UKM5","UKM6",160
"1290","UKM5","UKN0",2
"1291","UKM6","UKC1",36
"1292","UKM6","UKC2",12
"1293","UKM6","UKD1",178
"1294","UKM6","UKD3",77
"1295","UKM6","UKD4",83
"1296","UKM6","UKD6",147
"1297","UKM6","UKD7",13
"1298","UKM6","UKE1",16
"1299","UKM6","UKE2",250
"1300","UKM6","UKE3",203
"1301","UKM6","UKE4",991
"1302","UKM6","UKF1",104
"1303","UKM6","UKF2",371
"1304","UKM6","UKF3",18
"1305","UKM6","UKG1",104
"1306","UKM6","UKG2",341
"1307","UKM6","UKG3",147
"1308","UKM6","UKH1",220
"1309","UKM6","UKH2",283
"1310","UKM6","UKH3",143
"1311","UKM6","UKI1",7958
"1312","UKM6","UKI2",2612
"1313","UKM6","UKJ1",2272
"1314","UKM6","UKJ2",232
"1315","UKM6","UKJ3",521
"1316","UKM6","UKJ4",44
"1317","UKM6","UKK1",1302
"1318","UKM6","UKK2",178
"1319","UKM6","UKK3",31
"1320","UKM6","UKK4",153
"1321","UKM6","UKL1",61
"1322","UKM6","UKL2",41
"1323","UKM6","UKM2",475
"1324","UKM6","UKM3",27910
"1325","UKM6","UKM5",158
"1326","UKM6","UKM6",3068800
"1327","UKM6","UKN0",3
"1328","UKN0","UKC1",15
"1329","UKN0","UKC2",18
"1330","UKN0","UKD1",9
"1331","UKN0","UKD3",88
"1332","UKN0","UKD4",400
"1333","UKN0","UKD6",87
"1334","UKN0","UKE1",280
"1335","UKN0","UKE2",144
"1336","UKN0","UKE3",36
"1337","UKN0","UKE4",350
"1338","UKN0","UKF1",22
"1339","UKN0","UKF2",176
"1340","UKN0","UKF3",8
"1341","UKN0","UKG1",45
"1342","UKN0","UKG2",44
"1343","UKN0","UKG3",262
"1344","UKN0","UKH1",892
"1345","UKN0","UKH2",105
"1346","UKN0","UKH3",159
"1347","UKN0","UKI1",4541
"1348","UKN0","UKI2",2055
"1349","UKN0","UKJ1",27510
"1350","UKN0","UKJ2",613
"1351","UKN0","UKJ3",137
"1352","UKN0","UKJ4",176
"1353","UKN0","UKK1",198
"1354","UKN0","UKK2",526
"1355","UKN0","UKK3",59
"1356","UKN0","UKK4",82
"1357","UKN0","UKL1",329
"1358","UKN0","UKL2",40
"1359","UKN0","UKM2",44
"1360","UKN0","UKM3",68
"1361","UKN0","UKM5",132
"1362","UKN0","UKM6",3
"1363","UKN0","UKN0",2437253
