"","origin","destination","weight"
"272","UKE1","UKG1",62
"273","UKE1","UKG2",73
"274","UKE1","UKG3",322
"275","UKE1","UKH1",311
"276","UKE1","UKH2",124
"277","UKE1","UKH3",139
"278","UKE1","UKI1",11455
"279","UKE1","UKI2",2069
"280","UKE1","UKJ1",778
"281","UKE1","UKJ2",198
"282","UKE1","UKJ3",258
"283","UKE1","UKJ4",450
"284","UKE1","UKK1",484
"285","UKE1","UKK2",36
"286","UKE1","UKK3",6
"287","UKE1","UKK4",1180
"288","UKE1","UKL1",13
"289","UKE1","UKL2",40
"290","UKE1","UKM2",38
"291","UKE1","UKM3",54
"292","UKE1","UKM5",41
"293","UKE1","UKM6",12
"294","UKE1","UKN0",1057
"295","UKE2","UKC1",34
"296","UKE2","UKC2",81
"297","UKE2","UKD1",223
"298","UKE2","UKD3",228
"299","UKE2","UKD4",481
"300","UKE2","UKD6",62
"301","UKE2","UKD7",8
"302","UKE2","UKE1",297
"303","UKE2","UKE2",4750282
"304","UKE2","UKE3",69
"305","UKE2","UKE4",662
"306","UKE2","UKF1",1469
"307","UKE2","UKF2",10932
"308","UKE2","UKF3",16
"309","UKE2","UKG1",95
"310","UKE2","UKG2",115
"311","UKE2","UKG3",82
"312","UKE2","UKH1",704
"313","UKE2","UKH2",1074
"314","UKE2","UKH3",163
"315","UKE2","UKI1",17301
"316","UKE2","UKI2",1505
"317","UKE2","UKJ1",1126
"318","UKE2","UKJ2",1011
"319","UKE2","UKJ3",257
"320","UKE2","UKJ4",61
"321","UKE2","UKK1",1124
"322","UKE2","UKK2",132
"323","UKE2","UKK3",73
"324","UKE2","UKK4",47
"325","UKE2","UKL1",63
"326","UKE2","UKL2",26
"327","UKE2","UKM2",63
"328","UKE2","UKM3",138
"329","UKE2","UKM5",231
"330","UKE2","UKM6",7
"331","UKE2","UKN0",72
"332","UKE3","UKC1",119
"333","UKE3","UKC2",1208
"334","UKE3","UKD1",62
"335","UKE3","UKD3",390
"336","UKE3","UKD4",745
"337","UKE3","UKD6",177
"338","UKE3","UKD7",9
"339","UKE3","UKE1",110
"340","UKE3","UKE2",1888
"341","UKE3","UKE3",4632284
"342","UKE3","UKE4",344
"343","UKE3","UKF1",730
"344","UKE3","UKF2",37983
"345","UKE3","UKF3",77
"346","UKE3","UKG1",201
"347","UKE3","UKG2",178
"348","UKE3","UKG3",436
"349","UKE3","UKH1",1034
"350","UKE3","UKH2",400
"351","UKE3","UKH3",191
"352","UKE3","UKI1",72905
"353","UKE3","UKI2",4789
"354","UKE3","UKJ1",2434
"355","UKE3","UKJ2",581
"356","UKE3","UKJ3",1456
"357","UKE3","UKJ4",217
"358","UKE3","UKK1",913
"359","UKE3","UKK2",293
"360","UKE3","UKK3",68
"361","UKE3","UKK4",125
"362","UKE3","UKL1",26
"363","UKE3","UKL2",24
"364","UKE3","UKM2",223
"365","UKE3","UKM3",115
"366","UKE3","UKM5",54
"367","UKE3","UKM6",7
"368","UKE3","UKN0",461
"369","UKE4","UKC1",58
"370","UKE4","UKC2",351
"371","UKE4","UKD1",82
"372","UKE4","UKD3",1357
"373","UKE4","UKD4",414
"374","UKE4","UKD6",82
"375","UKE4","UKD7",22
"376","UKE4","UKE1",13867
"377","UKE4","UKE2",1958
"378","UKE4","UKE3",192
"379","UKE4","UKE4",12069688
"380","UKE4","UKF1",218
"381","UKE4","UKF2",712
"382","UKE4","UKF3",23
"383","UKE4","UKG1",169
"384","UKE4","UKG2",41
"385","UKE4","UKG3",75
"386","UKE4","UKH1",1141
"387","UKE4","UKH2",218
"388","UKE4","UKH3",1129
"389","UKE4","UKI1",34055
"390","UKE4","UKI2",3739
"391","UKE4","UKJ1",1798
"392","UKE4","UKJ2",471
"393","UKE4","UKJ3",172
"394","UKE4","UKJ4",89
"395","UKE4","UKK1",18746
"396","UKE4","UKK2",49
"397","UKE4","UKK3",173
"398","UKE4","UKK4",94
"399","UKE4","UKL1",68362
"400","UKE4","UKL2",125
"401","UKE4","UKM2",43
"402","UKE4","UKM3",181
"403","UKE4","UKM5",60
"404","UKE4","UKM6",14
"405","UKE4","UKN0",76
"406","UKF1","UKC1",141
"407","UKF1","UKC2",218
"408","UKF1","UKD1",1207
"409","UKF1","UKD3",3098
"410","UKF1","UKD4",1216
"411","UKF1","UKD6",1893
"412","UKF1","UKD7",1235
"413","UKF1","UKE1",55
"414","UKF1","UKE2",6549
"415","UKF1","UKE3",213
"416","UKF1","UKE4",1049
"417","UKF1","UKF1",8929456
"418","UKF1","UKF2",2265
"419","UKF1","UKF3",278
"420","UKF1","UKG1",461
"421","UKF1","UKG2",2703
"422","UKF1","UKG3",150
"423","UKF1","UKH1",782
"424","UKF1","UKH2",557
"425","UKF1","UKH3",132
"426","UKF1","UKI1",42406
"427","UKF1","UKI2",9752
"428","UKF1","UKJ1",5954
"429","UKF1","UKJ2",1563
"430","UKF1","UKJ3",912
"431","UKF1","UKJ4",462
"432","UKF1","UKK1",93595
"433","UKF1","UKK2",370
"434","UKF1","UKK3",46
"435","UKF1","UKK4",835
"436","UKF1","UKL1",750
"437","UKF1","UKL2",1470
"438","UKF1","UKM2",439
"439","UKF1","UKM3",269
"440","UKF1","UKM5",158
"441","UKF1","UKM6",8
"442","UKF1","UKN0",904
"443","UKF2","UKC1",211
"444","UKF2","UKC2",934
"445","UKF2","UKD1",205
"446","UKF2","UKD3",47190
"447","UKF2","UKD4",1423
"448","UKF2","UKD6",1569
"449","UKF2","UKD7",24
"450","UKF2","UKE1",633
"451","UKF2","UKE2",1867
"452","UKF2","UKE3",333
"453","UKF2","UKE4",2853
"454","UKF2","UKF1",7852
"455","UKF2","UKF2",38696736
"456","UKF2","UKF3",1015
"457","UKF2","UKG1",1389
"458","UKF2","UKG2",1269
"459","UKF2","UKG3",1196
"460","UKF2","UKH1",3950
"461","UKF2","UKH2",2330
"462","UKF2","UKH3",1743
"463","UKF2","UKI1",33942
"464","UKF2","UKI2",29289
"465","UKF2","UKJ1",27197
"466","UKF2","UKJ2",5559
"467","UKF2","UKJ3",2055
"468","UKF2","UKJ4",1340
"469","UKF2","UKK1",3659
"470","UKF2","UKK2",1341
"471","UKF2","UKK3",1245
"472","UKF2","UKK4",8439
"473","UKF2","UKL1",1211
"474","UKF2","UKL2",171
"475","UKF2","UKM2",2759
"476","UKF2","UKM3",382
"477","UKF2","UKM5",85
"478","UKF2","UKM6",63
"479","UKF2","UKN0",523
"480","UKF3","UKC1",4
"481","UKF3","UKC2",471
"482","UKF3","UKD1",356
"483","UKF3","UKD3",206
"484","UKF3","UKD4",245
"485","UKF3","UKD6",37
"486","UKF3","UKD7",51
"487","UKF3","UKE1",354
"488","UKF3","UKE2",39
"489","UKF3","UKE3",33
"490","UKF3","UKE4",147
"491","UKF3","UKF1",3040
"492","UKF3","UKF2",307
"493","UKF3","UKF3",6838532
"494","UKF3","UKG1",43
"495","UKF3","UKG2",180
"496","UKF3","UKG3",98
"497","UKF3","UKH1",236
"498","UKF3","UKH2",54
"499","UKF3","UKH3",46
"500","UKF3","UKI1",12997
"501","UKF3","UKI2",961
"502","UKF3","UKJ1",2420
"503","UKF3","UKJ2",800
"504","UKF3","UKJ3",760
"505","UKF3","UKJ4",56
"506","UKF3","UKK1",329
"507","UKF3","UKK2",79
"508","UKF3","UKK3",7
"509","UKF3","UKK4",587
"510","UKF3","UKL1",40
"511","UKF3","UKL2",29
"512","UKF3","UKM2",13
"513","UKF3","UKM3",30
"514","UKF3","UKM5",9
"515","UKF3","UKM6",3
"516","UKF3","UKN0",132
"517","UKG1","UKC1",390
"518","UKG1","UKC2",507
"519","UKG1","UKD1",1496
"520","UKG1","UKD3",1988
"521","UKG1","UKD4",184
"522","UKG1","UKD6",628
"523","UKG1","UKD7",34
"524","UKG1","UKE1",106
"525","UKG1","UKE2",185
"526","UKG1","UKE3",297
"527","UKG1","UKE4",339
"528","UKG1","UKF1",549
"529","UKG1","UKF2",4415
"530","UKG1","UKF3",1222
"531","UKG1","UKG1",9153797
"532","UKG1","UKG2",187
"533","UKG1","UKG3",576
"534","UKG1","UKH1",548
"535","UKG1","UKH2",330
"536","UKG1","UKH3",18990
"537","UKG1","UKI1",49698
"538","UKG1","UKI2",5946
"539","UKG1","UKJ1",2403
"540","UKG1","UKJ2",1924
"541","UKG1","UKJ3",459
"542","UKG1","UKJ4",1562
"543","UKG1","UKK1",109361
"544","UKG1","UKK2",247
"545","UKG1","UKK3",210
"546","UKG1","UKK4",150
"547","UKG1","UKL1",1417
"548","UKG1","UKL2",233
"549","UKG1","UKM2",2046
"550","UKG1","UKM3",46
"551","UKG1","UKM5",40
"552","UKG1","UKM6",26
"553","UKG1","UKN0",547
"554","UKG2","UKC1",45
"555","UKG2","UKC2",331
"556","UKG2","UKD1",1678
"557","UKG2","UKD3",178
"558","UKG2","UKD4",127
"559","UKG2","UKD6",398
"560","UKG2","UKD7",9
"561","UKG2","UKE1",25
"562","UKG2","UKE2",343
"563","UKG2","UKE3",105
"564","UKG2","UKE4",241
"565","UKG2","UKF1",540
"566","UKG2","UKF2",1225
"567","UKG2","UKF3",210
"568","UKG2","UKG1",725
"569","UKG2","UKG2",5580775
"570","UKG2","UKG3",1730
"571","UKG2","UKH1",1143
"572","UKG2","UKH2",332
"573","UKG2","UKH3",1297
"574","UKG2","UKI1",11434
"575","UKG2","UKI2",4196
"576","UKG2","UKJ1",1948
"577","UKG2","UKJ2",1435
"578","UKG2","UKJ3",249
"579","UKG2","UKJ4",16960
"580","UKG2","UKK1",1056
"581","UKG2","UKK2",122
"582","UKG2","UKK3",357
"583","UKG2","UKK4",130
"584","UKG2","UKL1",604
"585","UKG2","UKL2",295
"586","UKG2","UKM2",82
"587","UKG2","UKM3",269
"588","UKG2","UKM5",36
"589","UKG2","UKM6",73
"590","UKG2","UKN0",229
"591","UKG3","UKC1",422
"592","UKG3","UKC2",158
"593","UKG3","UKD1",281
"594","UKG3","UKD3",309
"595","UKG3","UKD4",129
"596","UKG3","UKD6",415
"597","UKG3","UKD7",16
"598","UKG3","UKE1",257
"599","UKG3","UKE2",80
"600","UKG3","UKE3",767
"601","UKG3","UKE4",664
"602","UKG3","UKF1",3838
"603","UKG3","UKF2",4600
"604","UKG3","UKF3",525
"605","UKG3","UKG1",642
"606","UKG3","UKG2",3236
"607","UKG3","UKG3",46722735
"608","UKG3","UKH1",1941
"609","UKG3","UKH2",359
"610","UKG3","UKH3",47
"611","UKG3","UKI1",115193
"612","UKG3","UKI2",3348
"613","UKG3","UKJ1",18461
"614","UKG3","UKJ2",503
"615","UKG3","UKJ3",1664
"616","UKG3","UKJ4",2435
"617","UKG3","UKK1",568
"618","UKG3","UKK2",138
"619","UKG3","UKK3",35
"620","UKG3","UKK4",676
"621","UKG3","UKL1",337
"622","UKG3","UKL2",6451
"623","UKG3","UKM2",771
"624","UKG3","UKM3",183
"625","UKG3","UKM5",70
"626","UKG3","UKM6",20
"627","UKG3","UKN0",2357
"628","UKH1","UKC1",80
"629","UKH1","UKC2",2165
"630","UKH1","UKD1",79
"631","UKH1","UKD3",1571
"632","UKH1","UKD4",1505
"633","UKH1","UKD6",194
"634","UKH1","UKD7",28
"635","UKH1","UKE1",97
"636","UKH1","UKE2",39
"637","UKH1","UKE3",144
"638","UKH1","UKE4",1095
"639","UKH1","UKF1",429
"640","UKH1","UKF2",1721
"641","UKH1","UKF3",602
"642","UKH1","UKG1",168
"643","UKH1","UKG2",639
"644","UKH1","UKG3",1145
"645","UKH1","UKH1",13298188
"646","UKH1","UKH2",1048
"647","UKH1","UKH3",875
"648","UKH1","UKI1",49119
"649","UKH1","UKI2",7887
"650","UKH1","UKJ1",3069
"651","UKH1","UKJ2",1324
"652","UKH1","UKJ3",1231
"653","UKH1","UKJ4",1708
"654","UKH1","UKK1",36373
"655","UKH1","UKK2",515
"656","UKH1","UKK3",88
"657","UKH1","UKK4",1117
"658","UKH1","UKL1",1260
"659","UKH1","UKL2",57
"660","UKH1","UKM2",565
"661","UKH1","UKM3",333
"662","UKH1","UKM5",77
"663","UKH1","UKM6",41
"664","UKH1","UKN0",212
"665","UKH2","UKC1",18
"666","UKH2","UKC2",527
"667","UKH2","UKD1",70
"668","UKH2","UKD3",1074
"669","UKH2","UKD4",1426
"670","UKH2","UKD6",132
"671","UKH2","UKD7",4
"672","UKH2","UKE1",72
"673","UKH2","UKE2",62
"674","UKH2","UKE3",112
"675","UKH2","UKE4",1255
"676","UKH2","UKF1",1282
"677","UKH2","UKF2",1822
"678","UKH2","UKF3",903
"679","UKH2","UKG1",2176
"680","UKH2","UKG2",1433
"681","UKH2","UKG3",3636
"682","UKH2","UKH1",1875
"683","UKH2","UKH2",17113839
"684","UKH2","UKH3",1734
"685","UKH2","UKI1",35424
"686","UKH2","UKI2",8259
"687","UKH2","UKJ1",3206
"688","UKH2","UKJ2",782
"689","UKH2","UKJ3",836
"690","UKH2","UKJ4",732
"691","UKH2","UKK1",923
"692","UKH2","UKK2",117
"693","UKH2","UKK3",322
"694","UKH2","UKK4",178
"695","UKH2","UKL1",592
"696","UKH2","UKL2",54
"697","UKH2","UKM2",286
"698","UKH2","UKM3",323
"699","UKH2","UKM5",62
"700","UKH2","UKM6",38
"701","UKH2","UKN0",368
"702","UKH3","UKC1",258
"703","UKH3","UKC2",73
"704","UKH3","UKD1",884
"705","UKH3","UKD3",329
"706","UKH3","UKD4",289
"707","UKH3","UKD6",90
"708","UKH3","UKD7",8
"709","UKH3","UKE1",35
"710","UKH3","UKE2",94
"711","UKH3","UKE3",125
"712","UKH3","UKE4",1960
"713","UKH3","UKF1",1220
"714","UKH3","UKF2",764
"715","UKH3","UKF3",43
"716","UKH3","UKG1",281
"717","UKH3","UKG2",358
"718","UKH3","UKG3",357
"719","UKH3","UKH1",3135
"720","UKH3","UKH2",980
"721","UKH3","UKH3",19132247
"722","UKH3","UKI1",13054
"723","UKH3","UKI2",4874
"724","UKH3","UKJ1",1668
"725","UKH3","UKJ2",2649
"726","UKH3","UKJ3",407
"727","UKH3","UKJ4",1776
"728","UKH3","UKK1",233
"729","UKH3","UKK2",48
"730","UKH3","UKK3",54
"731","UKH3","UKK4",230
"732","UKH3","UKL1",50
"733","UKH3","UKL2",70
"734","UKH3","UKM2",797
"735","UKH3","UKM3",516
"736","UKH3","UKM5",46
"737","UKH3","UKM6",13
"738","UKH3","UKN0",69
"739","UKI1","UKC1",33746
"740","UKI1","UKC2",6838
"741","UKI1","UKD1",1190
"742","UKI1","UKD3",7104
"743","UKI1","UKD4",4011
"744","UKI1","UKD6",12910
"745","UKI1","UKD7",235
"746","UKI1","UKE1",4201
"747","UKI1","UKE2",1753
"748","UKI1","UKE3",6610
"749","UKI1","UKE4",7720
"750","UKI1","UKF1",11843
"751","UKI1","UKF2",36532
"752","UKI1","UKF3",348
"753","UKI1","UKG1",5234
"754","UKI1","UKG2",4086
"755","UKI1","UKG3",201728
"756","UKI1","UKH1",7483
"757","UKI1","UKH2",15778
"758","UKI1","UKH3",4805
"759","UKI1","UKI1",121889353
"760","UKI1","UKI2",98057
"761","UKI1","UKJ1",31928
"762","UKI1","UKJ2",44441
"763","UKI1","UKJ3",25770
"764","UKI1","UKJ4",28404
"765","UKI1","UKK1",120474
"766","UKI1","UKK2",14939
"767","UKI1","UKK3",1866
"768","UKI1","UKK4",232663
"769","UKI1","UKL1",30452
"770","UKI1","UKL2",5982
"771","UKI1","UKM2",4368
"772","UKI1","UKM3",7659
"773","UKI1","UKM5",284
"774","UKI1","UKM6",299
"775","UKI1","UKN0",12591
"776","UKI2","UKC1",144
"777","UKI2","UKC2",755
"778","UKI2","UKD1",26221
"779","UKI2","UKD3",10726
"780","UKI2","UKD4",1729
"781","UKI2","UKD6",453
"782","UKI2","UKD7",102
"783","UKI2","UKE1",15645
"784","UKI2","UKE2",998
"785","UKI2","UKE3",1882
"786","UKI2","UKE4",1632
"787","UKI2","UKF1",1083
"788","UKI2","UKF2",4439
"789","UKI2","UKF3",137
"790","UKI2","UKG1",760
"791","UKI2","UKG2",542
"792","UKI2","UKG3",1169
"793","UKI2","UKH1",3431
"794","UKI2","UKH2",2627
"795","UKI2","UKH3",2770
"796","UKI2","UKI1",1050606
"797","UKI2","UKI2",62822563
"798","UKI2","UKJ1",363374
"799","UKI2","UKJ2",9014
"800","UKI2","UKJ3",1293
"801","UKI2","UKJ4",4872
"802","UKI2","UKK1",106261
"803","UKI2","UKK2",302
"804","UKI2","UKK3",521
"805","UKI2","UKK4",811
"806","UKI2","UKL1",6124
"807","UKI2","UKL2",162
"808","UKI2","UKM2",429
"809","UKI2","UKM3",2487
"810","UKI2","UKM5",192
"811","UKI2","UKM6",77
"812","UKI2","UKN0",1769
"813","UKJ1","UKC1",126
"814","UKJ1","UKC2",2815
"815","UKJ1","UKD1",63
"816","UKJ1","UKD3",78745
"817","UKJ1","UKD4",1135
"818","UKJ1","UKD6",786
"819","UKJ1","UKD7",48
"820","UKJ1","UKE1",74
"821","UKJ1","UKE2",368
"822","UKJ1","UKE3",152
"823","UKJ1","UKE4",1704
"824","UKJ1","UKF1",464
"825","UKJ1","UKF2",2237
"826","UKJ1","UKF3",241
"827","UKJ1","UKG1",1477
"828","UKJ1","UKG2",289
"829","UKJ1","UKG3",969
"830","UKJ1","UKH1",5339
"831","UKJ1","UKH2",2372
"832","UKJ1","UKH3",850
"833","UKJ1","UKI1",95958
"834","UKJ1","UKI2",9679
"835","UKJ1","UKJ1",32359498
"836","UKJ1","UKJ2",5763
"837","UKJ1","UKJ3",1636
"838","UKJ1","UKJ4",1942
"839","UKJ1","UKK1",23100
"840","UKJ1","UKK2",1785
"841","UKJ1","UKK3",263
"842","UKJ1","UKK4",793
"843","UKJ1","UKL1",1402
"844","UKJ1","UKL2",290
"845","UKJ1","UKM2",216
"846","UKJ1","UKM3",755
"847","UKJ1","UKM5",254
"848","UKJ1","UKM6",41
"849","UKJ1","UKN0",1058
"850","UKJ2","UKC1",798
"851","UKJ2","UKC2",741
"852","UKJ2","UKD1",415
"853","UKJ2","UKD3",3418
"854","UKJ2","UKD4",923
"855","UKJ2","UKD6",3319
"856","UKJ2","UKD7",128
"857","UKJ2","UKE1",186
"858","UKJ2","UKE2",197
"859","UKJ2","UKE3",1291
"860","UKJ2","UKE4",1368
"861","UKJ2","UKF1",5140
"862","UKJ2","UKF2",13428
"863","UKJ2","UKF3",14516
"864","UKJ2","UKG1",1635
"865","UKJ2","UKG2",1323
"866","UKJ2","UKG3",10113
"867","UKJ2","UKH1",2465
"868","UKJ2","UKH2",8244
"869","UKJ2","UKH3",26581
"870","UKJ2","UKI1",251340
"871","UKJ2","UKI2",11022
"872","UKJ2","UKJ1",9346
"873","UKJ2","UKJ2",27724795
"874","UKJ2","UKJ3",4121
"875","UKJ2","UKJ4",4918
"876","UKJ2","UKK1",5193
"877","UKJ2","UKK2",1342
"878","UKJ2","UKK3",4162
"879","UKJ2","UKK4",248
"880","UKJ2","UKL1",2264
"881","UKJ2","UKL2",213
"882","UKJ2","UKM2",499
"883","UKJ2","UKM3",893
"884","UKJ2","UKM5",151
"885","UKJ2","UKM6",40
"886","UKJ2","UKN0",1433
"887","UKJ3","UKC1",2815
"888","UKJ3","UKC2",223
"889","UKJ3","UKD1",174
"890","UKJ3","UKD3",389
"891","UKJ3","UKD4",4460
"892","UKJ3","UKD6",353
"893","UKJ3","UKD7",46
"894","UKJ3","UKE1",36
"895","UKJ3","UKE2",232
"896","UKJ3","UKE3",1074
