"","origin","destination","weight"
"75","UKD1","UKC1",64
"76","UKD1","UKC2",30
"77","UKD1","UKD1",799668
"78","UKD1","UKD3",1249
"79","UKD1","UKD4",28
"80","UKD1","UKD6",24
"81","UKD1","UKD7",8
"82","UKD1","UKE1",38
"83","UKD1","UKE2",394
"84","UKD1","UKE3",52
"85","UKD1","UKE4",1829
"86","UKD1","UKF1",251
"87","UKD1","UKF2",139
"88","UKD1","UKF3",539
"89","UKD1","UKG1",139
"90","UKD1","UKG2",85
"91","UKD1","UKG3",136
"92","UKD1","UKH1",179
"93","UKD1","UKH2",153
"94","UKD1","UKH3",361
"95","UKD1","UKI1",6112
"96","UKD1","UKI2",581
"97","UKD1","UKJ1",1240
"98","UKD1","UKJ2",547
"99","UKD1","UKJ3",256
"100","UKD1","UKJ4",216
"101","UKD1","UKK1",262
"102","UKD1","UKK2",173
"103","UKD1","UKK3",33
"104","UKD1","UKK4",71
"105","UKD1","UKL1",118
"106","UKD1","UKL2",30
"107","UKD1","UKM2",231
"108","UKD1","UKM3",71
"109","UKD1","UKM5",3
"110","UKD1","UKM6",124
"111","UKD1","UKN0",3094
"112","UKD3","UKC1",13
"113","UKD3","UKC2",14
"114","UKD3","UKD1",308
"115","UKD3","UKD3",1057503
"116","UKD3","UKD4",92
"117","UKD3","UKD6",734
"118","UKD3","UKD7",19
"119","UKD3","UKE1",139
"120","UKD3","UKE2",120
"121","UKD3","UKE3",22
"122","UKD3","UKE4",71
"123","UKD3","UKF1",85
"124","UKD3","UKF2",117
"125","UKD3","UKF3",24
"126","UKD3","UKG1",124
"127","UKD3","UKG2",92
"128","UKD3","UKG3",42
"129","UKD3","UKH1",54
"130","UKD3","UKH2",98
"131","UKD3","UKH3",211
"132","UKD3","UKI1",4942
"133","UKD3","UKI2",176
"134","UKD3","UKJ1",994
"135","UKD3","UKJ2",176
"136","UKD3","UKJ3",365
"137","UKD3","UKJ4",771
"138","UKD3","UKK1",1209
"139","UKD3","UKK2",87
"140","UKD3","UKK3",256
"141","UKD3","UKK4",60
"142","UKD3","UKL1",319
"143","UKD3","UKL2",25
"144","UKD3","UKM2",62
"145","UKD3","UKM3",107
"146","UKD3","UKM5",16
"147","UKD3","UKM6",23
"148","UKD3","UKN0",278
"149","UKD4","UKC1",2
"150","UKD4","UKC2",5
"151","UKD4","UKD1",47
"152","UKD4","UKD3",495
"153","UKD4","UKD4",240905
"154","UKD4","UKD6",13
"155","UKD4","UKD7",5342
"156","UKD4","UKE1",8
"157","UKD4","UKE2",61
"158","UKD4","UKE3",8
"159","UKD4","UKE4",36
"160","UKD4","UKF1",66
"161","UKD4","UKF2",29
"162","UKD4","UKF3",2
"163","UKD4","UKG1",31
"164","UKD4","UKG2",12
"165","UKD4","UKG3",6
"166","UKD4","UKH1",61
"167","UKD4","UKH2",13
"168","UKD4","UKH3",66
"169","UKD4","UKI1",1060
"170","UKD4","UKI2",30
"171","UKD4","UKJ1",809
"172","UKD4","UKJ2",28
"173","UKD4","UKJ3",27
"174","UKD4","UKJ4",11
"175","UKD4","UKK1",64
"176","UKD4","UKK2",26
"177","UKD4","UKK3",2
"178","UKD4","UKK4",10
"179","UKD4","UKL1",5
"180","UKD4","UKM2",10
"181","UKD4","UKM3",5
"182","UKD4","UKM6",11
"183","UKD4","UKN0",139
"184","UKD6","UKC1",10
"185","UKD6","UKC2",2
"186","UKD6","UKD1",70
"187","UKD6","UKD3",122
"188","UKD6","UKD4",1
"189","UKD6","UKD6",401541
"190","UKD6","UKD7",66
"191","UKD6","UKE1",8
"192","UKD6","UKE2",37
"193","UKD6","UKE3",13
"194","UKD6","UKE4",2
"195","UKD6","UKF1",105
"196","UKD6","UKF2",20
"197","UKD6","UKF3",12
"198","UKD6","UKG1",5
"199","UKD6","UKG2",457
"200","UKD6","UKG3",8
"201","UKD6","UKH1",6
"202","UKD6","UKH2",17
"203","UKD6","UKH3",123
"204","UKD6","UKI1",315
"205","UKD6","UKI2",31
"206","UKD6","UKJ1",299
"207","UKD6","UKJ2",23
"208","UKD6","UKJ3",43
"209","UKD6","UKJ4",11
"210","UKD6","UKK1",10
"211","UKD6","UKK2",6
"212","UKD6","UKK4",14
"213","UKD6","UKL1",12
"214","UKD6","UKL2",19
"215","UKD6","UKM2",17
"216","UKD6","UKM3",5
"217","UKD6","UKM5",6
"218","UKD6","UKM6",5
"219","UKD6","UKN0",77
"220","UKD7","UKC1",20
"221","UKD7","UKC2",4
"222","UKD7","UKD1",13
"223","UKD7","UKD3",21
"224","UKD7","UKD4",9
"225","UKD7","UKD6",3
"226","UKD7","UKD7",65257
"227","UKD7","UKE1",11
"228","UKD7","UKE2",56
"229","UKD7","UKE3",6
"230","UKD7","UKE4",7
"231","UKD7","UKF1",21
"232","UKD7","UKF2",14
"233","UKD7","UKF3",1
"234","UKD7","UKG1",11
"235","UKD7","UKG2",10
"236","UKD7","UKG3",19
"237","UKD7","UKH1",7
"238","UKD7","UKH2",18
"239","UKD7","UKH3",29
"240","UKD7","UKI1",2088
"241","UKD7","UKI2",44
"242","UKD7","UKJ1",154
"243","UKD7","UKJ2",46
"244","UKD7","UKJ3",15
"245","UKD7","UKJ4",1
"246","UKD7","UKK1",20
"247","UKD7","UKK2",8
"248","UKD7","UKK3",5
"249","UKD7","UKK4",6
"250","UKD7","UKL1",9
"251","UKD7","UKL2",2
"252","UKD7","UKM2",22
"253","UKD7","UKM3",7
"254","UKD7","UKM5",4
"255","UKD7","UKN0",202
"256","UKE1","UKC1",8
"257","UKE1","UKC2",1
"258","UKE1","UKD1",11
"259","UKE1","UKD3",1
"260","UKE1","UKD4",17
"261","UKE1","UKD7",2
"262","UKE1","UKE1",167103
"263","UKE1","UKE2",17
"264","UKE1","UKE3",37
"265","UKE1","UKE4",3
"266","UKE1","UKF1",10
"267","UKE1","UKF2",12
"268","UKE1","UKF3",14
"269","UKE1","UKG1",1
"270","UKE1","UKG2",7
"271","UKE1","UKG3",3
"272","UKE1","UKH1",17
"273","UKE1","UKH2",162
"274","UKE1","UKH3",109
"275","UKE1","UKI1",1502
"276","UKE1","UKI2",29
"277","UKE1","UKJ1",269
"278","UKE1","UKJ2",26
"279","UKE1","UKJ3",12
"280","UKE1","UKK1",22
"281","UKE1","UKK2",1
"282","UKE1","UKK4",7
"283","UKE1","UKL1",60
"284","UKE1","UKL2",3
"285","UKE1","UKM2",8
"286","UKE1","UKM3",4
"287","UKE1","UKM6",1
"288","UKE1","UKN0",7
"289","UKE2","UKC1",3775
"290","UKE2","UKC2",48
"291","UKE2","UKD1",175
"292","UKE2","UKD3",45
"293","UKE2","UKD4",128
"294","UKE2","UKD6",77
"295","UKE2","UKD7",12
"296","UKE2","UKE1",102
"297","UKE2","UKE2",464958
"298","UKE2","UKE3",27
"299","UKE2","UKE4",126
"300","UKE2","UKF1",247
"301","UKE2","UKF2",98
"302","UKE2","UKF3",18
"303","UKE2","UKG1",88
"304","UKE2","UKG2",57
"305","UKE2","UKG3",55
"306","UKE2","UKH1",96
"307","UKE2","UKH2",128
"308","UKE2","UKH3",247
"309","UKE2","UKI1",3485
"310","UKE2","UKI2",1081
"311","UKE2","UKJ1",1172
"312","UKE2","UKJ2",418
"313","UKE2","UKJ3",174
"314","UKE2","UKJ4",42
"315","UKE2","UKK1",199
"316","UKE2","UKK2",68
"317","UKE2","UKK3",13
"318","UKE2","UKK4",310
"319","UKE2","UKL1",52
"320","UKE2","UKL2",21
"321","UKE2","UKM2",109
"322","UKE2","UKM3",29
"323","UKE2","UKM5",50
"324","UKE2","UKM6",94
"325","UKE2","UKN0",459
"326","UKE3","UKC1",1
"327","UKE3","UKC2",1
"328","UKE3","UKD1",139
"329","UKE3","UKD3",9
"330","UKE3","UKD6",258
"331","UKE3","UKD7",2
"332","UKE3","UKE1",23
"333","UKE3","UKE2",67
"334","UKE3","UKE3",352626
"335","UKE3","UKE4",60
"336","UKE3","UKF1",60
"337","UKE3","UKF2",57
"338","UKE3","UKF3",4
"339","UKE3","UKG1",21
"340","UKE3","UKG2",18
"341","UKE3","UKG3",2
"342","UKE3","UKH1",37
"343","UKE3","UKH2",55
"344","UKE3","UKH3",251
"345","UKE3","UKI1",1668
"346","UKE3","UKI2",34
"347","UKE3","UKJ1",719
"348","UKE3","UKJ2",63
"349","UKE3","UKJ3",49
"350","UKE3","UKJ4",16
"351","UKE3","UKK1",20
"352","UKE3","UKK2",539
"353","UKE3","UKK3",45
"354","UKE3","UKK4",16
"355","UKE3","UKL1",88
"356","UKE3","UKL2",17
"357","UKE3","UKM2",31
"358","UKE3","UKM3",6
"359","UKE3","UKN0",118
"360","UKE4","UKC1",1330
"361","UKE4","UKC2",8
"362","UKE4","UKD1",259
"363","UKE4","UKD3",69
"364","UKE4","UKD4",7
"365","UKE4","UKD6",12
"366","UKE4","UKD7",1
"367","UKE4","UKE1",52
"368","UKE4","UKE2",44
"369","UKE4","UKE3",23
"370","UKE4","UKE4",454222
"371","UKE4","UKF1",67
"372","UKE4","UKF2",71
"373","UKE4","UKF3",20
"374","UKE4","UKG1",54
"375","UKE4","UKG2",95
"376","UKE4","UKG3",146
"377","UKE4","UKH1",97
"378","UKE4","UKH2",99
"379","UKE4","UKH3",175
"380","UKE4","UKI1",3965
"381","UKE4","UKI2",404
"382","UKE4","UKJ1",1060
"383","UKE4","UKJ2",175
"384","UKE4","UKJ3",380
"385","UKE4","UKJ4",14
"386","UKE4","UKK1",151
"387","UKE4","UKK2",103
"388","UKE4","UKK3",7
"389","UKE4","UKK4",99
"390","UKE4","UKL1",54
"391","UKE4","UKL2",16
"392","UKE4","UKM2",149
"393","UKE4","UKM3",11
"394","UKE4","UKM5",4
"395","UKE4","UKM6",31
"396","UKE4","UKN0",113
"397","UKF1","UKC1",17
"398","UKF1","UKC2",6
"399","UKF1","UKD1",54
"400","UKF1","UKD3",26
"401","UKF1","UKD4",23
"402","UKF1","UKD6",11
"403","UKF1","UKD7",23
"404","UKF1","UKE1",8
"405","UKF1","UKE2",203
"406","UKF1","UKE3",57
"407","UKF1","UKE4",80
"408","UKF1","UKF1",534867
"409","UKF1","UKF2",48
"410","UKF1","UKF3",13
"411","UKF1","UKG1",18
"412","UKF1","UKG2",35
"413","UKF1","UKG3",54
"414","UKF1","UKH1",63
"415","UKF1","UKH2",52
"416","UKF1","UKH3",223
"417","UKF1","UKI1",2801
"418","UKF1","UKI2",145
"419","UKF1","UKJ1",980
"420","UKF1","UKJ2",225
"421","UKF1","UKJ3",1262
"422","UKF1","UKJ4",165
"423","UKF1","UKK1",113
"424","UKF1","UKK2",42
"425","UKF1","UKK3",5
"426","UKF1","UKK4",293
"427","UKF1","UKL1",23
"428","UKF1","UKL2",11
"429","UKF1","UKM2",106
"430","UKF1","UKM3",20
"431","UKF1","UKM5",7
"432","UKF1","UKM6",18
"433","UKF1","UKN0",135
"434","UKF2","UKC1",15
"435","UKF2","UKC2",6
"436","UKF2","UKD1",58
"437","UKF2","UKD3",31
"438","UKF2","UKD4",35
"439","UKF2","UKD6",11
"440","UKF2","UKD7",1
"441","UKF2","UKE1",64
"442","UKF2","UKE2",62
"443","UKF2","UKE3",8
"444","UKF2","UKE4",70
"445","UKF2","UKF1",46
"446","UKF2","UKF2",543786
"447","UKF2","UKF3",7
"448","UKF2","UKG1",28
"449","UKF2","UKG2",21
"450","UKF2","UKG3",62
"451","UKF2","UKH1",637
"452","UKF2","UKH2",46
"453","UKF2","UKH3",163
"454","UKF2","UKI1",1218
"455","UKF2","UKI2",152
"456","UKF2","UKJ1",684
"457","UKF2","UKJ2",1818
"458","UKF2","UKJ3",103
"459","UKF2","UKJ4",30
"460","UKF2","UKK1",107
"461","UKF2","UKK2",109
"462","UKF2","UKK3",16
"463","UKF2","UKK4",37
"464","UKF2","UKL1",34
"465","UKF2","UKL2",10
"466","UKF2","UKM2",31
"467","UKF2","UKM5",15
"468","UKF2","UKM6",10
"469","UKF2","UKN0",415
"470","UKF3","UKC1",4
"471","UKF3","UKD1",25
"472","UKF3","UKD3",58
"473","UKF3","UKD4",10
"474","UKF3","UKD6",3
"475","UKF3","UKD7",3
"476","UKF3","UKE1",27
"477","UKF3","UKE2",19
"478","UKF3","UKE3",2
"479","UKF3","UKE4",30
"480","UKF3","UKF1",12
"481","UKF3","UKF2",39
"482","UKF3","UKF3",112413
"483","UKF3","UKG1",21
"484","UKF3","UKG2",14
"485","UKF3","UKG3",27
"486","UKF3","UKH1",16
"487","UKF3","UKH2",24
"488","UKF3","UKH3",75
"489","UKF3","UKI1",666
"490","UKF3","UKI2",38
"491","UKF3","UKJ1",282
"492","UKF3","UKJ2",95
"493","UKF3","UKJ3",31
"494","UKF3","UKJ4",78
"495","UKF3","UKK1",50
"496","UKF3","UKK2",66
"497","UKF3","UKK3",3
"498","UKF3","UKK4",19
"499","UKF3","UKL1",404
"500","UKF3","UKL2",3
"501","UKF3","UKM2",303
"502","UKF3","UKM3",9
"503","UKF3","UKM5",1
"504","UKF3","UKN0",114
"505","UKG1","UKC1",12
"506","UKG1","UKC2",13
"507","UKG1","UKD1",75
"508","UKG1","UKD3",225
"509","UKG1","UKD4",10
"510","UKG1","UKD6",18
"511","UKG1","UKD7",54
"512","UKG1","UKE1",130
"513","UKG1","UKE2",1017
"514","UKG1","UKE3",23
"515","UKG1","UKE4",74
"516","UKG1","UKF1",76
"517","UKG1","UKF2",38
"518","UKG1","UKF3",22
"519","UKG1","UKG1",581618
"520","UKG1","UKG2",40
"521","UKG1","UKG3",57
"522","UKG1","UKH1",85
"523","UKG1","UKH2",78
"524","UKG1","UKH3",337
"525","UKG1","UKI1",1362
"526","UKG1","UKI2",1050
"527","UKG1","UKJ1",629
"528","UKG1","UKJ2",265
"529","UKG1","UKJ3",78
"530","UKG1","UKJ4",20
"531","UKG1","UKK1",77
"532","UKG1","UKK2",83
"533","UKG1","UKK3",44
"534","UKG1","UKK4",42
"535","UKG1","UKL1",116
"536","UKG1","UKL2",11
"537","UKG1","UKM2",65
"538","UKG1","UKM3",13
"539","UKG1","UKM5",3
"540","UKG1","UKM6",7
"541","UKG1","UKN0",323
"542","UKG2","UKC1",7
"543","UKG2","UKC2",2
"544","UKG2","UKD1",155
"545","UKG2","UKD3",9
"546","UKG2","UKD4",2
"547","UKG2","UKD6",12
"548","UKG2","UKD7",14
"549","UKG2","UKE1",31
"550","UKG2","UKE2",73
"551","UKG2","UKE3",6
"552","UKG2","UKE4",30
"553","UKG2","UKF1",111
"554","UKG2","UKF2",24
"555","UKG2","UKF3",12
"556","UKG2","UKG1",28
"557","UKG2","UKG2",373360
"558","UKG2","UKG3",21
"559","UKG2","UKH1",50
"560","UKG2","UKH2",106
"561","UKG2","UKH3",99
"562","UKG2","UKI1",2298
"563","UKG2","UKI2",82
"564","UKG2","UKJ1",732
"565","UKG2","UKJ2",55
"566","UKG2","UKJ3",3267
"567","UKG2","UKJ4",21
"568","UKG2","UKK1",59
"569","UKG2","UKK2",24
"570","UKG2","UKK3",2
"571","UKG2","UKK4",20
"572","UKG2","UKL1",62
"573","UKG2","UKL2",7
"574","UKG2","UKM2",22
"575","UKG2","UKM3",12
"576","UKG2","UKM5",2
"577","UKG2","UKN0",132
"578","UKG3","UKC1",14
"579","UKG3","UKC2",2
"580","UKG3","UKD1",37
"581","UKG3","UKD3",31
"582","UKG3","UKD4",1
"583","UKG3","UKD6",25
"584","UKG3","UKD7",1
"585","UKG3","UKE1",9
"586","UKG3","UKE2",17
"587","UKG3","UKE3",14
"588","UKG3","UKE4",44
"589","UKG3","UKF1",21
"590","UKG3","UKF2",26
"591","UKG3","UKF3",69
"592","UKG3","UKG1",16
"593","UKG3","UKG2",18
"594","UKG3","UKG3",837705
"595","UKG3","UKH1",18
"596","UKG3","UKH2",83
"597","UKG3","UKH3",203
"598","UKG3","UKI1",8339
"599","UKG3","UKI2",86
"600","UKG3","UKJ1",570
"601","UKG3","UKJ2",467
"602","UKG3","UKJ3",42
"603","UKG3","UKJ4",13
"604","UKG3","UKK1",43
"605","UKG3","UKK2",54
"606","UKG3","UKK4",14
"607","UKG3","UKL1",9
"608","UKG3","UKL2",1
"609","UKG3","UKM2",28
"610","UKG3","UKM3",21
"611","UKG3","UKN0",60
"612","UKH1","UKC1",36
"613","UKH1","UKC2",67
"614","UKH1","UKD1",87
"615","UKH1","UKD3",88
"616","UKH1","UKD4",45
"617","UKH1","UKD6",33
"618","UKH1","UKD7",19
"619","UKH1","UKE1",139
"620","UKH1","UKE2",741
"621","UKH1","UKE3",31
"622","UKH1","UKE4",157
"623","UKH1","UKF1",207
"624","UKH1","UKF2",106
"625","UKH1","UKF3",149
"626","UKH1","UKG1",116
"627","UKH1","UKG2",89
"628","UKH1","UKG3",94
"629","UKH1","UKH1",1584393
"630","UKH1","UKH2",200
"631","UKH1","UKH3",595
"632","UKH1","UKI1",3672
"633","UKH1","UKI2",293
"634","UKH1","UKJ1",1388
"635","UKH1","UKJ2",398
"636","UKH1","UKJ3",253
"637","UKH1","UKJ4",52
"638","UKH1","UKK1",376
"639","UKH1","UKK2",70
"640","UKH1","UKK3",56
"641","UKH1","UKK4",297
"642","UKH1","UKL1",51
"643","UKH1","UKL2",125
"644","UKH1","UKM2",129
"645","UKH1","UKM3",57
"646","UKH1","UKM5",12
"647","UKH1","UKM6",716
"648","UKH1","UKN0",400
"649","UKH2","UKC1",32
"650","UKH2","UKC2",26
"651","UKH2","UKD1",120
"652","UKH2","UKD3",88
"653","UKH2","UKD4",16
"654","UKH2","UKD6",856
"655","UKH2","UKD7",25
"656","UKH2","UKE1",86
"657","UKH2","UKE2",134
"658","UKH2","UKE3",383
"659","UKH2","UKE4",108
"660","UKH2","UKF1",112
"661","UKH2","UKF2",101
"662","UKH2","UKF3",24
"663","UKH2","UKG1",29
"664","UKH2","UKG2",55
"665","UKH2","UKG3",93
"666","UKH2","UKH1",151
"667","UKH2","UKH2",4012137
"668","UKH2","UKH3",595
"669","UKH2","UKI1",5484
"670","UKH2","UKI2",296
"671","UKH2","UKJ1",1152
"672","UKH2","UKJ2",431
"673","UKH2","UKJ3",214
"674","UKH2","UKJ4",270
"675","UKH2","UKK1",1025
"676","UKH2","UKK2",153
"677","UKH2","UKK3",6
"678","UKH2","UKK4",56
"679","UKH2","UKL1",19
"680","UKH2","UKL2",34
"681","UKH2","UKM2",107
"682","UKH2","UKM3",54
"683","UKH2","UKM5",8
"684","UKH2","UKM6",56
"685","UKH2","UKN0",242
"686","UKH3","UKC1",8
"687","UKH3","UKC2",14
"688","UKH3","UKD1",230
"689","UKH3","UKD3",168
"690","UKH3","UKD4",9
"691","UKH3","UKD6",15
"692","UKH3","UKD7",15
"693","UKH3","UKE1",73
"694","UKH3","UKE2",81
"695","UKH3","UKE3",22
"696","UKH3","UKE4",80
"697","UKH3","UKF1",196
"698","UKH3","UKF2",62
"699","UKH3","UKF3",6
"700","UKH3","UKG1",21
"701","UKH3","UKG2",50
"702","UKH3","UKG3",57
"703","UKH3","UKH1",195
"704","UKH3","UKH2",120
"705","UKH3","UKH3",2417559
"706","UKH3","UKI1",2167
"707","UKH3","UKI2",134
"708","UKH3","UKJ1",1036
"709","UKH3","UKJ2",153
"710","UKH3","UKJ3",106
"711","UKH3","UKJ4",385
"712","UKH3","UKK1",139
"713","UKH3","UKK2",227
"714","UKH3","UKK3",4
"715","UKH3","UKK4",62
"716","UKH3","UKL1",50
"717","UKH3","UKL2",24
"718","UKH3","UKM2",107
"719","UKH3","UKM3",15
"720","UKH3","UKM5",10
"721","UKH3","UKM6",20
"722","UKH3","UKN0",286
"723","UKI1","UKC1",11897
"724","UKI1","UKC2",867
"725","UKI1","UKD1",2920
"726","UKI1","UKD3",2673
"727","UKI1","UKD4",2821
"728","UKI1","UKD6",813
"729","UKI1","UKD7",233
"730","UKI1","UKE1",4164
"731","UKI1","UKE2",7582
"732","UKI1","UKE3",1330
"733","UKI1","UKE4",4891
"734","UKI1","UKF1",7585
"735","UKI1","UKF2",7036
"736","UKI1","UKF3",564
"737","UKI1","UKG1",3133
"738","UKI1","UKG2",7191
"739","UKI1","UKG3",3435
"740","UKI1","UKH1",8893
"741","UKI1","UKH2",11148
"742","UKI1","UKH3",8980
"743","UKI1","UKI1",99380614
"744","UKI1","UKI2",20310
"745","UKI1","UKJ1",18880
"746","UKI1","UKJ2",21820
"747","UKI1","UKJ3",5387
"748","UKI1","UKJ4",3318
"749","UKI1","UKK1",31386
"750","UKI1","UKK2",5521
"751","UKI1","UKK3",518
"752","UKI1","UKK4",2700
"753","UKI1","UKL1",2493
"754","UKI1","UKL2",1642
"755","UKI1","UKM2",27463
"756","UKI1","UKM3",2867
"757","UKI1","UKM5",245
"758","UKI1","UKM6",2280
"759","UKI1","UKN0",9890
"760","UKI2","UKC1",121817
"761","UKI2","UKC2",24
"762","UKI2","UKD1",114
"763","UKI2","UKD3",207
"764","UKI2","UKD4",29
"765","UKI2","UKD6",20
"766","UKI2","UKD7",26
"767","UKI2","UKE1",475
"768","UKI2","UKE2",466
"769","UKI2","UKE3",54
"770","UKI2","UKE4",161
"771","UKI2","UKF1",272
"772","UKI2","UKF2",85
"773","UKI2","UKF3",9
"774","UKI2","UKG1",281
"775","UKI2","UKG2",81
"776","UKI2","UKG3",181
"777","UKI2","UKH1",259
"778","UKI2","UKH2",2544
"779","UKI2","UKH3",842
"780","UKI2","UKI1",510593
"781","UKI2","UKI2",4066629
"782","UKI2","UKJ1",2255
"783","UKI2","UKJ2",554
"784","UKI2","UKJ3",335
"785","UKI2","UKJ4",122
"786","UKI2","UKK1",2053
"787","UKI2","UKK2",176
"788","UKI2","UKK3",36
"789","UKI2","UKK4",93
"790","UKI2","UKL1",198
"791","UKI2","UKL2",59
"792","UKI2","UKM2",216
"793","UKI2","UKM3",37
"794","UKI2","UKM5",5
"795","UKI2","UKM6",41
"796","UKI2","UKN0",407
"797","UKJ1","UKC1",162
"798","UKJ1","UKC2",28
"799","UKJ1","UKD1",232
"800","UKJ1","UKD3",529
"801","UKJ1","UKD4",92
"802","UKJ1","UKD6",73
"803","UKJ1","UKD7",31
"804","UKJ1","UKE1",98
"805","UKJ1","UKE2",414
"806","UKJ1","UKE3",103
"807","UKJ1","UKE4",215
"808","UKJ1","UKF1",122
"809","UKJ1","UKF2",191
"810","UKJ1","UKF3",28
"811","UKJ1","UKG1",106
"812","UKJ1","UKG2",218
"813","UKJ1","UKG3",126
"814","UKJ1","UKH1",241
"815","UKJ1","UKH2",223
"816","UKJ1","UKH3",784
"817","UKJ1","UKI1",10734
"818","UKJ1","UKI2",773
"819","UKJ1","UKJ1",1459438
"820","UKJ1","UKJ2",746
"821","UKJ1","UKJ3",2220
"822","UKJ1","UKJ4",311
"823","UKJ1","UKK1",372
"824","UKJ1","UKK2",407
"825","UKJ1","UKK3",40
"826","UKJ1","UKK4",95
"827","UKJ1","UKL1",872
"828","UKJ1","UKL2",14
"829","UKJ1","UKM2",211
"830","UKJ1","UKM3",26
"831","UKJ1","UKM5",5
"832","UKJ1","UKM6",35
"833","UKJ1","UKN0",904
"834","UKJ2","UKC1",45
"835","UKJ2","UKC2",30
"836","UKJ2","UKD1",191
"837","UKJ2","UKD3",139
"838","UKJ2","UKD4",63
"839","UKJ2","UKD6",124
"840","UKJ2","UKD7",71
"841","UKJ2","UKE1",277
"842","UKJ2","UKE2",288
"843","UKJ2","UKE3",88
"844","UKJ2","UKE4",548
"845","UKJ2","UKF1",456
"846","UKJ2","UKF2",147
"847","UKJ2","UKF3",108
"848","UKJ2","UKG1",71
"849","UKJ2","UKG2",74
"850","UKJ2","UKG3",161
"851","UKJ2","UKH1",324
"852","UKJ2","UKH2",609
"853","UKJ2","UKH3",1149
"854","UKJ2","UKI1",16769
"855","UKJ2","UKI2",705
"856","UKJ2","UKJ1",3740
"857","UKJ2","UKJ2",2477149
"858","UKJ2","UKJ3",1122
"859","UKJ2","UKJ4",159
"860","UKJ2","UKK1",779
"861","UKJ2","UKK2",263
"862","UKJ2","UKK3",23
"863","UKJ2","UKK4",189
"864","UKJ2","UKL1",124
"865","UKJ2","UKL2",27
"866","UKJ2","UKM2",247
"867","UKJ2","UKM3",26
"868","UKJ2","UKM5",48
"869","UKJ2","UKM6",10
"870","UKJ2","UKN0",476
"871","UKJ3","UKC1",187
"872","UKJ3","UKC2",27
"873","UKJ3","UKD1",296
"874","UKJ3","UKD3",577
"875","UKJ3","UKD4",24
"876","UKJ3","UKD6",23
"877","UKJ3","UKD7",15
"878","UKJ3","UKE1",52
"879","UKJ3","UKE2",273
"880","UKJ3","UKE3",45
"881","UKJ3","UKE4",112
"882","UKJ3","UKF1",134
"883","UKJ3","UKF2",83
"884","UKJ3","UKF3",54
"885","UKJ3","UKG1",8
"886","UKJ3","UKG2",100
"887","UKJ3","UKG3",64
"888","UKJ3","UKH1",138
"889","UKJ3","UKH2",108
"890","UKJ3","UKH3",320
"891","UKJ3","UKI1",2704
"892","UKJ3","UKI2",1920
"893","UKJ3","UKJ1",1564
"894","UKJ3","UKJ2",149
"895","UKJ3","UKJ3",1503820
"896","UKJ3","UKJ4",96
"897","UKJ3","UKK1",106
"898","UKJ3","UKK2",162
"899","UKJ3","UKK3",20
"900","UKJ3","UKK4",94
"901","UKJ3","UKL1",48
"902","UKJ3","UKL2",40
"903","UKJ3","UKM2",110
"904","UKJ3","UKM3",32
"905","UKJ3","UKM5",6
"906","UKJ3","UKM6",154
"907","UKJ3","UKN0",956
"908","UKJ4","UKC1",10
"909","UKJ4","UKC2",3
