"","origin","destination","weight"
"886","UKJ3","UKC1",6182
"887","UKJ3","UKC2",2742
"888","UKJ3","UKD1",249
"889","UKJ3","UKD3",6905
"890","UKJ3","UKD4",360
"891","UKJ3","UKD6",958
"892","UKJ3","UKD7",281
"893","UKJ3","UKE1",111
"894","UKJ3","UKE2",1135
"895","UKJ3","UKE3",1887
"896","UKJ3","UKE4",2972
"897","UKJ3","UKF1",437
"898","UKJ3","UKF2",547
"899","UKJ3","UKF3",239
"900","UKJ3","UKG1",573
"901","UKJ3","UKG2",1790
"902","UKJ3","UKG3",2724
"903","UKJ3","UKH1",5325
"904","UKJ3","UKH2",8235
"905","UKJ3","UKH3",958
"906","UKJ3","UKI1",37207
"907","UKJ3","UKI2",45778
"908","UKJ3","UKJ1",26080
"909","UKJ3","UKJ2",10635
"910","UKJ3","UKJ3",23237222
"911","UKJ3","UKJ4",539
"912","UKJ3","UKK1",1281
"913","UKJ3","UKK2",1597
"914","UKJ3","UKK3",2251
"915","UKJ3","UKK4",2014
"916","UKJ3","UKL1",451
"917","UKJ3","UKL2",245
"918","UKJ3","UKM2",736
"919","UKJ3","UKM3",3022
"920","UKJ3","UKM5",70
"921","UKJ3","UKM6",158
"922","UKJ3","UKN0",579
"923","UKJ4","UKC1",277
"924","UKJ4","UKC2",4259
"925","UKJ4","UKD1",51
"926","UKJ4","UKD3",1866
"927","UKJ4","UKD4",446
"928","UKJ4","UKD6",253
"929","UKJ4","UKD7",426
"930","UKJ4","UKE1",16
"931","UKJ4","UKE2",2707
"932","UKJ4","UKE3",211
"933","UKJ4","UKE4",7772
"934","UKJ4","UKF1",485
"935","UKJ4","UKF2",296
"936","UKJ4","UKF3",358
"937","UKJ4","UKG1",222
"938","UKJ4","UKG2",610
"939","UKJ4","UKG3",840
"940","UKJ4","UKH1",1052
"941","UKJ4","UKH2",408
"942","UKJ4","UKH3",204
"943","UKJ4","UKI1",50776
"944","UKJ4","UKI2",14515
"945","UKJ4","UKJ1",17213
"946","UKJ4","UKJ2",3078
"947","UKJ4","UKJ3",2342
"948","UKJ4","UKJ4",15447361
"949","UKJ4","UKK1",2274
"950","UKJ4","UKK2",196
"951","UKJ4","UKK3",199
"952","UKJ4","UKK4",4287
"953","UKJ4","UKL1",818
"954","UKJ4","UKL2",149
"955","UKJ4","UKM2",4540
"956","UKJ4","UKM3",2045
"957","UKJ4","UKM5",15
"958","UKJ4","UKM6",141
"959","UKJ4","UKN0",431
"960","UKK1","UKC1",869
"961","UKK1","UKC2",2868
"962","UKK1","UKD1",118
"963","UKK1","UKD3",5185
"964","UKK1","UKD4",970
"965","UKK1","UKD6",988
"966","UKK1","UKD7",191
"967","UKK1","UKE1",1853
"968","UKK1","UKE2",5215
"969","UKK1","UKE3",5667
"970","UKK1","UKE4",4008
"971","UKK1","UKF1",2104
"972","UKK1","UKF2",650
"973","UKK1","UKF3",217
"974","UKK1","UKG1",1673
"975","UKK1","UKG2",704
"976","UKK1","UKG3",19039
"977","UKK1","UKH1",2528
"978","UKK1","UKH2",2236
"979","UKK1","UKH3",1389
"980","UKK1","UKI1",81981
"981","UKK1","UKI2",4403
"982","UKK1","UKJ1",17666
"983","UKK1","UKJ2",77681
"984","UKK1","UKJ3",2345
"985","UKK1","UKJ4",4265
"986","UKK1","UKK1",41104690
"987","UKK1","UKK2",1288
"988","UKK1","UKK3",2887
"989","UKK1","UKK4",10128
"990","UKK1","UKL1",917
"991","UKK1","UKL2",1128
"992","UKK1","UKM2",8894
"993","UKK1","UKM3",2301
"994","UKK1","UKM5",89
"995","UKK1","UKM6",94
"996","UKK1","UKN0",1274
"997","UKK2","UKC1",4265
"998","UKK2","UKC2",415
"999","UKK2","UKD1",56
"1000","UKK2","UKD3",323
"1001","UKK2","UKD4",513
"1002","UKK2","UKD6",227
"1003","UKK2","UKD7",23
"1004","UKK2","UKE1",653
"1005","UKK2","UKE2",3204
"1006","UKK2","UKE3",311
"1007","UKK2","UKE4",151
"1008","UKK2","UKF1",820
"1009","UKK2","UKF2",2288
"1010","UKK2","UKF3",79
"1011","UKK2","UKG1",407
"1012","UKK2","UKG2",2723
"1013","UKK2","UKG3",1060
"1014","UKK2","UKH1",3174
"1015","UKK2","UKH2",2540
"1016","UKK2","UKH3",9519
"1017","UKK2","UKI1",23591
"1018","UKK2","UKI2",1090
"1019","UKK2","UKJ1",16399
"1020","UKK2","UKJ2",3457
"1021","UKK2","UKJ3",2447
"1022","UKK2","UKJ4",7074
"1023","UKK2","UKK1",1593
"1024","UKK2","UKK2",14176010
"1025","UKK2","UKK3",551
"1026","UKK2","UKK4",1309
"1027","UKK2","UKL1",1030
"1028","UKK2","UKL2",2261
"1029","UKK2","UKM2",810
"1030","UKK2","UKM3",7830
"1031","UKK2","UKM5",62
"1032","UKK2","UKM6",106
"1033","UKK2","UKN0",151
"1034","UKK3","UKC1",81
"1035","UKK3","UKC2",179
"1036","UKK3","UKD1",84
"1037","UKK3","UKD3",193
"1038","UKK3","UKD4",606
"1039","UKK3","UKD6",1328
"1040","UKK3","UKD7",64
"1041","UKK3","UKE1",93
"1042","UKK3","UKE2",1157
"1043","UKK3","UKE3",28
"1044","UKK3","UKE4",302
"1045","UKK3","UKF1",1364
"1046","UKK3","UKF2",209
"1047","UKK3","UKF3",35
"1048","UKK3","UKG1",493
"1049","UKK3","UKG2",125
"1050","UKK3","UKG3",175
"1051","UKK3","UKH1",1795
"1052","UKK3","UKH2",3417
"1053","UKK3","UKH3",1195
"1054","UKK3","UKI1",4527
"1055","UKK3","UKI2",927
"1056","UKK3","UKJ1",2273
"1057","UKK3","UKJ2",2829
"1058","UKK3","UKJ3",291
"1059","UKK3","UKJ4",137
"1060","UKK3","UKK1",628
"1061","UKK3","UKK2",240
"1062","UKK3","UKK3",8383154
"1063","UKK3","UKK4",462
"1064","UKK3","UKL1",1197
"1065","UKK3","UKL2",176
"1066","UKK3","UKM2",553
"1067","UKK3","UKM3",572
"1068","UKK3","UKM5",90
"1069","UKK3","UKM6",58
"1070","UKK3","UKN0",300
"1071","UKK4","UKC1",96
"1072","UKK4","UKC2",1275
"1073","UKK4","UKD1",89
"1074","UKK4","UKD3",986
"1075","UKK4","UKD4",725
"1076","UKK4","UKD6",379
"1077","UKK4","UKD7",150
"1078","UKK4","UKE1",80
"1079","UKK4","UKE2",522
"1080","UKK4","UKE3",14047
"1081","UKK4","UKE4",21552
"1082","UKK4","UKF1",1640
"1083","UKK4","UKF2",829
"1084","UKK4","UKF3",4339
"1085","UKK4","UKG1",1023
"1086","UKK4","UKG2",356
"1087","UKK4","UKG3",1690
"1088","UKK4","UKH1",1983
"1089","UKK4","UKH2",1081
"1090","UKK4","UKH3",1136
"1091","UKK4","UKI1",26268
"1092","UKK4","UKI2",1560
"1093","UKK4","UKJ1",6756
"1094","UKK4","UKJ2",4695
"1095","UKK4","UKJ3",5530
"1096","UKK4","UKJ4",1998
"1097","UKK4","UKK1",13070
"1098","UKK4","UKK2",2613
"1099","UKK4","UKK3",20724
"1100","UKK4","UKK4",20509908
"1101","UKK4","UKL1",286
"1102","UKK4","UKL2",133
"1103","UKK4","UKM2",1469
"1104","UKK4","UKM3",4375
"1105","UKK4","UKM5",169
"1106","UKK4","UKM6",132
"1107","UKK4","UKN0",19183
"1108","UKL1","UKC1",159
"1109","UKL1","UKC2",1460
"1110","UKL1","UKD1",170
"1111","UKL1","UKD3",1137
"1112","UKL1","UKD4",1227
"1113","UKL1","UKD6",414
"1114","UKL1","UKD7",56
"1115","UKL1","UKE1",45
"1116","UKL1","UKE2",1301
"1117","UKL1","UKE3",3876
"1118","UKL1","UKE4",317
"1119","UKL1","UKF1",1383
"1120","UKL1","UKF2",43235
"1121","UKL1","UKF3",162
"1122","UKL1","UKG1",1025
"1123","UKL1","UKG2",993
"1124","UKL1","UKG3",451
"1125","UKL1","UKH1",1446
"1126","UKL1","UKH2",253
"1127","UKL1","UKH3",846
"1128","UKL1","UKI1",39748
"1129","UKL1","UKI2",2214
"1130","UKL1","UKJ1",40414
"1131","UKL1","UKJ2",3421
"1132","UKL1","UKJ3",3164
"1133","UKL1","UKJ4",805
"1134","UKL1","UKK1",3324
"1135","UKL1","UKK2",242
"1136","UKL1","UKK3",8084
"1137","UKL1","UKK4",693
"1138","UKL1","UKL1",16614004
"1139","UKL1","UKL2",1434
"1140","UKL1","UKM2",1222
"1141","UKL1","UKM3",2457
"1142","UKL1","UKM5",55
"1143","UKL1","UKM6",4986
"1144","UKL1","UKN0",1061
"1145","UKL2","UKC1",143
"1146","UKL2","UKC2",1568
"1147","UKL2","UKD1",145
"1148","UKL2","UKD3",201
"1149","UKL2","UKD4",1497
"1150","UKL2","UKD6",256
"1151","UKL2","UKD7",30709
"1152","UKL2","UKE1",50
"1153","UKL2","UKE2",251
"1154","UKL2","UKE3",141
"1155","UKL2","UKE4",51
"1156","UKL2","UKF1",624
"1157","UKL2","UKF2",114
"1158","UKL2","UKF3",29
"1159","UKL2","UKG1",332
"1160","UKL2","UKG2",260
"1161","UKL2","UKG3",397
"1162","UKL2","UKH1",336
"1163","UKL2","UKH2",751
"1164","UKL2","UKH3",78
"1165","UKL2","UKI1",9631
"1166","UKL2","UKI2",394
"1167","UKL2","UKJ1",10683
"1168","UKL2","UKJ2",480
"1169","UKL2","UKJ3",2016
"1170","UKL2","UKJ4",1314
"1171","UKL2","UKK1",2109
"1172","UKL2","UKK2",667
"1173","UKL2","UKK3",117
"1174","UKL2","UKK4",151
"1175","UKL2","UKL1",784
"1176","UKL2","UKL2",14269817
"1177","UKL2","UKM2",1307
"1178","UKL2","UKM3",1825
"1179","UKL2","UKM5",26
"1180","UKL2","UKM6",26
"1181","UKL2","UKN0",3422
"1182","UKM2","UKC1",1133
"1183","UKM2","UKC2",2348
"1184","UKM2","UKD1",1626
"1185","UKM2","UKD3",1690
"1186","UKM2","UKD4",3122
"1187","UKM2","UKD6",942
"1188","UKM2","UKD7",67
"1189","UKM2","UKE1",130
"1190","UKM2","UKE2",934
"1191","UKM2","UKE3",529
"1192","UKM2","UKE4",988
"1193","UKM2","UKF1",1008
"1194","UKM2","UKF2",1719
"1195","UKM2","UKF3",146
"1196","UKM2","UKG1",422
"1197","UKM2","UKG2",495
"1198","UKM2","UKG3",5094
"1199","UKM2","UKH1",2925
"1200","UKM2","UKH2",2654
"1201","UKM2","UKH3",327
"1202","UKM2","UKI1",31048
"1203","UKM2","UKI2",1598
"1204","UKM2","UKJ1",18092
"1205","UKM2","UKJ2",7034
"1206","UKM2","UKJ3",1211
"1207","UKM2","UKJ4",1641
"1208","UKM2","UKK1",2164
"1209","UKM2","UKK2",485
"1210","UKM2","UKK3",4001
"1211","UKM2","UKK4",685
"1212","UKM2","UKL1",3863
"1213","UKM2","UKL2",476
"1214","UKM2","UKM2",24890873
"1215","UKM2","UKM3",18562
"1216","UKM2","UKM5",540
"1217","UKM2","UKM6",1134
"1218","UKM2","UKN0",410
"1219","UKM3","UKC1",51
"1220","UKM3","UKC2",268
"1221","UKM3","UKD1",86
"1222","UKM3","UKD3",289
"1223","UKM3","UKD4",406
"1224","UKM3","UKD6",487
"1225","UKM3","UKD7",56
"1226","UKM3","UKE1",38
"1227","UKM3","UKE2",456
"1228","UKM3","UKE3",109
"1229","UKM3","UKE4",162
"1230","UKM3","UKF1",7363
"1231","UKM3","UKF2",171
"1232","UKM3","UKF3",83
"1233","UKM3","UKG1",135
"1234","UKM3","UKG2",84
"1235","UKM3","UKG3",191
"1236","UKM3","UKH1",665
"1237","UKM3","UKH2",259
"1238","UKM3","UKH3",122268
"1239","UKM3","UKI1",77535
"1240","UKM3","UKI2",1017
"1241","UKM3","UKJ1",6577
"1242","UKM3","UKJ2",291
"1243","UKM3","UKJ3",695
"1244","UKM3","UKJ4",540
"1245","UKM3","UKK1",951
"1246","UKM3","UKK2",1040
"1247","UKM3","UKK3",58436
"1248","UKM3","UKK4",49
"1249","UKM3","UKL1",107
"1250","UKM3","UKL2",76
"1251","UKM3","UKM2",3765
"1252","UKM3","UKM3",30769945
"1253","UKM3","UKM5",666
"1254","UKM3","UKM6",31735
"1255","UKM3","UKN0",423
"1256","UKM5","UKC1",53
"1257","UKM5","UKC2",1
"1258","UKM5","UKD1",15
"1259","UKM5","UKD3",35
"1260","UKM5","UKD4",58
"1261","UKM5","UKD6",159
"1262","UKM5","UKE1",22
"1263","UKM5","UKE2",217
"1264","UKM5","UKE3",43
"1265","UKM5","UKE4",30
"1266","UKM5","UKF1",78
"1267","UKM5","UKF2",77
"1268","UKM5","UKF3",22
"1269","UKM5","UKG1",27
"1270","UKM5","UKG2",34
"1271","UKM5","UKG3",25
"1272","UKM5","UKH1",104
"1273","UKM5","UKH2",51
"1274","UKM5","UKH3",157
"1275","UKM5","UKI1",880
"1276","UKM5","UKI2",105
"1277","UKM5","UKJ1",1201
"1278","UKM5","UKJ2",161
"1279","UKM5","UKJ3",195
"1280","UKM5","UKJ4",4
"1281","UKM5","UKK1",96
"1282","UKM5","UKK2",31
"1283","UKM5","UKK3",248
"1284","UKM5","UKK4",19
"1285","UKM5","UKL1",11
"1286","UKM5","UKL2",8
"1287","UKM5","UKM2",301
"1288","UKM5","UKM3",245
"1289","UKM5","UKM5",10938416
"1290","UKM5","UKM6",67
"1291","UKM5","UKN0",8
"1292","UKM6","UKC1",55
"1293","UKM6","UKC2",99
"1294","UKM6","UKD1",102
"1295","UKM6","UKD3",315
"1296","UKM6","UKD4",151
"1297","UKM6","UKD6",369599
"1298","UKM6","UKD7",23
"1299","UKM6","UKE1",80
"1300","UKM6","UKE2",334
"1301","UKM6","UKE3",44
"1302","UKM6","UKE4",305
"1303","UKM6","UKF1",82
"1304","UKM6","UKF2",259
"1305","UKM6","UKF3",27
"1306","UKM6","UKG1",534
"1307","UKM6","UKG2",2001
"1308","UKM6","UKG3",440
"1309","UKM6","UKH1",1267
"1310","UKM6","UKH2",393
"1311","UKM6","UKH3",144
"1312","UKM6","UKI1",2968
"1313","UKM6","UKI2",1117
"1314","UKM6","UKJ1",4528
"1315","UKM6","UKJ2",365
"1316","UKM6","UKJ3",432
"1317","UKM6","UKJ4",298
"1318","UKM6","UKK1",261
"1319","UKM6","UKK2",80
"1320","UKM6","UKK3",473634
"1321","UKM6","UKK4",246
"1322","UKM6","UKL1",247
"1323","UKM6","UKL2",56
"1324","UKM6","UKM2",2731
"1325","UKM6","UKM3",36197
"1326","UKM6","UKM5",43
"1327","UKM6","UKM6",4686893
"1328","UKM6","UKN0",55
"1329","UKN0","UKC1",38
"1330","UKN0","UKC2",30
"1331","UKN0","UKD1",20
"1332","UKN0","UKD3",369
"1333","UKN0","UKD4",175
"1334","UKN0","UKD6",67
"1335","UKN0","UKD7",14
"1336","UKN0","UKE1",123
"1337","UKN0","UKE2",26296
"1338","UKN0","UKE3",49
"1339","UKN0","UKE4",75
"1340","UKN0","UKF1",219
"1341","UKN0","UKF2",89
"1342","UKN0","UKF3",36
"1343","UKN0","UKG1",37
"1344","UKN0","UKG2",104
"1345","UKN0","UKG3",267
"1346","UKN0","UKH1",509
"1347","UKN0","UKH2",30995
"1348","UKN0","UKH3",225
"1349","UKN0","UKI1",154143
"1350","UKN0","UKI2",436
"1351","UKN0","UKJ1",2674
"1352","UKN0","UKJ2",283
"1353","UKN0","UKJ3",548
"1354","UKN0","UKJ4",241
"1355","UKN0","UKK1",325
"1356","UKN0","UKK2",467
"1357","UKN0","UKK3",29
"1358","UKN0","UKK4",134
"1359","UKN0","UKL1",366
"1360","UKN0","UKL2",51
"1361","UKN0","UKM2",201
"1362","UKN0","UKM3",552
"1363","UKN0","UKM5",3
"1364","UKN0","UKM6",25
"1365","UKN0","UKN0",2496690
