"","origin","destination","weight"
"141","UKD3","UKK4",5641
"142","UKD3","UKL1",496
"143","UKD3","UKL2",12739
"144","UKD3","UKM2",7571
"145","UKD3","UKM3",29529
"146","UKD3","UKM5",47
"147","UKD3","UKM6",593
"148","UKD3","UKN0",317
"149","UKD4","UKC1",128
"150","UKD4","UKC2",165
"151","UKD4","UKD1",427
"152","UKD4","UKD3",2307
"153","UKD4","UKD4",3743257
"154","UKD4","UKD6",202
"155","UKD4","UKD7",54
"156","UKD4","UKE1",65
"157","UKD4","UKE2",272
"158","UKD4","UKE3",165
"159","UKD4","UKE4",236
"160","UKD4","UKF1",466
"161","UKD4","UKF2",680
"162","UKD4","UKF3",241
"163","UKD4","UKG1",424
"164","UKD4","UKG2",1047
"165","UKD4","UKG3",530
"166","UKD4","UKH1",998
"167","UKD4","UKH2",801
"168","UKD4","UKH3",5252
"169","UKD4","UKI1",15244
"170","UKD4","UKI2",895
"171","UKD4","UKJ1",3729
"172","UKD4","UKJ2",2382
"173","UKD4","UKJ3",33232
"174","UKD4","UKJ4",513
"175","UKD4","UKK1",1179
"176","UKD4","UKK2",438
"177","UKD4","UKK3",231
"178","UKD4","UKK4",298
"179","UKD4","UKL1",992
"180","UKD4","UKL2",2658
"181","UKD4","UKM2",501
"182","UKD4","UKM3",1106
"183","UKD4","UKM5",15
"184","UKD4","UKM6",363
"185","UKD4","UKN0",827
"186","UKD6","UKC1",221
"187","UKD6","UKC2",98
"188","UKD6","UKD1",211
"189","UKD6","UKD3",632
"190","UKD6","UKD4",150
"191","UKD6","UKD6",5210010
"192","UKD6","UKD7",5
"193","UKD6","UKE1",233
"194","UKD6","UKE2",228
"195","UKD6","UKE3",35
"196","UKD6","UKE4",304
"197","UKD6","UKF1",140
"198","UKD6","UKF2",358
"199","UKD6","UKF3",133
"200","UKD6","UKG1",300
"201","UKD6","UKG2",323
"202","UKD6","UKG3",209
"203","UKD6","UKH1",554
"204","UKD6","UKH2",243
"205","UKD6","UKH3",3329
"206","UKD6","UKI1",7989
"207","UKD6","UKI2",2035
"208","UKD6","UKJ1",24609
"209","UKD6","UKJ2",6913
"210","UKD6","UKJ3",289
"211","UKD6","UKJ4",127
"212","UKD6","UKK1",459
"213","UKD6","UKK2",715
"214","UKD6","UKK3",105
"215","UKD6","UKK4",330
"216","UKD6","UKL1",108
"217","UKD6","UKL2",1369
"218","UKD6","UKM2",189
"219","UKD6","UKM3",2231
"220","UKD6","UKM5",7
"221","UKD6","UKM6",143
"222","UKD6","UKN0",170
"223","UKD7","UKC1",9
"224","UKD7","UKC2",8
"225","UKD7","UKD1",5
"226","UKD7","UKD3",395
"227","UKD7","UKD4",19
"228","UKD7","UKD6",715
"229","UKD7","UKD7",1216104
"230","UKD7","UKE1",30
"231","UKD7","UKE2",8
"232","UKD7","UKE3",5
"233","UKD7","UKE4",13
"234","UKD7","UKF1",313
"235","UKD7","UKF2",41
"236","UKD7","UKF3",15
"237","UKD7","UKG1",8
"238","UKD7","UKG2",27
"239","UKD7","UKG3",122
"240","UKD7","UKH1",24
"241","UKD7","UKH2",36
"242","UKD7","UKH3",329
"243","UKD7","UKI1",144313
"244","UKD7","UKI2",1626
"245","UKD7","UKJ1",117
"246","UKD7","UKJ2",416
"247","UKD7","UKJ3",986
"248","UKD7","UKJ4",8
"249","UKD7","UKK1",39
"250","UKD7","UKK2",26
"251","UKD7","UKK3",56
"252","UKD7","UKK4",164
"253","UKD7","UKL1",6
"254","UKD7","UKL2",134
"255","UKD7","UKM2",24
"256","UKD7","UKM3",771
"257","UKD7","UKM5",2
"258","UKD7","UKM6",108
"259","UKD7","UKN0",17
"260","UKE1","UKC1",9
"261","UKE1","UKC2",696
"262","UKE1","UKD1",20
"263","UKE1","UKD3",9653
"264","UKE1","UKD4",36
"265","UKE1","UKD6",91
"266","UKE1","UKD7",6
"267","UKE1","UKE1",2785927
"268","UKE1","UKE2",337
"269","UKE1","UKE3",96
"270","UKE1","UKE4",3609
"271","UKE1","UKF1",124
"272","UKE1","UKF2",6566
"273","UKE1","UKF3",50
"274","UKE1","UKG1",79
"275","UKE1","UKG2",74
"276","UKE1","UKG3",323
"277","UKE1","UKH1",235
"278","UKE1","UKH2",58
"279","UKE1","UKH3",9517
"280","UKE1","UKI1",13482
"281","UKE1","UKI2",1890
"282","UKE1","UKJ1",1234
"283","UKE1","UKJ2",5647
"284","UKE1","UKJ3",806
"285","UKE1","UKJ4",2
"286","UKE1","UKK1",368
"287","UKE1","UKK2",112
"288","UKE1","UKK3",17814
"289","UKE1","UKK4",309
"290","UKE1","UKL1",27
"291","UKE1","UKL2",2653
"292","UKE1","UKM2",26
"293","UKE1","UKM3",2420
"294","UKE1","UKM5",18
"295","UKE1","UKM6",20
"296","UKE1","UKN0",129
"297","UKE2","UKC1",592
"298","UKE2","UKC2",606
"299","UKE2","UKD1",9
"300","UKE2","UKD3",450
"301","UKE2","UKD4",1290
"302","UKE2","UKD6",84
"303","UKE2","UKD7",56
"304","UKE2","UKE1",137
"305","UKE2","UKE2",18334547
"306","UKE2","UKE3",135
"307","UKE2","UKE4",657
"308","UKE2","UKF1",77
"309","UKE2","UKF2",81
"310","UKE2","UKF3",58
"311","UKE2","UKG1",39
"312","UKE2","UKG2",403
"313","UKE2","UKG3",450
"314","UKE2","UKH1",738
"315","UKE2","UKH2",90
"316","UKE2","UKH3",5669
"317","UKE2","UKI1",4074
"318","UKE2","UKI2",334
"319","UKE2","UKJ1",685
"320","UKE2","UKJ2",2304
"321","UKE2","UKJ3",169
"322","UKE2","UKJ4",42
"323","UKE2","UKK1",480
"324","UKE2","UKK2",2855
"325","UKE2","UKK3",102
"326","UKE2","UKK4",78
"327","UKE2","UKL1",13
"328","UKE2","UKL2",199
"329","UKE2","UKM2",115
"330","UKE2","UKM3",980
"331","UKE2","UKM5",4
"332","UKE2","UKM6",80
"333","UKE2","UKN0",153
"334","UKE3","UKC1",177
"335","UKE3","UKC2",157
"336","UKE3","UKD1",101
"337","UKE3","UKD3",425
"338","UKE3","UKD4",86
"339","UKE3","UKD6",507
"340","UKE3","UKD7",17
"341","UKE3","UKE1",91
"342","UKE3","UKE2",56
"343","UKE3","UKE3",7292202
"344","UKE3","UKE4",148
"345","UKE3","UKF1",377
"346","UKE3","UKF2",281
"347","UKE3","UKF3",218
"348","UKE3","UKG1",83
"349","UKE3","UKG2",104
"350","UKE3","UKG3",282
"351","UKE3","UKH1",1100
"352","UKE3","UKH2",431
"353","UKE3","UKH3",7355
"354","UKE3","UKI1",21733
"355","UKE3","UKI2",276
"356","UKE3","UKJ1",732
"357","UKE3","UKJ2",1354
"358","UKE3","UKJ3",379
"359","UKE3","UKJ4",45
"360","UKE3","UKK1",152
"361","UKE3","UKK2",401
"362","UKE3","UKK3",20
"363","UKE3","UKK4",286
"364","UKE3","UKL1",34
"365","UKE3","UKL2",604
"366","UKE3","UKM2",64
"367","UKE3","UKM3",536
"368","UKE3","UKM5",13
"369","UKE3","UKM6",9
"370","UKE3","UKN0",33
"371","UKE4","UKC1",46
"372","UKE4","UKC2",95
"373","UKE4","UKD1",142
"374","UKE4","UKD3",8616
"375","UKE4","UKD4",2810
"376","UKE4","UKD6",59
"377","UKE4","UKD7",7
"378","UKE4","UKE1",31978
"379","UKE4","UKE2",12155
"380","UKE4","UKE3",2616
"381","UKE4","UKE4",22620260
"382","UKE4","UKF1",175
"383","UKE4","UKF2",95
"384","UKE4","UKF3",48
"385","UKE4","UKG1",591
"386","UKE4","UKG2",438
"387","UKE4","UKG3",230
"388","UKE4","UKH1",13535
"389","UKE4","UKH2",158
"390","UKE4","UKH3",10826
"391","UKE4","UKI1",14444
"392","UKE4","UKI2",675
"393","UKE4","UKJ1",1160
"394","UKE4","UKJ2",2654
"395","UKE4","UKJ3",321
"396","UKE4","UKJ4",222
"397","UKE4","UKK1",998
"398","UKE4","UKK2",352
"399","UKE4","UKK3",1111
"400","UKE4","UKK4",5241
"401","UKE4","UKL1",83
"402","UKE4","UKL2",1317
"403","UKE4","UKM2",99
"404","UKE4","UKM3",3452
"405","UKE4","UKM5",66
"406","UKE4","UKM6",91
"407","UKE4","UKN0",48
"408","UKF1","UKC1",47
"409","UKF1","UKC2",204
"410","UKF1","UKD1",64
"411","UKF1","UKD3",736
"412","UKF1","UKD4",181
"413","UKF1","UKD6",150
"414","UKF1","UKD7",1
"415","UKF1","UKE1",53
"416","UKF1","UKE2",223
"417","UKF1","UKE3",265
"418","UKF1","UKE4",229
"419","UKF1","UKF1",13313042
"420","UKF1","UKF2",236
"421","UKF1","UKF3",86
"422","UKF1","UKG1",446
"423","UKF1","UKG2",237
"424","UKF1","UKG3",587
"425","UKF1","UKH1",2218
"426","UKF1","UKH2",833
"427","UKF1","UKH3",8000
"428","UKF1","UKI1",10956
"429","UKF1","UKI2",873
"430","UKF1","UKJ1",3653
"431","UKF1","UKJ2",4473
"432","UKF1","UKJ3",571
"433","UKF1","UKJ4",265
"434","UKF1","UKK1",877
"435","UKF1","UKK2",1110
"436","UKF1","UKK3",41
"437","UKF1","UKK4",303
"438","UKF1","UKL1",63
"439","UKF1","UKL2",3313
"440","UKF1","UKM2",212
"441","UKF1","UKM3",8349
"442","UKF1","UKM5",32
"443","UKF1","UKM6",59
"444","UKF1","UKN0",273
"445","UKF2","UKC1",41
"446","UKF2","UKC2",134
"447","UKF2","UKD1",28
"448","UKF2","UKD3",805
"449","UKF2","UKD4",531
"450","UKF2","UKD6",144
"451","UKF2","UKD7",9
"452","UKF2","UKE1",95
"453","UKF2","UKE2",31
"454","UKF2","UKE3",67
"455","UKF2","UKE4",285
"456","UKF2","UKF1",1155
"457","UKF2","UKF2",8263583
"458","UKF2","UKF3",178
"459","UKF2","UKG1",264
"460","UKF2","UKG2",777
"461","UKF2","UKG3",804
"462","UKF2","UKH1",2382
"463","UKF2","UKH2",441
"464","UKF2","UKH3",4324
"465","UKF2","UKI1",11459
"466","UKF2","UKI2",2008
"467","UKF2","UKJ1",2226
"468","UKF2","UKJ2",3123
"469","UKF2","UKJ3",1123
"470","UKF2","UKJ4",400
"471","UKF2","UKK1",3401
"472","UKF2","UKK2",432
"473","UKF2","UKK3",142
"474","UKF2","UKK4",924
"475","UKF2","UKL1",104
"476","UKF2","UKL2",1492
"477","UKF2","UKM2",702
"478","UKF2","UKM3",2578
"479","UKF2","UKM5",37
"480","UKF2","UKM6",1207
"481","UKF2","UKN0",191
"482","UKF3","UKC1",631
"483","UKF3","UKC2",831
"484","UKF3","UKD1",95
"485","UKF3","UKD3",337
"486","UKF3","UKD4",55
"487","UKF3","UKD6",62
"488","UKF3","UKD7",19
"489","UKF3","UKE1",15
"490","UKF3","UKE2",22
"491","UKF3","UKE3",1385
"492","UKF3","UKE4",88
"493","UKF3","UKF1",290
"494","UKF3","UKF2",131
"495","UKF3","UKF3",2439054
"496","UKF3","UKG1",96
"497","UKF3","UKG2",18
"498","UKF3","UKG3",132
"499","UKF3","UKH1",799
"500","UKF3","UKH2",204
"501","UKF3","UKH3",2227
"502","UKF3","UKI1",3220
"503","UKF3","UKI2",234
"504","UKF3","UKJ1",481
"505","UKF3","UKJ2",585
"506","UKF3","UKJ3",140
"507","UKF3","UKJ4",41
"508","UKF3","UKK1",199
"509","UKF3","UKK2",179
"510","UKF3","UKK3",46
"511","UKF3","UKK4",151
"512","UKF3","UKL1",238
"513","UKF3","UKL2",109
"514","UKF3","UKM2",50
"515","UKF3","UKM3",912
"516","UKF3","UKM5",17
"517","UKF3","UKM6",74
"518","UKF3","UKN0",257
"519","UKG1","UKC1",108
"520","UKG1","UKC2",123
"521","UKG1","UKD1",265
"522","UKG1","UKD3",8303
"523","UKG1","UKD4",317
"524","UKG1","UKD6",1047
"525","UKG1","UKD7",124
"526","UKG1","UKE1",147
"527","UKG1","UKE2",280
"528","UKG1","UKE3",205
"529","UKG1","UKE4",299
"530","UKG1","UKF1",1693
"531","UKG1","UKF2",888
"532","UKG1","UKF3",182
"533","UKG1","UKG1",111501987
"534","UKG1","UKG2",776
"535","UKG1","UKG3",1550
"536","UKG1","UKH1",2024
"537","UKG1","UKH2",1401
"538","UKG1","UKH3",8336
"539","UKG1","UKI1",355440
"540","UKG1","UKI2",2330
"541","UKG1","UKJ1",4006
"542","UKG1","UKJ2",2484
"543","UKG1","UKJ3",1337
"544","UKG1","UKJ4",788
"545","UKG1","UKK1",3639
"546","UKG1","UKK2",3976
"547","UKG1","UKK3",202
"548","UKG1","UKK4",451
"549","UKG1","UKL1",278
"550","UKG1","UKL2",3765
"551","UKG1","UKM2",609
"552","UKG1","UKM3",1833
"553","UKG1","UKM5",53
"554","UKG1","UKM6",509
"555","UKG1","UKN0",49
"556","UKG2","UKC1",20
"557","UKG2","UKC2",314
"558","UKG2","UKD1",41
"559","UKG2","UKD3",1119
"560","UKG2","UKD4",670
"561","UKG2","UKD6",443
"562","UKG2","UKD7",17
"563","UKG2","UKE1",49
"564","UKG2","UKE2",389
"565","UKG2","UKE3",59
"566","UKG2","UKE4",208
"567","UKG2","UKF1",411
"568","UKG2","UKF2",794
"569","UKG2","UKF3",37
"570","UKG2","UKG1",119
"571","UKG2","UKG2",21457917
"572","UKG2","UKG3",497
"573","UKG2","UKH1",1259
"574","UKG2","UKH2",225
"575","UKG2","UKH3",6165
"576","UKG2","UKI1",11496
"577","UKG2","UKI2",3438
"578","UKG2","UKJ1",943
"579","UKG2","UKJ2",7865
"580","UKG2","UKJ3",160
"581","UKG2","UKJ4",890
"582","UKG2","UKK1",805
"583","UKG2","UKK2",457
"584","UKG2","UKK3",106
"585","UKG2","UKK4",470
"586","UKG2","UKL1",319
"587","UKG2","UKL2",543
"588","UKG2","UKM2",11045
"589","UKG2","UKM3",2216
"590","UKG2","UKM5",22
"591","UKG2","UKM6",297
"592","UKG2","UKN0",33
"593","UKG3","UKC1",4839
"594","UKG3","UKC2",196
"595","UKG3","UKD1",99
"596","UKG3","UKD3",2156
"597","UKG3","UKD4",256
"598","UKG3","UKD6",492
"599","UKG3","UKD7",8
"600","UKG3","UKE1",94
"601","UKG3","UKE2",44
"602","UKG3","UKE3",647
"603","UKG3","UKE4",1825
"604","UKG3","UKF1",381
"605","UKG3","UKF2",182
"606","UKG3","UKF3",44
"607","UKG3","UKG1",1020
"608","UKG3","UKG2",468
"609","UKG3","UKG3",10656919
"610","UKG3","UKH1",9464
"611","UKG3","UKH2",3310
"612","UKG3","UKH3",13689
"613","UKG3","UKI1",17460
"614","UKG3","UKI2",842
"615","UKG3","UKJ1",15670
"616","UKG3","UKJ2",2441
"617","UKG3","UKJ3",732
"618","UKG3","UKJ4",496
"619","UKG3","UKK1",2546
"620","UKG3","UKK2",419
"621","UKG3","UKK3",112
"622","UKG3","UKK4",764
"623","UKG3","UKL1",150
"624","UKG3","UKL2",2320
"625","UKG3","UKM2",564
"626","UKG3","UKM3",2172
"627","UKG3","UKM5",9
"628","UKG3","UKM6",76
"629","UKG3","UKN0",12736
"630","UKH1","UKC1",2694
"631","UKH1","UKC2",1084
"632","UKH1","UKD1",156
"633","UKH1","UKD3",5489
"634","UKH1","UKD4",3266
"635","UKH1","UKD6",848
"636","UKH1","UKD7",51
"637","UKH1","UKE1",122
"638","UKH1","UKE2",241
"639","UKH1","UKE3",195
"640","UKH1","UKE4",940
"641","UKH1","UKF1",1601
"642","UKH1","UKF2",3454
"643","UKH1","UKF3",219
"644","UKH1","UKG1",2868
"645","UKH1","UKG2",1301
"646","UKH1","UKG3",1047
"647","UKH1","UKH1",15670287
"648","UKH1","UKH2",2863
"649","UKH1","UKH3",22186
"650","UKH1","UKI1",21630
"651","UKH1","UKI2",2782
"652","UKH1","UKJ1",2857
"653","UKH1","UKJ2",30184
"654","UKH1","UKJ3",2710
"655","UKH1","UKJ4",495
"656","UKH1","UKK1",3957
"657","UKH1","UKK2",3243
"658","UKH1","UKK3",264
"659","UKH1","UKK4",1186
"660","UKH1","UKL1",293
"661","UKH1","UKL2",88372
"662","UKH1","UKM2",1110
"663","UKH1","UKM3",3274
"664","UKH1","UKM5",150
"665","UKH1","UKM6",886
"666","UKH1","UKN0",742
"667","UKH2","UKC1",34
"668","UKH2","UKC2",260
"669","UKH2","UKD1",140
"670","UKH2","UKD3",3983
"671","UKH2","UKD4",377
"672","UKH2","UKD6",154
"673","UKH2","UKD7",152
"674","UKH2","UKE1",293
"675","UKH2","UKE2",309
"676","UKH2","UKE3",25
"677","UKH2","UKE4",798
"678","UKH2","UKF1",155
"679","UKH2","UKF2",463
"680","UKH2","UKF3",41
"681","UKH2","UKG1",95
"682","UKH2","UKG2",197
"683","UKH2","UKG3",1154
"684","UKH2","UKH1",1052
"685","UKH2","UKH2",13023458
"686","UKH2","UKH3",9620
"687","UKH2","UKI1",35950
"688","UKH2","UKI2",3951
"689","UKH2","UKJ1",2791
"690","UKH2","UKJ2",2306
"691","UKH2","UKJ3",555
"692","UKH2","UKJ4",283
"693","UKH2","UKK1",4093
"694","UKH2","UKK2",1893
"695","UKH2","UKK3",319
"696","UKH2","UKK4",1408
"697","UKH2","UKL1",145
"698","UKH2","UKL2",1275
"699","UKH2","UKM2",511
"700","UKH2","UKM3",3988
"701","UKH2","UKM5",70
"702","UKH2","UKM6",623
"703","UKH2","UKN0",603
"704","UKH3","UKC1",131
"705","UKH3","UKC2",177
"706","UKH3","UKD1",57
"707","UKH3","UKD3",1464
"708","UKH3","UKD4",236
"709","UKH3","UKD6",774
"710","UKH3","UKD7",4
"711","UKH3","UKE1",107
"712","UKH3","UKE2",168
"713","UKH3","UKE3",70
"714","UKH3","UKE4",6234
"715","UKH3","UKF1",306
"716","UKH3","UKF2",641
"717","UKH3","UKF3",320
"718","UKH3","UKG1",296
"719","UKH3","UKG2",141
"720","UKH3","UKG3",759
"721","UKH3","UKH1",640
"722","UKH3","UKH2",599
"723","UKH3","UKH3",13890206
"724","UKH3","UKI1",21100
"725","UKH3","UKI2",1709
"726","UKH3","UKJ1",10866
"727","UKH3","UKJ2",4157
"728","UKH3","UKJ3",254
"729","UKH3","UKJ4",260
"730","UKH3","UKK1",3853
"731","UKH3","UKK2",9299
"732","UKH3","UKK3",164
"733","UKH3","UKK4",348
"734","UKH3","UKL1",76
"735","UKH3","UKL2",1405
"736","UKH3","UKM2",1025
"737","UKH3","UKM3",6954
"738","UKH3","UKM5",32
"739","UKH3","UKM6",544
"740","UKH3","UKN0",1481
"741","UKI1","UKC1",1222
"742","UKI1","UKC2",7037
"743","UKI1","UKD1",1021
"744","UKI1","UKD3",12943
"745","UKI1","UKD4",6371
"746","UKI1","UKD6",4655
"747","UKI1","UKD7",818
"748","UKI1","UKE1",1936
"749","UKI1","UKE2",1389
"750","UKI1","UKE3",12569
"751","UKI1","UKE4",5703
"752","UKI1","UKF1",59959
"753","UKI1","UKF2",55426
"754","UKI1","UKF3",1498
"755","UKI1","UKG1",381690
"756","UKI1","UKG2",6379
"757","UKI1","UKG3",15370
"758","UKI1","UKH1",27371
"759","UKI1","UKH2",8533
"760","UKI1","UKH3",21243
"761","UKI1","UKI1",182456769
"762","UKI1","UKI2",36326
"763","UKI1","UKJ1",158701
"764","UKI1","UKJ2",28257
"765","UKI1","UKJ3",7525
"766","UKI1","UKJ4",3070
"767","UKI1","UKK1",12397
"768","UKI1","UKK2",6162
"769","UKI1","UKK3",96389
"770","UKI1","UKK4",8146
"771","UKI1","UKL1",7484
"772","UKI1","UKL2",80354
"773","UKI1","UKM2",12603
"774","UKI1","UKM3",16145
"775","UKI1","UKM5",256
"776","UKI1","UKM6",4150
"777","UKI1","UKN0",4601
"778","UKI2","UKC1",810
"779","UKI2","UKC2",879
"780","UKI2","UKD1",149
"781","UKI2","UKD3",2249
"782","UKI2","UKD4",3319
"783","UKI2","UKD6",2680
"784","UKI2","UKD7",99
"785","UKI2","UKE1",10147
"786","UKI2","UKE2",574
"787","UKI2","UKE3",1254
"788","UKI2","UKE4",692
"789","UKI2","UKF1",1723
"790","UKI2","UKF2",803
"791","UKI2","UKF3",266
"792","UKI2","UKG1",2057
"793","UKI2","UKG2",2540
"794","UKI2","UKG3",1478
"795","UKI2","UKH1",4755
"796","UKI2","UKH2",3309
"797","UKI2","UKH3",17119
"798","UKI2","UKI1",93405
"799","UKI2","UKI2",76411014
"800","UKI2","UKJ1",141382
"801","UKI2","UKJ2",11762
"802","UKI2","UKJ3",2143
"803","UKI2","UKJ4",1458
"804","UKI2","UKK1",2075
"805","UKI2","UKK2",6128
"806","UKI2","UKK3",413
"807","UKI2","UKK4",2082
"808","UKI2","UKL1",268
"809","UKI2","UKL2",4340
"810","UKI2","UKM2",880
"811","UKI2","UKM3",9574
"812","UKI2","UKM5",38
"813","UKI2","UKM6",842
"814","UKI2","UKN0",1433
"815","UKJ1","UKC1",252
"816","UKJ1","UKC2",2911
"817","UKJ1","UKD1",572
"818","UKJ1","UKD3",3028
"819","UKJ1","UKD4",980
"820","UKJ1","UKD6",6204
"821","UKJ1","UKD7",116
"822","UKJ1","UKE1",372
"823","UKJ1","UKE2",476
"824","UKJ1","UKE3",2777
"825","UKJ1","UKE4",1149
"826","UKJ1","UKF1",1823
"827","UKJ1","UKF2",1866
"828","UKJ1","UKF3",724
"829","UKJ1","UKG1",810
"830","UKJ1","UKG2",3217
"831","UKJ1","UKG3",1924
"832","UKJ1","UKH1",7288
"833","UKJ1","UKH2",2302
"834","UKJ1","UKH3",11250
"835","UKJ1","UKI1",95746
"836","UKJ1","UKI2",6245
"837","UKJ1","UKJ1",55946731
"838","UKJ1","UKJ2",26082
"839","UKJ1","UKJ3",9908
"840","UKJ1","UKJ4",1460
"841","UKJ1","UKK1",21336
"842","UKJ1","UKK2",3298
"843","UKJ1","UKK3",677
"844","UKJ1","UKK4",10187
"845","UKJ1","UKL1",2989
"846","UKJ1","UKL2",12403
"847","UKJ1","UKM2",2413
"848","UKJ1","UKM3",6109
"849","UKJ1","UKM5",79
"850","UKJ1","UKM6",1352
"851","UKJ1","UKN0",2814
"852","UKJ2","UKC1",611
"853","UKJ2","UKC2",1583
"854","UKJ2","UKD1",646
"855","UKJ2","UKD3",13073
"856","UKJ2","UKD4",2009
"857","UKJ2","UKD6",2807
"858","UKJ2","UKD7",250
"859","UKJ2","UKE1",7534
"860","UKJ2","UKE2",498
"861","UKJ2","UKE3",1300
"862","UKJ2","UKE4",1788
"863","UKJ2","UKF1",2901
"864","UKJ2","UKF2",2855
"865","UKJ2","UKF3",3030
"866","UKJ2","UKG1",944
"867","UKJ2","UKG2",5045
"868","UKJ2","UKG3",2035
"869","UKJ2","UKH1",14183
"870","UKJ2","UKH2",2562
"871","UKJ2","UKH3",13376
"872","UKJ2","UKI1",89171
"873","UKJ2","UKI2",11224
"874","UKJ2","UKJ1",15722
"875","UKJ2","UKJ2",106608306
"876","UKJ2","UKJ3",8311
"877","UKJ2","UKJ4",3332
"878","UKJ2","UKK1",6173
"879","UKJ2","UKK2",4698
"880","UKJ2","UKK3",1602
"881","UKJ2","UKK4",3722
"882","UKJ2","UKL1",905
"883","UKJ2","UKL2",6031
"884","UKJ2","UKM2",3142
"885","UKJ2","UKM3",12927
"886","UKJ2","UKM5",174
"887","UKJ2","UKM6",1810
"888","UKJ2","UKN0",37281
"889","UKJ3","UKC1",631
"890","UKJ3","UKC2",230
"891","UKJ3","UKD1",112
"892","UKJ3","UKD3",33008
"893","UKJ3","UKD4",434
"894","UKJ3","UKD6",208
"895","UKJ3","UKD7",20
